0.569612,0.000000,0.000000,0.000000,-0.003624,0.000832,0.135002,-27.510409,-50.112345,0.568020,0.000864,1.3190
0.569612,0.000000,0.000000,0.000000,-0.000671,-0.001630,0.134912,-27.510409,-50.112345,0.568238,0.000847,0.0430
0.569612,0.000000,0.000000,0.000000,0.000939,-0.002726,0.135674,-27.510409,-50.112345,0.569079,0.000760,0.5040
0.759482,0.336803,0.250109,0.443657,0.001064,0.000490,0.138220,-27.510406,-50.112342,0.639952,0.125983,0.3020
0.759482,0.336803,0.250109,0.443657,-0.001238,-0.002887,0.139276,-27.510406,-50.112342,0.654035,0.150906,0.0400
0.759482,0.336803,0.250109,0.443657,-0.000824,0.000936,0.138876,-27.510406,-50.112342,0.684491,0.204798,0.1100
0.759482,0.336803,0.250109,0.443657,-0.000488,-0.000105,0.141250,-27.510406,-50.112342,0.751283,0.323052,0.2970
0.759482,0.336803,0.250109,0.443657,-0.003140,-0.000590,0.142816,-27.510406,-50.112342,0.763635,0.344930,0.0550
0.759482,0.336803,0.250109,0.443657,-0.001356,0.000086,0.145421,-27.510404,-50.112340,0.807880,0.423306,0.2040
0.949353,0.673605,0.131371,0.233032,-0.000363,-0.001057,0.147611,-27.510404,-50.112340,0.866492,0.527149,0.3210
0.949353,0.673605,0.131371,0.233032,0.000001,-0.000014,0.149595,-27.510404,-50.112340,0.912884,0.609362,0.3090
0.949353,0.673605,0.131371,0.233032,0.000629,0.002650,0.150778,-27.510404,-50.112340,0.920858,0.623494,0.0410
0.949353,0.673605,0.131371,0.233032,-0.001018,-0.000253,0.151851,-27.510404,-50.112340,0.932710,0.644502,0.0410
0.949353,0.673605,0.000000,0.000000,-0.000633,-0.000210,0.153389,-27.510404,-50.112341,0.964781,0.701340,0.2970
0.949353,0.673605,0.000000,0.000000,-0.000134,0.000518,0.153740,-27.510404,-50.112341,0.965431,0.702486,0.0400
0.949353,0.673605,0.000000,0.000000,-0.005361,-0.001523,0.153910,-27.510404,-50.112341,0.968126,0.707257,0.0400
0.949353,0.673605,0.000000,0.000000,-0.001369,-0.001146,0.158923,-27.510404,-50.112341,0.971977,0.714070,0.3430
0.949353,0.673605,0.000000,0.000000,-0.000066,0.000011,0.162647,-27.510404,-50.112341,0.973122,0.716070,0.4780
0.949353,0.673605,0.000000,0.000000,-0.000075,-0.000062,0.162555,-27.510404,-50.112339,0.973026,0.715896,0.0400
0.949353,0.673605,0.000000,0.000000,-0.000778,-0.003007,0.163678,-27.510404,-50.112339,0.973100,0.716025,0.0410
0.949353,0.673605,0.000000,0.000000,0.000023,-0.000114,0.163035,-27.510404,-50.112339,0.973047,0.715928,0.0420
0.949353,0.673605,0.000000,0.000000,-0.000545,-0.000426,0.165383,-27.510404,-50.112339,0.972995,0.715825,0.2320
0.949353,0.673605,0.000000,0.000000,-0.000193,-0.000391,0.167108,-27.510404,-50.112339,0.972777,0.715436,0.0400
0.949353,0.673605,0.000000,0.000000,-0.002526,0.003575,0.166297,-27.510404,-50.112339,0.973169,0.716122,0.0400
0.949353,0.673605,0.000000,0.000000,-0.000378,-0.000213,0.166854,-27.510404,-50.112339,0.971939,0.713897,0.1500
0.949353,0.673605,0.000000,0.000000,0.000541,0.000383,0.167024,-27.510406,-50.112340,0.971740,0.713537,0.0790
0.949353,0.673605,0.000000,0.000000,-0.000205,0.000209,0.167035,-27.510406,-50.112340,0.971339,0.712816,0.1330
0.949353,0.673605,0.000000,0.000000,-0.000811,0.000789,0.166342,-27.510406,-50.112340,0.970817,0.711878,0.1800
0.949353,0.673605,0.000000,0.000000,-0.000096,0.000024,0.166680,-27.510406,-50.112340,0.970725,0.711714,0.0400
0.949353,0.673605,0.000000,0.000000,0.000306,0.000059,0.166285,-27.510406,-50.112340,0.970497,0.711307,0.0400
0.949353,0.673605,0.000000,0.000000,-0.001815,-0.000995,0.167684,-27.510406,-50.112340,0.970021,0.710451,0.1780
0.949353,0.673605,0.000000,0.000000,-0.000543,-0.001494,0.169582,-27.510406,-50.112340,0.969598,0.709694,0.1530
0.949353,0.673605,0.000000,0.000000,-0.000004,-0.000047,0.168696,-27.510406,-50.112340,0.969479,0.709481,0.0420
0.949353,0.673605,0.000000,0.000000,0.000501,0.000014,0.169297,-27.510406,-50.112340,0.969046,0.708708,0.1630
0.569612,0.336803,-0.177043,-0.157024,-0.000092,-0.000319,0.174508,-27.510408,-50.112342,0.878537,0.627384,0.2090
0.569612,0.336803,-0.177043,-0.157024,0.001921,-0.004805,0.175383,-27.510408,-50.112342,0.824119,0.578549,0.2710
0.569612,0.336803,-0.177043,-0.157024,0.004101,0.000482,0.182081,-27.510408,-50.112342,0.774490,0.534029,0.2460
0.569612,0.336803,0.000000,0.000000,0.000545,0.000417,0.185331,-27.510409,-50.112343,0.757877,0.519010,0.1460
0.569612,0.336803,0.000000,0.000000,-0.000820,-0.000791,0.186381,-27.510409,-50.112343,0.752612,0.514040,0.1560
0.569612,0.336803,0.000000,0.000000,0.000127,0.000422,0.183240,-27.510409,-50.112343,0.737964,0.500105,0.4700
0.569612,0.336803,0.000000,0.000000,-0.000180,0.000051,0.186552,-27.510409,-50.112343,0.728434,0.490980,0.4720
0.569612,0.336803,0.000000,0.000000,-0.000145,-0.002455,0.188895,-27.510409,-50.112343,0.724705,0.487391,0.1980
0.569612,0.336803,0.000000,0.000000,0.001123,0.001294,0.193099,-27.510409,-50.112343,0.709323,0.472521,0.4270
0.569612,0.336803,0.000000,0.000000,0.002615,-0.000095,0.189725,-27.510409,-50.112343,0.705996,0.469296,0.2300
0.569612,0.336803,0.000000,0.000000,-0.055221,-0.006800,0.193419,-27.510409,-50.112343,0.699388,0.462876,0.4670
0.379741,0.336803,-0.180056,-0.000000,-0.035909,-0.103850,0.201557,-27.510411,-50.112343,0.608299,0.457098,0.4320
0.379741,0.336803,-0.180056,-0.000000,-0.140905,0.001825,0.200570,-27.510411,-50.112343,0.580496,0.455447,0.2100
0.379741,0.336803,-0.180056,-0.000000,-0.298699,0.037182,0.202665,-27.510411,-50.112343,0.555065,0.453953,0.0400
-0.189871,0.336803,-0.210922,-0.000000,-0.274512,0.036062,0.210349,-27.510415,-50.112343,0.469775,0.449839,0.4350
-0.189871,0.336803,-0.210922,-0.000000,0.220508,-0.135398,0.204965,-27.510415,-50.112343,0.306365,0.443773,0.6410
-0.189871,0.336803,-0.210922,-0.000000,-0.366242,0.164885,0.213358,-27.510419,-50.112343,0.251109,0.441753,0.2160
-0.569612,0.336803,-0.354967,-0.000000,-1.065175,-0.693070,-1.007331,-27.510419,-50.112343,0.143272,0.438676,0.2700
