-1.518965,-1.010408,-0.002526,-0.004481,-0.082463,-0.623327,-0.016788,-27.510427,-50.112356,-1.304160,-0.725618,0.1840
-1.518965,-1.010408,-0.002526,-0.004481,-0.079837,-0.593125,-0.015793,-27.510427,-50.112356,-1.354738,-0.793665,0.0400
-1.518965,-1.010408,-0.002526,-0.004481,-0.075635,-0.559458,-0.014553,-27.510427,-50.112356,-1.383910,-0.833412,0.0400
-1.518965,-1.010408,-0.002526,-0.004481,-0.072098,-0.528887,-0.011841,-27.510427,-50.112356,-1.405638,-0.863514,0.0400
-1.518965,-1.010408,-0.002526,-0.004481,-0.071684,-0.494627,-0.010203,-27.510427,-50.112356,-1.420281,-0.884376,0.0400
-1.518965,-1.010408,-0.002526,-0.004481,-0.058288,-0.455099,-0.009138,-27.510427,-50.112356,-1.433114,-0.902993,0.0400
-1.518965,-1.010408,-0.002526,-0.004481,-0.059763,-0.417212,-0.007968,-27.510427,-50.112356,-1.441812,-0.916006,0.0400
-1.518965,-1.010408,-0.002526,-0.004481,-0.058914,-0.392776,-0.006949,-27.510427,-50.112356,-1.449993,-0.928615,0.0400
-1.518965,-1.010408,-0.002526,-0.004481,-0.053399,-0.364220,-0.005444,-27.510427,-50.112356,-1.456402,-0.938845,0.0400
-1.518965,-1.010408,-0.002526,-0.004481,-0.040948,-0.322975,-0.004179,-27.510427,-50.112356,-1.462022,-0.948005,0.0400
-1.518965,-1.010408,-0.002526,-0.004481,-0.037629,-0.290951,-0.003107,-27.510427,-50.112356,-1.467006,-0.956411,0.0400
-1.518965,-1.010408,-0.002526,-0.004481,-0.031375,-0.255368,-0.003181,-27.510427,-50.112356,-1.471325,-0.963907,0.0400
-1.518965,-1.010408,-0.002526,-0.004481,-0.028567,-0.225147,-0.001616,-27.510427,-50.112356,-1.474753,-0.969924,0.0400
-1.518965,-1.010408,-0.002526,-0.004481,-0.024533,-0.194776,-0.001189,-27.510427,-50.112356,-1.477406,-0.974639,0.0400
-1.518965,-1.010408,-0.002526,-0.004481,-0.020807,-0.154190,-0.001026,-27.510427,-50.112356,-1.480580,-0.980525,0.0400
-1.518965,-1.010408,-0.002526,-0.004481,-0.020107,-0.122681,-0.001181,-27.510427,-50.112356,-1.483207,-0.985307,0.0400
-1.518965,-1.010408,-0.002526,-0.004481,-0.012111,-0.092018,-0.001617,-27.510427,-50.112356,-1.485376,-0.989366,0.0400
-1.518965,-1.010408,-0.002526,-0.004481,-0.001857,-0.065285,-0.001080,-27.510427,-50.112356,-1.487352,-0.993063,0.0400
-1.518965,-1.010408,-0.002526,-0.004481,-0.006819,-0.029098,-0.000867,-27.510427,-50.112356,-1.489337,-0.996743,0.0400
-0.379741,-1.347210,1.396141,-0.412758,-0.000112,-0.000263,-0.001489,-27.510418,-50.112361,-1.396180,-1.028312,0.0400
-0.379741,-1.347210,1.396141,-0.412758,-0.000032,0.000136,0.000319,-27.510418,-50.112361,-1.283843,-1.065504,0.0400
-0.379741,-1.347210,1.396141,-0.412758,0.000943,0.000132,-0.000778,-27.510418,-50.112361,-1.192482,-1.095458,0.0400
-0.379741,-1.347210,1.396141,-0.412758,-0.000214,-0.000332,-0.002587,-27.510418,-50.112361,-1.109970,-1.122148,0.0400
-0.379741,-1.347210,1.396141,-0.412758,0.000765,-0.001580,-0.003238,-27.510418,-50.112361,-1.031387,-1.147576,0.0400
-0.379741,-1.347210,1.396141,-0.412758,0.000173,0.000135,-0.002860,-27.510418,-50.112361,-0.945628,-1.174963,0.0400
-0.379741,-1.347210,1.396141,-0.412758,0.000383,-0.000441,-0.003803,-27.510418,-50.112361,-0.868898,-1.199361,0.0400
