-0.569612,-0.336803,0.000000,0.000000,-0.000021,-0.000573,-0.079028,-27.510420,-50.112353,-0.539673,-0.319074,0.2000
-0.569612,-0.336803,0.000000,0.000000,0.000002,-0.001816,-0.079970,-27.510420,-50.112353,-0.545560,-0.322562,0.0400
-0.569612,-0.336803,0.000000,0.000000,-0.000002,0.000009,-0.080058,-27.510420,-50.112353,-0.549395,-0.324834,0.0400
-0.569612,-0.336803,0.000000,0.000000,-0.000005,-0.000056,-0.079603,-27.510420,-50.112353,-0.552426,-0.326630,0.0400
-0.569612,-0.336803,0.000000,0.000000,-0.001017,-0.000589,-0.079897,-27.510420,-50.112353,-0.554728,-0.327993,0.0400
-0.569612,-0.336803,0.000000,0.000000,-0.000307,-0.000203,-0.080967,-27.510420,-50.112353,-0.556288,-0.328918,0.0400
-0.569612,-0.336803,0.000000,0.000000,0.000223,0.000835,-0.081304,-27.510420,-50.112353,-0.557792,-0.329807,0.0400
-0.569612,-0.336803,0.000000,0.000000,-0.008499,0.002478,-0.081251,-27.510420,-50.112353,-0.558698,-0.330344,0.0400
-0.569612,-0.336803,0.000000,0.000000,-0.000393,-0.000129,-0.082064,-27.510420,-50.112353,-0.559673,-0.330920,0.0400
-0.569612,-0.336803,0.000000,0.000000,0.000511,-0.000886,-0.081821,-27.510420,-50.112353,-0.560440,-0.331374,0.0400
-1.139224,-0.336803,-0.509300,-0.000000,0.000257,0.000371,-0.082522,-27.510423,-50.112353,-0.592786,-0.331775,0.0400
-1.139224,-0.336803,-0.509300,-0.000000,-0.000489,-0.000233,-0.083014,-27.510423,-50.112353,-0.640047,-0.332078,0.0400
-1.139224,-0.336803,-0.509300,-0.000000,0.000313,0.000371,-0.083474,-27.510423,-50.112353,-0.692922,-0.332402,0.0400
-1.139224,-0.336803,-0.509300,-0.000000,0.001216,-0.000149,-0.083780,-27.510423,-50.112353,-0.738355,-0.332668,0.0400
-1.139224,-0.336803,-0.509300,-0.000000,0.000005,-0.000003,-0.083376,-27.510423,-50.112353,-0.783353,-0.332918,0.0400
-1.139224,-0.336803,-0.509300,-0.000000,-0.000250,0.000214,-0.083387,-27.510423,-50.112353,-0.825128,-0.333140,0.0400
-1.139224,-0.336803,-0.509300,-0.000000,0.000120,0.000036,-0.083178,-27.510423,-50.112353,-0.859735,-0.333314,0.0400
-1.139224,-0.336803,-0.509300,-0.000000,0.000566,0.001072,-0.083594,-27.510423,-50.112353,-0.898156,-0.333499,0.0400
-1.139224,-0.336803,-0.509300,-0.000000,0.000403,-0.000886,-0.084418,-27.510423,-50.112353,-0.930169,-0.333647,0.0400
-1.139224,-0.336803,-0.509300,-0.000000,0.001014,0.003086,-0.084884,-27.510423,-50.112353,-0.966127,-0.333804,0.0400
-1.139224,-0.336803,-0.509300,-0.000000,0.002316,-0.002617,-0.084138,-27.510423,-50.112353,-0.998151,-0.333937,0.0400
-1.139224,-0.336803,-0.509300,-0.000000,0.000699,-0.000221,-0.084047,-27.510423,-50.112353,-1.026572,-0.334049,0.0400
-1.139224,-0.336803,-0.509300,-0.000000,-0.000237,-0.001166,-0.082560,-27.510423,-50.112353,-1.052784,-0.334149,0.0400
-1.139224,-0.336803,-0.509300,-0.000000,0.000255,0.000225,-0.082483,-27.510423,-50.112353,-1.078559,-0.334242,0.0400
-1.139224,-0.336803,-0.509300,-0.000000,0.000368,0.000224,-0.083736,-27.510423,-50.112353,-1.106068,-0.334338,0.0400
-1.139224,-0.336803,-0.509300,-0.000000,-0.000803,-0.000352,-0.083785,-27.510423,-50.112353,-1.134255,-0.334432,0.0400
-1.139224,-0.336803,-0.509300,-0.000000,0.000394,0.000266,-0.084117,-27.510423,-50.112353,-1.152654,-0.334491,0.0420
-1.139224,-0.336803,-0.509300,-0.000000,0.000656,-0.000191,-0.084533,-27.510423,-50.112353,-1.174224,-0.334557,0.0400
-1.139224,-0.000000,-0.000000,0.025722,-0.002817,0.003849,-0.084593,-27.510424,-50.112352,-1.192540,-0.330105,0.0400
-1.139224,-0.000000,-0.000000,0.025722,0.000418,0.000936,-0.084745,-27.510424,-50.112352,-1.197776,-0.318937,0.0400
-1.139224,-0.000000,-0.000000,0.025722,-0.000134,-0.000382,-0.086353,-27.510424,-50.112352,-1.202959,-0.308361,0.0400
