4.729835,8.977082,5.079755,9.881516,4.228823,8.114583
4.729835,8.977082,5.007722,9.759295,4.156813,7.988024
4.729835,8.977082,4.935920,9.637398,4.084699,7.860665
4.729835,8.977082,4.864350,9.515831,4.012482,7.732521
4.729835,8.977082,4.793011,9.394603,3.940166,7.603603
4.729835,8.977082,4.721902,9.273719,3.867750,7.473925
4.729835,8.977082,4.651022,9.153184,3.795239,7.343499
4.729835,8.977082,4.580371,9.033002,3.722632,7.212339
4.729835,8.977082,4.509946,8.913177,3.649932,7.080458
4.729835,8.977082,4.439748,8.793709,3.577141,6.947869
4.729835,8.977082,4.369775,8.674602,3.504260,6.814585
4.729835,8.977082,4.300025,8.555855,3.431292,6.680620
4.729835,8.977082,4.230497,8.437470,3.358238,6.545986
4.729835,8.977082,4.161190,8.319447,3.285100,6.410698
4.729835,8.977082,4.092102,8.201786,3.211880,6.274769
4.729835,8.977082,4.023232,8.084486,3.138580,6.138213
4.729835,8.977082,3.954579,7.967546,3.065201,6.001042
4.729835,8.977082,3.886140,7.850965,2.991746,5.863272
4.729835,8.977082,3.817914,7.734743,2.918216,5.724915
4.729835,8.977082,3.749901,7.618877,2.844612,5.585986
4.729835,8.977082,3.682097,7.503366,2.770938,5.446498
4.729835,8.977082,3.614502,7.388209,2.697195,5.306465
4.729835,8.977082,3.547115,7.273403,2.623384,5.165902
4.729835,8.977082,3.479933,7.158947,2.549507,5.024822
4.729835,8.977082,3.412955,7.044839,2.475567,4.883240
4.729835,8.977082,3.346180,6.931076,2.401565,4.741169
4.729835,8.977082,3.279606,6.817657,2.327502,4.598625
4.729835,8.977082,3.213232,6.704579,2.253382,4.455620
4.729835,8.977082,3.147056,6.591841,2.179205,4.312170
4.729835,8.977082,3.081077,6.479439,2.104974,4.168289
4.729835,8.977082,3.015293,6.367372,2.030690,4.023991
4.729835,8.977082,2.949702,6.255638,1.956356,3.879290
4.729835,8.977082,2.884304,6.144234,1.881972,3.734202
4.729835,8.977082,2.819097,6.033158,1.807542,3.588740
4.729835,8.977082,2.754079,5.922407,1.733066,3.442919
4.729835,8.977082,2.689250,5.811980,1.658547,3.296754
4.729835,8.977082,2.624607,5.701874,1.583986,3.150259
4.729835,8.977082,2.560149,5.592087,1.509386,3.003450
4.729835,8.977082,2.495875,5.482617,1.434748,2.856340
4.729835,8.977082,2.431784,5.373461,1.360074,2.708944
4.729835,8.977082,2.367874,5.264618,1.285367,2.561277
4.729835,8.977082,2.304144,5.156084,1.210627,2.413355
4.729835,8.977082,2.240592,5.047858,1.135857,2.265191
4.729835,8.977082,2.177218,4.939938,1.061058,2.116800
4.729835,8.977082,2.114020,4.832321,0.986233,1.968198
4.729835,8.977082,2.050996,4.725005,0.911383,1.819399
4.729835,8.977082,1.988146,4.617989,0.836511,1.670418
4.729835,8.977082,1.925469,4.511270,0.761617,1.521270
4.729835,8.977082,1.862962,4.404845,0.686705,1.371970
4.729835,8.977082,1.800625,4.298713,0.611775,1.222532
4.729835,8.977082,1.738456,4.192873,0.536830,1.072973
4.729835,8.977082,1.676455,4.087321,0.461872,0.923306
4.729835,8.977082,1.614620,3.982055,0.386902,0.773547
4.729835,8.977082,1.552950,3.877075,0.311922,0.623710
4.729835,8.977082,1.491444,3.772377,0.236935,0.473811
4.729835,8.977082,1.430100,3.667960,0.161942,0.323865
4.729835,8.977082,1.368919,3.563822,0.086944,0.173886
4.729835,8.977082,1.307897,3.459961,0.011945,0.023890
4.729835,8.977082,1.247035,3.356375,-0.063055,-0.126109
4.729835,8.977082,1.186331,3.253062,-0.138053,-0.276095
4.729835,8.977082,1.125785,3.150020,-0.213048,-0.426053
4.729835,8.977082,1.065394,3.047248,-0.288037,-0.575969
4.729835,8.977082,1.005159,2.944743,-0.363020,-0.725827
4.729835,8.977082,0.945077,2.842505,-0.437993,-0.875612
4.729835,8.977082,0.885149,2.740530,-0.512955,-1.025310
4.729835,8.977082,0.825372,2.638817,-0.587904,-1.174906
4.729835,8.977082,0.765746,2.537365,-0.662839,-1.324383
4.729835,8.977082,0.706271,2.436172,-0.737757,-1.473729
4.729835,8.977082,0.646944,2.335236,-0.812657,-1.622927
4.729835,8.977082,0.587765,2.234555,-0.887536,-1.771963
4.729835,8.977082,0.528732,2.134128,-0.962394,-1.920821
4.729835,8.977082,0.469846,2.033953,-1.037227,-2.069488
4.729835,8.977082,0.411105,1.934028,-1.112034,-2.217948
4.729835,8.977082,0.352508,1.834352,-1.186813,-2.366185
4.729835,8.977082,0.294054,1.734923,-1.261563,-2.514187
4.729835,8.977082,0.235743,1.635739,-1.336281,-2.661936
4.729835,8.977082,0.177572,1.536800,-1.410966,-2.809420
4.729835,8.977082,0.119542,1.438102,-1.485616,-2.956623
4.729835,8.977082,0.061652,1.339646,-1.560228,-3.103530
4.729835,8.977082,0.003900,1.241429,-1.634801,-3.250126
4.729835,8.977082,-0.053715,1.143450,-1.709334,-3.396398
4.729835,8.977082,-0.111192,1.045706,-1.783824,-3.542330
4.729835,8.977082,-0.168533,0.948198,-1.858269,-3.687908
4.729835,8.977082,-0.225740,0.850923,-1.932667,-3.833117
4.729835,8.977082,-0.282812,0.753880,-2.007018,-3.977942
4.729835,8.977082,-0.339750,0.657067,-2.081318,-4.122370
4.729835,8.977082,-0.396556,0.560483,-2.155566,-4.266386
4.729835,8.977082,-0.453230,0.464126,-2.229761,-4.409975
4.729835,8.977082,-0.509773,0.367996,-2.303899,-4.553123
4.729835,8.977082,-0.566186,0.272091,-2.377980,-4.695815
4.729835,8.977082,-0.622470,0.176408,-2.452002,-4.838039
4.729835,8.977082,-0.678624,0.080948,-2.525962,-4.979778
4.729835,8.977082,-0.734651,-0.014291,-2.599859,-5.121019
4.729835,8.977082,-0.790551,-0.109312,-2.673691,-5.261748
-2.673691,-5.261748,-0.869114,-0.261949,-2.747456,-5.401951
-2.673691,-5.261748,-0.947478,-0.414335,-2.821153,-5.541614
-2.673691,-5.261748,-1.025641,-0.566448,-2.894779,-5.680723
-2.673691,-5.261748,-1.103601,-0.718269,-2.968332,-5.819264
-2.673691,-5.261748,-1.181359,-0.869783,-3.041812,-5.957223
-2.673691,-5.261748,-1.258912,-1.020977,-3.115215,-6.094586
-2.673691,-5.261748,-1.336260,-1.171838,-3.188541,-6.231339
-2.673691,-5.261748,-1.413404,-1.322358,-3.261786,-6.367470
-2.673691,-5.261748,-1.490343,-1.472527,-3.334951,-6.502963
-2.673691,-5.261748,-1.567076,-1.622338,-3.408031,-6.637807
-2.673691,-5.261748,-1.643605,-1.771786,-3.481027,-6.771986
-2.673691,-5.261748,-1.719929,-1.920866,-3.553936,-6.905489
-2.673691,-5.261748,-1.796049,-2.069574,-3.626756,-7.038301
-2.673691,-5.261748,-1.871965,-2.217906,-3.699485,-7.170409
-2.673691,-5.261748,-1.947679,-2.365860,-3.772121,-7.301800
-2.673691,-5.261748,-2.023190,-2.513434,-3.844664,-7.432461
-2.673691,-5.261748,-2.098499,-2.660626,-3.917110,-7.562378
-2.673691,-5.261748,-2.173608,-2.807436,-3.989458,-7.691540
-2.673691,-5.261748,-2.248517,-2.953863,-4.061707,-7.819932
-2.673691,-5.261748,-2.323226,-3.099907,-4.133854,-7.947542
-2.673691,-5.261748,-2.397738,-3.245568,-4.205897,-8.074358
-2.673691,-5.261748,-2.472052,-3.390846,-4.277836,-8.200366
-2.673691,-5.261748,-2.546170,-3.535741,-4.349667,-8.325554
-2.673691,-5.261748,-2.620092,-3.680256,-4.421390,-8.449909
-4.493003,-8.573420,-2.696560,-3.817146,-4.493003,-8.573420
-4.493003,-8.573420,-2.772799,-3.953498,-4.564503,-8.696073
-4.493003,-8.573420,-2.848812,-4.089335,-4.635888,-8.817857
-4.493003,-8.573420,-2.924603,-4.224674,-4.707158,-8.938758
-4.493003,-8.573420,-3.000175,-4.359532,-4.778311,-9.058766
-4.493003,-8.573420,-3.075530,-4.493925,-4.849344,-9.177868
-4.493003,-8.573420,-3.150672,-4.627867,-4.920255,-9.296053
-4.493003,-8.573420,-3.225602,-4.761369,-4.991044,-9.413307
-4.493003,-8.573420,-3.300324,-4.894442,-5.061707,-9.529621
-4.493003,-8.573420,-3.374839,-5.027097,-5.132245,-9.644981
-4.493003,-8.573420,-3.449149,-5.159341,-5.202654,-9.759377
-4.493003,-8.573420,-3.523257,-5.291184,-5.272933,-9.872797
-4.493003,-8.573420,-3.597163,-5.422633,-5.343080,-9.985230
-4.493003,-8.573420,-3.670870,-5.553694,-5.413093,-10.096664
-4.493003,-8.573420,-3.744380,-5.684373,-5.482971,-10.207089
-4.493003,-8.573420,-3.817694,-5.814677,-5.552712,-10.316492
-4.493003,-8.573420,-3.890813,-5.944609,-5.622315,-10.424865
-4.493003,-8.573420,-3.963740,-6.074176,-5.691776,-10.532194
-4.493003,-8.573420,-4.036474,-6.203381,-5.761096,-10.638471
-4.493003,-8.573420,-4.109019,-6.332228,-5.830271,-10.743684
-4.493003,-8.573420,-4.181374,-6.460722,-5.899301,-10.847822
-4.493003,-8.573420,-4.253542,-6.588867,-5.968183,-10.950875
-4.493003,-8.573420,-4.325523,-6.716664,-6.036916,-11.052834
-4.493003,-8.573420,-4.397319,-6.844118,-6.105498,-11.153687
-4.493003,-8.573420,-4.468931,-6.971232,-6.173927,-11.253425
-6.242203,-11.352037,-4.541705,-7.082013,-6.242203,-11.352037
-6.242203,-11.352037,-4.614255,-7.192256,-6.310322,-11.449515
-6.242203,-11.352037,-4.686587,-7.301994,-6.378283,-11.545847
-6.242203,-11.352037,-4.758706,-7.411252,-6.446085,-11.641025
-6.242203,-11.352037,-4.830616,-7.520056,-6.513725,-11.735039
-6.242203,-11.352037,-4.902320,-7.628428,-6.581203,-11.827879
-6.242203,-11.352037,-4.973822,-7.736385,-6.648516,-11.919536
-6.242203,-11.352037,-5.045124,-7.843946,-6.715663,-12.010002
-6.242203,-11.352037,-5.116230,-7.951125,-6.782642,-12.099266
-6.242203,-11.352037,-5.187143,-8.057936,-6.849452,-12.187321
-6.242203,-11.352037,-5.257864,-8.164392,-6.916090,-12.274157
-6.242203,-11.352037,-5.328396,-8.270502,-6.982556,-12.359765
-6.242203,-11.352037,-5.398741,-8.376277,-7.048847,-12.444138
-6.242203,-11.352037,-5.468900,-8.481725,-7.114961,-12.527266
-6.242203,-11.352037,-5.538877,-8.586855,-7.180898,-12.609141
-6.242203,-11.352037,-5.608672,-8.691672,-7.246655,-12.689756
-6.242203,-11.352037,-5.678286,-8.796184,-7.312232,-12.769101
-6.242203,-11.352037,-5.747722,-8.900396,-7.377625,-12.847170
-6.242203,-11.352037,-5.816982,-9.004314,-7.442834,-12.923954
-6.242203,-11.352037,-5.886065,-9.107941,-7.507856,-12.999445
-6.242203,-11.352037,-5.954974,-9.211284,-7.572692,-13.073637
-6.242203,-11.352037,-6.023710,-9.314345,-7.637337,-13.146521
-6.242203,-11.352037,-6.092273,-9.417128,-7.701792,-13.218090
-6.242203,-11.352037,-6.160666,-9.519637,-7.766054,-13.288338
-6.242203,-11.352037,-6.228890,-9.621874,-7.830123,-13.357257
-7.893995,-13.424840,-6.296908,-9.700238,-7.893995,-13.424840
-7.893995,-13.424840,-6.364714,-9.778099,-7.957670,-13.491081
-7.893995,-13.424840,-6.432311,-9.855497,-8.021146,-13.555973
-7.893995,-13.424840,-6.499707,-9.932463,-8.084422,-13.619509
-7.893995,-13.424840,-6.566905,-10.009027,-8.147495,-13.681683
-7.893995,-13.424840,-6.633910,-10.085216,-8.210365,-13.742489
-7.893995,-13.424840,-6.700727,-10.161051,-8.273030,-13.801921
-7.893995,-13.424840,-6.767358,-10.236553,-8.335487,-13.859972
-7.893995,-13.424840,-6.833806,-10.311740,-8.397737,-13.916638
-7.893995,-13.424840,-6.900076,-10.386628,-8.459776,-13.971912
-7.893995,-13.424840,-6.966169,-10.461231,-8.521604,-14.025789
-7.893995,-13.424840,-7.032088,-10.535560,-8.583219,-14.078263
-7.893995,-13.424840,-7.097836,-10.609629,-8.644619,-14.129329
-7.893995,-13.424840,-7.163413,-10.683445,-8.705803,-14.178983
-7.893995,-13.424840,-7.228823,-10.757019,-8.766769,-14.227218
-7.893995,-13.424840,-7.294067,-10.830357,-8.827517,-14.274031
-7.893995,-13.424840,-7.359147,-10.903468,-8.888043,-14.319417
-7.893995,-13.424840,-7.424063,-10.976356,-8.948348,-14.363370
-7.893995,-13.424840,-7.488819,-11.049029,-9.008429,-14.405887
