12.535885,14.318584,6.049548,14.597704,7.398416,12.871767
12.535885,14.318584,6.011579,14.534259,7.333081,12.794107
12.535885,14.318584,5.973813,14.470813,7.267563,12.715168
12.535885,14.318584,5.936146,14.408243,7.201863,12.634956
12.535885,14.318584,5.898503,14.344997,7.135984,12.553482
12.535885,14.318584,5.860578,14.282322,7.069925,12.470752
12.535885,14.318584,5.823330,14.219490,7.003691,12.386775
12.535885,14.318584,5.785781,14.157086,6.937281,12.301559
12.535885,14.318584,5.748620,14.095121,6.870697,12.215113
12.535885,14.318584,5.711240,14.032963,6.803942,12.127446
12.535885,14.318584,5.674015,13.971133,6.737016,12.038566
12.535885,14.318584,5.636719,13.910037,6.669923,11.948482
12.535885,14.318584,5.599516,13.848476,6.602662,11.857203
12.535885,14.318584,5.562212,13.787523,6.535237,11.764739
5.892596,11.068880,5.497825,13.683534,6.467648,11.671098
5.892596,11.068880,5.433727,13.579395,6.399897,11.576290
5.892596,11.068880,5.369344,13.476104,6.331986,11.480324
5.892596,11.068880,5.305299,13.372382,6.263918,11.383211
5.892596,11.068880,5.241555,13.268853,6.195692,11.284959
5.892596,11.068880,5.177857,13.165712,6.127312,11.185578
5.892596,11.068880,5.114551,13.062986,6.058778,11.085079
5.892596,11.068880,5.050956,12.960262,5.990093,10.983472
5.892596,11.068880,4.987934,12.857810,5.921258,10.880766
5.892596,11.068880,4.925344,12.755441,5.852275,10.776972
5.892596,11.068880,4.862884,12.653382,5.783146,10.672100
5.892596,11.068880,4.800583,12.551994,5.713872,10.566161
5.892596,11.068880,4.738594,12.450238,5.644456,10.459166
5.892596,11.068880,4.676693,12.349113,5.574898,10.351125
5.892596,11.068880,4.614798,12.248776,5.505201,10.242048
5.892596,11.068880,4.552779,12.147999,5.435366,10.131948
5.892596,11.068880,4.491502,12.047946,5.365396,10.020834
5.892596,11.068880,4.430080,11.948073,5.295291,9.908718
5.892596,11.068880,4.368883,11.848188,5.225054,9.795611
5.892596,11.068880,4.308108,11.749151,5.154686,9.681525
5.892596,11.068880,4.247477,11.650142,5.084190,9.566471
5.892596,11.068880,4.186849,11.551001,5.013566,9.450459
5.892596,11.068880,4.126197,11.452954,4.942817,9.333503
5.892596,11.068880,4.065913,11.355013,4.871944,9.215614
5.892596,11.068880,4.006113,11.257279,4.800950,9.096803
8.407444,8.200755,3.952054,11.128934,4.729835,8.977082
8.407444,8.200755,3.898546,11.000693,4.658603,8.856464
8.407444,8.200755,3.845605,10.872779,4.587254,8.734960
8.407444,8.200755,3.791949,10.745437,4.515790,8.612582
8.407444,8.200755,3.738672,10.618405,4.444213,8.489343
8.407444,8.200755,3.685687,10.491582,4.372525,8.365256
8.407444,8.200755,3.632807,10.365035,4.300728,8.240332
8.407444,8.200755,3.580291,10.239419,4.228823,8.114583
8.407444,8.200755,3.527778,10.113680,4.156813,7.988024
8.407444,8.200755,3.475482,9.988593,4.084699,7.860665
8.407444,8.200755,3.422756,9.862912,4.012482,7.732521
8.407444,8.200755,3.370577,9.737815,3.940166,7.603603
8.407444,8.200755,3.318337,9.613205,3.867750,7.473925
8.407444,8.200755,3.266590,9.489209,3.795239,7.343499
8.407444,8.200755,3.214657,9.365601,3.722632,7.212339
8.407444,8.200755,3.162869,9.242088,3.649932,7.080458
8.407444,8.200755,3.111107,9.119050,3.577141,6.947869
8.407444,8.200755,3.059349,8.996632,3.504260,6.814585
8.407444,8.200755,3.007882,8.874476,3.431292,6.680620
8.407444,8.200755,2.956402,8.752567,3.358238,6.545986
8.407444,8.200755,2.904427,8.631509,3.285100,6.410698
8.407444,8.200755,2.853052,8.510583,3.211880,6.274769
8.407444,8.200755,2.801767,8.389854,3.138580,6.138213
8.407444,8.200755,2.750686,8.269303,3.065201,6.001042
8.407444,8.200755,2.699927,8.149274,2.991746,5.863272
0.877156,3.958397,2.621988,8.001123,2.918216,5.724915
0.877156,3.958397,2.544343,7.853571,2.844612,5.585986
0.877156,3.958397,2.466783,7.706116,2.770938,5.446498
0.877156,3.958397,2.390133,7.559349,2.697195,5.306465
0.877156,3.958397,2.313372,7.412616,2.623384,5.165902
0.877156,3.958397,2.236807,7.266555,2.549507,5.024822
0.877156,3.958397,2.160056,7.120830,2.475567,4.883240
0.877156,3.958397,2.083791,6.975774,2.401565,4.741169
0.877156,3.958397,2.008259,6.830932,2.327502,4.598625
0.877156,3.958397,1.932169,6.686591,2.253382,4.455620
0.877156,3.958397,1.857043,6.542667,2.179205,4.312170
0.877156,3.958397,1.781691,6.398716,2.104974,4.168289
0.877156,3.958397,1.706314,6.255699,2.030690,4.023991
0.877156,3.958397,1.631393,6.112776,1.956356,3.879290
0.877156,3.958397,1.556513,5.970657,1.881972,3.734202
0.877156,3.958397,1.481999,5.828790,1.807542,3.588740
0.877156,3.958397,1.407923,5.687420,1.733066,3.442919
0.877156,3.958397,1.333992,5.545962,1.658547,3.296754
0.877156,3.958397,1.260168,5.405616,1.583986,3.150259
0.877156,3.958397,1.186981,5.265038,1.509386,3.003450
0.877156,3.958397,1.113720,5.125496,1.434748,2.856340
0.877156,3.958397,1.041338,4.985881,1.360074,2.708944
0.877156,3.958397,0.968443,4.847087,1.285367,2.561277
0.877156,3.958397,0.895912,4.708555,1.210627,2.413355
0.877156,3.958397,0.823734,4.570503,1.135857,2.265191
4.350675,-1.855197,0.761065,4.400847,1.061058,2.116800
4.350675,-1.855197,0.699211,4.232085,0.986233,1.968198
4.350675,-1.855197,0.637248,4.063654,0.911383,1.819399
4.350675,-1.855197,0.575590,3.895289,0.836511,1.670418
4.350675,-1.855197,0.514064,3.727828,0.761617,1.521270
4.350675,-1.855197,0.452594,3.560535,0.686705,1.371970
4.350675,-1.855197,0.391462,3.394220,0.611775,1.222532
4.350675,-1.855197,0.331146,3.228253,0.536830,1.072973
4.350675,-1.855197,0.270454,3.062893,0.461872,0.923306
4.350675,-1.855197,0.209940,2.897623,0.386902,0.773547
4.350675,-1.855197,0.149170,2.733063,0.311922,0.623710
4.350675,-1.855197,0.088518,2.568936,0.236935,0.473811
4.350675,-1.855197,0.028334,2.405873,0.161942,0.323865
4.350675,-1.855197,-0.031727,2.242413,0.086944,0.173886
4.350675,-1.855197,-0.091530,2.079531,0.011945,0.023890
4.350675,-1.855197,-0.151687,1.917148,-0.063055,-0.126109
4.350675,-1.855197,-0.211307,1.755704,-0.138053,-0.276095
4.350675,-1.855197,-0.270987,1.594344,-0.213048,-0.426053
4.350675,-1.855197,-0.329917,1.433216,-0.288037,-0.575969
4.350675,-1.855197,-0.389135,1.273138,-0.363020,-0.725827
4.350675,-1.855197,-0.448364,1.113270,-0.437993,-0.875612
4.350675,-1.855197,-0.507225,0.953481,-0.512955,-1.025310
4.350675,-1.855197,-0.565572,0.794684,-0.587904,-1.174906
4.350675,-1.855197,-0.624110,0.636645,-0.662839,-1.324383
4.350675,-1.855197,-0.682943,0.478775,-0.737757,-1.473729
-6.844444,0.123344,-0.775546,0.336121,-0.812657,-1.622927
-6.844444,0.123344,-0.867762,0.193959,-0.887536,-1.771963
-6.844444,0.123344,-0.959968,0.053110,-0.962394,-1.920821
-6.844444,0.123344,-1.051370,-0.087542,-1.037227,-2.069488
-6.844444,0.123344,-1.142543,-0.227992,-1.112034,-2.217948
-6.844444,0.123344,-1.233943,-0.367689,-1.186813,-2.366185
-6.844444,0.123344,-1.325000,-0.506918,-1.261563,-2.514187
-6.844444,0.123344,-1.415593,-0.646193,-1.336281,-2.661936
-6.844444,0.123344,-1.505914,-0.784568,-1.410966,-2.809420
-6.844444,0.123344,-1.596177,-0.922434,-1.485616,-2.956623
-6.844444,0.123344,-1.685934,-1.060270,-1.560228,-3.103530
-6.844444,0.123344,-1.774920,-1.197475,-1.634801,-3.250126
-6.844444,0.123344,-1.863836,-1.333982,-1.709334,-3.396398
-6.844444,0.123344,-1.952891,-1.470391,-1.783824,-3.542330
-6.844444,0.123344,-2.041551,-1.606558,-1.858269,-3.687908
-6.844444,0.123344,-2.129802,-1.742206,-1.932667,-3.833117
-6.844444,0.123344,-2.217730,-1.877774,-2.007018,-3.977942
-6.844444,0.123344,-2.305559,-2.012865,-2.081318,-4.122370
-6.844444,0.123344,-2.392686,-2.147182,-2.155566,-4.266386
-6.844444,0.123344,-2.480096,-2.281365,-2.229761,-4.409975
-6.844444,0.123344,-2.567167,-2.415325,-2.303899,-4.553123
-6.844444,0.123344,-2.654043,-2.548669,-2.377980,-4.695815
-6.844444,0.123344,-2.740252,-2.681575,-2.452002,-4.838039
-6.844444,0.123344,-2.827285,-2.814100,-2.525962,-4.979778
-6.844444,0.123344,-2.912979,-2.946325,-2.599859,-5.121019
-4.674889,-2.630208,-2.990702,-3.092084,-2.673691,-5.261748
-4.674889,-2.630208,-3.067937,-3.237648,-2.747456,-5.401951
-4.674889,-2.630208,-3.145176,-3.382883,-2.821153,-5.541614
-4.674889,-2.630208,-3.222126,-3.528147,-2.894779,-5.680723
-4.674889,-2.630208,-3.298589,-3.672726,-2.968332,-5.819264
-4.674889,-2.630208,-3.374744,-3.816680,-3.041812,-5.957223
-4.674889,-2.630208,-3.450536,-3.960912,-3.115215,-6.094586
-4.674889,-2.630208,-3.526448,-4.104922,-3.188541,-6.231339
-4.674889,-2.630208,-3.601780,-4.248347,-3.261786,-6.367470
-4.674889,-2.630208,-3.677118,-4.390964,-3.334951,-6.502963
-4.674889,-2.630208,-3.752162,-4.533633,-3.408031,-6.637807
-4.674889,-2.630208,-3.827017,-4.675459,-3.481027,-6.771986
-4.674889,-2.630208,-3.901644,-4.817208,-3.553936,-6.905489
-4.674889,-2.630208,-3.976348,-4.958086,-3.626756,-7.038301
-4.674889,-2.630208,-4.050698,-5.098892,-3.699485,-7.170409
-4.674889,-2.630208,-4.124643,-5.239719,-3.772121,-7.301800
-4.674889,-2.630208,-4.198672,-5.379966,-3.844664,-7.432461
-4.674889,-2.630208,-4.272425,-5.519639,-3.917110,-7.562378
-4.674889,-2.630208,-4.346198,-5.659406,-3.989458,-7.691540
-4.674889,-2.630208,-4.419365,-5.798309,-4.061707,-7.819932
-4.674889,-2.630208,-4.492009,-5.937136,-4.133854,-7.947542
-4.674889,-2.630208,-4.565199,-6.075889,-4.205897,-8.074358
-4.674889,-2.630208,-4.637810,-6.214161,-4.277836,-8.200366
-4.674889,-2.630208,-4.709847,-6.352271,-4.349667,-8.325554
-4.674889,-2.630208,-4.782016,-6.489650,-4.421390,-8.449909
-7.651204,-7.929446,-4.863698,-6.626879,-4.493003,-8.573420
-7.651204,-7.929446,-4.945325,-6.763390,-4.564503,-8.696073
-7.651204,-7.929446,-5.026330,-6.899473,-4.635888,-8.817857
-7.651204,-7.929446,-5.107296,-7.035259,-4.707158,-8.938758
-7.651204,-7.929446,-5.188171,-7.170430,-4.778311,-9.058766
-7.651204,-7.929446,-5.268756,-7.305198,-4.849344,-9.177868
-7.651204,-7.929446,-5.348988,-7.439326,-4.920255,-9.296053
-7.651204,-7.929446,-5.428907,-7.573465,-4.991044,-9.413307
-7.651204,-7.929446,-5.508531,-7.707091,-5.061707,-9.529621
-7.651204,-7.929446,-5.588348,-7.840384,-5.132245,-9.644981
-7.651204,-7.929446,-5.667921,-7.972941,-5.202654,-9.759377
-7.651204,-7.929446,-5.747022,-8.105181,-5.272933,-9.872797
-7.651204,-7.929446,-5.826310,-8.236977,-5.343080,-9.985230
-7.651204,-7.929446,-5.905137,-8.368826,-5.413093,-10.096664
-7.651204,-7.929446,-5.983462,-8.500456,-5.482971,-10.207089
-7.651204,-7.929446,-6.061843,-8.631717,-5.552712,-10.316492
-7.651204,-7.929446,-6.139964,-8.762084,-5.622315,-10.424865
-7.651204,-7.929446,-6.218127,-8.892379,-5.691776,-10.532194
-7.651204,-7.929446,-6.296059,-9.022232,-5.761096,-10.638471
-7.651204,-7.929446,-6.373522,-9.152160,-5.830271,-10.743684
-7.651204,-7.929446,-6.450777,-9.281735,-5.899301,-10.847822
-7.651204,-7.929446,-6.528338,-9.410449,-5.968183,-10.950875
-7.651204,-7.929446,-6.605161,-9.538750,-6.036916,-11.052834
-7.651204,-7.929446,-6.682131,-9.667104,-6.105498,-11.153687
-7.651204,-7.929446,-6.758801,-9.794582,-6.173927,-11.253425
-9.886623,-13.227815,-6.832734,-9.903800,-6.242203,-11.352037
-9.886623,-13.227815,-6.906271,-10.012596,-6.310322,-11.449515
-9.886623,-13.227815,-6.979842,-10.121100,-6.378283,-11.545847
-9.886623,-13.227815,-7.053243,-10.229644,-6.446085,-11.641025
-9.886623,-13.227815,-7.126203,-10.336650,-6.513725,-11.735039
-9.886623,-13.227815,-7.198370,-10.443544,-6.581203,-11.827879
-9.886623,-13.227815,-7.270320,-10.550067,-6.648516,-11.919536
-9.886623,-13.227815,-7.342601,-10.656321,-6.715663,-12.010002
-9.886623,-13.227815,-7.414647,-10.761771,-6.782642,-12.099266
-9.886623,-13.227815,-7.486388,-10.867011,-6.849452,-12.187321
-9.886623,-13.227815,-7.557943,-10.972171,-6.916090,-12.274157
-9.886623,-13.227815,-7.629263,-11.076878,-6.982556,-12.359765
-9.886623,-13.227815,-7.700457,-11.181230,-7.048847,-12.444138
-9.886623,-13.227815,-7.771253,-11.285193,-7.114961,-12.527266
-9.886623,-13.227815,-7.842084,-11.388240,-7.180898,-12.609141
-9.886623,-13.227815,-7.912607,-11.491126,-7.246655,-12.689756
-9.886623,-13.227815,-7.983134,-11.593908,-7.312232,-12.769101
-9.886623,-13.227815,-8.053307,-11.696504,-7.377625,-12.847170
-9.886623,-13.227815,-8.123415,-11.799131,-7.442834,-12.923954
-9.886623,-13.227815,-8.193282,-11.900869,-7.507856,-12.999445
-9.886623,-13.227815,-8.263144,-12.002368,-7.572692,-13.073637
-9.886623,-13.227815,-8.332443,-12.103652,-7.637337,-13.146521
-9.886623,-13.227815,-8.401981,-12.204618,-7.701792,-13.218090
-9.886623,-13.227815,-8.470819,-12.305325,-7.766054,-13.288338
-9.886623,-13.227815,-8.539657,-12.405898,-7.830123,-13.357257
-8.890634,-11.581402,-8.607649,-12.480126,-7.893995,-13.424840
-8.890634,-11.581402,-8.675267,-12.553884,-7.957670,-13.491081
-8.890634,-11.581402,-8.742852,-12.627531,-8.021146,-13.555973
-8.890634,-11.581402,-8.810509,-12.700342,-8.084422,-13.619509
-8.890634,-11.581402,-8.877819,-12.773280,-8.147495,-13.681683
-8.890634,-11.581402,-8.945495,-12.845637,-8.210365,-13.742489
-8.890634,-11.581402,-9.012906,-12.917667,-8.273030,-13.801921
-8.890634,-11.581402,-9.080110,-12.989405,-8.335487,-13.859972
-8.890634,-11.581402,-9.146676,-13.061086,-8.397737,-13.916638
-8.890634,-11.581402,-9.213255,-13.132924,-8.459776,-13.971912
-8.890634,-11.581402,-9.280006,-13.203560,-8.521604,-14.025789
-8.890634,-11.581402,-9.346358,-13.274396,-8.583219,-14.078263
-8.890634,-11.581402,-9.412429,-13.345105,-8.644619,-14.129329
-8.890634,-11.581402,-9.478261,-13.415983,-8.705803,-14.178983
-8.890634,-11.581402,-9.544231,-13.485975,-8.766769,-14.227218
-8.890634,-11.581402,-9.609607,-13.555910,-8.827517,-14.274031
-8.890634,-11.581402,-9.674919,-13.626216,-8.888043,-14.319417
