1.329094,0.681072,0.000000,0.000000,0.003240,0.003627,0.343241,0.346009,0.000017,0.000006
1.329094,0.681072,0.000000,0.000000,-0.000151,-0.001381,0.343241,0.346009,0.000016,0.000006
1.329094,0.681072,0.000000,0.000000,0.001325,0.000256,0.343242,0.346009,0.000016,0.000006
1.329094,0.681072,0.000000,0.000000,-0.004843,-0.011267,0.343242,0.346010,0.000016,0.000006
1.329094,0.681072,0.000000,0.000000,0.001126,-0.002615,0.343242,0.346010,0.000016,0.000006
1.329094,0.681072,0.000000,0.000000,0.005457,0.003930,0.343241,0.346009,0.000017,0.000006
1.329094,0.681072,0.000000,0.000000,0.018428,0.014130,0.343240,0.346009,0.000017,0.000006
1.329094,0.681072,0.000000,0.000000,0.001889,0.011104,0.343241,0.346008,0.000017,0.000006
1.329094,0.681072,0.000000,0.000000,-0.003973,0.000990,0.343242,0.346009,0.000016,0.000006
1.329094,0.681072,0.000000,0.000000,-0.012331,-0.012176,0.343242,0.346009,0.000016,0.000006
1.329094,0.681072,0.000000,0.000000,-0.009596,-0.008745,0.343243,0.346010,0.000016,0.000006
1.329094,0.681072,0.000000,0.000000,0.002570,-0.002157,0.343242,0.346010,0.000016,0.000006
1.329094,0.681072,0.000000,0.000000,0.001297,0.000211,0.343241,0.346009,0.000016,0.000006
1.329094,0.681072,0.000000,0.000000,0.002443,0.002537,0.343241,0.346009,0.000016,0.000006
1.329094,0.681072,0.000000,0.000000,0.005738,0.010395,0.343241,0.346008,0.000017,0.000006
1.329094,0.681072,0.000000,0.000000,0.000646,-0.000277,0.343242,0.346009,0.000016,0.000006
1.329094,0.681072,0.000000,0.000000,-0.004304,-0.005146,0.343242,0.346010,0.000016,0.000006
1.329094,0.681072,0.000000,0.000000,-0.012389,-0.020672,0.343243,0.346010,0.000016,0.000006
1.329094,0.681072,0.000000,0.000000,-0.003373,-0.014116,0.343243,0.346010,0.000016,0.000006
1.329094,0.681072,0.000000,0.000000,0.000383,0.000702,0.343241,0.346009,0.000016,0.000006
1.329094,0.681072,0.000000,0.000000,0.006568,0.015327,0.343241,0.346009,0.000017,0.000006
1.329094,0.681072,0.000000,0.000000,0.003218,0.012489,0.343241,0.346008,0.000017,0.000006
1.329094,0.681072,0.000000,0.000000,0.000005,0.000653,0.343242,0.346008,0.000016,0.000006
1.329094,0.681072,0.000000,0.000000,-0.007951,-0.010721,0.343242,0.346009,0.000016,0.000006
1.329094,0.681072,0.000000,0.000000,-0.010133,-0.015067,0.343242,0.346010,0.000016,0.000006
1.329094,0.681072,0.000000,0.000000,0.006680,-0.003723,0.343242,0.346010,0.000016,0.000006
1.329094,0.681072,0.000000,0.000000,-0.000029,0.000747,0.343242,0.346009,0.000016,0.000006
1.329094,0.681072,0.000000,0.000000,0.009963,0.012254,0.343241,0.346008,0.000016,0.000006
1.329094,0.681072,0.000000,0.000000,0.002005,0.003079,0.343241,0.346008,0.000017,0.000006
1.329094,0.681072,0.000000,0.000000,-0.000960,-0.000096,0.343241,0.346009,0.000016,0.000006
1.329094,0.681072,0.000000,0.000000,-0.000856,-0.003620,0.343242,0.346009,0.000016,0.000006
1.329094,0.681072,0.000000,0.000000,-0.007884,-0.010714,0.343242,0.346010,0.000016,0.000006
1.329094,0.681072,0.000000,0.000000,-0.000956,0.001216,0.343242,0.346009,0.000016,0.000006
1.329094,0.681072,0.000000,0.000000,0.006106,0.010564,0.343241,0.346009,0.000016,0.000006
1.329094,0.681072,0.000000,0.000000,0.010459,0.007763,0.343241,0.346008,0.000017,0.000006
1.329094,0.681072,0.000000,0.000000,-0.000510,-0.001896,0.343241,0.346009,0.000016,0.000006
1.329094,0.681072,0.000000,0.000000,-0.007534,-0.013154,0.343242,0.346009,0.000016,0.000006
1.329094,0.681072,0.000000,0.000000,-0.013038,-0.016207,0.343242,0.346010,0.000016,0.000006
1.329094,0.681072,0.000000,0.000000,-0.003113,-0.002311,0.343243,0.346010,0.000016,0.000006
1.329094,0.681072,0.000000,0.000000,0.001798,0.004345,0.343242,0.346009,0.000016,0.000006
1.329094,0.681072,0.000000,0.000000,0.017311,0.014621,0.343241,0.346008,0.000017,0.000006
1.329094,0.681072,0.000000,0.000000,0.014222,0.009323,0.343240,0.346008,0.000017,0.000006
1.329094,0.681072,0.000000,0.000000,0.000143,-0.002766,0.343241,0.346009,0.000017,0.000006
1.329094,0.681072,0.000000,0.000000,-0.009546,-0.013114,0.343242,0.346009,0.000016,0.000006
1.329094,0.681072,0.000000,0.000000,0.001917,0.001247,0.343242,0.346009,0.000016,0.000006
1.329094,0.681072,0.000000,0.000000,0.000903,-0.001023,0.343242,0.346009,0.000016,0.000006
1.329094,0.681072,0.000000,0.000000,0.000259,0.002995,0.343242,0.346009,0.000016,0.000006
1.329094,1.021608,-0.000000,0.010289,0.013039,0.012562,0.343241,0.519106,0.000017,0.010288
1.329094,1.021608,-0.000000,0.010289,0.006033,0.005723,0.343241,0.519106,0.000017,0.010288
1.329094,1.021608,-0.000000,0.010289,-0.001549,0.000363,0.343241,0.519106,0.000016,0.010288
1.329094,1.021608,-0.000000,0.010289,-0.002094,-0.005002,0.343242,0.519107,0.000016,0.010288
1.329094,1.021608,-0.000000,0.010289,-0.019328,-0.004469,0.343242,0.519107,0.000016,0.010288
1.329094,1.021608,-0.000000,0.010289,-0.004219,0.006786,0.343243,0.519106,0.000016,0.010288
1.329094,1.021608,-0.000000,0.010289,0.000759,0.002181,0.343242,0.519106,0.000016,0.010288
1.329094,1.021608,-0.000000,0.010289,0.013283,0.002363,0.343241,0.519106,0.000017,0.010288
1.329094,1.021608,-0.000000,0.010289,0.004929,-0.001098,0.343241,0.519106,0.000017,0.010288
1.329094,1.021608,-0.000000,0.010289,-0.000033,-0.002142,0.343242,0.519107,0.000016,0.010288
1.329094,1.021608,-0.000000,0.010289,-0.000679,-0.000714,0.343242,0.519107,0.000016,0.010288
1.329094,1.021608,-0.000000,0.010289,-0.015712,-0.001624,0.343243,0.519107,0.000016,0.010288
1.329094,1.021608,-0.000000,0.010289,-0.004536,0.000026,0.343243,0.519106,0.000016,0.010288
1.329094,1.021608,-0.000000,0.010289,-0.000256,0.000329,0.343242,0.519106,0.000016,0.010288
1.329094,1.021608,-0.000000,0.010289,0.017820,0.003690,0.343241,0.519106,0.000017,0.010288
1.329094,1.021608,-0.000000,0.010289,0.006344,0.004264,0.343240,0.519106,0.000017,0.010288
1.329094,1.021608,-0.000000,0.010289,0.004672,0.002320,0.343241,0.519106,0.000017,0.010288
1.329094,1.021608,-0.000000,0.010289,0.000213,-0.002180,0.343242,0.519106,0.000016,0.010288
1.329094,1.021608,-0.000000,0.010289,-0.008612,-0.005240,0.343243,0.519107,0.000016,0.010288
1.329094,1.021608,-0.000000,0.010289,-0.011834,-0.005415,0.343243,0.519107,0.000016,0.010288
1.329094,1.021608,-0.000000,0.010289,-0.000045,0.000224,0.343243,0.519106,0.000016,0.010288
1.329094,1.021608,-0.000000,0.010289,0.003010,0.002315,0.343241,0.519106,0.000016,0.010288
1.329094,1.021608,-0.000000,0.010289,-0.001965,-0.000564,0.343241,0.519106,0.000016,0.010288
1.329094,1.021608,-0.000000,0.010289,0.002438,0.000478,0.343241,0.519106,0.000016,0.010288
1.329094,1.021608,-0.000000,0.010289,0.005880,0.000057,0.343241,0.519106,0.000017,0.010288
1.329094,1.021608,-0.000000,0.010289,0.001565,-0.000149,0.343242,0.519106,0.000016,0.010288
1.329094,1.021608,-0.000000,0.010289,-0.021239,-0.007986,0.343243,0.519107,0.000016,0.010288
1.329094,1.021608,-0.000000,0.010289,-0.010546,-0.004553,0.343244,0.519107,0.000016,0.010288
1.329094,1.021608,-0.000000,0.010289,0.007232,0.001747,0.343242,0.519106,0.000016,0.010288
1.329094,1.021608,-0.000000,0.010289,0.004708,0.003315,0.343241,0.519106,0.000017,0.010288
1.329094,1.021608,-0.000000,0.010289,0.009107,0.003486,0.343240,0.519106,0.000017,0.010288
1.329094,1.021608,-0.000000,0.010289,-0.000692,-0.000663,0.343241,0.519106,0.000016,0.010288
1.329094,1.021608,-0.000000,0.010289,-0.001735,-0.000507,0.343242,0.519106,0.000016,0.010288
1.329094,1.021608,-0.000000,0.010289,-0.004493,0.000660,0.343242,0.519106,0.000016,0.010288
1.139224,1.021608,-0.005144,-0.000000,-0.000769,-0.000531,0.294138,0.519014,-0.005117,0.000009
1.139224,1.021608,-0.005144,-0.000000,0.001372,-0.002468,0.294137,0.519014,-0.005117,0.000009
1.139224,1.021608,-0.005144,-0.000000,-0.000280,-0.001075,0.294137,0.519013,-0.005117,0.000009
1.139224,1.021608,-0.005144,-0.000000,0.000065,0.000119,0.294137,0.519013,-0.005117,0.000009
1.139224,1.021608,-0.005144,-0.000000,0.013026,0.006070,0.294136,0.519013,-0.005117,0.000009
1.139224,1.021608,-0.005144,-0.000000,-0.000738,0.001026,0.294137,0.519013,-0.005117,0.000009
1.139224,1.021608,-0.005144,-0.000000,0.000104,-0.000060,0.294137,0.519013,-0.005117,0.000009
1.139224,1.021608,-0.005144,-0.000000,0.001927,0.001292,0.294137,0.519013,-0.005117,0.000009
1.139224,1.021608,-0.005144,-0.000000,-0.002891,-0.004182,0.294138,0.519014,-0.005118,0.000009
1.139224,1.021608,-0.005144,-0.000000,0.004933,-0.002716,0.294137,0.519014,-0.005117,0.000009
1.139224,1.021608,-0.005144,-0.000000,0.000521,0.000538,0.294137,0.519013,-0.005117,0.000009
1.139224,1.021608,-0.005144,-0.000000,0.005755,0.011259,0.294137,0.519013,-0.005117,0.000009
1.139224,1.021608,-0.005144,-0.000000,0.000324,0.000578,0.294137,0.519013,-0.005117,0.000009
1.139224,1.021608,-0.005144,-0.000000,-0.004363,-0.001730,0.294137,0.519014,-0.005117,0.000009
1.139224,1.021608,-0.005144,-0.000000,-0.006099,-0.003348,0.294138,0.519014,-0.005118,0.000009
1.139224,1.021608,-0.005144,-0.000000,-0.003571,-0.009593,0.294138,0.519014,-0.005117,0.000009
1.139224,1.021608,-0.005144,-0.000000,-0.000024,0.000814,0.294137,0.519014,-0.005117,0.000009
1.139224,1.021608,-0.005144,-0.000000,0.000348,-0.000080,0.294137,0.519014,-0.005117,0.000009
1.139224,1.021608,-0.005144,-0.000000,0.005374,0.006126,0.294137,0.519013,-0.005117,0.000009
1.139224,1.021608,-0.005144,-0.000000,0.002080,0.006722,0.294137,0.519013,-0.005117,0.000009
1.139224,1.021608,-0.005144,-0.000000,-0.001150,0.000123,0.294137,0.519013,-0.005117,0.000009
1.139224,1.021608,-0.005144,-0.000000,-0.000498,-0.001862,0.294137,0.519014,-0.005117,0.000009
1.139224,1.021608,-0.005144,-0.000000,-0.004423,-0.013155,0.294138,0.519014,-0.005117,0.000009
1.139224,1.021608,-0.005144,-0.000000,-0.000599,-0.001347,0.294137,0.519014,-0.005117,0.000009
1.139224,1.021608,-0.005144,-0.000000,-0.001446,-0.000811,0.294137,0.519014,-0.005117,0.000009
1.139224,1.021608,-0.005144,-0.000000,0.007828,0.007855,0.294137,0.519013,-0.005117,0.000009
1.139224,1.021608,-0.005144,-0.000000,0.000184,0.001184,0.294137,0.519013,-0.005117,0.000009
1.139224,1.021608,-0.005144,-0.000000,0.000325,0.000023,0.294137,0.519013,-0.005117,0.000009
1.139224,1.021608,-0.005144,-0.000000,-0.003093,-0.000466,0.294138,0.519014,-0.005117,0.000009
1.139224,1.021608,-0.005144,-0.000000,-0.001472,-0.003148,0.294138,0.519014,-0.005117,0.000009
1.139224,1.021608,-0.005144,-0.000000,-0.002906,-0.005923,0.294137,0.519014,-0.005117,0.000009
1.139224,1.021608,-0.005144,-0.000000,0.000088,-0.000244,0.294137,0.519014,-0.005117,0.000009
1.139224,1.021608,-0.005144,-0.000000,0.001444,0.003868,0.294137,0.519013,-0.005117,0.000009
1.139224,1.362144,-0.000000,0.010289,0.001956,0.002975,0.294207,0.692110,0.000014,0.010291
1.139224,1.362144,-0.000000,0.010289,0.002383,0.002991,0.294207,0.692111,0.000014,0.010291
1.139224,1.362144,-0.000000,0.010289,-0.000031,-0.001206,0.294207,0.692111,0.000014,0.010291
1.139224,1.362144,-0.000000,0.010289,0.000939,-0.006352,0.294207,0.692111,0.000014,0.010291
1.139224,1.362144,-0.000000,0.010289,-0.001379,-0.007817,0.294207,0.692111,0.000014,0.010291
1.139224,1.362144,-0.000000,0.010289,-0.005093,0.000383,0.294207,0.692111,0.000014,0.010291
1.139224,1.362144,-0.000000,0.010289,-0.001831,0.008653,0.294207,0.692111,0.000014,0.010291
1.139224,1.362144,-0.000000,0.010289,0.004520,0.005456,0.294207,0.692110,0.000014,0.010291
1.139224,1.362144,-0.000000,0.010289,-0.000256,-0.000153,0.294207,0.692111,0.000014,0.010291
1.139224,1.362144,-0.000000,0.010289,-0.000036,0.000047,0.294207,0.692111,0.000014,0.010291
1.139224,1.362144,-0.000000,0.010289,-0.000061,0.000867,0.294207,0.692111,0.000014,0.010291
1.139224,1.362144,-0.000000,0.010289,-0.005309,-0.005563,0.294208,0.692111,0.000014,0.010291
1.139224,1.362144,-0.000000,0.010289,-0.000569,0.001376,0.294207,0.692111,0.000014,0.010291
1.139224,1.362144,-0.000000,0.010289,-0.000070,0.002030,0.294207,0.692111,0.000014,0.010291
1.139224,1.362144,-0.000000,0.010289,0.007302,0.001427,0.294207,0.692111,0.000014,0.010291
1.139224,1.362144,-0.000000,0.010289,0.000253,-0.000009,0.294207,0.692111,0.000014,0.010291
1.139224,1.362144,-0.000000,0.010289,-0.001865,-0.000390,0.294207,0.692111,0.000014,0.010291
1.139224,1.362144,-0.000000,0.010289,-0.003101,-0.002978,0.294208,0.692111,0.000014,0.010291
1.139224,1.362144,-0.000000,0.010289,-0.000095,-0.000136,0.294207,0.692111,0.000014,0.010291
1.139224,1.362144,-0.000000,0.010289,-0.000383,-0.000759,0.294207,0.692111,0.000014,0.010291
1.139224,1.362144,-0.000000,0.010289,0.000492,0.000713,0.294207,0.692111,0.000014,0.010291
1.139224,1.362144,-0.000000,0.010289,0.000964,0.001174,0.294207,0.692111,0.000014,0.010291
1.139224,1.362144,-0.000000,0.010289,0.004590,0.001886,0.294207,0.692110,0.000014,0.010291
1.139224,1.362144,-0.000000,0.010289,-0.000161,-0.001505,0.294207,0.692111,0.000014,0.010291
1.139224,1.362144,-0.000000,0.010289,0.000204,0.000719,0.294207,0.692111,0.000014,0.010291
1.139224,1.362144,-0.000000,0.010289,-0.001842,-0.000723,0.294207,0.692111,0.000014,0.010291
1.139224,1.362144,-0.000000,0.010289,-0.001261,-0.001747,0.294208,0.692111,0.000014,0.010291
1.139224,1.362144,-0.000000,0.010289,0.004273,0.004549,0.294207,0.692111,0.000014,0.010291
1.139224,1.362144,-0.000000,0.010289,-0.001480,-0.001256,0.294207,0.692111,0.000014,0.010291
1.139224,1.362144,-0.000000,0.010289,0.002751,0.001476,0.294207,0.692110,0.000014,0.010291
1.139224,1.362144,-0.000000,0.010289,-0.000796,-0.000036,0.294207,0.692111,0.000014,0.010291
1.139224,1.362144,-0.000000,0.010289,-0.003052,-0.006913,0.294207,0.692111,0.000014,0.010291
1.139224,1.362144,-0.000000,0.010289,0.000086,0.000043,0.294207,0.692111,0.000014,0.010291
1.139224,1.362144,0.000000,0.000000,-0.000039,-0.000090,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,0.005423,0.007901,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,0.001645,0.001046,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,-0.001584,0.001812,0.294206,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,-0.001906,-0.001229,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,-0.000774,-0.003115,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,0.001210,0.000477,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,-0.000286,-0.000107,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,0.000562,0.001784,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,0.000395,0.001076,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,0.001551,0.002194,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,0.000626,-0.003745,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,0.001853,0.000005,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,-0.008900,-0.007972,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,0.000571,0.000392,0.294208,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,0.000899,-0.001178,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,0.013373,0.001802,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,0.006960,0.003687,0.294206,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,-0.000795,-0.000274,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,-0.000422,-0.001831,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,-0.000746,-0.000564,0.294208,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,0.000473,0.000118,0.294208,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,0.004282,0.003425,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,0.000018,0.000054,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,-0.000554,-0.000244,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,0.007262,0.006096,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,-0.001971,0.000049,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,0.000145,0.000525,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,0.002191,-0.000604,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,-0.001324,-0.001603,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,0.001109,0.000914,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,-0.000649,0.000587,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,0.008652,0.007475,0.294206,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,0.000797,0.001158,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,-0.000783,0.000497,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,0.001289,-0.000249,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,-0.012093,-0.004413,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,-0.004902,-0.001613,0.294208,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,0.000047,-0.000010,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,0.011408,0.002973,0.294206,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,0.003086,0.000391,0.294206,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,0.001307,-0.001578,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,-0.001478,-0.000054,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,-0.004346,-0.003263,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,-0.001177,-0.001325,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,-0.001925,0.001204,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,0.000700,0.000593,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,-0.000161,0.000073,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,-0.008784,0.001288,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,-0.004796,-0.001404,0.294208,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,0.001250,0.000158,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,-0.000038,0.000894,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,0.006375,0.001462,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,0.006177,0.004089,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,0.000653,-0.002131,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,0.000997,-0.000005,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,-0.006990,-0.008599,0.294208,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,-0.000789,0.002033,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,0.007942,0.001512,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,0.001791,0.006142,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,-0.000271,-0.000805,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,-0.004801,0.002628,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,0.000596,-0.000510,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,0.000050,-0.010335,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,0.000069,0.000202,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,0.000227,-0.000101,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,-0.005217,0.003485,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,0.001546,0.001645,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,0.000051,-0.005787,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,-0.000240,0.001081,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,-0.000671,-0.000244,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,0.000058,0.000472,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,0.004302,0.007527,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,0.006365,0.006712,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,-0.000244,0.002099,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,0.000350,-0.000829,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,-0.000014,-0.000502,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,0.003958,-0.009805,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,0.000155,0.000298,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,-0.000592,0.000178,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,-0.001786,0.003848,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,0.000582,0.001518,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,0.011789,-0.002653,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,0.000025,-0.001992,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,0.000109,-0.001615,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,-0.001021,-0.001008,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,-0.000423,-0.000536,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,-0.000322,0.000776,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,-0.001453,0.000851,0.294207,0.692018,0.000014,0.000012
1.139224,1.362144,0.000000,0.000000,-0.001538,-0.000110,0.294207,0.692018,0.000014,0.000012
