-786.633972,408.400055,-3.486826,-6.254832,-0.059046,0.028377,0.061369,0.044608,-0.686563,-2.572014,105.850601,-26.243351,-48.881701
-786.633972,408.400055,-3.486826,-6.254832,-0.757227,-0.096291,0.116451,0.756762,-0.848675,-3.513994,105.997108,-26.243351,-48.881701
-786.633972,408.400055,-3.486826,-6.254832,0.283982,0.446271,0.353931,-0.397777,-0.379869,-3.266133,106.227890,-26.243351,-48.881701
-786.633972,408.400055,-3.486826,-6.254832,-0.757246,-0.755468,-0.623330,0.959263,-0.676618,-3.079425,106.248604,-26.243351,-48.881701
-786.633972,408.400055,-3.486826,-6.254832,0.757025,2.485119,1.931523,-1.419663,-0.476942,-6.891214,106.711189,-26.243351,-48.881701
-786.633972,408.400055,-3.486826,-6.254832,-0.808119,-0.686545,-0.233545,0.975121,0.058735,-5.003480,106.645927,-26.243351,-48.881701
-786.633972,408.400055,-3.486826,-6.254832,-0.093589,0.629943,0.697266,-0.094240,-0.052352,-4.375089,107.049095,-26.243351,-48.881701
-786.633972,408.400055,-3.486826,-6.254832,0.115578,0.645402,0.551889,-0.292361,-0.779510,-4.066081,107.078949,-26.243351,-48.881701
-786.633972,408.400055,-3.486826,-6.254832,0.150546,-0.092793,-0.177417,-0.110808,-0.550909,-3.654007,107.110664,-26.243351,-48.881701
-786.633972,408.400055,-3.486826,-6.254832,-0.054166,-0.407676,-0.361343,0.172307,-0.176738,-2.737313,107.431458,-26.243351,-48.881701
-786.633972,408.400055,-3.486826,-6.254832,-0.007079,-0.056670,-0.063584,0.026497,-0.558682,-2.375143,107.638420,-26.243351,-48.881701
-786.633972,408.400055,-3.486826,-6.254832,0.285588,0.026732,-0.067414,-0.280747,-0.166402,-2.012570,107.764191,-26.243351,-48.881701
-786.633972,408.400055,-3.486826,-6.254832,-0.277525,-0.600995,-0.515921,0.454054,-0.348289,-2.185130,108.024185,-26.243351,-48.881701
-786.633972,408.400055,-3.486826,-6.254832,0.270983,0.089454,0.025004,-0.290598,-0.450270,-2.371634,107.998749,-26.243351,-48.881701
-793.849060,391.370117,-3.682602,-8.692127,-0.851692,-0.596877,-0.295076,0.997633,-0.804762,-4.027536,108.427727,-26.243416,-48.881875
-793.849060,391.370117,-3.682602,-8.692127,-0.135688,-0.298972,-0.220874,0.219943,-0.358423,-2.202881,108.472626,-26.243416,-48.881875
-793.849060,391.370117,-3.682602,-8.692127,0.750930,0.171594,-0.072553,-0.775315,-1.377162,-1.510795,108.998840,-26.243416,-48.881875
-793.849060,391.370117,-3.682602,-8.692127,-0.701527,-0.247004,-0.029867,0.752787,-0.676114,-1.772084,108.641960,-26.243416,-48.881875
-793.849060,391.370117,-3.682602,-8.692127,0.533259,-0.135094,-0.309215,-0.451104,-1.787889,-1.113373,109.232826,-26.243416,-48.881875
-799.165466,384.558136,-5.573779,-7.141787,-0.243523,0.244990,0.312206,0.147331,-1.505237,-0.944804,109.156746,-26.243464,-48.881941
-799.165466,384.558136,-5.573779,-7.141787,-0.441335,-0.382657,-0.219997,0.570123,-2.341264,-0.501122,109.634689,-26.243464,-48.881941
-799.165466,384.558136,-5.573779,-7.141787,0.786906,-0.110665,-0.377409,-0.721935,-2.110131,0.653000,109.990105,-26.243464,-48.881941
-799.165466,384.558136,-5.573779,-7.141787,-0.341187,-0.572309,-0.430406,0.527851,-1.268125,-0.356080,109.725227,-26.243464,-48.881941
-799.165466,384.558136,-5.573779,-7.141787,0.051620,-0.140961,-0.153161,-0.012880,-1.390018,0.312426,110.297043,-26.243464,-48.881941
-802.203369,375.361969,-2.607716,-7.893846,0.089306,-0.468308,-0.474091,0.073312,-0.442759,0.196528,110.359047,-26.243491,-48.882036
-802.203369,375.361969,-2.607716,-7.893846,0.169518,-0.134151,-0.182989,-0.109712,-0.767551,0.750273,110.631752,-26.243491,-48.882036
-802.203369,375.361969,-2.607716,-7.893846,-0.205799,-0.135821,-0.048721,0.244959,-0.582861,0.992715,110.704971,-26.243491,-48.882036
-802.203369,375.361969,-2.607716,-7.893846,0.737976,0.317375,0.039542,-0.798212,-1.802405,1.249661,110.972534,-26.243491,-48.882036
-802.203369,375.361969,-2.607716,-7.893846,-0.551894,-0.212710,-0.000827,0.604010,-1.462834,0.933309,110.510460,-26.243491,-48.882036
-806.760254,367.528198,-3.996473,-6.870339,0.090201,0.308937,0.265394,-0.178767,-2.013246,0.963984,110.809097,-26.243532,-48.882114
-806.760254,367.528198,-3.996473,-6.870339,0.168278,0.442688,0.342884,-0.334887,-1.506557,0.986578,110.724617,-26.243532,-48.882114
-806.760254,367.528198,-3.996473,-6.870339,-0.628949,-0.009178,0.216323,0.570443,-2.184500,0.097371,111.143799,-26.243532,-48.882114
-806.760254,367.528198,-3.996473,-6.870339,-0.589268,0.609840,0.783286,0.333317,-1.159074,-0.944724,111.072037,-26.243532,-48.882114
-806.760254,367.528198,-3.996473,-6.870339,-0.243350,-0.189074,-0.099669,0.262271,-1.427695,0.488678,111.507706,-26.243532,-48.882114
-809.798157,361.056824,-3.058377,-6.514926,0.849496,-0.558742,-0.783112,-0.559835,-0.929790,1.591119,111.580399,-26.243558,-48.882178
-809.798157,361.056824,-3.058377,-6.514926,-0.956765,0.494643,0.811236,0.670182,-0.879995,0.075411,111.764580,-26.243558,-48.882178
-809.798157,361.056824,-3.058377,-6.514926,-0.014601,0.007340,-0.001524,0.024385,-0.901524,-0.913820,112.222809,-26.243558,-48.882178
-809.798157,361.056824,-3.058377,-6.514926,-0.756689,0.087330,0.365789,0.670160,0.232770,-0.523293,112.267776,-26.243558,-48.882178
-809.798157,361.056824,-3.058377,-6.514926,0.312943,-0.286705,-0.388583,-0.174824,-0.740104,-0.398488,112.999496,-26.243558,-48.882178
-809.798157,361.056824,-3.058377,-6.514926,0.296274,-0.362548,-0.449127,-0.134592,-0.068344,-0.332566,112.813477,-26.243558,-48.882178
-809.798157,361.056824,-3.058377,-6.514926,-0.237571,-0.693157,-0.542963,0.484155,-0.768083,-0.534598,113.128616,-26.243558,-48.882178
-809.798157,361.056824,-3.058377,-6.514926,0.721197,0.044910,-0.243141,-0.677041,-0.444170,0.119041,113.458649,-26.243558,-48.882178
-809.798157,361.056824,-3.058377,-6.514926,0.017912,-0.432665,-0.405209,0.145166,-0.833753,-0.030507,113.563431,-26.243558,-48.882178
-809.798157,361.056824,-3.058377,-6.514926,0.008160,0.522523,0.490471,-0.218788,-0.220990,-1.431623,113.706841,-26.243558,-48.882178
-809.798157,361.056824,-3.058377,-6.514926,-0.693451,-0.373940,-0.066276,0.788150,-0.088097,-1.379660,113.913300,-26.243558,-48.882178
-809.798157,361.056824,-3.058377,-6.514926,0.929293,0.160356,-0.235769,-0.916331,0.157111,0.029221,114.394875,-26.243558,-48.882178
-809.798157,361.056824,-3.058377,-6.514926,-0.612277,-0.445459,-0.159571,0.747039,0.477679,0.240109,114.240639,-26.243558,-48.882178
-809.798157,361.056824,-3.058377,-6.514926,0.951653,0.108558,-0.302142,-0.914050,-0.240080,0.131030,114.956757,-26.243558,-48.882178
-824.797974,345.048706,-4.576296,-4.883924,-0.649226,-0.932163,-0.580197,0.983608,0.462782,0.087174,114.746155,-26.243694,-48.882339
-824.797974,345.048706,-4.576296,-4.883924,0.572999,0.779749,0.466210,-0.852784,-0.104022,0.654452,115.361923,-26.243694,-48.882339
-824.797974,345.048706,-4.576296,-4.883924,-0.552394,-0.018109,0.216989,0.508615,0.130270,0.326579,115.238708,-26.243694,-48.882339
-824.797974,345.048706,-4.576296,-4.883924,-0.085058,-0.320116,-0.249462,0.209318,-0.401287,-0.257109,115.651253,-26.243694,-48.882339
-824.797974,345.048706,-4.576296,-4.883924,-0.139886,-0.025970,0.027333,0.258031,0.449437,0.546468,115.673996,-26.243694,-48.882339
-830.494080,336.193146,-3.347981,-5.204983,0.016577,-0.778298,-0.726591,0.324155,-0.228391,1.977487,116.064835,-26.243745,-48.882426
-830.494080,336.193146,-3.347981,-5.204983,0.564673,0.490587,0.183005,-0.725276,-0.407304,2.545302,116.446693,-26.243745,-48.882426
-830.494080,336.193146,-3.347981,-5.204983,-0.477215,-0.668474,-0.367293,0.724712,-0.303283,2.855280,116.386543,-26.243745,-48.882426
-830.494080,336.193146,-3.347981,-5.204983,0.495685,0.111597,-0.116160,-0.493815,-0.610838,2.890481,116.681007,-26.243745,-48.882426
-830.494080,336.193146,-3.347981,-5.204983,0.293153,-0.210859,-0.329461,-0.171275,-1.283697,2.808697,116.870476,-26.243745,-48.882426
-832.202942,330.402985,-1.472192,-4.988326,0.297493,0.319421,0.197425,-0.400561,-0.786809,3.418998,117.053665,-26.243761,-48.882484
-832.202942,330.402985,-1.472192,-4.988326,-0.634213,-0.257777,0.033582,0.680094,-0.700683,4.110371,117.190048,-26.243761,-48.882484
-832.202942,330.402985,-1.472192,-4.988326,0.434400,0.195258,0.058538,-0.454103,-1.267066,4.723119,117.663887,-26.243761,-48.882484
-832.202942,330.402985,-1.472192,-4.988326,-1.170172,0.397194,0.867961,0.852168,-0.874545,3.286753,117.543022,-26.243761,-48.882484
-832.202942,330.402985,-1.472192,-4.988326,0.071377,1.004512,0.868136,-0.524645,-1.161573,1.613248,117.992310,-26.243761,-48.882484
-833.342163,326.315796,-1.107775,-3.974346,-0.201390,0.689465,0.710737,-0.132213,-1.085871,0.407984,118.024361,-26.243770,-48.882527
-833.342163,326.315796,-1.107775,-3.974346,-1.273167,0.893144,1.386447,0.714044,-0.398591,0.232755,117.849167,-26.243770,-48.882527
-833.342163,326.315796,-1.107775,-3.974346,0.890074,0.458496,-0.018560,-1.001627,-1.221442,-0.541214,118.416626,-26.243770,-48.882527
-833.342163,326.315796,-1.107775,-3.974346,-0.624716,-0.138467,0.184004,0.598010,-0.980148,-0.648857,118.190674,-26.243770,-48.882527
-833.342163,326.315796,-1.107775,-3.974346,-0.943092,0.692273,1.053483,0.508563,-0.609026,-1.485459,118.347755,-26.243770,-48.882527
-833.342163,322.909821,0.000000,-3.961222,0.286265,1.087521,0.900180,-0.814077,-1.089519,-2.147166,118.763763,-26.243772,-48.882560
-833.342163,322.909821,0.000000,-3.961222,0.540567,-1.922424,-1.959484,0.436523,-0.255699,-2.411674,118.452827,-26.243772,-48.882560
-833.342163,322.909821,0.000000,-3.961222,1.000121,-1.735476,-1.999394,-0.043928,-0.707369,-0.843156,119.116081,-26.243772,-48.882560
-833.342163,322.909821,0.000000,-3.961222,1.143897,-2.211283,-2.496693,0.080745,-0.687179,0.035253,119.305717,-26.243772,-48.882560
-833.342163,322.909821,0.000000,-3.961222,1.219980,-1.699485,-2.092929,-0.225633,-1.089471,1.486988,119.720016,-26.243772,-48.882560
-835.051025,319.844452,-1.791011,-3.212788,1.708417,-1.183589,-1.851557,-0.878412,-1.176383,2.679395,120.077515,-26.243785,-48.882590
-835.051025,319.844452,-1.791011,-3.212788,-0.687605,-1.173410,-0.671915,1.182762,-0.815941,3.564911,119.847168,-26.243785,-48.882590
-835.051025,319.844452,-1.791011,-3.212788,1.111112,0.131433,-0.467427,-1.032826,-1.436273,4.261063,120.599396,-26.243785,-48.882590
-835.051025,319.844452,-1.791011,-3.212788,-0.287105,-0.799018,-0.527335,0.660508,-1.539539,4.636082,120.555458,-26.243785,-48.882590
-835.051025,319.844452,-1.791011,-3.212788,0.252541,-0.123732,-0.211729,-0.149615,-1.068779,5.128430,120.786980,-26.243785,-48.882590
-836.000366,318.141449,-1.042043,-1.869259,0.019560,0.006867,0.002901,-0.018071,-1.893995,5.776858,121.048058,-26.243796,-48.882609
-836.000366,318.141449,-1.042043,-1.869259,-0.733310,0.476393,0.798692,0.387167,-1.537250,4.661917,121.141861,-26.243796,-48.882609
-836.000366,318.141449,-1.042043,-1.869259,-0.428899,0.596309,0.745677,0.061278,-1.501631,3.496041,121.440712,-26.243796,-48.882609
-836.000366,318.141449,-1.042043,-1.869259,-0.174372,0.574186,0.583643,-0.150553,-1.698008,2.481163,121.657951,-26.243796,-48.882609
-836.000366,318.141449,-1.042043,-1.869259,-0.421570,0.264850,0.449917,0.222563,-1.497401,1.493143,121.778694,-26.243796,-48.882609
-837.139587,316.779053,-1.095617,-1.310242,-0.106173,0.296130,0.308809,-0.065697,-1.160295,0.532162,122.054062,-26.243806,-48.882622
-837.139587,316.779053,-1.095617,-1.310242,0.149510,0.018476,-0.063588,-0.132707,-0.882216,0.024533,122.136841,-26.243806,-48.882622
-837.139587,316.779053,-1.095617,-1.310242,-0.333800,0.478984,0.586262,0.025729,-0.627630,-0.270313,122.260307,-26.243806,-48.882622
-837.139587,316.779053,-1.095617,-1.310242,-0.761133,1.106755,1.343976,0.023980,-0.617590,-1.648374,122.455910,-26.243806,-48.882622
-837.139587,316.779053,-1.095617,-1.310242,-1.209716,1.781396,2.168143,0.063667,-0.756589,-2.716460,122.609924,-26.243806,-48.882622
-837.519348,316.438446,-0.811895,-0.728205,-1.046233,1.388585,1.750216,0.132773,-0.942559,-3.831156,122.713951,-26.243809,-48.882627
-837.519348,316.438446,-0.811895,-0.728205,-0.499282,1.644327,1.641169,-0.467545,-1.159432,-4.722550,122.979836,-26.243809,-48.882627
-837.519348,316.438446,-0.811895,-0.728205,-0.876110,0.954246,1.267176,0.224537,-0.670213,-5.701681,122.874786,-26.243809,-48.882627
-837.519348,316.438446,-0.811895,-0.728205,-1.053524,0.593281,1.010575,0.570029,-0.360227,-6.703174,122.950264,-26.243809,-48.882627
-837.519348,316.438446,-0.811895,-0.728205,-0.912954,1.530817,1.957120,-0.086056,-0.562962,-7.530073,123.366615,-26.243809,-48.882627
-838.658569,314.394867,-0.914292,-1.640095,0.155114,-0.107623,-0.151920,-0.070083,-0.707337,-7.443749,123.581314,-26.243819,-48.882644
-838.658569,314.394867,-0.914292,-1.640095,0.667222,-0.192556,-0.573276,-0.446226,-0.697453,-6.576794,123.812683,-26.243819,-48.882644
-838.658569,314.394867,-0.914292,-1.640095,-1.594089,0.094522,0.996825,1.274923,-0.511291,-6.558728,123.944191,-26.243819,-48.882644
-838.658569,314.394867,-0.914292,-1.640095,-0.122937,0.831263,0.617867,-0.353293,-0.731844,-7.556390,124.410362,-26.243819,-48.882644
-840.937012,310.648285,-1.852431,-3.046053,-0.421660,-0.349433,0.099582,0.530608,-0.816335,-7.686537,124.596504,-26.243839,-48.882681
-840.937012,310.648285,-1.852431,-3.046053,-0.465341,-0.842816,-0.358626,0.864886,0.173804,-8.744857,124.600037,-26.243839,-48.882681
-840.937012,310.648285,-1.852431,-3.046053,0.110514,-0.594277,-0.365734,0.241515,-0.559057,-9.098409,125.366936,-26.243839,-48.882681
-840.937012,310.648285,-1.852431,-3.046053,0.763288,-2.306598,-2.342552,0.698245,0.583735,-7.933440,125.162300,-26.243839,-48.882681
-840.937012,310.648285,-1.852431,-3.046053,-0.135278,-1.332690,-1.060987,0.883093,0.245766,-6.371984,125.529259,-26.243839,-48.882681
-843.215454,306.561127,-2.189293,-3.927239,1.305581,-0.212533,-1.050161,-0.915516,-0.798129,-5.194131,126.289230,-26.243860,-48.882723
-843.215454,306.561127,-2.189293,-3.927239,0.190823,0.064627,-0.021751,-0.194431,-0.213771,-5.446518,126.248833,-26.243860,-48.882723
-843.215454,306.561127,-2.189293,-3.927239,-0.424794,0.560537,0.712495,0.016041,0.095552,-7.073025,126.013245,-26.243860,-48.882723
-843.215454,306.561127,-2.189293,-3.927239,0.133168,0.296773,0.290636,-0.294838,-0.627243,-7.294343,126.448204,-26.243860,-48.882723
-843.215454,306.561127,-2.189293,-3.927239,0.074016,0.206109,-0.097493,-0.166903,-0.505154,-6.883574,126.735909,-26.243860,-48.882723
-845.683777,302.133362,-2.512427,-4.506889,-1.296157,0.019118,0.977354,1.060050,0.781660,-8.165056,126.068329,-26.243881,-48.882769
-845.683777,302.133362,-2.512427,-4.506889,0.702773,0.925062,-0.097398,-1.108885,-0.280138,-8.506359,127.270714,-26.243881,-48.882769
-845.683777,302.133362,-2.512427,-4.506889,-1.543378,-1.645099,-0.301591,2.240783,1.026009,-7.151299,126.191841,-26.243881,-48.882769
-845.683777,302.133362,-2.512427,-4.506889,0.590237,0.046735,-0.190798,-0.505819,-0.346142,-8.545405,127.277382,-26.243881,-48.882769
-845.683777,302.133362,-2.512427,-4.506889,-0.837248,-0.473035,0.085708,0.960609,-0.876243,-8.443032,127.458969,-26.243881,-48.882769
-843.215454,298.046204,3.087647,-5.112688,-0.262746,-0.113761,0.092976,0.274272,-0.566365,-7.439720,127.426743,-26.243860,-48.882810
-843.215454,298.046204,3.087647,-5.112688,0.044219,-0.074886,-0.189001,0.034079,-1.851751,-7.579729,128.037109,-26.243860,-48.882810
-843.215454,298.046204,3.087647,-5.112688,-0.504805,-0.397331,-0.016123,0.645906,-1.073381,-7.267890,127.819420,-26.243860,-48.882810
-843.215454,298.046204,3.087647,-5.112688,1.035421,-0.985540,-1.444839,-0.202649,-1.542074,-6.918735,128.309174,-26.243860,-48.882810
-843.215454,298.046204,3.087647,-5.112688,0.086075,-1.243554,-1.165064,0.733413,-1.506518,-5.872118,128.259155,-26.243860,-48.882810
-843.785095,292.937256,-0.738768,-6.626143,0.648530,0.593197,-0.006248,-0.852537,-1.889615,-4.456971,128.843964,-26.243865,-48.882862
-843.785095,292.937256,-0.738768,-6.626143,-0.742995,-0.091378,0.356992,0.655501,-1.617935,-3.885929,128.529831,-26.243865,-48.882862
-843.785095,292.937256,-0.738768,-6.626143,0.803760,-0.534920,-0.924358,-0.291741,-1.676155,-3.934033,129.019821,-26.243865,-48.882862
-843.785095,292.937256,-0.738768,-6.626143,-0.587866,-1.284146,-0.678082,1.279921,-1.424112,-3.658201,128.865311,-26.243865,-48.882862
-843.785095,292.937256,-0.738768,-6.626143,1.133226,0.867032,0.011844,-1.454722,-1.574243,-4.116008,129.679794,-26.243865,-48.882862
-844.734436,287.487701,-1.155722,-6.634162,-1.466192,-0.892190,0.191174,1.709084,-0.065705,-4.717190,128.614426,-26.243873,-48.882917
-844.734436,287.487701,-1.155722,-6.634162,0.959605,-0.750884,-1.166975,-0.271761,-1.066190,-3.462111,129.689972,-26.243873,-48.882917
-844.734436,287.487701,-1.155722,-6.634162,-0.936623,-0.449744,0.210132,1.017453,-0.537421,-4.756943,129.315186,-26.243873,-48.882917
-844.734436,287.487701,-1.155722,-6.634162,0.992409,0.500295,-0.467045,-1.055274,-0.569045,-3.860345,129.721298,-26.243873,-48.882917
-844.734436,287.487701,-1.155722,-6.634162,-0.508396,-1.083448,-0.452089,1.075315,-0.419075,-3.695667,129.413513,-26.243873,-48.882917
-846.253418,281.697540,-1.787092,-6.812235,0.956896,-0.407463,-0.939993,-0.474026,-0.893601,-3.457854,129.907028,-26.243886,-48.882973
-846.253418,281.697540,-1.787092,-6.812235,0.527416,-1.030576,-1.154493,0.266649,-0.689397,-1.218959,129.926941,-26.243886,-48.882973
-846.253418,281.697540,-1.787092,-6.812235,0.788249,-1.164332,-1.367332,0.114814,-1.190706,-1.207016,130.345963,-26.243886,-48.882973
-846.253418,281.697540,-1.787092,-6.812235,1.001533,-1.452669,-1.764652,0.169190,-0.362418,-0.352913,130.146912,-26.243886,-48.882973
-846.823059,276.588593,-0.728508,-6.534113,0.890275,-1.030315,-1.370068,-0.012562,-0.624523,1.830378,130.494965,-26.243893,-48.883025
-846.823059,276.588593,-0.728508,-6.534113,-0.009760,0.416698,0.327369,-0.261810,-0.443364,1.671831,130.650970,-26.243893,-48.883025
-846.823059,276.588593,-0.728508,-6.534113,-0.478466,0.011021,0.312034,0.356025,-0.162225,0.666416,130.629074,-26.243893,-48.883025
-846.823059,276.588593,-0.728508,-6.534113,0.348327,-0.089855,-0.296795,-0.205675,0.071641,0.109813,130.903000,-26.243893,-48.883025
-848.342041,272.842010,-1.876834,-4.629262,-0.182574,-0.429375,-0.222404,0.409397,0.044928,0.705333,130.987320,-26.243905,-48.883066
-848.342041,272.842010,-1.876834,-4.629262,0.513992,-0.092953,-0.404974,-0.325830,-0.274445,1.698684,131.340576,-26.243905,-48.883066
-848.342041,272.842010,-1.876834,-4.629262,0.168782,-0.852134,-0.725332,0.440691,-0.259054,2.201813,131.460373,-26.243905,-48.883066
-848.342041,272.842010,-1.876834,-4.629262,-0.060455,0.684403,0.555810,-0.408680,-0.463204,1.744318,131.809891,-26.243905,-48.883066
-848.342041,272.842010,-1.876834,-4.629262,-0.330964,0.280035,0.436035,0.061706,-0.673877,1.004294,131.979614,-26.243905,-48.883066
-848.721802,269.436035,-0.464010,-4.161791,-0.144262,0.383931,0.381130,-0.148731,0.071167,0.650462,131.990906,-26.243909,-48.883097
