0.003057,-0.003425,-0.031689
0.001900,-0.003425,-0.031689
0.000741,-0.001327,-0.031691
-0.000424,0.000769,-0.031696
0.000746,-0.001342,-0.031691
-0.000415,0.000757,-0.031694
0.000751,-0.001357,-0.031691
-0.003313,0.010709,-0.022112
-0.003313,0.010709,-0.022112
-0.002591,0.008410,-0.022110
-0.001870,0.006108,-0.022108
-0.001155,0.003809,-0.022106
-0.000445,0.001508,-0.022106
0.000249,-0.000797,-0.022106
0.003166,0.002510,-0.041259
0.003166,0.002510,-0.041260
0.001296,0.001028,-0.041260
-0.000576,-0.000454,-0.041260
0.001324,0.001050,-0.041259
-0.000549,-0.000432,-0.041260
0.001353,0.001073,-0.041259
-0.000520,-0.000410,-0.041260
-0.000440,-0.012368,-0.041261
-0.000440,-0.012368,-0.041261
-0.000359,-0.009961,-0.041261
-0.000276,-0.007551,-0.041258
-0.000193,-0.005145,-0.041261
-0.000106,-0.002734,-0.041262
-0.000015,-0.000324,-0.041264
0.000114,0.002084,-0.041266
0.008162,0.009815,-0.036479
0.008162,0.009815,-0.036476
0.006631,0.007969,-0.036476
0.005098,0.006122,-0.036476
0.003567,0.004277,-0.036477
0.002033,0.002432,-0.036477
0.000499,0.000589,-0.036477
-0.012206,0.013189,-0.031689
-0.012206,0.013189,-0.031689
-0.010549,0.011421,-0.031687
-0.008895,0.009655,-0.031687
-0.007242,0.007885,-0.031687
-0.005591,0.006112,-0.031687
-0.003945,0.004336,-0.031688
-0.002305,0.002557,-0.031688
-0.002305,0.002557,-0.031688
-0.005371,-0.005331,-0.031687
-0.003654,-0.003641,-0.031687
-0.001937,-0.001945,-0.031687
-0.000227,-0.000244,-0.031687
0.001430,0.001510,-0.031687
-0.000213,-0.000242,-0.031687
0.001395,0.001556,-0.031687
0.009421,-0.010970,-0.036473
0.009421,-0.010970,-0.036473
0.007868,-0.009133,-0.036474
0.006313,-0.007300,-0.036471
0.004754,-0.005469,-0.036472
0.003191,-0.003643,-0.036473
0.001620,-0.001822,-0.036473
0.001151,0.005409,-0.041262
0.001151,0.005409,-0.041262
0.000674,0.003062,-0.041259
0.000181,0.000721,-0.041259
-0.000375,-0.001605,-0.041261
0.000198,0.000745,-0.041258
-0.000390,-0.001572,-0.041261
0.000215,0.000769,-0.041258
0.000215,0.000769,-0.041258
0.003963,0.008180,-0.041261
0.002921,0.006014,-0.041262
0.001877,0.003848,-0.041264
0.000830,0.001684,-0.041266
-0.000224,-0.000474,-0.041269
-0.000224,0.001699,-0.041266
0.000820,0.001699,-0.041266
-0.000216,-0.000468,-0.041269
-0.003916,-0.007891,-0.036477
-0.002831,-0.005734,-0.036476
-0.001751,-0.003577,-0.036473
-0.000679,-0.001418,-0.036474
0.000376,0.000751,-0.036471
-0.000685,-0.001403,-0.036473
-0.000685,-0.001403,-0.036473
-0.000413,-0.003802,-0.036473
-0.000146,-0.001412,-0.036470
0.000110,0.000982,-0.036473
-0.000148,-0.001408,-0.036471
0.000113,0.000985,-0.036473
-0.000151,-0.001404,-0.036471
0.000115,0.000988,-0.036473
0.000115,0.000988,-0.036473
0.000104,0.008161,-0.036471
0.000088,0.005760,-0.036471
0.000066,0.003358,-0.036471
0.000034,0.000955,-0.036473
-0.000035,-0.001443,-0.036473
0.000039,0.000965,-0.036474
0.000039,0.000965,-0.036474
-0.000041,-0.001433,-0.036472
-0.000002,0.000956,-0.026898
0.000010,-0.001440,-0.026901
0.000001,0.000973,-0.026898
0.000005,-0.001423,-0.026901
0.000004,0.000991,-0.026898
0.000004,0.000991,-0.026898
0.000000,-0.001406,-0.026901
-0.003296,-0.004287,-0.041264
-0.001808,-0.002374,-0.041262
-0.000331,-0.000455,-0.041262
0.001095,0.001505,-0.041260
-0.000301,-0.000433,-0.041261
0.001083,0.001557,-0.041259
0.001083,0.001557,-0.041259
-0.000271,-0.000411,-0.041261
0.003524,-0.007786,-0.031683
0.002530,-0.005585,-0.031683
0.001537,-0.003387,-0.031683
0.000542,-0.001189,-0.031683
-0.000458,0.001010,-0.031684
-0.000458,0.001010,-0.031684
0.000536,-0.001176,-0.031681
-0.000464,0.001024,-0.031684
0.003415,0.008369,-0.036473
0.002505,0.006136,-0.036473
0.001595,0.003903,-0.036473
0.000684,0.001671,-0.036473
0.000684,0.001671,-0.036473
-0.000226,-0.000560,-0.036474
0.000680,0.001664,-0.036472
-0.006512,0.001217,-0.031685
-0.004127,0.000771,-0.031684
-0.001743,0.000325,-0.031684
0.000641,-0.000121,-0.031684
0.000641,-0.000121,-0.031684
-0.001708,0.000319,-0.031684
0.000676,-0.000128,-0.031684
-0.001671,0.000313,-0.031684
0.002607,-0.011712,-0.036470
0.002095,-0.009373,-0.036470
0.001582,-0.007034,-0.036470
0.001065,-0.004695,-0.036473
0.001065,-0.004695,-0.036473
0.000544,-0.002357,-0.036472
0.000014,-0.000022,-0.036474
-0.001368,0.001931,-0.036477
-0.008626,-0.002251,-0.022112
-0.006306,-0.001643,-0.022115
-0.003988,-0.001035,-0.022115
-0.001670,-0.000427,-0.022117
-0.001670,-0.000427,-0.022117
0.000649,0.000184,-0.022119
-0.001690,-0.000430,-0.022117
0.002717,0.016348,-0.031690
0.002333,0.013971,-0.031688
0.001948,0.011594,-0.031688
0.001560,0.009218,-0.031685
0.001560,0.009218,-0.031685
0.001170,0.006843,-0.031683
0.000775,0.004467,-0.031683
0.000374,0.002091,-0.031683
0.000254,0.004472,-0.031684
0.000128,0.002064,-0.031684
0.000128,0.002064,-0.031684
-0.000010,-0.000341,-0.031687
0.000073,0.002061,-0.031684
-0.000001,-0.000347,-0.031687
0.000019,0.002056,-0.031684
0.000008,-0.000353,-0.031687
0.004228,-0.017169,-0.026896
0.003659,-0.014831,-0.026896
0.003659,-0.014831,-0.026896
0.003090,-0.012496,-0.026894
0.002519,-0.010161,-0.026894
0.001946,-0.007824,-0.026894
0.001372,-0.005490,-0.026895
0.004924,-0.008224,-0.031685
0.003688,-0.006168,-0.031686
0.003688,-0.006168,-0.031686
0.002452,-0.004111,-0.031689
0.001220,-0.002054,-0.031691
-0.000009,0.000005,-0.031697
0.002188,-0.000986,-0.031692
-0.000005,-0.000005,-0.031695
-0.017231,0.012930,-0.031694
-0.015302,0.011497,-0.031689
-0.015302,0.011497,-0.031689
-0.013377,0.010065,-0.031686
-0.011451,0.008630,-0.031687
-0.009527,0.007194,-0.031685
-0.007605,0.005756,-0.031685
-0.005685,0.004317,-0.031685
0.002953,0.006904,-0.036474
0.002953,0.006904,-0.036474
0.002014,0.004706,-0.036474
0.001073,0.002504,-0.036471
0.000130,0.000303,-0.036473
-0.000823,-0.001894,-0.036473
0.000141,0.000325,-0.036474
-0.003544,-0.007080,-0.036471
-0.003544,-0.007080,-0.036471
-0.002446,-0.004911,-0.036473
-0.001351,-0.002736,-0.036473
-0.000265,-0.000560,-0.036474
0.000782,0.001638,-0.036476
-0.000234,-0.000513,-0.036476
0.000782,0.001701,-0.036476
0.000520,0.004100,-0.036474
0.000520,0.004100,-0.036474
0.000242,0.001714,-0.036472
-0.000071,-0.000669,-0.036472
0.000202,0.001726,-0.036472
-0.000055,-0.000664,-0.036472
0.000161,0.001736,-0.036472
-0.000038,-0.000660,-0.036472
-0.000024,0.006509,-0.026895
-0.000024,0.006509,-0.026895
-0.000011,0.004103,-0.026898
0.000001,0.001698,-0.026901
0.000008,-0.000710,-0.026903
-0.000003,0.001696,-0.026901
0.000010,-0.000711,-0.026903
-0.002408,-0.000357,-0.026903
-0.002408,-0.000357,-0.026903
-0.000036,-0.000007,-0.026905
0.002362,0.000053,-0.026907
-0.000050,-0.000004,-0.026905
0.002343,-0.000113,-0.026907
-0.000068,0.000001,-0.026905
0.002318,-0.000218,-0.026907
0.010049,-0.008275,-0.036482
0.010049,-0.008275,-0.036482
0.008203,-0.006753,-0.036478
0.006354,-0.005230,-0.036476
0.004507,-0.003709,-0.036474
0.002661,-0.002189,-0.036474
0.000812,-0.000667,-0.036470
-0.001037,0.000852,-0.036470
-0.000417,-0.001610,-0.022105
-0.000417,-0.001610,-0.022105
0.000194,0.000720,-0.022107
-0.000424,-0.001603,-0.022106
0.000199,0.000724,-0.022107
-0.000430,-0.001595,-0.022106
0.000204,0.000729,-0.022107
0.007388,0.000566,-0.026896
0.007388,0.000566,-0.026894
0.004997,0.000399,-0.026894
0.002604,0.000225,-0.026897
0.000211,0.000036,-0.026899
-0.002161,-0.000316,-0.026899
0.000228,0.000052,-0.026899
-0.002117,-0.000428,-0.026899
-0.002117,-0.000428,-0.026899
-0.009288,-0.000336,-0.031688
-0.006883,-0.000245,-0.031685
-0.004474,-0.000155,-0.031684
-0.002064,-0.000067,-0.031684
0.000343,0.000016,-0.031684
-0.002059,-0.000087,-0.031684
0.000348,0.000019,-0.031684
0.002711,0.000014,-0.031684
0.002711,0.000014,-0.031684
0.000287,0.000006,-0.031684
-0.002135,-0.000036,-0.031685
0.000256,0.000009,-0.031684
-0.002165,-0.000068,-0.031685
0.000225,0.000012,-0.031684
-0.002166,0.000009,-0.036472
-0.002166,0.000009,-0.036472
0.000234,0.000001,-0.036472
-0.002180,-0.000023,-0.036472
0.000220,0.000005,-0.036472
-0.002195,-0.000059,-0.036472
0.000204,0.000008,-0.036472
-0.002208,-0.000100,-0.036472
-0.002208,-0.000100,-0.036472
-0.001656,0.007145,-0.031683
-0.001106,0.004814,-0.031683
-0.000560,0.002480,-0.031683
-0.000023,0.000143,-0.031684
0.000365,-0.002219,-0.031685
-0.000019,0.000169,-0.031684
0.000258,-0.002212,-0.031685
0.000258,-0.002212,-0.031685
0.003645,-0.005047,-0.031684
0.002244,-0.003098,-0.031683
0.000840,-0.001151,-0.031683
-0.000572,0.000792,-0.031684
0.000842,-0.001157,-0.031683
-0.000567,0.000788,-0.031684
-0.003413,-0.002563,-0.022106
-0.003413,-0.002563,-0.022106
-0.001474,-0.001120,-0.022107
0.000453,0.000334,-0.022107
-0.001479,-0.001088,-0.022107
0.000470,0.000336,-0.022107
-0.001479,-0.001057,-0.022107
0.000490,0.000341,-0.022107
0.000280,0.002732,-0.031684
0.000280,0.002732,-0.031684
0.000053,0.000337,-0.031684
-0.000302,-0.002041,-0.031684
0.000069,0.000339,-0.031684
-0.000391,-0.002020,-0.031684
0.000085,0.000342,-0.031684
-0.000475,-0.001994,-0.031684
-0.000475,-0.001994,-0.031684
0.002150,-0.000981,-0.036473
-0.000019,0.000022,-0.036473
0.001639,-0.001733,-0.036473
0.000006,0.000018,-0.036473
-0.000606,-0.002299,-0.036471
0.000026,0.000030,-0.036472
0.000026,0.000030,-0.031683
-0.003033,-0.003049,-0.031683
-0.001309,-0.001334,-0.031683
0.000401,0.000390,-0.031684
-0.001299,-0.001280,-0.031684
0.000440,0.000416,-0.031683
-0.001282,-0.001228,-0.031683
0.000482,0.000445,-0.031684
0.000482,0.000445,-0.031684
-0.001270,-0.001188,-0.031684
0.000506,0.000456,-0.031683
-0.001264,-0.001155,-0.031684
0.000531,0.000469,-0.031684
-0.001254,-0.001123,-0.031685
0.000558,0.000483,-0.031683
0.000558,0.000483,-0.031683
-0.001242,-0.001091,-0.031684
-0.000734,-0.003531,-0.026895
-0.000234,-0.001179,-0.026896
0.000244,0.001176,-0.026899
-0.000235,-0.001182,-0.026896
0.000244,0.001173,-0.026899
-0.000235,-0.001184,-0.026896
-0.000235,-0.001184,-0.022108
-0.003065,0.002205,-0.022108
-0.001107,0.000805,-0.022109
0.000851,-0.000599,-0.022109
-0.001103,0.000802,-0.022108
0.000856,-0.000602,-0.022109
-0.001099,0.000798,-0.022108
0.000861,-0.000605,-0.022109
0.000861,-0.000605,-0.022109
0.003256,-0.000343,-0.022107
0.000863,-0.000083,-0.022107
-0.001533,0.000166,-0.022107
0.000858,-0.000081,-0.022107
-0.001539,0.000164,-0.022107
0.000852,-0.000079,-0.022107
-0.001545,0.000161,-0.022107
-0.001545,0.000161,-0.022107
0.001920,0.002939,-0.026893
0.000598,0.000924,-0.026893
-0.000718,-0.001096,-0.026896
0.000594,0.000920,-0.026893
-0.000720,-0.001101,-0.026896
0.000591,0.000916,-0.026893
0.000591,0.000916,-0.026893
-0.002773,0.003755,-0.026893
-0.001346,0.001809,-0.026893
0.000089,-0.000135,-0.026896
-0.001252,0.001854,-0.026894
0.000094,-0.000154,-0.026896
-0.001169,0.001883,-0.026894
-0.001169,0.001883,-0.026894
0.000100,-0.000175,-0.026896
0.002483,-0.000096,-0.036473
0.000076,-0.000009,-0.036473
-0.002306,0.000324,-0.036473
0.000074,-0.000016,-0.036471
-0.002261,0.000555,-0.036474
0.000074,-0.000024,-0.036471
0.000074,-0.000024,-0.036471
-0.002195,0.000773,-0.036474
-0.001042,-0.001904,-0.031684
0.000113,0.000209,-0.031683
-0.001034,-0.001904,-0.031684
0.000114,0.000212,-0.031683
-0.001026,-0.001905,-0.031684
0.000114,0.000215,-0.031683
0.000114,0.000215,-0.031683
0.000041,-0.002164,-0.031683
-0.000018,0.000248,-0.031684
0.000139,-0.002147,-0.031684
-0.000030,0.000260,-0.031683
0.000227,-0.002127,-0.031683
-0.000042,0.000270,-0.031684
-0.000042,0.000270,-0.031684
0.000309,-0.002106,-0.031684
-0.003246,0.005409,-0.026896
-0.002014,0.003351,-0.026896
-0.000781,0.001294,-0.026896
0.000456,-0.000762,-0.026894
-0.000786,0.001306,-0.026895
-0.000786,0.001306,-0.026895
0.000448,-0.000751,-0.026895
-0.000792,0.001319,-0.026896
0.002184,-0.001883,-0.031684
0.000369,-0.000305,-0.031684
-0.001479,0.001233,-0.031683
0.000374,-0.000299,-0.031683
-0.001499,0.001208,-0.031684
-0.001499,0.001208,-0.031684
0.000380,-0.000293,-0.031683
0.003468,-0.003399,-0.031684
0.001764,-0.001719,-0.031685
0.000055,-0.000044,-0.031688
-0.001818,0.001444,-0.031688
0.000079,-0.000055,-0.031688
0.000079,0.001317,-0.031688
-0.001878,0.001317,-0.031688
0.000106,-0.000068,-0.031688
-0.001903,0.001225,-0.026899
0.000140,-0.000082,-0.026899
-0.001917,0.001135,-0.026899
0.000174,-0.000096,-0.026899
-0.001914,0.001064,-0.026899
-0.001914,0.001064,-0.026899
0.000210,-0.000110,-0.026899
-0.001899,0.001005,-0.026899
-0.004853,0.004216,-0.022109
-0.003024,0.002638,-0.022109
-0.001198,0.001056,-0.022107
0.000618,-0.000537,-0.022106
0.000618,-0.000537,-0.022107
-0.001188,0.001036,-0.022107
0.000637,-0.000547,-0.022106
0.000365,-0.002937,-0.026895
0.000082,-0.000543,-0.026895
-0.000269,0.001846,-0.026897
0.000090,-0.000526,-0.026895
-0.000309,0.001853,-0.026897
-0.000309,0.001853,-0.026897
0.000099,-0.000511,-0.026895
-0.000351,0.001858,-0.026896
-0.002867,0.001036,-0.012528
-0.000597,0.000219,-0.012528
0.001684,-0.000582,-0.012529
-0.000579,0.000209,-0.012528
0.001705,-0.000579,-0.012529
0.001705,-0.000579,-0.012529
-0.000562,0.000200,-0.012528
0.001724,-0.000574,-0.012529
0.004118,-0.000374,-0.031683
0.001725,-0.000168,-0.031683
-0.000668,0.000054,-0.031685
0.001735,-0.000151,-0.031683
0.001735,-0.000151,-0.031683
-0.000660,0.000047,-0.031685
0.001746,-0.000133,-0.031683
-0.000651,0.000032,-0.036474
0.001757,-0.000108,-0.036471
-0.000643,0.000022,-0.036474
0.001767,-0.000082,-0.036471
-0.000634,0.000012,-0.036474
-0.000634,0.000012,-0.036474
0.001776,-0.000054,-0.036471
-0.000626,0.000002,-0.036474
-0.003000,-0.000018,-0.031683
-0.000588,-0.000023,-0.031683
0.001821,0.000053,-0.031685
-0.000576,-0.000036,-0.031683
0.001830,0.000096,-0.031685
0.001830,0.000096,-0.031685
-0.000565,-0.000048,-0.031683
0.001840,0.000141,-0.031685
-0.000527,0.000023,-0.031686
0.001896,-0.000082,-0.031688
-0.000487,0.000019,-0.031686
0.001934,-0.000074,-0.031688
0.001934,-0.000074,-0.031688
-0.000450,0.000015,-0.031686
0.001973,-0.000065,-0.031688
0.009159,-0.000056,-0.036474
0.006767,-0.000046,-0.036475
0.004374,-0.000034,-0.036472
0.001981,-0.000020,-0.036472
0.001981,-0.000020,-0.036474
-0.000409,-0.000001,-0.036474
0.002012,-0.000006,-0.036471
-0.000378,-0.000005,-0.036474
-0.000179,0.002387,-0.026895
0.000010,-0.000011,-0.026895
-0.001755,0.001612,-0.026895
0.000026,-0.000016,-0.026895
0.000026,0.001166,-0.026895
-0.002059,0.001166,-0.026895
0.000044,-0.000020,-0.026896
-0.002153,0.000936,-0.026894
0.000059,-0.000031,-0.026895
-0.002076,0.001063,-0.026895
0.000070,-0.000042,-0.026896
-0.002013,0.001146,-0.026894
-0.002013,0.001146,-0.026894
0.000083,-0.000052,-0.026895
-0.001958,0.001202,-0.026895
-0.000798,-0.001478,-0.022107
0.000350,0.000640,-0.022107
-0.000808,-0.001466,-0.022107
0.000358,0.000642,-0.022107
0.000358,0.000642,-0.022107
-0.000818,-0.001454,-0.022107
0.000366,0.000644,-0.022107
-0.000827,-0.001442,-0.022107
0.001714,-0.000626,-0.026898
-0.000530,0.000192,-0.026899
0.001750,-0.000633,-0.026898
-0.000496,0.000178,-0.026899
-0.000496,0.000178,-0.026899
0.001784,-0.000639,-0.026898
-0.000464,0.000165,-0.026899
0.001818,-0.000643,-0.026898
-0.000422,0.000145,-0.026899
0.001883,-0.000645,-0.026898
-0.000365,0.000120,-0.026899
0.001948,-0.000639,-0.026898
0.001948,-0.000639,-0.026898
-0.000311,0.000097,-0.026899
0.002018,-0.000623,-0.026895
-0.005160,-0.000437,-0.031685
-0.002757,-0.000245,-0.031683
-0.000357,-0.000043,-0.031683
0.002034,0.000238,-0.031685
-0.000353,-0.000053,-0.031683
-0.000353,-0.000053,-0.031683
0.002029,0.000294,-0.031685
-0.000349,-0.000062,-0.031683
0.002019,0.000363,-0.031685
-0.000350,-0.000062,-0.031683
0.002017,0.000362,-0.031685
-0.000352,-0.000062,-0.031683
0.002016,0.000360,-0.031685
0.002016,0.000360,-0.031685
-0.000353,-0.000062,-0.031683
0.002014,0.000359,-0.031685
0.001133,0.002909,-0.022106
0.000257,0.000672,-0.022106
-0.000601,-0.001574,-0.022106
-0.000601,0.000678,-0.022106
0.000256,0.000678,-0.022106
-0.000591,-0.001571,-0.022106
0.000254,0.000685,-0.022106
0.000130,0.003088,-0.036472
0.000016,0.000705,-0.036472
-0.000052,-0.001681,-0.036474
0.000009,0.000745,-0.036472
0.000009,0.000745,-0.036472
-0.000035,-0.001640,-0.036474
0.000003,0.000785,-0.036472
-0.000020,-0.001600,-0.036474
-0.000016,-0.008750,-0.031684
-0.000013,-0.006323,-0.031683
-0.000009,-0.003898,-0.031683
-0.000004,-0.001474,-0.031683
-0.000004,-0.001474,-0.031683
0.000002,0.000950,-0.031684
-0.000004,-0.001435,-0.031684
0.000002,0.000991,-0.031683
0.000008,0.003385,-0.031683
0.000009,0.000990,-0.031683
-0.000006,-0.001403,-0.031683
-0.000006,-0.001403,-0.031683
0.000011,0.001015,-0.031683
-0.000008,-0.001378,-0.031683
0.000013,0.001041,-0.031683
0.000023,0.003420,-0.031683
0.000021,0.001009,-0.031684
-0.000014,-0.001399,-0.031685
0.000025,0.001003,-0.031684
0.000025,0.001003,-0.031684
-0.000020,-0.001405,-0.031685
0.000030,0.000998,-0.031684
-0.000026,-0.001410,-0.031685
-0.002489,-0.000748,-0.022109
-0.000166,-0.000073,-0.022109
0.002089,0.000789,-0.022111
0.002089,0.000789,-0.022111
-0.000146,-0.000081,-0.022109
0.002027,0.000974,-0.022111
-0.000125,-0.000089,-0.022109
0.001930,0.001178,-0.022110
0.004357,0.000750,-0.031685
0.001995,0.000329,-0.031685
0.001995,0.000329,-0.031685
-0.000367,-0.000075,-0.031683
0.002000,0.000390,-0.031685
-0.000350,-0.000083,-0.031683
0.002003,0.000455,-0.031685
