0.172266,-0.114690,0.998249,0.006317,0.009155,0.001871,13.5970
-0.000156,0.000259,0.998311,0.000006,-0.000218,0.001885,0.2060
-0.000646,0.000093,0.998311,-0.000053,0.000328,0.001888,0.0410
-0.000785,0.001927,0.998310,0.000492,0.000257,0.001894,0.0400
0.003385,-0.001453,0.998311,0.000049,-0.000028,0.001891,0.0410
0.000489,-0.001066,0.998311,-0.000243,-0.000176,0.001892,0.0410
-0.001820,0.000444,0.998310,0.000053,0.000752,0.001895,0.0400
0.001369,0.000198,0.998311,0.000134,0.000340,0.001898,0.0400
-0.000403,0.000400,0.998310,0.000416,0.000451,0.001884,0.0400
0.000074,0.000093,0.998311,0.000139,0.000462,0.001884,0.0400
0.000020,-0.000137,0.998311,-0.000032,0.000228,0.001891,0.0410
0.000104,-0.000037,0.998311,-0.000079,0.000405,0.001886,0.0410
0.000894,-0.000497,0.998311,0.000044,0.000115,0.001889,0.0400
0.000183,0.000580,0.998311,0.000169,0.000036,0.001900,0.0400
-0.000532,0.000049,0.998310,0.000126,0.000403,0.001891,0.0410
-0.001578,0.000579,0.998310,0.000247,0.000722,0.001889,0.0400
0.000524,-0.000364,0.998310,0.000217,0.000585,0.001900,0.0410
-0.000360,-0.000162,0.998310,-0.000019,0.000628,0.001909,0.0410
0.000682,-0.000511,0.998311,-0.000021,-0.000010,0.001908,0.0400
-0.000214,0.001321,0.998311,0.000290,0.000102,0.001910,0.0400
-0.001865,0.000474,0.998310,0.000410,0.000680,0.001909,0.0400
-0.000974,-0.003275,0.998310,-0.000420,0.000310,0.001928,0.0400
0.029391,0.010898,0.998310,0.000224,-0.000379,0.001926,0.0410
0.024364,-0.046856,0.998311,0.000105,-0.000179,0.001899,0.0400
0.107205,-0.013608,0.998310,-0.000019,0.000370,0.001943,0.0400
0.076945,0.011256,0.998311,-0.000196,0.000340,0.001890,0.0400
0.100046,-0.017011,0.998310,-0.000614,-0.000247,0.001944,0.0410
-0.003365,-0.007369,0.998310,-0.000529,0.000006,0.001953,0.0410
0.032689,0.024718,0.998310,-0.000318,0.000315,0.001958,0.0410
0.030398,0.060414,0.998310,-0.000342,0.000715,0.002014,0.0410
0.078608,-0.005525,0.998310,-0.000366,-0.000005,0.001996,0.0400
-0.015366,0.039959,0.998310,0.000474,0.000377,0.002012,0.0410
0.045610,-0.007999,0.998310,0.000212,-0.000821,0.001994,0.0400
0.068337,-0.020027,0.998308,-0.000542,-0.002100,0.002038,0.0400
0.039101,0.025820,0.998307,-0.000657,-0.002634,0.002044,0.0400
0.025243,0.013727,0.998305,-0.000007,-0.003416,0.002016,0.0400
-0.052988,0.037181,0.998304,-0.000230,-0.003591,0.002048,0.0400
-0.053902,-0.013799,0.998307,-0.000376,-0.002680,0.002059,0.0400
-0.043125,-0.020974,0.998308,-0.000461,-0.002243,0.002039,0.0410
0.026308,0.004907,0.998308,-0.000915,-0.002107,0.002077,0.0410
0.041338,0.080388,0.998308,-0.000212,-0.001914,0.002126,0.0410
0.138204,0.037141,0.998308,-0.000175,-0.002171,0.002085,0.0400
0.063584,-0.036222,0.998304,-0.000828,-0.003402,0.002062,0.0400
0.028707,-0.025714,0.998301,-0.001412,-0.004118,0.002080,0.0400
0.035184,-0.024349,0.998294,-0.001764,-0.005466,0.002095,0.0400
-0.038493,0.022392,0.998292,-0.001627,-0.005735,0.002087,0.0410
-0.014435,0.042737,0.998297,-0.001078,-0.005044,0.002110,0.0410
-0.169352,0.004798,0.998303,-0.000811,-0.003673,0.002149,0.0410
-0.154867,0.070551,0.998308,-0.000077,-0.002145,0.002101,0.0410
-0.088598,0.018138,0.998309,0.000640,-0.001531,0.002124,0.0400
-0.094503,-0.009312,0.998310,0.001062,-0.000027,0.002114,0.0400
0.004655,0.000016,0.998309,0.001054,0.000107,0.002153,0.0400
0.027657,-0.056862,0.998310,0.000550,0.000285,0.002143,0.0400
0.114118,-0.025310,0.998310,0.000479,-0.000047,0.002180,0.0420
-0.072617,-0.052984,0.998310,0.000267,0.000848,0.002093,0.0400
0.096710,-0.012384,0.998310,-0.000295,-0.000361,0.002123,0.0400
-0.055137,0.060963,0.998310,0.000012,0.000104,0.002258,0.0410
-0.062122,0.047046,0.998310,-0.000434,0.000478,0.002326,0.0410
0.008182,0.049392,0.998308,-0.000629,-0.000781,0.002716,0.0410
0.043458,0.010751,0.998307,-0.001096,-0.001676,0.002792,0.0400
0.090704,0.075339,0.998306,-0.000372,-0.001728,0.003067,0.0400
0.238807,-0.007029,0.998301,-0.000992,-0.003236,0.003311,0.0410
-0.155627,0.074098,0.998302,-0.001672,-0.002555,0.003400,0.0400
0.042046,0.059590,0.998300,-0.000966,-0.003279,0.003748,0.0400
-0.010718,-0.019332,0.998299,-0.001145,-0.003256,0.003935,0.0400
0.047443,-0.162591,0.998300,-0.000768,-0.002767,0.004115,0.0410
-0.069867,-0.077704,0.998298,-0.001159,-0.003042,0.004226,0.0400
-0.090958,0.146584,0.998298,-0.000877,-0.002952,0.004406,0.0410
0.009344,0.073694,0.998291,0.000727,-0.004336,0.004843,0.0410
-0.184493,-0.114200,0.998284,-0.000756,-0.004709,0.005798,0.0400
-0.244215,-0.038002,0.998260,-0.003364,-0.005797,0.007754,0.0410
-0.184285,0.101558,0.998226,-0.004200,-0.007785,0.009743,0.0400
-0.192008,0.091992,0.998184,-0.004691,-0.008998,0.012371,0.0410
-0.224458,0.053087,0.998144,-0.004731,-0.009637,0.014863,0.0410
-0.279296,0.023508,0.998083,-0.005207,-0.009714,0.018364,0.0400
-0.243901,0.202628,0.998027,-0.005872,-0.009475,0.021110,0.0410
-0.276227,0.235979,0.997965,-0.006018,-0.009495,0.023800,0.0410
-0.247108,0.175594,0.997937,-0.004037,-0.009215,0.025440,0.0410
-0.311712,0.110175,0.997921,0.000096,-0.008154,0.026738,0.0400
-0.385560,-0.305595,0.997873,0.006092,-0.006866,0.028151,0.0410
-0.246336,-0.351882,0.997834,0.007487,-0.006629,0.029251,0.0400
-0.346890,-0.179951,0.997802,0.006825,-0.006019,0.030593,0.0400
-0.430101,-0.165254,0.997768,0.004733,-0.003770,0.032393,0.0410
-0.413252,-0.180631,0.997718,0.002304,0.001429,0.034347,0.0410
-0.077936,-0.111697,0.997629,-0.000604,0.007549,0.036160,0.0410
0.094004,0.022524,0.997529,-0.001819,0.011916,0.037654,0.0400
-0.099761,-0.068511,0.997377,-0.003168,0.018351,0.038986,0.0410
0.032990,0.057333,0.997122,-0.003185,0.027483,0.040132,0.0400
0.459570,0.114233,0.996858,-0.002462,0.035016,0.040850,0.0400
0.725322,0.199109,0.996393,0.000141,0.045914,0.041472,0.0410
0.857519,0.035783,0.995926,0.004519,0.054871,0.041559,0.0410
1.211832,-0.187940,0.995299,0.011609,0.064608,0.041206,0.0400
1.408456,-0.400092,0.994698,0.018428,0.072156,0.040717,0.0410
1.606760,-0.604643,0.994057,0.025216,0.078820,0.040364,0.0400
1.891580,-0.805158,0.993759,0.030891,0.080598,0.040252,0.0410
1.798148,-0.948205,0.994268,0.032607,0.072932,0.040954,0.0410
1.206157,-0.750182,0.995127,0.029066,0.060753,0.042598,0.0410
0.747980,-0.575544,0.996011,0.023033,0.045122,0.044981,0.0400
0.375092,-0.304749,0.996566,0.017035,0.030882,0.047332,0.0400
0.100799,-0.235549,0.996818,0.012012,0.019609,0.049529,0.0410
-0.145056,-0.159685,0.996873,0.007293,0.011727,0.051784,0.0410
-0.381981,-0.131513,0.996817,0.003734,0.006333,0.054117,0.0400
-0.379942,-0.014825,0.996740,0.001218,0.002730,0.055925,0.0410
-0.560544,0.035807,0.996638,-0.000820,-0.000464,0.057796,0.0400
-0.337575,0.061913,0.996554,-0.002221,-0.001901,0.059147,0.0410
-0.381764,0.040995,0.996469,-0.003258,-0.002445,0.060501,0.0400
-0.321033,0.072967,0.996388,-0.003702,-0.001602,0.061818,0.0400
-0.092447,0.045235,0.996300,-0.003884,-0.000124,0.063231,0.0410
-0.078229,0.055728,0.996346,-0.003671,0.002066,0.062492,0.0410
-0.065814,0.077581,0.996473,-0.003287,0.003957,0.060358,0.0400
-0.025522,0.089477,0.996644,-0.002641,0.004800,0.057427,0.0400
-0.448526,-0.000048,0.996832,-0.002727,0.007937,0.053702,0.0400
-0.433396,0.107173,0.996874,-0.001749,0.017398,0.050635,0.0400
-0.031652,0.304800,0.996709,0.001956,0.027701,0.049261,0.0400
0.589301,-0.070683,0.996230,0.008250,0.042534,0.047702,0.0400
1.080139,-0.348167,0.995517,0.012834,0.056889,0.046617,0.0400
1.289752,-0.369576,0.994669,0.014796,0.069881,0.046455,0.0410
1.488356,-0.281166,0.993621,0.014878,0.083064,0.047154,0.0400
1.703390,-0.138266,0.992874,0.014371,0.091239,0.047936,0.0410
1.898702,-0.158766,0.992198,0.013496,0.097957,0.048922,0.0530
2.186521,-0.205030,0.991908,0.012519,0.100490,0.049918,0.0400
2.112520,-0.219724,0.992488,0.010491,0.094244,0.051016,0.0400
1.381606,-0.010847,0.993974,0.007568,0.076620,0.052111,0.0400
0.806847,-0.039299,0.995158,0.005798,0.059013,0.052641,0.0400
0.190984,-0.113069,0.996119,0.003674,0.039744,0.052735,0.0410
-0.216416,-0.164606,0.996675,0.000920,0.025600,0.051093,0.0400
-0.286208,-0.086672,0.997189,-0.001621,0.014474,0.045059,0.0400
-0.544313,-0.058545,0.997617,-0.003359,0.007326,0.036365,0.0400
-0.456598,-0.012565,0.997985,-0.004910,0.003129,0.024885,0.0420
-0.863800,0.189441,0.998273,-0.006580,0.000005,0.005894,0.0400
-0.579276,0.199113,0.998256,-0.007377,-0.001150,-0.007578,0.0400
-0.418673,0.312219,0.998156,-0.006717,-0.000786,-0.016319,0.0410
-0.231816,0.186608,0.998081,-0.005863,0.000242,-0.020655,0.0400
-0.495868,0.271374,0.997989,-0.002146,0.002904,-0.025138,0.0410
-0.595925,-0.015451,0.997829,0.003652,0.010517,-0.028991,0.0400
-0.149555,-0.117629,0.997597,0.010026,0.022277,-0.028837,0.0410
0.584383,-0.362738,0.997409,0.014099,0.032151,-0.023880,0.0410
0.793352,-0.588674,0.997141,0.015823,0.041933,-0.018131,0.0410
0.661629,-0.425314,0.996960,0.014288,0.047194,-0.016348,0.0410
0.766681,-0.217728,0.996839,0.012123,0.050419,-0.015862,0.0410
0.597404,-0.175129,0.996877,0.010569,0.049888,-0.016229,0.0400
0.551999,0.044333,0.997049,0.009922,0.047073,-0.014406,0.0410
0.579865,0.053295,0.997289,0.011343,0.043557,-0.004139,0.0400
0.722179,-0.362381,0.997438,0.013053,0.038758,0.008510,0.0400
0.519161,-0.235269,0.997564,0.013213,0.031176,0.018640,0.0410
0.263706,-0.447004,0.997691,0.011994,0.022099,0.024674,0.0410
-0.106313,-0.368664,0.997787,0.008446,0.013631,0.028143,0.0400
-0.340921,-0.323501,0.997790,-0.001682,0.005378,0.031800,0.0400
-0.658803,0.082942,0.997635,-0.012456,0.001799,0.034547,0.0410
-0.347244,0.622921,0.997334,-0.023611,-0.000685,0.037336,0.0400
-0.599261,0.903208,0.997088,-0.030296,-0.001728,0.039007,0.0400
-0.476536,0.924749,0.997013,-0.031788,-0.002496,0.039707,0.0400
-0.559077,0.750859,0.997106,-0.028989,-0.002456,0.039522,0.0410
-0.419729,0.526390,0.997251,-0.024512,-0.000899,0.038932,0.0400
-0.448084,0.281364,0.997407,-0.018829,0.003260,0.037958,0.0410
0.043397,0.298115,0.997500,-0.013812,0.007634,0.037033,0.0400
0.299764,0.281620,0.997551,-0.009754,0.011085,0.036067,0.0410
0.333968,0.197610,0.997593,-0.006463,0.012728,0.035114,0.0410
0.322047,0.273292,0.997631,-0.004100,0.012984,0.034265,0.0400
0.365467,0.154729,0.997679,-0.001858,0.012196,0.033351,0.0400
0.203875,0.123252,0.997707,-0.000057,0.011622,0.032744,0.0400
-0.087100,0.041450,0.997690,0.001533,0.014462,0.032120,0.0400
0.063695,0.092500,0.997631,0.003684,0.018719,0.031571,0.0400
0.177609,0.028329,0.997506,0.005457,0.024993,0.030897,0.0400
0.363834,-0.126524,0.997352,0.006854,0.030863,0.030293,0.0410
0.359473,-0.275190,0.997160,0.008303,0.036792,0.029629,0.0400
0.359855,-0.181302,0.996940,0.009294,0.042516,0.029058,0.0400
0.550196,-0.182375,0.996753,0.009569,0.046861,0.028694,0.0400
0.738019,-0.163205,0.996632,0.009547,0.049453,0.028565,0.0400
0.807594,-0.153102,0.996605,0.009395,0.050034,0.028548,0.0400
0.820595,-0.179409,0.996717,0.009072,0.047841,0.028479,0.0400
0.582638,-0.026712,0.997023,0.008048,0.041211,0.028466,0.0410
0.415364,-0.018222,0.997341,0.007141,0.032855,0.028438,0.0410
0.224988,-0.088180,0.997633,0.006348,0.022770,0.028236,0.0410
-0.101578,-0.118520,0.997806,0.005256,0.014194,0.027962,0.0410
-0.316192,-0.148976,0.997880,0.005247,0.007604,0.027873,0.0400
-0.378396,-0.240657,0.997901,0.005537,0.003607,0.027901,0.0400
-0.285448,-0.202363,0.997905,0.006020,0.000090,0.027884,0.0410
-0.436789,-0.114165,0.997895,0.006915,-0.002938,0.027887,0.0400
-0.480307,-0.105194,0.997870,0.007977,-0.004958,0.028190,0.0400
-0.478632,-0.212043,0.997845,0.008427,-0.005444,0.028863,0.0400
-0.410453,-0.197287,0.997823,0.008321,-0.004966,0.029705,0.0410
-0.336245,-0.120096,0.997800,0.008231,-0.004035,0.030628,0.0400
-0.350506,-0.077699,0.997772,0.008853,-0.002548,0.031529,0.0410
-0.366389,-0.222715,0.997751,0.008679,-0.000991,0.032330,0.0410
-0.348206,-0.144254,0.997726,0.008320,0.000823,0.033174,0.0400
-0.308109,-0.128883,0.997694,0.008650,0.003384,0.033887,0.0400
-0.133664,-0.100778,0.997621,0.009355,0.008920,0.034821,0.0400
0.200980,-0.271352,0.997520,0.009357,0.013910,0.036048,0.0400
0.309648,-0.174374,0.997460,0.008655,0.015669,0.037155,0.0400
0.231094,-0.162035,0.997401,0.007394,0.016406,0.038663,0.0400
0.188344,-0.131818,0.997355,0.005916,0.017041,0.039822,0.0410
0.194663,-0.050886,0.997330,0.004758,0.016067,0.040981,0.0400
0.211183,-0.174518,0.997296,0.002661,0.014154,0.042668,0.0730
0.123257,0.059586,0.997272,0.000813,0.012624,0.043786,0.0410
-0.028297,0.055904,0.997215,-0.000295,0.012232,0.045163,0.0410
0.090436,-0.014326,0.997172,-0.001448,0.010737,0.046451,0.0400
-0.100173,0.230577,0.997121,-0.002095,0.009599,0.047758,0.0410
-0.099162,-0.036920,0.997047,-0.003253,0.010491,0.049042,0.0410
-0.070028,0.121092,0.996967,-0.003714,0.012509,0.050133,0.0400
-0.040668,0.055546,0.996877,-0.004476,0.015167,0.051120,0.0410
-0.074063,0.064252,0.996765,-0.005053,0.018670,0.052081,0.0410
0.147696,0.229821,0.996646,-0.005694,0.021929,0.053026,0.0400
0.263751,0.200613,0.996505,-0.006748,0.025473,0.053962,0.0400
0.252918,0.137751,0.996383,-0.007580,0.027948,0.054862,0.0410
0.502085,0.187003,0.996289,-0.008859,0.029249,0.055697,0.0400
0.430718,0.069108,0.996199,-0.011340,0.029387,0.056770,0.0400
0.330219,0.163210,0.996115,-0.014992,0.028266,0.057958,0.0410
0.192553,0.308675,0.995998,-0.019605,0.026638,0.059349,0.0400
0.249995,0.525064,0.995821,-0.025295,0.024478,0.061065,0.0410
0.329346,0.714429,0.995591,-0.031143,0.022053,0.063005,0.0400
0.344702,1.024365,0.995289,-0.037143,0.019162,0.065420,0.0400
0.187696,1.258955,0.995112,-0.039709,0.017096,0.067168,0.0400
0.034992,1.225654,0.995137,-0.037319,0.015951,0.068427,0.0400
0.160493,0.929347,0.995322,-0.030777,0.016292,0.068913,0.0400
0.077832,0.668367,0.995498,-0.022429,0.018192,0.069127,0.0410
0.107743,0.567360,0.995642,-0.009976,0.022940,0.068544,0.0400
0.063244,-0.044034,0.995615,0.004153,0.029366,0.067079,0.0400
0.745329,-0.487994,0.995244,0.021379,0.038326,0.064736,0.0400
0.858188,-0.880757,0.994603,0.036553,0.046500,0.062400,0.0410
1.061479,-1.363677,0.993749,0.049378,0.054907,0.060321,0.0410
1.378868,-1.454119,0.993392,0.053256,0.058392,0.059616,0.0410
1.186643,-1.305819,0.993594,0.051498,0.056511,0.059614,0.0400
1.075467,-1.069012,0.994226,0.046444,0.048950,0.059917,0.0410
