0.000000,0.000000,0.996262,-0.044798,0.040888,-0.020250,1.8670
0.000000,0.000000,0.996343,-0.043815,0.039963,-0.020306,0.0400
0.000000,0.000000,0.996596,-0.040615,0.036803,-0.020496,0.0440
0.000000,0.000000,0.997372,-0.028428,0.024889,-0.021171,0.5890
0.000000,0.000000,0.997773,-0.018964,0.015727,-0.021687,0.4080
0.000000,0.000000,0.997922,-0.013628,0.010534,-0.021961,0.2570
0.000000,0.000000,0.998051,-0.000761,-0.002377,-0.022694,0.5580
0.000000,0.000000,0.998038,-0.000235,-0.002842,-0.023225,0.4760
0.000000,0.000000,0.998033,-0.000391,-0.002087,-0.023520,0.2580
0.000000,0.000000,0.998023,-0.000490,-0.002608,-0.023873,0.2600
0.000000,0.000000,0.998002,-0.000302,-0.002726,-0.024758,0.6670
0.000000,0.000000,0.998001,-0.000271,-0.002490,-0.024806,0.1220
0.000000,0.000000,0.997994,-0.000184,-0.002504,-0.025079,0.1800
0.000000,0.000000,0.997986,-0.000147,-0.002849,-0.025378,0.1640
0.000000,0.000000,0.997965,-0.000184,-0.002902,-0.026160,0.6640
0.000000,0.000000,0.997957,-0.000261,-0.002482,-0.026501,0.3210
0.000000,0.000000,0.997951,-0.000760,-0.002582,-0.026727,0.2150
0.000000,0.000000,0.997932,-0.000753,-0.002603,-0.027429,0.4980
0.000000,0.000000,0.997991,-0.000786,-0.004172,-0.024957,0.5390
0.000000,0.000000,0.998003,-0.001538,-0.001560,-0.024752,0.0870
0.000000,0.000000,0.997992,-0.000486,-0.003496,-0.025050,0.1720
0.000000,0.000000,0.997992,-0.001521,-0.002332,-0.025157,0.0400
0.000000,0.000000,0.998001,-0.001308,0.002537,-0.024759,0.1590
0.000000,0.000000,0.997976,0.000240,0.010035,-0.023907,0.2870
0.000000,0.000000,0.997932,0.000757,-0.003310,-0.027344,0.5790
0.000000,0.000000,0.997926,-0.000613,-0.003452,-0.027540,0.0400
0.000000,0.000000,0.997913,0.000442,-0.003158,-0.028072,0.0430
0.000000,0.000000,0.997909,-0.000871,-0.001395,-0.028322,0.1730
0.000000,0.000000,0.997897,-0.001879,-0.003845,-0.028478,0.1370
0.000000,0.000000,0.997903,-0.000026,-0.002700,-0.028451,0.1600
0.000000,0.000000,0.997904,-0.001766,-0.002748,-0.028375,0.0400
0.000000,0.000000,0.997907,-0.000043,-0.002660,-0.028335,0.0400
0.000000,0.000000,0.997910,0.000199,-0.002118,-0.028257,0.0400
0.000000,0.000000,0.997912,-0.001120,-0.001727,-0.028187,0.0400
0.000000,0.000000,0.997912,-0.002380,-0.002063,-0.028091,0.0400
0.000000,0.000000,0.997912,-0.001121,-0.003496,-0.028033,0.0400
0.000000,0.000000,0.997908,-0.002315,-0.004065,-0.028043,0.0400
0.000000,0.000000,0.997903,-0.001270,-0.004599,-0.028172,0.0400
0.000000,0.000000,0.997901,0.000559,-0.003619,-0.028418,0.0400
0.000000,0.000000,0.997901,0.000263,-0.002019,-0.028580,0.0400
0.000000,0.000000,0.997897,-0.001040,-0.002464,-0.028669,0.0400
0.000000,0.000000,0.997893,-0.001239,-0.002482,-0.028802,0.0400
0.000000,0.000000,0.997891,-0.000006,-0.001739,-0.028941,0.0400
0.000000,0.000000,0.997951,0.001122,0.000199,-0.026847,0.0400
0.000000,0.000000,0.998259,0.000016,0.009666,-0.003503,0.0400
0.000000,0.000000,0.998303,-0.001085,0.002118,0.003515,0.0400
0.000000,0.000000,0.998309,-0.002380,-0.000281,0.001090,0.0400
0.000000,0.000000,0.998307,-0.001302,-0.003082,0.000352,0.0400
0.000000,0.000000,0.998303,-0.001793,-0.004028,0.000062,0.0410
0.000000,0.000000,0.998298,-0.003062,-0.004365,-0.000072,0.0400
0.000000,0.000000,0.998302,-0.001556,-0.004326,-0.000156,0.0400
0.000000,0.000000,0.998302,-0.002413,-0.003803,-0.000208,0.0400
0.000000,0.000000,0.998298,-0.001739,-0.005133,-0.000239,0.0400
0.000000,0.000000,0.998301,-0.001619,-0.001522,-0.004128,0.0400
0.000000,0.000000,0.998139,-0.003524,0.003914,-0.017828,0.0400
0.000000,0.000000,0.997935,-0.004208,0.003234,-0.026930,0.0400
0.000000,0.000000,0.997850,-0.005392,0.005860,-0.029325,0.0400
0.000000,0.000000,0.997841,-0.003657,0.005250,-0.030011,0.0400
0.000000,0.000000,0.997850,-0.001987,0.000178,-0.030323,0.0400
0.000000,0.000000,0.997845,-0.000013,-0.001216,-0.030514,0.0400
0.000000,0.000000,0.997842,0.000505,-0.002009,-0.030572,0.0400
0.000000,0.000000,0.997851,-0.000423,-0.003020,-0.030201,0.0400
0.000000,0.000000,0.997845,0.001453,-0.001113,-0.030492,0.0400
0.000000,0.000000,0.997838,0.002902,0.000124,-0.030651,0.0410
0.000000,0.000000,0.997835,0.003249,0.000674,-0.030705,0.0400
0.000000,0.000000,0.997836,0.001695,0.000853,-0.030793,0.0400
0.000000,0.000000,0.997834,0.000670,0.000061,-0.030898,0.0400
0.000000,0.000000,0.997830,0.000527,0.001122,-0.031005,0.0400
0.000000,0.000000,0.997830,0.000096,-0.001090,-0.031018,0.0400
0.000000,0.000000,0.997832,-0.000050,-0.001036,-0.030950,0.0400
0.000000,0.000000,0.997845,0.000655,-0.002254,-0.030442,0.0400
0.000000,0.000000,0.997851,0.002216,-0.003255,-0.030102,0.0420
