0.000000,0.000000,0.000000,0.000000,-0.000113,0.000053,-0.306949,-27.510422,-50.112328,0.000105,-0.000194,0.1280
0.000000,0.000000,0.000000,0.000000,0.000095,-0.000748,-0.309124,-27.510422,-50.112328,0.000073,-0.000134,0.0400
0.000000,0.000000,0.000000,0.000000,0.003071,0.000947,-0.309720,-27.510422,-50.112328,0.000059,-0.000105,0.0400
0.000000,0.000000,0.000000,0.000000,0.002512,0.001381,-0.309723,-27.510422,-50.112328,0.000049,-0.000085,0.0400
0.000000,0.000000,0.000000,0.000000,0.002565,0.000635,-0.310297,-27.510422,-50.112328,0.000039,-0.000064,0.0400
1.898706,0.673605,0.189086,0.067082,0.000672,-0.002149,-0.310185,-27.510404,-50.112319,0.092479,0.032747,0.0400
1.898706,0.673605,0.189086,0.067082,0.002461,-0.000124,-0.311722,-27.510404,-50.112319,0.307532,0.109052,0.0400
1.898706,0.673605,0.189086,0.067082,-0.001909,0.000167,-0.313097,-27.510404,-50.112319,0.493229,0.174941,0.0400
1.898706,0.673605,0.189086,0.067082,0.002753,-0.001238,-0.313993,-27.510404,-50.112319,0.631476,0.223993,0.0400
1.898706,0.673605,0.189086,0.067082,0.002116,-0.000575,-0.313280,-27.510404,-50.112319,0.766302,0.271830,0.0400
1.898706,0.673605,0.189086,0.067082,-0.002110,-0.001804,-0.313945,-27.510404,-50.112319,0.870137,0.308672,0.0400
1.898706,0.673605,0.189086,0.067082,0.000511,-0.000608,-0.314196,-27.510404,-50.112319,0.944998,0.335233,0.0400
1.898706,0.673605,0.189086,0.067082,0.001081,0.000421,-0.315327,-27.510404,-50.112319,1.017659,0.361014,0.0400
1.898706,0.673605,0.189086,0.067082,-0.000110,-0.000094,-0.317414,-27.510404,-50.112319,1.070676,0.379824,0.0400
1.898706,0.673605,0.189086,0.067082,0.000276,-0.000761,-0.318306,-27.510404,-50.112319,1.144049,0.405857,0.0400
1.898706,0.673605,0.189086,0.067082,-0.000757,-0.000489,-0.316865,-27.510404,-50.112319,1.195170,0.423995,0.0400
1.898706,0.673605,0.189086,0.067082,0.002434,0.000513,-0.315379,-27.510404,-50.112319,1.253493,0.444687,0.0400
1.898706,0.673605,0.189086,0.067082,-0.002684,-0.002985,-0.314323,-27.510404,-50.112319,1.291131,0.458040,0.0400
1.898706,0.673605,0.189086,0.067082,0.001179,-0.002047,-0.313488,-27.510404,-50.112319,1.329591,0.471684,0.0400
1.898706,0.673605,0.189086,0.067082,0.000124,-0.000676,-0.315095,-27.510404,-50.112319,1.364998,0.484244,0.0400
1.898706,0.673605,0.189086,0.067082,0.000522,0.001780,-0.315798,-27.510404,-50.112319,1.395165,0.494945,0.0400
1.898706,0.673605,0.189086,0.067082,0.001661,0.000396,-0.314904,-27.510404,-50.112319,1.431608,0.507873,0.0400
3.227800,0.673605,0.499011,0.000000,0.001879,-0.002793,-0.315109,-27.510393,-50.112319,1.512461,0.516063,0.0400
3.227800,0.673605,0.499011,0.000000,-0.001977,0.000909,-0.316512,-27.510393,-50.112319,1.607158,0.523717,0.0400
3.227800,0.673605,0.499011,0.000000,-0.000365,-0.003355,-0.317391,-27.510393,-50.112319,1.674231,0.529001,0.0400
3.227800,0.673605,0.499011,0.000000,0.001658,0.000666,-0.317899,-27.510393,-50.112319,1.773109,0.536629,0.0400
3.227800,0.673605,0.499011,0.000000,-0.000155,0.001974,-0.318758,-27.510393,-50.112319,1.839397,0.541564,0.0490
3.227800,0.673605,0.499011,0.000000,-0.002143,0.001413,-0.318667,-27.510393,-50.112319,1.909094,0.546640,0.0400
3.227800,0.673605,0.499011,0.000000,-0.001684,-0.000245,-0.318010,-27.510393,-50.112319,1.969398,0.550915,0.0400
3.227800,0.673605,0.499011,0.000000,0.000112,0.000406,-0.316976,-27.510393,-50.112319,2.050054,0.556485,0.0400
3.227800,0.673605,0.499011,0.000000,0.000312,-0.002768,-0.317089,-27.510393,-50.112319,2.121166,0.561237,0.0400
3.227800,0.673605,0.499011,0.000000,0.002040,0.000723,-0.316616,-27.510393,-50.112319,2.168489,0.564315,0.0400
3.227800,0.673605,0.499011,0.000000,0.000769,0.001288,-0.315707,-27.510393,-50.112319,2.234103,0.568469,0.0400
3.227800,0.673605,0.499011,0.000000,-0.006977,-0.003753,-0.315635,-27.510393,-50.112319,2.291877,0.572018,0.0400
3.227800,0.673605,0.499011,0.000000,-0.000782,-0.000878,-0.316077,-27.510393,-50.112319,2.338485,0.574807,0.0400
3.227800,0.673605,0.499011,0.000000,0.000900,-0.001280,-0.315848,-27.510393,-50.112319,2.387973,0.577697,0.0400
3.227800,0.673605,0.499011,0.000000,0.002625,-0.001751,-0.314689,-27.510393,-50.112319,2.427064,0.579929,0.0400
3.227800,0.673605,0.499011,0.000000,0.004432,-0.003759,-0.315947,-27.510393,-50.112319,2.477722,0.582751,0.0400
3.227800,0.673605,0.499011,0.000000,0.000672,-0.000579,-0.317832,-27.510393,-50.112319,2.522769,0.585195,0.0400
3.037930,0.673605,-0.205778,-0.000000,-0.000406,0.000358,-0.318621,-27.510396,-50.112322,2.533634,0.587707,0.0400
3.037930,0.673605,-0.205778,-0.000000,-0.002234,0.000962,-0.320853,-27.510396,-50.112322,2.542905,0.590077,0.0400
3.037930,0.673605,-0.205778,-0.000000,-0.001142,-0.000537,-0.324097,-27.510396,-50.112322,2.550486,0.592148,0.0400
3.037930,0.673605,-0.205778,-0.000000,-0.000395,0.000630,-0.325996,-27.510396,-50.112322,2.555985,0.593772,0.0400
3.037930,0.673605,-0.205778,-0.000000,-0.000162,-0.000925,-0.327335,-27.510396,-50.112322,2.561641,0.595812,0.0400
3.037930,0.673605,-0.205778,-0.000000,-0.000784,-0.002625,-0.327850,-27.510396,-50.112322,2.566113,0.597601,0.0400
3.037930,0.673605,-0.205778,-0.000000,0.000680,-0.002655,-0.328544,-27.510396,-50.112322,2.569154,0.599140,0.0400
3.037930,0.673605,-0.205778,-0.000000,0.000036,-0.000017,-0.329740,-27.510396,-50.112322,2.572582,0.601200,0.0400
3.037930,0.673605,-0.205778,-0.000000,0.000471,-0.000540,-0.331991,-27.510396,-50.112322,2.574267,0.602594,0.0400
3.037930,0.673605,-0.205778,-0.000000,0.002388,-0.000092,-0.333333,-27.510396,-50.112322,2.575709,0.604078,0.0400
3.037930,0.673605,-0.205778,-0.000000,0.003631,0.000099,-0.334180,-27.510396,-50.112322,2.576522,0.605615,0.0400
3.037930,0.673605,-0.205778,-0.000000,0.001323,0.002554,-0.335380,-27.510396,-50.112322,2.576766,0.606846,0.0400
3.037930,0.673605,-0.205778,-0.000000,-0.000553,-0.001497,-0.335211,-27.510396,-50.112322,2.576640,0.608037,0.0400
3.037930,0.673605,-0.205778,-0.000000,-0.000105,0.000397,-0.335781,-27.510396,-50.112322,2.576044,0.609290,0.0400
3.037930,0.673605,-0.205778,-0.000000,0.001742,-0.002116,-0.337339,-27.510396,-50.112322,2.575051,0.610498,0.0400
3.037930,0.673605,-0.205778,-0.000000,0.001372,0.002807,-0.337980,-27.510396,-50.112322,2.573981,0.611446,0.0400
3.037930,0.673605,-0.205778,-0.000000,0.001050,0.000286,-0.337471,-27.510396,-50.112322,2.572522,0.612469,0.0400
3.037930,0.336803,0.000000,-0.195489,0.000217,-0.000589,-0.338798,-27.510395,-50.112322,2.578744,0.600509,0.0400
3.037930,0.336803,0.000000,-0.195489,0.000727,0.001287,-0.339091,-27.510395,-50.112322,2.586529,0.585855,0.0400
3.037930,0.336803,0.000000,-0.195489,0.000786,0.000991,-0.339914,-27.510395,-50.112322,2.593509,0.572542,0.0400
3.037930,0.336803,0.000000,-0.195489,0.000000,-0.000037,-0.341309,-27.510395,-50.112322,2.601494,0.556925,0.0400
3.037930,0.336803,0.000000,-0.195489,0.000496,0.002193,-0.343206,-27.510395,-50.112322,2.606890,0.546243,0.0400
3.037930,0.336803,0.000000,-0.195489,0.000099,-0.000137,-0.345210,-27.510395,-50.112322,2.612723,0.534421,0.0500
3.037930,0.336803,0.000000,-0.195489,0.001513,0.000317,-0.346837,-27.510395,-50.112322,2.618981,0.521547,0.0400
3.037930,0.336803,0.000000,-0.195489,0.002387,0.001831,-0.347094,-27.510395,-50.112322,2.625580,0.507490,0.0400
3.037930,0.336803,0.000000,-0.195489,-0.002103,0.001306,-0.347976,-27.510395,-50.112322,2.631497,0.494857,0.0400
3.037930,0.336803,0.000000,-0.195489,0.000127,0.001240,-0.348949,-27.510395,-50.112322,2.636735,0.483452,0.0400
3.037930,0.336803,0.000000,-0.195489,0.003419,0.000664,-0.350976,-27.510395,-50.112322,2.641834,0.472040,0.0400
3.037930,0.336803,0.000000,-0.195489,0.000611,0.002444,-0.352817,-27.510395,-50.112322,2.647327,0.459748,0.0400
3.037930,0.336803,0.000000,-0.195489,0.000241,0.000699,-0.354612,-27.510395,-50.112322,2.652665,0.447462,0.0400
3.037930,0.336803,0.000000,-0.195489,0.002923,0.000906,-0.355002,-27.510395,-50.112322,2.658354,0.434360,0.0400
3.037930,0.336803,0.000000,-0.195489,-0.000988,-0.000642,-0.356385,-27.510395,-50.112322,2.662968,0.423491,0.0400
3.037930,0.336803,0.000000,-0.195489,0.002821,0.001842,-0.357518,-27.510395,-50.112322,2.667468,0.412586,0.0400
3.037930,0.336803,0.000000,-0.195489,-0.001986,0.001719,-0.358837,-27.510395,-50.112322,2.671889,0.402049,0.0480
3.227800,0.000000,0.204635,-0.362992,-0.000961,0.000469,-0.360219,-27.510393,-50.112326,2.680267,0.387930,0.0400
3.227800,0.000000,0.204635,-0.362992,-0.000928,0.001402,-0.360172,-27.510393,-50.112326,2.700326,0.359727,0.0400
3.227800,0.000000,0.204635,-0.362992,0.004665,0.000626,-0.359353,-27.510393,-50.112326,2.712562,0.342495,0.0400
3.227800,0.000000,0.204635,-0.362992,-0.000258,0.000463,-0.357900,-27.510393,-50.112326,2.730800,0.316669,0.0400
3.227800,0.000000,0.204635,-0.362992,0.002056,0.001402,-0.358495,-27.510393,-50.112326,2.744372,0.297448,0.0400
3.227800,0.000000,0.204635,-0.362992,0.000456,0.001076,-0.359483,-27.510393,-50.112326,2.759262,0.276526,0.0400
3.227800,0.000000,0.204635,-0.362992,0.000998,0.000694,-0.360721,-27.510393,-50.112326,2.776982,0.251533,0.0400
3.227800,0.000000,0.204635,-0.362992,-0.001445,-0.000623,-0.361842,-27.510393,-50.112326,2.793155,0.228552,0.0400
3.227800,0.000000,0.204635,-0.362992,0.001141,0.000939,-0.363103,-27.510393,-50.112326,2.807678,0.207979,0.0400
3.227800,0.000000,0.204635,-0.362992,0.000775,0.001218,-0.363667,-27.510393,-50.112326,2.822072,0.187574,0.0400
3.227800,0.000000,0.204635,-0.362992,0.000019,-0.000067,-0.363815,-27.510393,-50.112326,2.836338,0.167336,0.0400
3.227800,0.000000,0.204635,-0.362992,-0.001082,0.000230,-0.364306,-27.510393,-50.112326,2.853220,0.143429,0.0400
3.227800,0.000000,0.204635,-0.362992,-0.000339,-0.002887,-0.364285,-27.510393,-50.112326,2.868673,0.121388,0.0400
3.227800,0.000000,0.204635,-0.362992,-0.000715,0.002217,-0.365722,-27.510393,-50.112326,2.883855,0.099814,0.0400
