5.506247,5.052252,6.631846,5.347465,-0.101555,0.027994,0.106471,-0.015491
5.506247,5.052252,6.631846,5.347465,-0.008574,-0.004519,-0.017243,-0.017231
5.506247,5.052252,6.631846,5.347465,0.248875,-0.015072,-0.004685,0.036237
5.506247,5.052252,6.631846,5.347465,0.200904,-0.023623,0.116643,-0.011123
5.506247,5.052252,6.631846,5.347465,0.010383,0.021097,-0.075800,-0.025313
5.506247,5.052252,6.631846,5.347465,0.184485,0.020667,0.128353,0.012220
2.658188,6.062703,-4.562295,1.618637,0.084765,-0.028669,0.077028,-0.092709
2.658188,6.062703,-4.562295,1.618637,-0.101351,-0.019563,-0.098140,-0.007114
2.658188,6.062703,-4.562295,1.618637,0.020359,0.026776,-0.040341,0.033640
2.658188,6.062703,-4.562295,1.618637,0.090046,-0.012910,0.090046,-0.012910
2.658188,6.062703,-4.562295,1.618637,-0.156859,0.059969,-0.016000,0.012865
2.658188,6.062703,-4.562295,1.618637,0.235426,-0.026941,0.090150,-0.003974
2.658188,6.062703,-4.562295,1.618637,0.135838,-0.061446,0.061759,-0.052263
2.658188,6.062703,-4.562295,1.618637,-0.200481,0.030583,-0.156801,-0.013095
2.658188,6.062703,-4.562295,1.618637,-0.003676,0.068582,0.066304,0.004427
2.658188,6.062703,-4.562295,1.618637,-0.042413,-0.083485,0.057045,-0.071545
2.658188,6.062703,-4.562295,1.618637,-0.076803,0.028114,-0.134295,0.055140
2.658188,6.062703,-4.562295,1.618637,-0.098491,0.026000,-0.015695,0.021485
2.658188,6.062703,-4.562295,1.618637,-0.106962,-0.025266,0.077809,-0.017881
2.658188,6.062703,-4.562295,1.618637,-0.092967,0.075170,-0.086564,-0.004428
2.658188,6.062703,-4.562295,1.618637,0.055769,-0.041396,0.105773,-0.006834
2.658188,6.062703,-4.562295,1.618637,0.109507,-0.013448,0.079828,0.002077
2.658188,6.062703,-4.562295,1.618637,0.087392,0.011851,-0.135418,0.082113
2.658188,6.062703,-4.562295,1.618637,0.234874,0.032236,0.040159,-0.012403
2.658188,6.062703,-4.562295,1.618637,0.039205,-0.038540,0.068969,-0.065559
2.658188,6.062703,-4.562295,1.618637,-0.198638,0.009102,-0.069701,0.005733
2.468318,6.399519,-0.992827,1.761203,0.010502,0.051992,-0.031257,0.023125
2.468318,6.399519,-0.992827,1.761203,-0.026917,0.001356,-0.026337,0.001330
2.468318,6.399519,-0.992827,1.761203,-0.261268,0.042629,-0.104953,0.032188
2.468318,6.399519,-0.992827,1.761203,0.083917,0.015195,0.081927,0.011132
2.468318,6.399519,-0.992827,1.761203,0.028013,-0.054666,0.194796,-0.058057
2.468318,6.399519,-0.992827,1.761203,-0.043833,-0.052467,0.003294,-0.048123
2.468318,6.399519,-0.992827,1.761203,0.047701,-0.014578,-0.106532,0.017522
2.468318,6.399519,-0.992827,1.761203,-0.062262,0.070850,-0.030847,0.034838
2.468318,6.399519,-0.992827,1.761203,-0.147529,0.104330,-0.092763,-0.024092
2.468318,6.399519,-0.992827,1.761203,0.001281,-0.051051,-0.025693,-0.023109
2.468318,6.399519,-0.992827,1.761203,0.109335,-0.038872,-0.016884,0.076169
2.468318,6.399519,-0.992827,1.761203,0.015702,-0.032676,0.049944,-0.001308
2.468318,6.399519,-0.992827,1.761203,-0.093396,0.052267,-0.043695,0.048081
2.468318,6.399519,-0.992827,1.761203,0.076754,-0.053210,0.062729,-0.046370
2.468318,6.399519,-0.992827,1.761203,0.081856,0.033699,-0.052656,0.036502
2.468318,6.399519,-0.992827,1.761203,0.119823,0.045427,-0.102284,0.059282
2.468318,6.399519,-0.992827,1.761203,0.070195,0.034470,-0.034387,0.006021
2.468318,6.399519,-0.992827,1.761203,-0.085393,0.044068,-0.093152,-0.031663
2.468318,6.399519,-0.992827,1.761203,0.039363,-0.071516,0.035094,-0.011264
2.468318,6.399519,-0.992827,1.761203,-0.179972,-0.047053,0.009529,0.005924
2.278447,7.409970,-0.342968,1.825201,-0.187636,0.035969,-0.045740,0.008666
2.278447,7.409970,-0.342968,1.825201,-0.183362,0.060330,0.011357,0.002859
2.278447,7.409970,-0.342968,1.825201,0.078490,0.049792,0.078490,0.049792
2.278447,7.409970,-0.342968,1.825201,-0.023309,0.026171,0.081641,-0.032412
2.278447,7.409970,-0.342968,1.825201,0.074768,0.035975,0.020774,-0.013542
2.278447,7.409970,-0.342968,1.825201,0.068730,-0.058386,-0.008729,-0.006505
2.278447,7.409970,-0.342968,1.825201,-0.217981,0.055908,-0.008847,-0.013832
2.278447,7.409970,-0.342968,1.825201,-0.372398,0.091211,0.088658,-0.058843
2.278447,7.409970,-0.342968,1.825201,-0.077150,-0.004659,0.166070,-0.014173
2.278447,7.409970,-0.342968,1.825201,0.012245,0.056183,-0.121240,0.048928
2.278447,7.409970,-0.342968,1.825201,-0.145451,0.056454,-0.125924,0.041588
2.278447,7.409970,-0.342968,1.825201,-0.116283,0.106962,-0.078044,0.007012
2.278447,7.409970,-0.342968,1.825201,-0.070240,0.048727,0.003111,-0.026747
2.278447,7.409970,-0.342968,1.825201,-0.015494,-0.081869,-0.001837,0.008334
2.278447,7.409970,-0.342968,1.825201,0.053102,-0.030669,-0.052409,0.029999
2.278447,7.409970,-0.342968,1.825201,0.105801,0.012272,0.175424,-0.009867
2.278447,7.409970,-0.342968,1.825201,0.165356,-0.020000,0.088015,-0.019286
2.278447,7.409970,-0.342968,1.825201,0.129575,0.028787,-0.010232,-0.012529
2.278447,7.409970,-0.342968,1.825201,0.032865,0.009450,-0.038715,0.016054
2.278447,7.409970,-0.342968,1.825201,0.076576,0.030077,0.005371,0.011172
-0.379742,8.420420,-2.274534,0.864612,-0.109327,-0.034633,-0.069026,-0.032644
-0.379742,8.420420,-2.274534,0.864612,-0.111936,0.001121,-0.072808,-0.030278
-0.379742,8.420420,-2.274534,0.864612,0.075307,-0.042008,0.079793,-0.044351
-0.379742,8.420420,-2.274534,0.864612,0.255023,-0.098777,0.033051,0.033100
-0.379742,8.420420,-2.274534,0.864612,-0.037228,0.058518,-0.058469,0.015319
-0.379742,8.420420,-2.274534,0.864612,-0.195622,-0.028475,-0.140597,-0.039156
-0.379742,8.420420,-2.274534,0.864612,0.156081,-0.035923,0.138333,-0.050672
-0.379742,8.420420,-2.274534,0.864612,0.017132,-0.061037,0.023822,-0.056772
-0.379742,8.420420,-2.274534,0.864612,-0.057890,-0.054833,-0.158166,0.008846
-0.379742,8.420420,-2.274534,0.864612,-0.188611,0.048630,-0.172169,0.037454
-0.379742,8.420420,-2.274534,0.864612,0.046307,0.057431,0.046602,-0.012142
-0.379742,8.420420,-2.274534,0.864612,0.099347,-0.060978,-0.042416,0.000825
-0.379742,8.420420,-2.274534,0.864612,-0.217188,0.049950,-0.185932,0.041880
-0.379742,8.420420,-2.274534,0.864612,0.001801,-0.001372,0.055852,-0.026449
-0.379742,8.420420,-2.274534,0.864612,0.003950,-0.001102,0.080165,-0.010400
-0.379742,8.420420,-2.274534,0.864612,-0.227730,0.002243,0.055436,-0.013573
-0.379742,8.420420,-2.274534,0.864612,0.008224,-0.026291,-0.095926,-0.032122
-0.379742,8.420420,-2.274534,0.864612,0.281650,-0.091578,0.035579,0.015368
-0.379742,8.420420,-2.274534,0.864612,0.129639,-0.060345,-0.030674,-0.004542
