-0.759482,-0.000000,0.000000,0.000000,0.014558,-0.005072,0.018342,-0.007099
-0.759482,-0.000000,0.000000,0.000000,0.009015,-0.003336,0.014664,-0.003211
-0.759482,-0.000000,0.000000,0.000000,-0.020815,0.002844,-0.002477,0.012731
-0.759482,-0.000000,0.000000,0.000000,-0.025892,-0.001598,-0.019940,0.006947
-0.759482,-0.000000,0.000000,0.000000,-0.002103,0.006117,-0.007323,0.006598
-0.759482,-0.000000,0.000000,0.000000,0.020791,-0.013577,0.010439,-0.005664
-0.759482,-0.000000,0.000000,0.000000,0.001050,-0.007210,0.006030,-0.003529
-0.759482,-0.000000,0.000000,0.000000,-0.007013,-0.005460,-0.003578,-0.003123
-0.759482,-0.000000,0.000000,0.000000,-0.017478,-0.004038,-0.009651,-0.002307
-0.759482,-0.000000,0.000000,0.000000,-0.001131,0.011408,0.000492,0.002393
-0.759482,-0.000000,0.000000,0.000000,0.021611,0.016889,0.021611,0.016889
-0.759482,-0.000000,0.000000,0.000000,0.000949,0.001899,0.006001,0.004623
-0.759482,-0.000000,0.000000,0.000000,-0.001561,-0.001762,-0.004966,-0.005106
-0.759482,-0.000000,0.000000,0.000000,-0.006864,-0.006195,-0.008820,-0.008114
-0.759482,-0.000000,0.000000,0.000000,0.013091,-0.004808,0.000916,-0.002536
-0.759482,-0.000000,0.000000,0.000000,0.013265,0.002269,0.015080,0.000420
-0.759482,-0.000000,0.000000,0.000000,-0.001197,0.000452,0.001804,0.000652
-0.759482,-0.000000,0.000000,0.000000,-0.007266,0.006256,-0.010967,0.009349
-0.759482,-0.000000,0.000000,0.000000,-0.007040,0.004152,-0.010764,0.002587
-0.759482,-0.000000,0.000000,0.000000,-0.000247,-0.001226,-0.000414,-0.001244
-0.759482,-0.000000,0.000000,0.000000,0.018617,-0.009586,0.016739,-0.005033
-0.379741,-0.000000,0.072022,0.000000,-0.000986,-0.000538,0.006906,-0.004699
-0.379741,-0.000000,0.072022,0.000000,-0.005686,-0.000029,-0.008833,-0.000455
-0.379741,-0.000000,0.072022,0.000000,-0.004892,-0.001729,-0.004258,-0.000521
-0.379741,-0.000000,0.072022,0.000000,0.009886,0.006605,0.009046,0.006949
-0.379741,-0.000000,0.072022,0.000000,0.013069,0.006859,0.016689,0.008535
-0.379741,-0.000000,0.072022,0.000000,-0.007440,-0.001122,0.000498,0.000375
-0.379741,-0.000000,0.072022,0.000000,-0.007202,-0.004090,-0.007202,-0.004090
-0.379741,-0.000000,0.072022,0.000000,0.000578,-0.002649,-0.001403,-0.003148
-0.379741,-0.000000,0.072022,0.000000,0.008512,0.002279,0.007682,0.001473
-0.379741,-0.000000,0.072022,0.000000,-0.000476,0.001956,0.004195,0.003215
-0.379741,-0.000000,0.072022,0.000000,0.000112,-0.000142,-0.001260,0.001110
-0.379741,-0.000000,0.072022,0.000000,-0.013107,0.005863,-0.016739,0.007813
-0.379741,-0.000000,0.072022,0.000000,0.000128,-0.000843,-0.005359,0.000339
-0.379741,-0.000000,0.072022,0.000000,0.017818,-0.003832,0.007590,-0.003157
-0.379741,-0.000000,0.072022,0.000000,0.009600,-0.007920,0.011883,-0.006859
-0.379741,-0.000000,0.072022,0.000000,-0.000376,0.000118,-0.001208,0.000241
-0.379741,-0.000000,0.072022,0.000000,-0.019224,0.006467,-0.010437,0.000563
-0.379741,-0.000000,0.072022,0.000000,0.013910,0.007663,0.000894,0.003387
-0.379741,-0.000000,0.072022,0.000000,0.007630,0.001415,0.010903,0.002566
-0.379741,-0.000000,0.072022,0.000000,0.000206,0.000098,-0.000682,-0.000454
-0.379741,-0.000000,0.000000,0.000000,-0.014502,-0.010318,-0.008873,-0.001708
-0.379741,-0.000000,0.000000,0.000000,-0.009300,-0.005850,-0.013136,-0.008901
-0.379741,-0.000000,0.000000,0.000000,0.008676,0.002407,0.005180,0.001030
-0.379741,-0.000000,0.000000,0.000000,0.004485,0.008523,0.008677,0.004447
-0.379741,-0.000000,0.000000,0.000000,-0.000193,-0.001002,-0.000469,0.002031
-0.379741,-0.000000,0.000000,0.000000,-0.021957,-0.000950,-0.015779,0.004171
-0.379741,-0.000000,0.000000,0.000000,0.000101,-0.000181,-0.004532,-0.003599
-0.379741,-0.000000,0.000000,0.000000,0.016696,-0.007313,0.006716,0.000631
-0.379741,-0.000000,0.000000,0.000000,0.013164,-0.008411,0.010949,-0.005367
-0.379741,-0.000000,0.000000,0.000000,-0.000265,-0.000033,-0.001098,-0.000228
-0.379741,-0.000000,0.000000,0.000000,-0.009958,0.003813,-0.012923,0.004819
-0.379741,-0.000000,0.000000,0.000000,-0.001241,0.005032,-0.008834,0.004538
-0.379741,-0.000000,0.000000,0.000000,0.012301,0.004155,0.006536,0.003219
-0.379741,-0.000000,0.000000,0.000000,0.002654,-0.001466,0.005763,-0.001519
-0.379741,-0.000000,0.000000,0.000000,-0.002195,-0.002192,-0.002499,-0.002498
-0.379741,-0.000000,0.000000,0.000000,-0.006920,-0.008348,-0.005917,-0.003607
-0.379741,-0.000000,0.000000,0.000000,-0.000136,0.000903,0.000185,-0.000225
-0.379741,-0.000000,0.000000,0.000000,0.017485,0.007682,0.009055,0.001265
-0.379741,-0.000000,0.000000,0.000000,-0.000408,-0.000634,0.004938,0.005057
-0.379741,-0.000000,0.000000,0.000000,-0.002342,-0.000451,-0.006428,0.000304
-0.379741,-0.000000,0.000000,0.000000,0.001260,0.000305,-0.001980,-0.000009
-0.379741,-0.000000,0.000000,0.000000,0.010942,-0.003644,0.006535,-0.003249
-0.379741,-0.000000,0.000000,0.000000,0.010145,0.006373,0.010145,0.006373
-0.379741,-0.000000,0.000000,0.000000,-0.002224,-0.000706,-0.002381,-0.000741
-0.379741,-0.000000,0.000000,0.000000,-0.008864,0.003308,-0.007662,0.002813
-0.379741,-0.000000,0.000000,0.000000,-0.005916,0.003644,-0.011447,0.003635
-0.379741,-0.000000,0.000000,0.000000,0.003205,0.001074,0.004220,0.001688
-0.379741,-0.000000,0.000000,0.000000,0.006424,-0.001341,0.005391,-0.000465
-0.379741,-0.000000,0.000000,0.000000,0.000037,0.000058,-0.002524,-0.002961
-0.379741,-0.000000,0.000000,0.000000,-0.009726,-0.001138,-0.009687,-0.002211
-0.379741,-0.000000,0.000000,0.000000,0.009775,0.005694,-0.000108,-0.000705
-0.379741,-0.000000,0.000000,0.000000,0.005650,0.009357,0.005236,0.003308
-0.379741,-0.000000,0.000000,0.000000,0.000310,0.001130,0.005215,0.005750
-0.379741,-0.000000,0.000000,0.000000,-0.011851,-0.003187,-0.004659,-0.002081
-0.379741,-0.000000,0.000000,0.000000,0.000218,-0.000058,-0.003744,-0.000078
-0.379741,-0.000000,0.000000,0.000000,0.003107,-0.001011,0.002280,-0.000837
-0.379741,-0.000000,0.000000,0.000000,0.019050,0.001845,0.019050,0.001845
-0.379741,-0.000000,0.000000,0.000000,0.000220,-0.000755,0.001850,-0.000182
-0.379741,-0.000000,0.000000,0.000000,-0.008993,0.004480,-0.009335,0.004050
-0.379741,-0.000000,0.000000,0.000000,-0.000490,0.000088,-0.007165,0.000048
-0.379741,-0.000000,0.000000,0.000000,0.014339,0.006817,0.005040,0.002730
-0.379741,-0.000000,0.000000,0.000000,0.010757,0.002755,0.014606,0.002067
-0.379741,-0.000000,0.000000,0.000000,-0.013792,0.005056,-0.002675,-0.001136
-0.379741,-0.000000,0.000000,0.000000,-0.011686,0.004657,-0.017747,0.006399
-0.379741,-0.000000,0.000000,0.000000,0.003932,-0.010581,0.004992,-0.014028
-0.379741,-0.000000,0.000000,0.000000,0.009010,-0.007328,0.013012,-0.015270
-0.379741,-0.000000,0.000000,0.000000,-0.000023,0.000099,-0.000031,0.002045
-0.379741,-0.000000,0.000000,0.000000,-0.015345,0.027477,-0.005598,0.015975
-0.379741,-0.000000,0.000000,0.000000,0.003114,0.021011,-0.006248,0.026594
-0.379741,-0.000000,0.000000,0.000000,0.004526,-0.011947,0.002686,0.001782
-0.379741,-0.000000,0.000000,0.000000,0.000583,-0.004757,0.000653,-0.007460
-0.379741,-0.000000,0.000000,0.000000,-0.001997,-0.019582,-0.001116,-0.011371
-0.379741,-0.000000,0.000000,0.000000,0.000819,0.000445,-0.002575,-0.002951
-0.379741,-0.000000,0.000000,0.000000,0.004100,0.012561,0.002475,0.005971
-0.379741,-0.000000,0.000000,0.000000,-0.005669,0.027895,0.000080,0.021877
-0.379741,-0.000000,0.000000,0.000000,-0.005844,0.013226,-0.002493,0.013539
-0.379741,-0.000000,0.000000,0.000000,0.000032,-0.001109,0.000164,-0.002363
-0.379741,-0.000000,0.000000,0.000000,-0.004598,-0.019694,-0.008299,-0.018339
-0.379741,-0.000000,0.000000,0.000000,0.005466,-0.007420,0.008673,-0.012061
-0.379741,-0.000000,0.000000,0.000000,0.000645,-0.000810,0.004692,-0.006198
-0.759482,-0.000000,-0.102889,-0.000000,-0.001570,0.010777,0.000363,0.010977
-0.759482,-0.000000,-0.102889,-0.000000,-0.012378,0.019168,-0.003959,0.014393
-0.759482,-0.000000,-0.102889,-0.000000,-0.006857,0.012178,-0.008591,0.011914
-0.759482,-0.000000,-0.102889,-0.000000,0.000407,-0.000682,0.002143,-0.001909
-0.759482,-0.000000,-0.102889,-0.000000,0.000480,-0.012594,0.001563,-0.009774
-0.759482,-0.000000,-0.102889,-0.000000,0.002111,-0.013476,0.002761,-0.013857
-0.759482,-0.000000,-0.102889,-0.000000,-0.004154,-0.004728,-0.006038,-0.010655
-0.759482,-0.000000,-0.102889,-0.000000,0.000421,0.001096,0.000904,0.002840
-0.759482,-0.000000,-0.102889,-0.000000,0.007500,0.026664,-0.000104,0.014458
-0.759482,-0.000000,-0.102889,-0.000000,0.000735,0.021103,0.002424,0.022981
-0.759482,-0.000000,-0.102889,-0.000000,0.000207,0.000049,0.000363,0.002091
-0.759482,-0.000000,-0.102889,-0.000000,-0.002567,-0.014916,-0.001746,-0.008566
-0.759482,-0.000000,-0.102889,-0.000000,0.000440,-0.011922,-0.000265,-0.016862
-0.759482,-0.000000,-0.102889,-0.000000,0.003033,-0.005676,0.004402,-0.007568
-0.759482,-0.000000,-0.102889,-0.000000,-0.001286,0.009392,-0.000052,0.003106
-0.759482,-0.000000,-0.102889,-0.000000,-0.005389,0.019091,-0.005389,0.019091
-0.759482,-0.000000,-0.102889,-0.000000,-0.001779,0.004232,-0.004445,0.008665
-0.759482,-0.000000,-0.102889,-0.000000,0.009817,-0.010417,0.001443,-0.001632
-0.759482,-0.000000,-0.102889,-0.000000,0.001526,-0.007649,0.004970,-0.011998
-0.759482,-0.000000,-0.102889,-0.000000,-0.000091,-0.021340,0.005006,-0.018575
-0.759482,-0.000000,0.000000,0.000000,-0.001795,-0.001591,-0.001460,-0.001773
-0.759482,-0.000000,0.000000,0.000000,0.001430,0.018036,-0.002758,0.008293
-0.759482,-0.000000,0.000000,0.000000,-0.001063,0.021320,-0.000603,0.019058
-0.759482,-0.000000,0.000000,0.000000,0.004511,0.016883,0.004229,0.022718
-0.759482,-0.000000,0.000000,0.000000,-0.002611,-0.009546,0.000867,-0.001227
-0.759482,-0.000000,0.000000,0.000000,-0.001669,-0.010502,-0.000341,-0.004803
-0.759482,-0.000000,0.000000,0.000000,-0.001725,-0.005702,-0.001700,-0.006886
-0.759482,-0.000000,0.000000,0.000000,0.003140,-0.000322,0.001202,-0.000468
-0.759482,-0.000000,0.000000,0.000000,0.003020,0.015346,0.003020,0.015346
-0.759482,-0.000000,0.000000,0.000000,-0.008818,0.018943,-0.004070,0.016354
-0.759482,-0.000000,0.000000,0.000000,-0.003368,0.004291,-0.006663,0.009966
-0.759482,-0.000000,0.000000,0.000000,0.000618,-0.000305,-0.000851,-0.001918
-0.759482,-0.000000,0.000000,0.000000,0.004122,-0.005728,0.002455,-0.004374
-0.759482,-0.000000,0.000000,0.000000,0.009357,-0.025835,0.004709,-0.018568
-0.759482,-0.000000,0.000000,0.000000,-0.005734,-0.005503,-0.000768,-0.009407
-0.759482,-0.000000,0.000000,0.000000,-0.003556,0.003310,-0.004060,0.003685
-0.759482,-0.000000,0.000000,0.000000,-0.001327,0.008787,-0.000010,0.007796
-0.759482,-0.000000,0.000000,0.000000,0.000937,0.007225,0.002065,0.009575
-0.759482,-0.000000,0.000000,0.000000,-0.000057,0.000101,-0.000060,-0.000347
-0.759482,-0.000000,0.000000,0.000000,0.000800,-0.001180,0.003081,-0.004549
-0.759482,-0.000000,0.000000,0.000000,0.000405,-0.015435,-0.002698,-0.016210
-0.759482,-0.000000,0.000000,0.000000,-0.000211,-0.000256,-0.003398,-0.006641
-0.759482,-0.000000,0.000000,0.000000,0.003794,0.008736,0.002411,0.001016
-0.759482,-0.000000,0.000000,0.000000,-0.000973,0.008464,-0.000690,0.005862
-0.759482,-0.000000,0.000000,0.000000,0.000609,0.004889,0.000371,0.009386
-0.759482,-0.000000,0.000000,0.000000,-0.000123,0.000010,-0.000637,0.000770
-0.759482,-0.000000,0.000000,0.000000,0.000998,-0.004252,0.000515,-0.001682
-0.759482,-0.000000,0.000000,0.000000,0.000637,-0.003229,0.001250,-0.005074
-0.759482,-0.000000,0.000000,0.000000,0.000871,-0.002341,0.002940,-0.006282
-0.759482,-0.000000,0.000000,0.000000,-0.005654,0.004668,-0.002805,-0.001964
-0.759482,-0.000000,0.000000,0.000000,-0.001884,0.002987,-0.002043,0.003194
-0.759482,-0.000000,0.000000,0.000000,-0.000459,0.002332,-0.001180,0.005497
-0.759482,-0.000000,0.000000,0.000000,0.001303,0.007616,0.004420,0.007097
-0.759482,-0.000000,0.000000,0.000000,0.000162,-0.001343,0.001226,-0.002539
-0.759482,-0.000000,0.000000,0.000000,-0.005976,-0.013351,-0.001974,-0.007460
-0.759482,-0.000000,0.000000,0.000000,-0.003125,-0.007724,-0.002670,-0.008903
-0.759482,-0.000000,0.000000,0.000000,-0.000163,0.000034,0.001018,-0.000570
-0.759482,-0.000000,0.000000,0.000000,0.001151,0.017346,0.000813,0.002729
-0.759482,-0.000000,0.000000,0.000000,-0.000267,0.009747,0.002318,0.010289
-0.759482,-0.000000,0.000000,0.000000,-0.000090,0.000170,-0.001614,0.004247
-0.759482,-0.000000,0.000000,0.000000,0.000099,-0.000118,-0.002777,-0.001406
-0.759482,-0.000000,0.000000,0.000000,0.000331,-0.003106,0.001141,-0.005229
-0.759482,-0.000000,0.000000,0.000000,0.006072,-0.008323,0.003238,-0.005680
-0.759482,-0.000000,0.000000,0.000000,0.000138,-0.000300,0.000351,-0.000373
-0.759482,-0.000000,0.000000,0.000000,-0.000811,0.000531,-0.000729,0.000544
-0.759482,-0.000000,0.000000,0.000000,0.000646,0.006715,-0.001293,0.003959
-0.759482,-0.000000,0.000000,0.000000,0.000193,0.012210,-0.001431,0.014512
-0.759482,-0.000000,0.000000,0.000000,0.001005,-0.000990,0.002409,0.000392
-0.759482,-0.000000,0.000000,0.000000,-0.006273,-0.009643,-0.005563,-0.008540
-0.759482,-0.000000,0.000000,0.000000,-0.002739,-0.002853,-0.005654,-0.005845
-0.759482,-0.000000,0.000000,0.000000,0.001220,-0.004478,0.000719,-0.006066
-0.759482,-0.000000,0.000000,0.000000,-0.067923,0.019134,-0.067923,0.019134
-0.759482,-0.000000,0.000000,0.000000,0.709563,-0.031917,-0.258973,-0.079937
-0.759482,-0.000000,0.000000,0.000000,0.190985,0.443408,0.195115,0.020432
-0.759482,-0.000000,0.000000,0.000000,-0.072717,0.125634,0.008476,0.056486
-0.759482,-0.000000,0.000000,0.000000,-0.139250,0.186336,-0.022562,0.123130
-0.759482,-0.000000,0.000000,0.000000,-0.149781,0.133753,-0.124897,0.167934
-0.759482,-0.000000,0.000000,0.000000,-0.186530,-0.007842,-0.191569,-0.008821
-0.759482,-0.000000,0.000000,0.000000,0.102211,-0.063074,-0.056578,-0.206126
-0.759482,-0.000000,0.000000,0.000000,0.205002,-0.149025,0.206031,-0.260110
-0.759482,-0.000000,0.000000,0.000000,0.239598,-0.116285,0.238045,-0.084785
-0.759482,-0.000000,0.000000,0.000000,-0.133276,0.112024,-0.038867,0.027942
-0.759482,-0.000000,0.000000,0.000000,-0.289365,0.218053,-0.262251,0.200433
-0.759482,-0.000000,0.000000,0.000000,-0.082121,0.116363,-0.120808,0.200820
-0.759482,-0.000000,0.000000,0.000000,0.116523,0.097882,0.072285,0.110864
-0.759482,-0.000000,0.000000,0.000000,0.176896,-0.217821,0.207626,-0.081140
-0.759482,-0.000000,0.000000,0.000000,0.109079,0.074051,0.275424,-0.030246
-0.759482,-0.000000,0.000000,0.000000,-0.216941,-0.137177,0.019302,-0.266846
-0.759482,-0.000000,0.000000,0.000000,0.011097,0.085386,-0.074448,0.017398
-0.759482,-0.000000,0.000000,0.000000,-0.024630,0.265437,-0.128454,0.181875
-0.759482,-0.000000,0.000000,0.000000,-0.028417,0.057742,-0.052201,0.090924
-0.759482,-0.000000,0.000000,0.000000,-0.018981,-0.122553,0.021347,0.113854
-0.759482,-0.000000,0.000000,0.000000,0.129318,-0.105109,0.136094,-0.036165
-0.759482,-0.000000,0.000000,0.000000,-0.179668,-0.236605,0.028922,-0.269791
-0.759482,-0.000000,0.000000,0.000000,-0.266909,-0.403498,0.142980,-0.158926
-0.759482,-0.000000,0.000000,0.000000,0.004398,-0.156502,-0.085549,-0.094350
-0.759482,-0.000000,0.000000,0.000000,0.157123,-0.192681,0.144307,0.127419
-0.759482,-0.000000,0.000000,0.000000,0.052648,0.043614,0.114901,0.148391
-0.759482,-0.000000,0.000000,0.000000,-0.015407,0.134611,-0.014928,0.130893
-0.759482,-0.000000,0.000000,0.000000,-0.119560,0.131680,-0.079141,0.147412
-0.759482,-0.000000,0.000000,0.000000,-0.038514,0.091443,-0.062253,0.063069
-0.759482,-0.000000,0.000000,0.000000,0.116489,-0.058007,0.076777,-0.041573
-0.759482,-0.000000,0.000000,0.000000,-0.002736,-0.198538,0.113059,-0.180815
-0.759482,-0.000000,0.000000,0.000000,0.023214,-0.219795,0.057830,-0.304144
-0.759482,-0.000000,0.000000,0.000000,-0.135475,-0.072392,-0.027570,-0.201432
-0.759482,-0.000000,0.000000,0.000000,-0.112566,-0.020427,-0.082251,-0.020882
-0.759482,-0.000000,0.000000,0.000000,-0.296345,0.181789,-0.324291,0.163999
-0.759482,-0.000000,0.000000,0.000000,0.656331,-0.378380,0.167171,-0.117597
-0.759482,-0.000000,0.000000,0.000000,-0.082434,0.198644,-0.075463,0.107886
-0.759482,-0.000000,0.000000,0.000000,0.331922,-0.129885,0.407496,-0.204314
-0.759482,-0.000000,0.000000,0.000000,0.447427,-0.226469,0.006939,0.004344
-0.759482,-0.000000,0.000000,0.000000,0.052638,-0.154899,-0.276560,0.204125
-0.759482,-0.000000,0.000000,0.000000,-0.243471,0.038673,-0.151740,-0.006199
-0.759482,-0.000000,0.000000,0.000000,0.147359,-0.284145,-0.086048,-0.291399
-0.759482,-0.000000,0.000000,0.000000,0.324277,0.328582,0.140636,0.329276
-0.759482,-0.000000,0.000000,0.000000,0.377232,-0.078314,0.409637,0.025986
-0.759482,-0.000000,0.000000,0.000000,0.129650,-0.095120,0.127000,-0.083551
-0.759482,-0.000000,0.000000,0.000000,0.001358,0.002761,0.029542,0.097373
-0.759482,-0.000000,0.000000,0.000000,-0.125507,0.393898,-0.034771,0.195172
