2.278447,0.336817,-0.087456,-0.000000,0.011977,0.042772,0.029766,0.043671
2.278447,0.336817,-0.087456,-0.000000,0.159239,0.002084,0.163992,0.003245
2.468318,-0.000000,0.053052,-0.094110,0.297042,0.052248,-0.051380,0.063254
2.468318,-0.000000,0.053052,-0.094110,-0.453738,-0.037933,-0.189632,-0.131092
2.468318,-0.000000,0.053052,-0.094110,-0.280751,-0.149513,-0.395119,-0.055287
2.468318,-0.000000,0.053052,-0.094110,-0.608095,0.067419,-0.632290,0.011972
2.468318,-0.000000,0.053052,-0.094110,-0.131037,-0.002333,-0.221236,-0.048598
2.468318,-0.000000,0.053052,-0.094110,0.079605,-0.099385,0.163908,-0.092112
2.468318,-0.000000,0.053052,-0.094110,0.626551,-0.138369,0.438306,-0.051564
2.468318,-0.000000,0.053052,-0.094110,0.407710,0.263630,0.410201,0.195924
2.468318,-0.000000,0.053052,-0.094110,0.515859,0.023656,0.039394,0.197698
2.468318,-0.000000,0.053052,-0.094110,0.085250,0.057684,0.086306,0.072030
2.468318,-0.000000,0.053052,-0.094110,-0.192445,-0.172471,-0.185739,-0.157144
2.468318,-0.000000,0.053052,-0.094110,-0.451869,-0.062886,-0.111532,0.011623
2.468318,-0.000000,0.053052,-0.094110,-0.138906,-0.106759,-0.283821,-0.081269
2.468318,-0.000000,0.053052,-0.094110,-0.362077,-0.027285,-0.232730,-0.036890
2.468318,-0.000000,0.053052,-0.094110,-0.291299,0.011933,-0.355681,-0.171504
2.468318,-0.000000,0.053052,-0.094110,0.159180,0.089053,0.145348,-0.031435
2.468318,-0.000000,0.053052,-0.094110,-0.102814,-0.102800,0.189650,-0.087322
2.468318,-0.000000,0.053052,-0.094110,-0.048252,0.141756,-0.025176,0.112225
2.468318,-0.000000,0.053052,-0.094110,-0.404707,0.009247,-0.144023,-0.109221
2.468318,-0.000000,0.053052,-0.094110,0.520596,-0.303980,0.525071,-0.305359
2.468318,-0.000000,0.053052,-0.094110,0.021294,-0.140865,0.184174,0.018615
2.468318,-0.000000,0.053052,-0.094110,-0.214102,-0.008046,-0.336942,0.001513
2.278447,0.673634,-0.079551,0.282236,-0.146573,-0.036065,0.031304,-0.068221
2.278447,0.673634,-0.079551,0.282236,0.163902,0.034570,0.116134,-0.005997
2.278447,0.673634,-0.079551,0.282236,0.279770,0.028765,0.319964,0.035668
2.278447,0.673634,-0.079551,0.282236,0.450527,-0.137582,0.031144,-0.025911
2.278447,0.673634,-0.079551,0.282236,0.176771,0.095120,0.176771,0.095120
2.278447,0.673634,-0.079551,0.282236,0.113031,-0.104203,-0.006697,-0.049632
2.278447,0.673634,-0.079551,0.282236,0.335926,0.122162,0.304402,0.084888
2.278447,0.673634,-0.079551,0.282236,0.188287,0.154040,0.000629,0.082541
2.278447,0.673634,-0.079551,0.282236,-0.123067,0.068255,-0.678309,0.277760
2.278447,0.673634,-0.079551,0.282236,-0.138279,-0.134719,-0.573571,-0.053746
2.278447,0.673634,-0.079551,0.282236,0.331476,0.021435,0.168948,0.135560
2.278447,0.673634,-0.079551,0.282236,0.050961,0.017621,0.099254,-0.051578
2.278447,0.673634,-0.079551,0.282236,-0.203210,0.043072,-0.035252,-0.108505
2.278447,0.673634,-0.079551,0.282236,-0.091324,-0.417226,-0.316511,-0.218202
2.278447,0.673634,-0.079551,0.282236,0.121707,-0.112220,0.290982,0.101556
2.278447,0.673634,-0.079551,0.282236,0.274825,0.046550,0.150169,-0.018165
2.278447,0.673634,-0.079551,0.282236,0.133389,0.162676,0.302114,0.098852
2.278447,0.673634,-0.079551,0.282236,-0.063633,0.062531,0.046893,0.094582
2.278447,0.673634,-0.079551,0.282236,0.153051,0.036108,0.057801,0.007045
2.278447,0.673634,-0.079551,0.282236,-0.492703,-0.008095,-0.448887,0.019592
2.278447,0.336817,0.000000,-0.077167,-0.165842,-0.064043,-0.574791,-0.010712
2.278447,0.336817,0.000000,-0.077167,-0.553441,0.012921,-0.442834,0.009995
2.278447,0.336817,0.000000,-0.077167,-0.237425,0.158069,-0.287623,0.026692
2.278447,0.336817,0.000000,-0.077167,-0.429467,-0.082539,-0.315081,-0.056998
2.278447,0.336817,0.000000,-0.077167,-0.140687,-0.136325,-0.209464,-0.113073
2.278447,0.336817,0.000000,-0.077167,0.073955,-0.137296,0.139371,0.100846
2.278447,0.336817,0.000000,-0.077167,0.023894,-0.003789,-0.292661,-0.070723
2.278447,0.336817,0.000000,-0.077167,0.134259,-0.024630,0.161922,-0.029486
2.278447,0.336817,0.000000,-0.077167,0.285426,-0.036753,0.234562,0.040512
2.278447,0.336817,0.000000,-0.077167,-0.129295,-0.011251,-0.137785,-0.011194
2.278447,0.336817,0.000000,-0.077167,-0.048605,0.043311,0.143949,-0.002387
2.278447,0.336817,0.000000,-0.077167,-0.220956,0.079389,-0.201950,0.039176
2.278447,0.336817,0.000000,-0.077167,0.024973,-0.089857,-0.008589,-0.099366
2.278447,0.336817,0.000000,-0.077167,0.312672,0.074935,0.318237,0.077120
2.278447,0.336817,0.000000,-0.077167,-0.625391,0.129635,-0.512809,-0.054877
2.278447,0.336817,0.000000,-0.077167,0.237525,0.019647,0.167063,-0.035422
2.278447,0.336817,0.000000,-0.077167,-0.140053,-0.071953,-0.090248,-0.064210
2.278447,0.336817,0.000000,-0.077167,-0.084003,0.059566,0.106672,-0.034732
2.278447,0.336817,0.000000,-0.077167,-0.330103,-0.022900,-0.049932,0.053092
2.278447,0.336817,0.000000,-0.077167,0.716444,0.003971,0.470506,0.053924
2.278447,0.336817,0.000000,-0.077167,-0.108335,0.105639,-0.108882,0.105815
2.278447,0.336817,0.000000,-0.077167,0.008647,-0.057215,0.107386,0.019994
2.278447,0.336817,0.000000,0.000000,0.434569,-0.054666,0.370853,-0.018346
2.278447,0.336817,0.000000,0.000000,0.190973,-0.242492,0.100093,-0.136515
2.278447,0.336817,0.000000,0.000000,-0.106628,-0.001683,-0.191957,0.008482
2.278447,0.336817,0.000000,0.000000,0.165162,-0.023803,0.167774,-0.020273
2.278447,0.336817,0.000000,0.000000,-0.235090,-0.067383,-0.160147,-0.004731
2.278447,0.336817,0.000000,0.000000,-0.179157,0.036570,0.115928,0.082965
2.278447,0.336817,0.000000,0.000000,-0.223179,-0.028416,-0.158947,-0.032935
2.278447,0.336817,0.000000,0.000000,-0.366664,-0.011998,-0.208136,-0.110135
2.278447,0.336817,0.000000,0.000000,-0.557781,0.015721,-0.414734,-0.087408
2.278447,0.336817,0.000000,0.000000,-0.308758,0.014439,-0.188435,-0.202913
2.278447,0.336817,0.000000,0.000000,-0.099516,0.111935,-0.206209,0.045149
2.278447,0.336817,0.000000,0.000000,0.288431,0.076910,0.136320,0.094088
2.278447,0.336817,0.000000,0.000000,-0.073197,-0.053243,-0.097379,-0.040330
2.278447,0.336817,0.000000,0.000000,0.001298,0.098994,-0.006846,-0.018006
