-0.379741,2.020901,0.010289,0.000000,-0.163438,-0.301925,-0.009897,-0.199718
-0.379741,2.020901,0.010289,0.000000,-0.011780,-0.033982,0.236614,0.013172
-0.379741,2.020901,0.010289,0.000000,0.022203,0.106799,0.044587,0.085845
-0.379741,2.020901,0.010289,0.000000,-0.358380,0.028144,0.224583,-0.140170
-0.379741,2.020901,0.010289,0.000000,1.357663,0.190880,0.533540,0.407097
-0.379741,2.020901,0.010289,0.000000,0.278223,-0.044647,-0.341812,0.238586
-0.379741,2.020901,0.010289,0.000000,-0.238322,1.295138,-0.546973,0.345219
-0.379741,2.020901,0.010289,0.000000,0.354384,-0.992543,0.340521,-0.992217
-0.379741,2.020901,0.010289,0.000000,0.068101,-0.508018,-0.374322,0.274550
-0.379741,2.020901,0.010289,0.000000,-0.315717,0.066297,-0.487958,0.165848
-0.379741,2.020901,0.010289,0.000000,0.875153,0.036313,1.172377,0.100227
-0.379741,2.020901,0.010289,0.000000,0.770950,-0.035418,0.876812,0.007166
-0.379741,2.020901,0.010289,0.000000,0.106233,-0.569582,0.162432,-0.934042
-0.379741,2.020901,0.010289,0.000000,-0.505730,0.148014,-0.304227,0.149708
-0.379741,2.020901,0.010289,0.000000,-0.590923,0.014175,-0.590923,0.014175
-0.379741,2.020901,0.010289,0.000000,-0.072763,0.591949,-0.036535,0.208274
-0.379741,2.020901,0.010289,0.000000,0.288772,-0.444496,0.413511,0.347264
-0.379741,2.020901,0.010289,0.000000,0.078744,0.020845,0.016766,-0.036899
-0.379741,2.020901,0.010289,0.000000,0.356082,0.324558,0.149795,0.372465
-0.379741,2.020901,0.000000,0.000000,0.245150,-0.100090,0.218571,0.126372
-0.379741,2.020901,0.000000,0.000000,0.309719,0.443238,0.421581,0.352324
-0.379741,2.020901,0.000000,0.000000,-0.003070,-0.749048,0.059497,-0.426024
-0.379741,2.020901,0.000000,0.000000,-0.166442,0.741936,-0.225631,0.092688
-0.379741,2.020901,0.000000,0.000000,-0.287650,-0.400508,0.075360,-0.215851
-0.379741,2.020901,0.000000,0.000000,0.528165,-0.246509,0.336480,-0.296135
-0.379741,2.020901,0.000000,0.000000,-0.029954,-0.157776,0.217985,0.417327
-0.379741,2.020901,0.000000,0.000000,0.250070,-0.433314,0.148196,-0.412550
-0.379741,2.020901,0.000000,0.000000,-0.411105,0.617598,-0.148520,0.197454
-0.379741,2.020901,0.000000,0.000000,0.303462,-0.115620,0.171142,-0.149774
-0.379741,2.020901,0.000000,0.000000,-0.513186,0.031499,-0.115030,0.151535
-0.379741,2.020901,0.000000,0.000000,-0.416078,-0.119131,-0.515019,-0.154645
-0.379741,2.020901,0.000000,0.000000,0.016932,0.162654,-0.198498,0.192080
-0.379741,2.020901,0.000000,0.000000,0.258031,0.496309,0.209606,0.419680
-0.379741,2.020901,0.000000,0.000000,0.529987,-0.237317,0.274397,0.111826
-0.379741,2.020901,0.000000,0.000000,0.058388,0.006175,-0.092376,-0.005496
-0.379741,2.020901,0.000000,0.000000,0.473532,0.087147,0.514462,0.030337
-0.379741,2.020901,0.000000,0.000000,0.225294,-0.250394,-0.277958,-0.132445
-0.379741,2.020901,0.000000,0.000000,0.430100,-0.264376,0.348313,-0.017790
-0.379741,2.020901,0.000000,0.000000,-0.387292,-0.069669,-0.438577,-0.073919
-0.379741,2.020901,0.000000,0.000000,-0.342471,0.110834,-0.169352,-0.059677
-0.379741,2.357718,-0.000000,0.102889,0.332579,0.169904,0.209423,-0.253755
-0.379741,2.357718,-0.000000,0.102889,-0.214828,0.125407,-0.128012,0.081671
-0.379741,2.357718,-0.000000,0.102889,0.239143,-0.012967,0.220781,0.101287
-0.379741,2.357718,-0.000000,0.102889,0.123874,-0.496527,0.094932,-0.469198
-0.379741,2.357718,-0.000000,0.102889,0.045283,-0.140747,-0.126685,-0.048063
-0.379741,2.357718,-0.000000,0.102889,0.101607,-0.071382,0.070812,-0.196817
-0.379741,2.357718,-0.000000,0.102889,0.046122,0.298711,-0.069021,-0.073445
-0.379741,2.357718,-0.000000,0.102889,0.464498,-0.136274,0.562881,-0.108343
-0.379741,2.357718,-0.000000,0.102889,0.166806,-0.169768,0.127892,-0.113454
-0.379741,2.357718,-0.000000,0.102889,-0.076246,-0.012984,0.131517,-0.104676
-0.379741,2.357718,-0.000000,0.102889,0.278127,0.379763,0.149276,0.370452
-0.379741,2.357718,-0.000000,0.102889,0.176594,0.183023,0.169112,0.103424
-0.379741,2.357718,-0.000000,0.102889,-0.311253,0.078015,-0.082270,0.045899
-0.379741,2.357718,-0.000000,0.102889,0.003953,0.182148,-0.070305,0.429179
-0.379741,2.357718,-0.000000,0.102889,0.139778,-0.056565,0.510881,-0.090614
-0.379741,2.357718,-0.000000,0.102889,-0.095811,-1.062285,-0.055646,-1.054532
-0.379741,2.357718,-0.000000,0.102889,-1.200389,0.360728,-0.566920,-0.079588
-0.379741,2.357718,-0.000000,0.102889,-0.134959,0.395070,-0.387625,0.201917
-0.379741,2.357718,-0.000000,0.102889,-0.788973,0.121372,-0.550354,0.100500
-0.379741,2.357718,-0.000000,0.102889,-0.392814,0.127649,-0.264156,0.193881
-0.000000,2.694534,0.238618,0.211646,-0.064691,-0.292212,-0.107570,-0.005214
-0.000000,2.694534,0.238618,0.211646,-0.315250,0.013079,-0.229695,0.007563
-0.000000,2.694534,0.238618,0.211646,-0.429073,0.241957,-0.064091,-0.108872
-0.000000,2.694534,0.238618,0.211646,0.652166,-0.158575,0.418429,-0.043403
-0.000000,2.694534,0.238618,0.211646,0.018714,-0.036408,0.082763,0.114759
-0.000000,2.694534,0.238618,0.211646,-0.047360,0.015126,-0.061354,0.036304
-0.000000,2.694534,0.238618,0.211646,0.342611,-0.186679,-0.098181,-0.285618
-0.000000,2.694534,0.238618,0.211646,0.202086,0.154117,0.065650,0.126293
-0.000000,2.694534,0.238618,0.211646,0.169224,-0.466999,-0.111862,0.402715
-0.000000,2.694534,0.238618,0.211646,-0.454612,-0.033612,-0.148019,0.001830
-0.000000,2.694534,0.238618,0.211646,0.067649,0.089053,0.067649,0.089053
-0.000000,2.694534,0.238618,0.211646,0.134521,0.287947,0.008458,0.144093
-0.000000,2.694534,0.238618,0.211646,0.014592,0.092448,0.014592,0.092448
-0.000000,2.694534,0.238618,0.211646,-0.408026,0.069754,-0.123721,0.200962
-0.000000,2.694534,0.238618,0.211646,-0.099829,-0.138188,-0.170568,0.124172
-0.000000,2.694534,0.238618,0.211646,-0.613507,-0.078202,-0.420830,0.018318
-0.000000,2.694534,0.238618,0.211646,-0.277117,0.126222,0.021627,-0.100674
-0.000000,2.694534,0.238618,0.211646,0.054314,-0.013614,0.062015,-0.006304
-0.000000,2.694534,0.238618,0.211646,0.021631,-0.043674,0.453588,-0.021236
0.189871,3.031351,0.164208,0.291293,-0.123342,0.167265,-0.003983,0.039779
0.189871,3.031351,0.164208,0.291293,0.074521,0.143626,-0.127760,-0.000493
0.189871,3.031351,0.164208,0.291293,0.513327,0.197196,0.058075,0.198328
0.189871,3.031351,0.164208,0.291293,-0.400081,-0.104210,-0.030565,0.148301
0.189871,3.031351,0.164208,0.291293,0.050259,-0.001026,0.232270,-0.002393
0.189871,3.031351,0.164208,0.291293,0.667588,0.053313,-0.219455,0.050923
0.189871,3.031351,0.164208,0.291293,0.499197,0.085974,0.663827,0.102522
0.189871,3.031351,0.164208,0.291293,-0.197115,-0.099333,-0.009837,-0.056313
0.189871,3.031351,0.164208,0.291293,0.014220,0.045304,-0.098055,0.107574
0.189871,3.031351,0.164208,0.291293,-0.057062,0.226335,-0.158609,0.299487
0.189871,3.031351,0.164208,0.291293,0.817370,0.132996,0.836596,0.104592
0.189871,3.031351,0.164208,0.291293,-0.467284,-0.627004,-0.632809,-0.608623
0.189871,3.031351,0.164208,0.291293,0.378111,-0.115594,0.383962,-0.117549
0.189871,3.031351,0.164208,0.291293,0.002093,-0.283175,0.131745,-0.402125
0.189871,3.031351,0.164208,0.291293,-0.357495,-0.049992,0.089407,-0.083795
0.189871,3.031351,0.164208,0.291293,0.528823,-0.016963,0.444401,-0.098914
0.189871,3.031351,0.164208,0.291293,-0.239384,-0.250055,0.052874,-0.363752
0.189871,3.031351,0.164208,0.291293,0.288988,-0.040850,-0.056045,-0.053111
0.189871,3.031351,0.164208,0.291293,0.460555,0.020086,0.446269,0.018913
0.189871,3.031351,0.164208,0.291293,-0.517983,-0.136995,-0.337384,0.037552
0.189871,3.031351,0.000000,0.000000,-0.019655,0.406480,-0.547852,0.158242
0.189871,3.031351,0.000000,0.000000,0.176743,-0.041376,0.285092,0.003541
0.189871,3.031351,0.000000,0.000000,-0.681634,0.072009,-1.053207,0.298333
0.189871,3.031351,0.000000,0.000000,-0.060755,-0.070813,-1.156330,0.124188
0.189871,3.031351,0.000000,0.000000,-0.578513,0.296192,-0.509306,-0.052254
0.189871,3.031351,0.000000,0.000000,-0.348383,0.182297,0.016065,0.025865
0.189871,3.031351,0.000000,0.000000,-0.333222,0.064136,-0.290681,0.107504
0.189871,3.031351,0.000000,0.000000,-0.273401,0.068195,-0.415468,0.083107
0.189871,3.031351,0.000000,0.000000,-0.232996,-0.110953,-0.348070,0.075318
0.189871,3.031351,0.000000,0.000000,-0.485989,-0.040140,0.024333,-0.068604
0.189871,3.031351,0.000000,0.000000,0.548559,0.190587,0.488156,0.030028
0.189871,3.031351,0.000000,0.000000,0.246090,0.240352,0.725187,0.191614
0.189871,3.031351,0.000000,0.000000,0.822126,0.376803,0.735678,0.497862
0.189871,3.031351,0.000000,0.000000,0.644432,0.477834,0.839971,0.397000
0.189871,3.031351,0.000000,0.000000,0.872469,0.323642,1.149433,0.242178
0.189871,3.031351,0.000000,0.000000,1.190345,-0.101341,1.017089,0.131844
0.189871,3.031351,0.000000,0.000000,0.675263,-0.287332,0.600068,-0.016268
0.189871,3.031351,0.000000,0.000000,0.030771,-0.495216,0.266199,-0.324761
0.189871,3.031351,0.000000,0.000000,-0.011158,-0.473251,0.191328,-0.477817
0.189871,3.031351,0.000000,0.000000,-0.171944,-0.451128,-0.334630,-0.523357
0.569612,1.684084,0.161894,-0.574376,0.456398,-0.535920,0.442337,-0.497350
0.569612,1.684084,0.161894,-0.574376,0.386455,-0.417730,0.169062,-0.407599
0.569612,1.684084,0.161894,-0.574376,-0.657372,-0.436707,-0.308663,-0.501330
0.569612,1.684084,0.161894,-0.574376,0.171078,-0.364016,0.188927,-0.343303
0.569612,1.684084,0.161894,-0.574376,-0.105354,-0.432471,-0.208537,-0.412059
0.569612,1.684084,0.161894,-0.574376,0.100840,-0.327379,0.100840,-0.327379
0.569612,1.684084,0.161894,-0.574376,-0.082956,-0.241938,-0.082956,-0.241938
0.569612,1.684084,0.161894,-0.574376,-0.061843,-0.006708,-0.000304,-0.090248
0.569612,1.684084,0.161894,-0.574376,-0.131669,-0.174401,-0.129163,-0.194546
0.569612,1.684084,0.161894,-0.574376,-0.075724,0.271654,-0.426613,0.045892
0.569612,1.684084,0.161894,-0.574376,0.303499,0.523860,0.313058,0.501312
0.569612,1.684084,0.161894,-0.574376,-0.540116,0.698761,-0.009609,0.762051
0.569612,1.684084,0.161894,-0.574376,-0.195936,0.700406,-0.202878,0.727512
0.569612,1.684084,0.161894,-0.574376,-0.004026,0.786570,0.215681,1.112686
0.569612,1.684084,0.161894,-0.574376,0.019402,0.948142,-0.142994,0.941699
0.569612,1.684084,0.161894,-0.574376,-0.757733,0.764327,-0.407159,0.883653
0.569612,1.684084,0.161894,-0.574376,0.161677,0.646826,-0.133079,0.640518
0.569612,1.684084,0.161894,-0.574376,-0.696294,0.179567,-0.639540,0.129201
0.569612,1.684084,0.161894,-0.574376,0.092767,0.087330,0.075689,0.082222
0.569612,1.684084,0.161894,-0.574376,-0.444578,-0.416082,-0.461763,-0.393725
0.569612,1.684084,0.000000,0.000000,0.089578,-0.445017,0.221016,-0.422328
0.569612,1.684084,0.000000,0.000000,-0.192984,-0.769922,-0.300214,-0.536950
0.569612,1.684084,0.000000,0.000000,0.067376,-0.260721,0.057510,-0.410618
0.569612,1.684084,0.000000,0.000000,-0.121992,-0.451171,-0.322550,-0.574774
0.569612,1.684084,0.000000,0.000000,0.167191,-0.368654,-0.068991,-0.341038
0.569612,1.684084,0.000000,0.000000,0.125318,-0.557535,0.313342,-0.422366
0.569612,1.684084,0.000000,0.000000,-0.256928,-0.388739,-0.016737,-0.375015
0.569612,1.684084,0.000000,0.000000,-0.071480,-0.150993,-0.080571,-0.176797
0.569612,1.684084,0.000000,0.000000,-0.660286,-0.173586,-0.159403,-0.081035
0.569612,1.684084,0.000000,0.000000,-0.679592,0.120205,-0.627951,0.026009
0.569612,1.684084,0.000000,0.000000,-0.583485,0.567808,-0.597406,0.382937
0.569612,1.684084,0.000000,0.000000,-0.460811,0.555531,-0.889299,0.621668
0.569612,1.684084,0.000000,0.000000,0.030616,0.842591,0.063912,0.817072
0.569612,1.684084,0.000000,0.000000,-0.113060,0.714262,-0.094808,0.714654
0.569612,1.684084,0.000000,0.000000,0.061761,0.821891,-0.275510,0.780047
0.569612,1.684084,0.000000,0.000000,-0.191990,0.716086,0.283264,0.550851
0.569612,1.684084,0.000000,0.000000,0.006722,0.227674,-0.234285,0.367636
0.569612,1.684084,0.000000,0.000000,-0.428902,0.087850,-0.218647,0.204663
0.569612,1.684084,0.000000,0.000000,0.181038,-0.198050,0.172223,-0.033485
0.569612,1.684084,0.000000,0.000000,0.144920,-0.456985,-0.505908,-0.254994
0.569612,1.684084,0.000000,0.000000,-0.573821,-0.514282,-0.128468,-0.464891
0.569612,1.684084,0.000000,0.000000,0.531787,-0.527526,0.199254,-0.520506
0.569612,1.684084,0.000000,0.000000,0.360832,0.181740,0.450191,-0.033132
0.569612,1.684084,0.000000,0.000000,1.622697,0.441146,1.309852,0.383251
0.569612,1.684084,0.000000,0.000000,1.045054,0.652660,1.042075,0.635685
0.569612,1.684084,0.000000,0.000000,1.221650,0.620381,1.527079,0.521590
0.569612,1.684084,0.000000,0.000000,1.927956,0.275201,1.767803,0.352697
0.569612,1.684084,0.000000,0.000000,1.739266,-0.029689,1.337324,0.169105
0.569612,1.684084,0.000000,0.000000,0.345486,-0.090902,0.683499,-0.034331
0.569612,1.684084,0.000000,0.000000,0.787706,-0.208943,0.817832,-0.216252
0.569612,1.684084,0.000000,0.000000,0.502116,-0.479875,0.385373,-0.396228
0.569612,1.684084,0.000000,0.000000,-0.059309,-0.796816,-0.157433,-0.710534
0.569612,1.684084,0.000000,0.000000,-0.594418,-0.938050,-0.382119,-0.618035
0.569612,1.684084,0.000000,0.000000,-0.341460,-0.479486,-0.276398,-0.541325
0.569612,1.684084,0.000000,0.000000,-0.483973,-0.366728,-0.036944,-0.536746
0.569612,1.684084,0.000000,0.000000,0.067502,-0.242243,-0.163822,-0.278624
0.569612,1.684084,0.000000,0.000000,0.060697,-0.105590,0.060697,-0.105590
0.569612,1.684084,0.000000,0.000000,-0.558644,-0.380304,-0.225263,-0.363545
0.569612,1.684084,0.000000,0.000000,-0.321020,-0.252536,-0.375347,-0.266664
0.569612,1.684084,0.000000,0.000000,-0.609241,0.417284,-0.621782,0.217019
0.569612,1.684084,0.000000,0.000000,-0.436705,1.248972,-0.438623,1.244364
0.759483,1.684084,0.154333,0.000000,0.040932,1.250765,0.033664,1.270375
0.759483,1.684084,0.154333,0.000000,0.175754,1.281341,0.247223,1.342828
0.759483,1.684084,0.154333,0.000000,0.227582,1.262911,0.223452,1.310509
0.759483,1.684084,0.154333,0.000000,-0.008012,1.494692,-0.179755,1.310019
0.759483,1.684084,0.154333,0.000000,0.600645,1.322489,0.479194,1.270590
0.759483,1.684084,0.154333,0.000000,0.107621,0.709996,0.073809,0.884289
0.759483,1.684084,0.154333,0.000000,-0.222733,0.163355,-0.275994,0.269929
0.759483,1.684084,0.154333,0.000000,0.025944,-0.015510,0.276335,0.086386
0.759483,1.684084,0.154333,0.000000,0.261244,-0.271665,-0.185521,-0.437042
0.759483,1.684084,0.154333,0.000000,-0.064624,-0.405228,0.012636,-0.466022
0.759483,1.684084,0.154333,0.000000,-0.069117,-0.818739,-0.181892,-0.740836
0.759483,1.684084,0.154333,0.000000,-0.509775,-0.763543,-0.062368,-0.644860
0.759483,1.684084,0.154333,0.000000,0.265339,-0.588243,0.108901,-0.661713
0.759483,1.684084,0.154333,0.000000,0.290245,-0.555718,0.279359,-0.623443
0.759483,1.684084,0.154333,0.000000,0.700992,-0.685316,0.341567,-0.636387
0.759483,1.684084,0.154333,0.000000,1.125385,-0.298698,0.705108,-0.355670
0.759483,1.684084,0.154333,0.000000,0.263580,-0.204102,0.264786,-0.216358
0.759483,1.684084,0.154333,0.000000,0.419857,0.105825,0.795981,0.089350
0.759483,1.684084,0.154333,0.000000,1.163280,0.185994,1.102508,0.180648
0.759483,1.684084,0.154333,0.000000,0.739035,0.243093,0.720067,0.240696
0.759483,1.347267,0.000000,-0.066878,-0.120758,0.262912,0.019299,0.211185
0.759483,1.347267,0.000000,-0.066878,-0.089598,0.270795,-0.138433,0.295701
0.759483,1.347267,0.000000,-0.066878,0.029899,0.753967,-0.109461,0.662666
0.759483,1.347267,0.000000,-0.066878,-0.173831,1.033741,-0.505872,0.904222
0.759483,1.347267,0.000000,-0.066878,-0.216002,1.101626,0.039676,1.021377
0.759483,1.347267,0.000000,-0.066878,-0.642938,0.826644,-0.296808,0.795887
0.759483,1.347267,0.000000,-0.066878,-0.195165,0.763875,-0.364801,0.671727
0.759483,1.347267,0.000000,-0.066878,0.046977,0.301259,-0.097993,0.512433
0.759483,1.347267,0.000000,-0.066878,-0.797326,0.073502,-0.448535,0.077117
0.759483,1.347267,0.000000,-0.066878,0.229947,-0.121869,0.094193,-0.091122
0.759483,1.347267,0.000000,-0.066878,-0.552778,-0.440114,-0.386426,-0.443554
0.759483,1.347267,0.000000,-0.066878,0.146376,-0.445883,-0.414152,-0.571006
0.759483,1.347267,0.000000,-0.066878,-0.415978,-0.509196,-0.119040,-0.470717
0.759483,1.347267,0.000000,-0.066878,-0.627911,-0.651965,-0.634540,-0.638200
0.759483,1.347267,0.000000,-0.066878,0.056978,-0.522850,0.116031,-0.444105
0.759483,1.347267,0.000000,-0.066878,-0.706041,-0.252660,-0.611641,-0.284380
0.759483,1.347267,0.000000,-0.066878,-0.011217,-0.216385,-0.312135,-0.356263
0.759483,1.347267,0.000000,-0.066878,0.222556,-0.032820,0.135951,-0.149381
0.759483,1.347267,0.000000,-0.066878,-0.557291,0.194904,-0.149357,0.046853
0.759483,1.347267,0.000000,-0.066878,-0.037975,0.454860,-0.308745,0.408055
0.759483,1.347267,0.000000,0.000000,0.056478,0.708527,0.356540,0.623787
0.759483,1.347267,0.000000,0.000000,-0.434328,0.546526,-0.454028,0.502243
0.759483,1.347267,0.000000,0.000000,-0.209986,0.647224,-0.190852,0.654126
0.759483,1.347267,0.000000,0.000000,-0.081938,0.510500,0.148380,0.552574
0.759483,1.347267,0.000000,0.000000,0.092733,0.342487,-0.429773,0.356132
0.759483,1.347267,0.000000,0.000000,-0.318561,0.094753,0.064998,0.171516
0.759483,1.347267,0.000000,0.000000,0.290989,-0.006564,0.290989,-0.006564
0.759483,1.347267,0.000000,0.000000,0.487330,0.125092,0.478792,0.109891
0.759483,1.347267,0.000000,0.000000,0.559181,0.140147,0.489078,0.113065
0.759483,1.347267,0.000000,0.000000,0.259304,-0.044012,0.219552,-0.050749
0.759483,1.347267,0.000000,0.000000,0.848424,-0.224603,0.913724,-0.148960
0.759483,1.347267,0.000000,0.000000,-0.134426,-0.309037,-0.134721,-0.308070
0.759483,1.347267,0.000000,0.000000,0.649879,-0.521060,0.832680,-0.370447
0.759483,1.347267,0.000000,0.000000,0.284445,-0.452770,0.284445,-0.452770
0.759483,1.347267,0.000000,0.000000,0.641020,-0.331313,0.550447,-0.462788
0.759483,1.347267,0.000000,0.000000,0.519593,-0.499466,-0.291541,-0.497206
