-7.594825,2.357709,0.997010,0.006281,0.050434,-0.003972,0.1870
-7.594825,2.357709,0.997089,0.006066,0.048878,-0.003964,0.0410
-7.784696,3.031341,0.997163,0.005860,0.047375,-0.003968,0.0410
-7.784696,3.031341,0.997246,0.005636,0.045607,-0.003985,0.0400
-7.784696,3.031341,0.997332,0.005392,0.043725,-0.003996,0.0410
-7.784696,3.031341,0.997402,0.005223,0.042115,-0.004001,0.0400
-7.784696,3.031341,0.997479,0.004975,0.040270,-0.004011,0.0400
-7.784696,3.031341,0.997551,0.004762,0.038473,-0.004025,0.0400
-7.784696,3.031341,0.997610,0.004585,0.036936,-0.004015,0.0400
-7.784696,3.031341,0.997673,0.004388,0.035231,-0.003977,0.0410
-7.784696,3.031341,0.997739,0.004134,0.033347,-0.003939,0.0400
-7.784696,3.031341,0.997790,0.003911,0.031816,-0.003936,0.0410
-7.784696,3.031341,0.997847,0.003640,0.030005,-0.003931,0.0400
-7.784696,3.031341,0.997911,0.003381,0.027822,-0.003949,0.0400
-7.784696,3.031341,0.997954,0.003217,0.026254,-0.003994,0.0400
-7.784696,3.031341,0.998004,0.002880,0.024299,-0.004103,0.0410
-7.784696,3.031341,0.998050,0.002561,0.022371,-0.004188,0.0410
-7.784696,3.031341,0.998085,0.002332,0.020734,-0.004210,0.0500
-7.784696,3.031341,0.998116,0.002114,0.019232,-0.004177,0.0400
-7.784696,3.031341,0.998148,0.001958,0.017519,-0.004131,0.0400
-8.164437,4.041788,0.998187,0.001665,0.015176,-0.004063,0.0410
-8.164437,4.041788,0.998216,0.001374,0.013198,-0.004051,0.0400
-8.164437,4.041788,0.998242,0.001181,0.011061,-0.004019,0.0410
-8.164437,4.041788,0.998262,0.001009,0.009189,-0.004004,0.0410
-8.164437,4.041788,0.998277,0.000568,0.007425,-0.003994,0.0410
-8.164437,4.041788,0.998288,0.000293,0.005644,-0.003993,0.0410
-8.164437,4.041788,0.998296,0.000168,0.004160,-0.004008,0.0400
-8.164437,4.041788,0.998280,0.000274,0.004372,-0.006728,0.0410
-8.164437,4.041788,0.998262,-0.000389,0.004592,-0.008885,0.0400
-8.164437,4.041788,0.998224,-0.001267,0.006468,-0.011572,0.0410
-8.164437,4.041788,0.998025,-0.001044,0.005079,-0.023400,0.0400
-8.164437,4.041788,0.997741,0.005525,0.014630,-0.029933,0.0410
-8.164437,4.041788,0.997428,0.016246,0.023072,-0.031128,0.0400
-8.164437,4.041788,0.997341,0.019907,0.023659,-0.031359,0.0400
-8.164437,4.041788,0.997342,0.022249,0.018670,-0.033061,0.0410
-8.164437,4.041788,0.997492,0.022486,0.006757,-0.032960,0.0400
-8.164437,4.041788,0.997389,0.023275,-0.009431,-0.034811,0.0400
-8.164437,4.041788,0.997359,0.022013,-0.015840,-0.034175,0.0410
-10.442884,4.378603,0.997639,0.019526,-0.007454,-0.030132,0.0400
-10.442884,4.378603,0.997754,0.016263,0.015490,-0.024714,0.0410
-10.442884,4.378603,0.995604,0.013768,0.071395,-0.010664,0.0400
-10.442884,4.378603,0.983656,0.008561,0.169153,0.019026,0.0400
-10.442884,4.378603,0.961533,0.004037,0.265507,0.039662,0.0400
-10.442884,4.378603,0.938096,-0.000285,0.338069,0.048091,0.0410
