22.974340,18.524958,0.000000,0.000000,0.017263,-0.057990,0.021022,0.025523,-1.587665,-0.824132,-99.517128
22.974340,18.524958,0.000000,0.000000,0.140965,-0.028240,0.023020,0.014210,-1.587735,-0.825811,-99.509888
22.974340,18.524958,0.000000,0.000000,-0.094294,0.043677,0.010877,0.025855,-1.597950,-0.807765,-99.477615
22.974340,18.524958,0.000000,0.000000,0.123543,0.315502,0.024179,-0.033649,-1.591765,-0.830501,-99.483643
22.974340,18.524958,0.000000,0.000000,0.082188,0.202210,0.020820,-0.006482,-1.594308,-0.839717,-99.477531
22.974340,18.524958,0.000000,0.000000,-0.096965,-0.002036,0.027191,0.004163,-1.594608,-0.846972,-99.469414
22.974340,18.524958,0.000000,0.000000,0.108133,-0.106751,0.021781,-0.000134,-1.591698,-0.873435,-99.491890
22.974340,18.524958,0.000000,0.000000,0.083817,-0.017542,0.026568,0.022856,-1.599445,-0.867248,-99.491615
22.974340,18.524958,0.000000,0.000000,-0.091160,0.011359,0.020094,0.002212,-1.609063,-0.870479,-99.467133
22.974340,18.524958,0.000000,0.000000,-0.103773,-0.039327,0.029651,0.024290,-1.599802,-0.860247,-99.460197
22.974340,18.524958,0.000000,0.000000,0.131423,-0.009761,0.025260,0.013893,-1.586211,-0.879947,-99.496460
22.974340,18.861774,-0.000000,0.133756,0.017000,0.215808,0.001670,0.029129,-1.591689,-0.883373,-99.511749
22.974340,18.861774,-0.000000,0.133756,0.067884,-0.022163,0.019004,0.003433,-1.594943,-0.889167,-99.504707
22.974340,18.861774,-0.000000,0.133756,-0.147024,-0.315647,0.037315,0.055325,-1.588478,-0.872181,-99.508995
22.974340,18.861774,-0.000000,0.133756,0.023123,-0.173173,0.019717,0.056748,-1.588648,-0.847036,-99.520996
22.974340,18.861774,0.000000,0.000000,0.061564,-0.107796,0.019305,0.020023,-1.603549,-0.845697,-99.519028
22.974340,18.861774,0.000000,0.000000,0.032332,-0.120498,0.030462,0.034348,-1.598820,-0.829795,-99.518158
22.974340,18.861774,0.000000,0.000000,0.056286,-0.089437,0.015088,0.011701,-1.595532,-0.828529,-99.512794
22.974340,18.861774,0.000000,0.000000,0.155838,0.017007,0.009362,0.035405,-1.615124,-0.813568,-99.507156
22.974340,18.861774,0.000000,0.000000,-0.043477,0.124282,0.011526,-0.038266,-1.615281,-0.844361,-99.500000
22.974340,18.861774,0.000000,0.000000,-0.089055,0.187031,0.007826,0.009697,-1.622564,-0.859245,-99.512794
22.974340,18.861774,0.000000,0.000000,0.083095,0.321130,0.030240,0.072475,-1.626108,-0.835881,-99.531395
22.974340,18.861774,0.000000,0.000000,0.068307,0.020026,0.028082,0.030978,-1.622097,-0.859424,-99.581314
22.974340,18.861774,0.000000,0.000000,-0.045691,-0.317911,0.010246,-0.090046,-1.615624,-0.948599,-99.600441
22.974340,18.861774,0.000000,0.000000,-0.035938,-1.014581,-0.040274,-0.652846,-1.574336,-1.491808,-99.566940
22.974340,18.861774,0.000000,0.000000,0.025639,-1.151225,-0.056347,-0.992168,-1.478787,-2.216498,-99.466019
22.974340,18.861774,0.000000,0.000000,0.001893,-0.933438,-0.042679,-0.971739,-1.548804,-2.901404,-99.216675
22.974340,18.861774,0.000000,0.000000,-0.049649,-0.532893,-0.089600,-0.846784,-1.592260,-3.453698,-98.969627
22.974340,18.861774,0.000000,0.000000,-0.052164,-1.377685,-0.043642,-0.928084,-1.476611,-4.154479,-98.653374
23.923693,19.535410,1.124404,0.797847,0.047980,-0.747050,-0.050459,-0.837956,-1.284628,-4.798855,-98.272285
23.923693,19.535410,1.124404,0.797847,-0.090235,0.176827,-0.043619,-0.104781,-1.129627,-4.735253,-98.020027
23.923693,19.535410,1.124404,0.797847,0.173459,-0.251062,0.121557,-0.346946,-1.144082,-4.896091,-97.845528
23.923693,19.535410,1.124404,0.797847,-0.114477,0.060252,-0.059449,0.031925,-1.464115,-4.622992,-97.840790
25.632528,20.209045,2.187201,0.862211,0.011452,-0.493055,-0.020322,-0.213481,-1.657724,-4.595423,-97.838806
25.632528,20.209045,2.187201,0.862211,0.727732,0.135727,-0.040417,-0.127935,-0.919279,-4.508919,-98.076004
25.632528,20.209045,2.187201,0.862211,-0.076081,-0.927747,-0.076474,-0.286650,-0.712809,-4.629629,-98.217072
25.632528,20.209045,2.187201,0.862211,-0.548737,-0.943961,0.327087,-0.551671,-1.238927,-5.925508,-98.010132
28.100845,22.229952,2.448004,2.004275,0.286536,-0.027772,-0.467042,-0.496224,0.065987,-6.345438,-98.110794
28.100845,22.229952,2.448004,2.004275,0.799342,-0.169663,0.684441,-0.363714,0.652231,-6.254180,-98.169487
28.100845,22.229952,2.448004,2.004275,0.016502,0.393419,-0.426193,0.028264,-0.935777,-6.377187,-97.886505
28.100845,22.229952,2.448004,2.004275,0.193352,0.939449,0.044768,0.722811,-0.632011,-5.507924,-98.024658
31.328646,24.250858,3.605997,2.257694,-0.234670,1.060760,0.069178,0.903212,-0.992564,-4.852742,-98.087074
31.328646,24.250858,3.605997,2.257694,0.062059,-0.124219,-0.009700,0.862842,-1.240563,-4.455965,-98.161118
31.328646,24.250858,3.605997,2.257694,-0.380307,-0.515342,0.065006,0.033293,-1.432187,-4.674876,-98.214943
34.936188,26.945402,3.519882,2.629069,0.290525,0.563744,-0.056614,-0.495656,-1.556077,-5.066224,-98.250923
34.936188,26.945402,3.519882,2.629069,-0.144014,0.732438,0.125193,0.882263,-1.730860,-4.272699,-98.227943
34.936188,26.945402,3.519882,2.629069,0.110583,0.057075,0.135500,0.474843,-1.734760,-4.364828,-98.213905
34.936188,26.945402,3.519882,2.629069,0.006406,0.170118,0.064808,0.085449,-1.815674,-4.548419,-98.131432
38.543728,29.639948,3.783666,2.826096,0.042958,-0.017307,-0.000395,0.160159,-1.881405,-4.682421,-98.077103
