-0.042178,0.067022,0.056223
-0.039049,0.062465,0.038251
0.018445,-0.043045,0.038280
0.014314,-0.025285,0.043099
-0.032191,0.008386,0.034695
0.033477,-0.056962,-0.001580
0.000161,0.000607,0.016820
0.003348,0.000963,0.031749
0.020080,-0.024661,0.017514
-0.004183,0.087407,0.037618
-0.003993,0.076374,0.037708
-0.002686,0.084043,0.010982
-0.003150,0.009434,0.047301
-0.005605,-0.000418,0.044308
0.003638,-0.037980,0.030474
0.016236,-0.057373,0.044196
-0.001279,-0.060969,0.011474
0.030894,-0.070558,0.010905
0.010594,-0.041636,0.028257
0.003246,0.007818,0.078856
-0.009286,0.012485,0.054976
0.026349,0.053085,0.042440
0.013217,0.045900,0.031765
-0.003677,0.021112,0.046102
-0.015924,0.047411,0.032527
-0.013107,0.025147,0.046848
0.012363,-0.033223,0.025103
0.039167,-0.118948,0.025396
0.003810,-0.121951,0.015416
0.005487,-0.071623,0.016773
-0.013021,-0.045640,0.038323
-0.000888,0.059925,0.025705
-0.000771,0.054804,0.022789
-0.006514,0.054906,0.022823
-0.002090,0.033114,0.016309
0.015608,-0.030139,0.037061
-0.002245,-0.032272,0.035891
-0.034823,0.038614,0.052064
-0.009997,-0.003343,0.044876
0.047603,-0.028352,0.031682
0.017321,-0.007189,0.037696
0.007799,0.031701,0.016339
-0.003884,0.006112,0.031790
-0.082405,0.007837,0.055517
-0.071299,-0.052718,0.035752
-0.018006,-0.082612,0.039945
-0.011107,-0.044410,0.058553
0.045503,-0.038243,0.026373
0.036547,-0.029598,0.026444
0.013547,0.018669,0.024585
0.032927,0.055948,0.041391
0.033595,0.019704,0.039072
-0.009579,0.008096,0.034147
-0.045070,-0.000137,0.038852
-0.042033,-0.016887,0.000661
-0.050199,-0.008603,0.035926
0.003806,-0.044949,0.014987
0.044052,-0.023868,0.043031
-0.000602,-0.000791,0.020999
-0.040254,-0.007081,0.030521
-0.027113,0.002315,0.018641
0.013708,-0.007660,0.045431
0.001887,-0.000423,0.018002
0.015485,-0.010156,0.041255
0.039363,-0.003514,-0.004031
0.044432,-0.029132,-0.006336
-0.039273,-0.006418,0.040028
-0.036545,0.001228,0.035887
-0.000090,0.000256,0.004877
0.003464,-0.002735,0.020396
0.009996,0.027273,0.030591
0.015277,-0.021079,0.012050
-0.045425,-0.021004,0.034632
-0.044040,-0.005146,0.048406
-0.008643,-0.008653,0.055011
-0.001515,0.002674,0.058575
0.014795,-0.008630,0.017469
-0.000529,0.036829,0.024535
-0.011760,0.004894,0.022766
-0.039859,0.043402,0.007921
-0.020230,0.004661,0.034767
0.032920,-0.030238,0.034020
0.033827,-0.042975,0.024499
0.034509,-0.039454,0.054411
0.020935,-0.006554,0.001929
-0.022662,0.000043,0.063930
-0.024749,0.031160,0.035853
-0.007347,0.028028,0.031725
-0.003744,0.005119,0.039499
0.022326,-0.009530,0.013227
0.004652,0.001035,0.015046
-0.007762,-0.053151,0.043613
-0.015274,-0.035997,0.069306
-0.010929,0.003987,-0.008839
0.001973,-0.002042,0.056793
0.032827,-0.006447,0.039446
0.028579,-0.001018,0.023992
0.000449,0.058100,0.023498
-0.045503,-0.011850,0.013807
-0.005907,-0.046341,0.010176
0.005049,-0.037533,0.044844
0.004573,0.000577,0.027569
-0.004114,-0.028906,0.032892
0.019186,-0.054879,0.031807
-0.018917,-0.000674,0.052007
-0.037954,0.029166,0.080047
-0.017833,0.035018,0.046068
0.012571,0.034771,0.020453
0.013298,0.007819,0.069352
0.002681,-0.003655,0.031127
0.001214,-0.010044,0.034108
0.029817,-0.024573,0.043162
-0.013216,-0.018460,0.022868
-0.000969,0.034390,0.029878
-0.022744,0.066115,0.000590
-0.008126,0.028919,0.051393
0.020841,-0.014960,0.032334
-0.002738,-0.009093,0.033517
-0.019146,0.004491,0.020978
-0.002301,-0.018195,-0.002232
0.002092,0.023488,0.053171
-0.022891,0.027799,0.013188
-0.006523,0.014978,0.025762
0.027077,-0.014604,0.021602
0.004319,0.001378,0.015624
-0.019825,0.018631,0.062735
0.000310,0.008961,0.047823
0.004567,-0.035323,0.021000
0.007035,-0.022348,0.069385
0.012229,0.039347,0.006602
-0.004690,0.023978,0.041845
-0.000601,-0.001964,0.043653
0.002044,-0.044602,0.054487
-0.000823,-0.000112,0.001917
0.013325,0.031285,0.044811
0.014603,0.003162,0.028735
-0.000839,-0.001470,0.032328
0.014740,0.030614,0.017471
-0.014780,0.015475,0.030567
-0.006359,0.005659,0.030586
-0.029611,-0.053931,0.056750
-0.003434,-0.032059,0.001305
0.023097,0.017260,0.016795
0.029720,0.028769,0.054425
-0.009635,-0.017925,0.048404
0.029327,-0.031663,0.028182
0.011093,-0.013805,0.029418
-0.022127,0.016432,-0.013638
-0.035286,0.002788,0.020386
-0.040389,-0.000704,0.041363
0.016732,-0.025626,0.036492
0.069115,-0.017871,0.045497
0.058629,0.020515,0.026449
0.002588,0.000714,0.036525
-0.066313,0.008135,0.025016
-0.062763,-0.009580,0.027470
-0.010289,-0.042517,0.015694
-0.019874,0.028936,0.047815
0.037239,-0.003260,0.015002
0.031674,0.030922,0.036535
0.016469,0.014578,0.064628
-0.003038,-0.006953,0.031724
-0.032435,-0.024447,0.041242
-0.016849,-0.019034,0.003127
0.008278,0.017561,0.066905
0.037313,0.026056,0.026986
-0.037235,0.021492,0.016241
0.003679,-0.025633,0.039458
-0.000730,-0.011819,0.032934
0.027648,-0.030769,0.034787
0.014505,0.000920,0.011500
-0.000640,0.011622,0.026948
-0.060679,0.075454,0.038683
-0.062825,0.040769,0.023868
-0.048329,0.010244,0.046652
0.019310,-0.027048,0.009075
0.027682,-0.047766,0.051551
0.006793,-0.016219,0.039595
-0.010297,0.019666,0.014399
-0.029147,0.029136,0.035240
-0.044736,0.034957,0.036491
0.015932,0.043541,0.035913
0.033367,0.019700,-0.002808
-0.006074,-0.008841,0.013822
-0.003003,-0.014877,0.018021
0.018039,-0.028518,0.038383
0.004988,-0.017962,0.015154
-0.003486,0.032134,0.006611
0.025889,0.027245,0.037684
0.001677,0.070181,0.056171
-0.021023,0.044774,0.033533
-0.016280,-0.013062,0.018593
-0.031814,-0.036147,0.019836
0.004305,-0.055203,0.017489
0.001663,0.005569,0.056182
0.012064,0.022918,0.050260
0.006258,0.012038,0.050285
-0.031956,-0.030017,0.036434
-0.006085,-0.025090,0.027530
-0.009869,0.007935,0.030524
-0.033462,0.002202,0.045451
-0.011694,-0.014486,0.014441
0.013177,0.003917,0.044838
0.023232,-0.010710,0.040663
0.051724,-0.043315,0.013874
0.011602,-0.011658,0.043715
-0.016496,0.010557,0.046615
-0.028172,0.000905,0.109267
-0.001391,0.011787,0.024563
0.016768,0.005477,0.008448
0.034108,0.005089,0.065177
0.026642,0.016121,0.024081
-0.012636,-0.027323,0.017378
-0.039679,-0.001030,0.068068
-0.037775,-0.035021,0.039482
-0.107584,0.019330,0.091898
0.053944,0.048050,-0.006995
0.030069,-0.071447,0.050259
-0.033773,-0.020262,0.102062
0.015283,0.006612,-0.009976
-0.044757,-0.004180,0.020931
-0.012563,-0.008832,0.013228
-0.000717,-0.017255,-0.012970
0.049256,-0.004343,0.016225
0.015329,-0.037114,0.025192
-0.040200,-0.013793,0.053156
-0.028587,-0.007346,0.056797
-0.003454,-0.006243,0.044890
0.011659,0.020213,0.030513
0.001429,0.000525,0.029340
-0.015214,-0.004919,0.050802
-0.000990,-0.005600,0.029934
-0.003784,-0.033642,0.028793
-0.043855,0.051157,0.064482
0.016703,0.026217,0.028742
-0.018040,0.020306,0.051440
0.028930,-0.052478,0.030469
-0.005628,-0.037633,0.040668
0.009688,-0.021684,0.068159
-0.022219,0.006001,0.056748
-0.005073,0.008783,0.022174
0.001933,0.036679,0.008521
-0.007213,0.015884,0.055650
-0.016388,-0.025237,0.025135
0.000513,-0.011551,0.025166
-0.001863,-0.001079,0.011448
-0.020704,0.003865,0.027538
0.006286,0.003969,0.060356
-0.019005,0.009263,0.072276
0.017617,0.015592,0.012634
-0.006680,0.019108,0.018045
0.023830,0.015007,0.019890
-0.010761,-0.006550,0.049608
-0.015038,-0.054126,0.016793
-0.028536,-0.002881,0.018613
0.036531,0.010851,0.028142
0.016290,0.022882,-0.002849
-0.001642,-0.021799,0.027532
0.005830,-0.004060,0.001922
-0.028802,0.014833,0.059738
-0.014888,-0.016204,0.002469
-0.000135,0.000262,0.007264
-0.007368,-0.047581,0.012589
0.001317,0.002020,0.040073
0.020910,-0.004908,0.015035
-0.041401,0.059998,0.071112
0.001792,0.004245,0.013849
-0.065191,-0.023285,0.040669
0.057772,-0.101602,0.021517
0.050512,-0.046968,0.022814
-0.002159,0.003870,0.038879
0.028637,0.037924,0.047926
-0.040675,0.082076,0.103526
-0.098719,-0.039479,0.104972
0.174958,0.589908,-1.726749
0.944308,-0.919232,0.925557
-0.225890,0.701553,-0.859757
0.564371,-0.702250,1.136135
-1.461456,1.876899,-1.769573
1.947013,-3.396699,2.392439
-1.087878,1.265415,-1.574990
1.979747,-2.455331,1.830209
-0.575619,-0.146832,-0.995586
0.794241,-1.758710,0.767295
-0.082366,0.932564,-0.376741
0.827147,-0.644602,0.474661
0.455846,-0.928668,0.148316
-0.353469,-0.901967,-1.320834
0.214219,0.013040,1.228132
-0.445530,0.258945,-0.484531
0.350783,-0.578049,-0.101881
0.015997,0.607825,1.246025
-0.503978,1.555204,-0.688544
-0.276208,1.804473,-0.187764
0.516478,-1.060055,0.142748
-0.637248,1.002241,-0.322763
0.897791,-1.536926,0.369259
0.884134,-0.344985,1.277277
-0.191800,0.136933,-1.147753
0.302388,-0.242924,0.498386
-1.555067,2.531210,-3.064862
1.496580,-1.850245,1.955575
0.671600,-2.060077,-0.276184
-1.159341,1.057047,-1.130152
0.350414,-0.478920,-0.626959
-0.802462,0.400398,-0.353383
1.464821,-1.809150,2.057751
-0.080137,0.591147,-0.537050
0.312686,0.056560,1.490209
-0.228004,0.922001,-0.194910
0.642189,-0.388399,0.794774
-0.155254,0.141735,0.339926
0.321139,-0.596911,0.997732
-0.475847,0.574236,-1.187347
-0.243352,-0.045822,-0.608801
-0.258564,0.075772,0.252789
-0.303781,-0.488084,-0.742520
-0.203957,-1.241809,1.218889
0.659379,0.596902,0.929235
-0.115059,0.069100,0.175859
0.167687,-0.658145,1.953141
-0.280250,1.290206,0.285264
0.190298,-1.815131,0.586033
-0.742662,1.609603,-0.050379
-0.573029,0.270666,-0.789311
-1.100020,1.035891,-0.293872
-0.029375,0.090276,0.414831
0.096660,-0.426004,-0.522912
-1.188047,2.218717,-0.873926
-0.536483,0.742106,-1.032311
0.038182,0.625289,-0.050739
0.191940,0.559048,-1.573377
-0.453283,-0.133254,-0.948185
0.019857,-0.491189,0.033484
0.455837,-1.809673,-0.811429
-0.778618,1.102814,-0.579997
0.460771,-0.701716,-0.683963
0.025229,1.471465,0.229623
-0.048539,-1.113316,1.133718
-0.401483,-0.579010,1.099801
0.027195,0.461561,-0.041930
-0.007283,-1.199605,1.242394
-0.919589,2.349262,-1.564508
1.007018,-0.736454,0.452015
-0.856729,0.317304,-0.257210
-0.448048,-0.033517,-0.754339
0.828032,-0.941925,2.071105
-0.840381,1.656113,-0.998721
0.498809,-0.029448,-0.350532
-0.612702,-0.477517,-0.614377
0.246299,0.556390,0.352675
0.379544,-0.158148,0.812059
0.149641,0.198623,0.696204
0.259776,0.990031,-0.472140
0.157671,-0.309388,0.952332
-0.931007,1.535911,-0.324843
-0.294548,1.001868,-0.057935
1.005364,-0.907693,1.339356
-0.270039,-0.253296,-1.038088
0.082974,-0.627174,1.270680
0.876068,0.593709,0.224897
0.050147,-0.252672,0.763111
0.581328,-0.791670,1.132938
-0.213529,-0.150439,-1.209580
0.100736,0.465858,0.540002
0.273216,0.904353,-0.461326
0.934137,-1.391824,1.819925
-0.418720,1.509091,-1.081801
0.656189,-1.680266,0.669588
0.523287,0.674806,1.271502
0.512463,-1.124888,0.636665
0.360601,-0.468060,0.286870
0.653515,0.389286,0.841683
0.031728,-0.426572,-0.398117
0.377300,0.339168,0.653549
0.267609,-1.418031,0.235644
0.526318,-0.833886,-0.870560
-0.784854,0.529527,-1.153736
0.066138,-0.501398,0.817279
1.115642,-1.621460,0.745244
-0.247682,1.092131,-0.279325
0.907037,-1.505182,0.270179
0.331101,-1.301558,0.206276
-0.072210,0.577610,-0.540260
0.616509,-1.200143,0.185107
-0.381830,1.699282,-0.993818
0.041534,-0.797195,0.327010
0.027782,-0.030610,-0.177130
-0.305087,0.618757,-1.071492
1.008408,-0.701525,1.270724
0.293314,-0.894714,-0.556936
0.761290,-1.931226,0.631381
0.321845,1.032879,0.274289
-0.712142,1.341862,-0.854401
1.019234,0.879391,-1.668558
-0.048617,0.918043,-0.560046
1.658064,-2.479207,1.253565
-0.383354,1.759936,-0.257300
0.688883,-0.267749,0.417741
-0.192807,0.421120,-1.466558
-0.064999,0.445520,-0.351314
0.675868,-0.842811,-0.273499
0.755750,-1.813068,0.224567
-0.760093,0.622415,-0.242528
0.669687,-0.478302,0.964779
0.741837,-1.864129,1.170774
-0.221408,1.225964,-1.477048
0.793005,-1.558222,0.320133
0.735672,-1.009692,1.299390
0.573918,-1.014781,0.383889
-0.377775,-0.160163,-0.484468
0.290354,0.301642,0.352506
0.410506,-2.094253,-0.642086
-0.154094,-0.825045,-0.013119
0.951408,-1.304405,-0.064722
0.377105,-0.620517,0.919555
-0.480541,0.230199,0.153203
1.139240,-1.747193,1.776677
-0.147734,-0.031464,-0.458060
1.102626,-2.151316,1.364199
0.298290,0.252476,1.258937
-1.078903,0.088946,-1.547504
0.812988,-1.068768,1.596262
-0.142786,0.207980,-0.189623
0.815774,-1.046325,0.851781
-0.625727,0.318863,-1.355577
0.379863,-1.637561,0.491368
-0.172884,1.695537,-0.174231
1.257527,-1.779574,1.589814
-0.241664,0.016488,0.159009
-0.381841,0.407904,-1.030059
0.370351,-0.260931,0.324444
-0.571732,1.243091,-1.305766
1.358052,-1.897626,0.898092
-0.525897,0.759788,0.665150
-0.130248,-1.025046,-0.960281
0.442022,-1.218575,2.716116
-0.464832,0.046967,-0.800551
0.887804,-0.773220,0.800241
-0.323623,0.774149,-0.475649
-0.101703,-0.814146,-0.833402
-0.275591,0.025771,1.492129
0.013372,0.420971,-0.928720
0.259419,-1.394418,1.309130
-0.465773,1.615996,-1.405374
0.382386,-0.371035,0.367479
-0.886770,-0.454904,-0.463719
0.871217,1.137507,0.597697
-0.671044,0.431235,-1.529778
-0.095437,-2.125807,-0.221691
-0.465871,1.565524,-0.561638
0.364685,-0.744307,1.726764
-0.345294,0.134329,-0.055549
-0.040727,0.698889,1.368453
0.137508,-0.748468,1.593120
-0.162663,1.000173,-0.178273
-0.029870,0.051050,1.587976
-0.580686,-0.483699,0.275631
0.045199,0.633001,-0.613330
-0.799241,1.214331,0.595222
0.554878,-0.930255,0.136844
0.296900,0.098990,0.255789
0.367715,0.782591,0.279269
0.114935,0.129432,0.614888
-0.103104,-0.027951,1.212426
0.489428,0.180993,0.428631
-0.037067,-0.275362,0.631422
0.626045,-0.397587,-0.646304
-0.223990,-0.341509,-0.773283
-0.075196,0.074110,0.473337
1.201864,-0.544731,0.507611
-0.008620,-0.278038,-0.208693
0.541138,-0.321840,0.724168
0.534492,-0.635185,1.015726
0.757244,-0.969477,0.689504
0.325640,0.717139,0.124993
0.822088,-1.717055,0.879724
0.211192,-1.531992,0.024431
0.027681,0.105800,0.005818
-0.310422,0.399052,0.191932
-0.221427,0.369535,-0.811694
-0.601894,1.923856,-0.718470
0.153961,-0.199851,0.492563
-0.613896,0.795306,-1.637619
0.217112,-0.559153,0.566528
-0.926410,1.087164,-1.020462
0.428129,-0.796044,0.505507
-0.171442,0.708900,-1.007869
0.420750,-2.250971,-0.125842
-0.843492,1.412915,-0.465561
0.461520,-1.673668,-0.013480
0.187477,0.984097,0.178727
-0.260549,1.272883,-0.388491
0.720052,-0.949858,0.680181
-0.321102,-0.228157,0.548442
0.163476,0.477343,0.499393
0.596751,-1.714817,0.953295
0.402615,1.253257,0.510816
1.107570,-1.847192,1.034187
-0.519769,0.140101,-1.367744
0.800709,-0.383708,1.590304
0.587473,-1.387300,0.596362
0.447175,0.258763,1.054931
0.148127,-0.097657,-0.158251
0.559662,-1.323308,-0.242943
0.890426,-1.369618,0.732865
0.075622,1.084268,-0.529664
0.186190,0.029447,1.514157
-0.962731,1.352941,-1.714512
-0.594199,0.402249,-1.022837
-0.199266,-0.249494,0.911563
-1.594875,1.427074,-1.946494
-0.491928,0.716856,-0.831203
-0.806373,-0.564285,-0.595231
0.035662,0.259698,-0.652902
-0.078374,-0.559998,-0.344494
-0.218916,-0.046350,1.319263
0.024006,0.177987,0.296978
-0.122610,-0.025861,0.157087
0.433071,-0.411136,1.030827
-0.734960,0.260179,-0.770125
-0.593600,0.716867,0.262015
-0.134534,0.279564,0.363144
-0.097454,0.002241,0.280318
0.464747,1.264394,1.046914
-0.509758,-0.615005,-0.050577
-0.365055,1.684805,-0.780657
0.488842,-1.446172,0.811140
0.952498,-1.194804,0.257922
-0.115555,1.122247,-0.194431
0.121611,-0.896048,1.869599
-0.177320,0.123343,0.874062
0.517133,-0.070960,-1.126118
0.539628,-0.140217,1.765306
0.336732,-0.027986,-0.737300
0.168686,0.518214,0.083849
-0.139454,-1.193964,-0.218402
0.151426,-0.606118,-0.450040
0.646069,-1.399024,2.049500
0.036387,-0.170541,-0.383328
0.553066,-0.328769,-0.275591
-0.165519,-0.328227,0.672186
-0.131867,0.597447,-0.529407
-0.004836,1.256209,0.108442
0.123562,0.190808,0.673722
-0.766665,0.058712,-2.590059
0.319395,-0.065450,0.881238
0.266712,-0.270457,-0.428857
0.010953,0.744560,0.188645
-0.231579,0.854199,-0.214549
-0.455414,1.294804,-0.402370
0.928409,-0.567086,0.325574
-0.222483,1.040174,-0.257916
0.056956,-0.347163,0.423960
-0.366334,1.488338,-0.605696
-0.212030,-0.038170,-0.554178
-1.090430,0.619173,-1.397405
-0.012023,-0.314910,-0.889515
-0.212600,0.914884,0.232051
0.041797,-1.716167,-0.956013
-0.029736,0.495121,0.123302
0.158169,0.484923,-0.237547
0.001093,-0.313136,0.520939
-1.327589,1.699698,-0.237665
0.308895,-0.878515,0.701987
0.205815,-1.181382,1.528288
-0.323920,1.160901,-0.403429
0.550818,-0.866217,1.015451
-1.268271,-0.121539,-1.234888
-0.136063,0.159000,0.937491
-0.813784,-0.620368,-0.384223
-0.387649,0.645158,0.090008
0.121241,-0.655032,0.784850
-0.208379,0.074136,0.027468
0.526335,-0.962696,0.500050
0.415183,-0.208637,0.995556
0.698000,0.165701,1.865568
-0.367456,0.529217,-0.227192
0.022728,-0.899901,1.097164
-0.084686,0.463449,-0.360159
-0.178132,1.336670,-0.234167
-0.183687,1.331139,-0.233498
-0.016306,-0.096876,-0.675729
-0.555304,1.337433,-0.128899
-0.112330,-0.851673,-0.725043
-0.292422,0.760247,1.439473
-1.013856,0.108682,-2.022109
0.077456,-0.400335,0.172359
-1.175292,1.357678,-0.880591
-0.529456,0.595826,-1.062183
-0.297515,0.877126,0.295345
-0.430580,0.256431,-2.092549
0.158279,0.447391,0.387456
-0.156337,0.323922,-0.891491
0.143467,-0.470756,0.204237
-0.410325,0.310990,0.791964
-0.620574,1.071001,-1.268301
0.541243,-0.714525,-0.139531
0.742981,-1.782454,1.807866
0.287303,1.339968,-0.366045
-0.619117,-0.529143,-0.483813
0.876670,-0.018824,2.094137
-0.042825,0.634511,-0.258246
0.238720,-1.051453,-0.039451
-0.110019,0.820485,0.935041
-0.024178,-0.829413,-0.714799
0.159693,0.300794,0.643937
0.283643,-1.021725,1.628118
0.396974,1.012740,-0.319833
-0.057020,0.052331,0.809925
0.120494,0.058728,-0.485445
0.565702,0.603177,0.240997
1.364270,-2.261333,2.085581
1.090706,-0.664440,0.974597
-0.089645,0.653653,0.074177
0.865033,-1.094665,0.597120
0.362361,-0.065237,-0.120196
0.062703,-0.874332,-0.596310
0.017793,0.236144,0.110326
0.064565,-0.452449,0.171222
0.585397,-0.156527,0.233744
-0.162152,0.125770,0.400867
0.619812,-1.491658,-0.440756
0.679875,0.125410,0.752397
0.136389,0.060311,-0.444662
0.067859,0.213566,1.336872
1.258003,-2.131999,0.735328
-1.018824,1.314133,-0.569285
0.625200,-1.641145,1.496241
-0.551258,-1.016476,-0.850520
-0.327111,0.403305,-0.416556
0.924798,-1.482458,-0.077758
-0.747773,0.354807,-0.834253
0.308480,0.387668,1.316806
0.904768,-1.521941,-1.026156
-0.158147,0.579327,0.518712
0.651294,0.119321,0.026315
-0.379026,-0.092419,0.028779
0.093891,0.407930,1.150135
-0.714755,0.683750,-0.366980
0.476921,-0.684140,0.234898
-0.032432,0.799846,-0.474986
0.794932,-1.766267,1.484869
-0.098440,0.811150,-1.705644
-0.313829,-0.577297,0.567320
1.144179,-0.450623,-0.008700
0.594227,-0.905199,0.789736
0.991457,-0.467130,1.518988
0.143155,-1.536441,0.611657
-0.096670,-1.227749,0.911604
0.266703,0.399910,-0.115836
0.083131,0.153947,0.005731
0.460301,-0.186435,0.120574
-1.049515,0.670664,-0.052892
-1.044311,0.673685,-0.052537
-0.931047,-0.096923,-1.297559
-1.426480,3.016039,-0.772613
1.285838,-1.163309,1.927272
-0.138057,-0.385076,0.890472
0.325826,-1.240939,0.234590
-0.756406,-0.541369,0.318425
-0.155964,-0.075538,-0.635070
0.497165,-0.243137,0.670805
0.071070,0.083520,0.535925
0.179024,-0.788200,1.152340
-0.532914,0.775083,-1.869579
0.553348,-1.168014,1.044477
0.134866,0.501687,-0.809933
-0.089820,0.164432,0.866029
-0.117276,-0.420773,-0.319001
-0.038535,-0.109318,0.850817
0.073866,-0.174302,-0.262746
-0.268337,0.224096,-0.797575
-0.100984,-0.137927,0.183526
0.028553,0.077055,-0.236248
-0.315009,0.478543,0.104390
0.130369,-0.308577,0.472952
-0.176675,0.217891,0.290572
-0.206277,-0.069114,-0.268503
-0.137908,0.030953,0.146673
0.016659,-0.162633,0.112689
-0.002900,0.032587,-0.019063
-0.171052,-0.027868,0.038336
0.127613,-0.116973,0.170446
-0.083271,0.454524,-0.303749
0.207068,-0.366552,0.754450
-0.161884,0.156562,-0.198577
0.015044,-0.017143,-0.004544
-0.149828,-0.028639,0.179225
-0.426272,0.240029,-0.241431
-0.069240,-0.003642,0.258405
-0.073585,0.259890,0.030243
-0.046464,0.069133,-0.254968
0.012026,0.057870,0.315735
-0.087714,0.035721,0.072052
-0.063899,0.031924,0.016102
0.005481,0.084283,0.028045
0.004906,0.073321,0.028136
0.032043,0.019966,0.021662
-0.006098,-0.005615,0.059767
-0.005142,-0.027871,0.024622
-0.069926,0.035994,0.025683
-0.036675,-0.006321,-0.014727
0.003543,0.060701,0.045380
0.089454,0.008261,0.023293
0.025798,-0.000358,0.049642
-0.021786,-0.032934,0.016206
-0.041101,0.007301,0.022182
-0.014095,-0.005803,0.036538
0.005364,0.013113,0.016222
0.041501,-0.019210,0.028684
0.031785,0.008007,0.034135
0.017261,0.008401,0.019250
0.000438,-0.003993,0.036521
-0.056880,0.002913,0.054909
-0.055771,-0.014313,0.053782
-0.029322,0.014825,0.020984
0.008741,0.031894,0.047214
-0.004480,0.002201,0.049629
-0.022038,0.000168,0.059213
-0.014046,-0.029372,0.010789
0.006879,0.001941,0.020382
0.059880,-0.054357,0.002603
0.002009,0.001112,0.021033
-0.032725,0.046052,0.035891
-0.043386,-0.061166,0.030471
-0.091104,-0.009164,0.040682
0.031441,-0.014705,0.000698
-0.038482,0.142660,0.092597
0.033040,0.039801,0.041949
-0.000592,0.104076,0.039659
-0.016019,0.005678,0.024589
-0.042560,-0.100391,0.042876
-0.079811,-0.156994,0.022675
-0.009594,-0.237874,0.006776
-0.031479,0.008006,0.038909
0.018231,0.107111,-0.000071
-0.000752,0.193097,0.045409
0.067240,0.184092,0.050319
-0.018239,0.088508,0.029005
-0.054438,-0.018424,0.009104
0.077509,-0.187793,0.003814
0.119149,-0.107358,0.050607
0.081195,-0.046592,0.029908
-0.001163,0.053182,0.030517
0.017889,0.033640,-0.011168
-0.011052,0.002368,0.034121
-0.074325,0.051861,0.073691
-0.096818,-0.014218,0.028990
0.049572,-0.074361,0.032727
0.115086,-0.049936,0.031556
0.146774,0.018984,0.009616
-0.048046,0.079830,0.024607
-0.043858,0.069433,0.024705
-0.091424,-0.049538,0.032970
-0.055040,-0.006617,0.037857
0.053903,-0.000338,0.011930
0.082520,0.008084,0.059195
0.008638,-0.026313,0.034117
-0.048114,-0.040579,0.010807
-0.085356,0.014741,0.017425
-0.069293,0.008733,0.017519
0.015684,0.023583,0.066895
0.095607,0.044974,0.050182
0.028066,0.028915,0.052091
-0.009278,-0.040420,0.044226
-0.039042,-0.039675,0.049633
-0.071235,-0.042120,0.062919
0.017261,-0.008548,0.038917
0.091412,0.047707,-0.013796
0.038100,0.114548,0.032753
-0.001326,0.000590,-0.069076
-0.057814,0.276573,-0.219704
0.051023,-0.090758,0.037388
-0.186401,-0.046428,0.191139
0.074717,0.045331,-0.038821
0.134718,0.006943,0.081879
0.041251,-0.013025,0.005024
