-2.180897,-0.011553,-2.281413
-0.277978,0.305209,-1.120926
-3.418759,2.017240,-2.319156
-0.209550,-0.458452,1.044855
-0.990295,1.153524,-0.045189
2.821581,-0.607625,3.222039
0.178335,0.243051,0.556058
1.799684,-1.157966,-0.029345
2.526017,-1.133678,2.441478
-1.844354,0.908332,-2.156082
-1.842317,1.090061,-0.637278
0.189854,-0.064927,-0.009396
-2.454045,0.893090,-1.288671
1.819473,-0.551176,0.447721
3.955937,-2.043201,3.227887
-2.005203,0.957752,-0.619808
2.494343,-0.752393,2.005247
-1.082005,1.389839,-2.445569
1.227869,-1.309464,1.000211
0.361856,-0.543317,1.350461
1.698737,-1.329655,-1.127696
0.298882,-0.355372,0.927388
1.317806,-1.114546,4.950257
0.163877,0.370633,-3.840630
0.590271,-0.177933,-0.106971
-0.470326,0.173740,2.421370
-0.777177,0.549592,-1.058240
-0.131503,-0.371392,0.233934
0.033411,0.017504,-0.918042
0.203898,-0.078538,-0.577731
0.383913,0.008166,0.901647
-0.066086,-0.137563,-0.598226
0.494875,-0.305581,0.284222
0.125359,-0.262162,0.080958
0.197813,-0.112301,-0.671345
0.233924,-0.077707,1.046001
0.530498,-0.174598,0.596880
0.113687,-0.322214,0.325591
0.108790,-0.312435,0.325953
-0.384434,0.122669,-0.356355
0.347909,-0.159175,0.916802
0.034107,-0.066380,0.246988
0.155653,0.053705,-0.384389
0.352650,-0.185775,0.660897
-0.084290,-0.001107,-0.785201
0.096395,-0.081892,0.249778
-0.025593,-0.032493,-0.219335
-0.004654,0.017609,-0.219223
0.108179,-0.060880,0.020800
0.208483,-0.006429,0.177032
-0.109192,0.066235,-0.032914
0.144634,-0.183507,0.280500
0.078740,-0.017065,-0.033509
-0.220580,0.168017,-0.559424
0.129158,-0.111428,0.227634
-0.129098,0.121950,-0.366771
0.169157,-0.140367,0.178495
-0.010520,-0.089668,0.407184
-0.009376,0.068537,-0.039369
0.046949,-0.194926,0.052007
0.056229,-0.081489,0.079629
-0.053716,0.062259,0.056620
0.132178,-0.084576,-0.015891
0.083407,0.036027,0.006117
-0.073733,0.033163,0.043976
-0.018375,-0.025911,0.020335
0.137822,-0.079889,0.050346
-0.025995,-0.050314,0.035754
0.045648,0.046606,0.075978
-0.041522,0.037922,0.074841
0.060030,-0.021412,0.030450
-0.005475,-0.007803,0.027446
-0.004103,-0.002728,0.039981
0.018567,-0.037924,0.025617
0.027867,-0.043826,0.097853
-0.001670,0.003622,0.028662
-0.032920,0.058629,0.033372
-0.022053,-0.011933,0.042924
0.018402,-0.047805,0.008354
-0.032183,0.039701,0.043566
-0.017813,-0.024014,0.057833
0.074312,-0.066074,0.018487
-0.006749,0.018669,0.072796
0.011121,0.035087,0.043679
-0.012471,-0.032761,0.050666
-0.029376,0.024489,0.150956
-0.001090,0.000778,-0.017863
-0.001072,-0.003134,0.018504
0.087041,0.028803,0.035918
-0.048819,-0.005533,0.053105
0.064409,-0.036900,0.041181
0.037057,0.025450,-0.015362
0.011981,-0.063821,0.084006
0.146091,-0.240561,0.094369
-0.254837,0.196098,0.076080
-0.189245,-0.477916,0.246520
-0.529916,0.522250,0.047217
1.437296,-1.790169,1.606818
1.009996,-1.135253,1.978029
0.317005,1.122145,1.036658
0.804358,0.866791,2.026720
1.370426,1.826933,1.629401
1.869143,0.634259,1.802387
0.135049,-0.539214,2.472505
1.323930,1.400706,1.834880
0.983030,1.056963,1.538595
2.762801,-2.962345,1.927001
-0.314547,-1.305307,1.964972
2.589823,0.366211,1.037806
0.171245,-2.504368,0.956582
-1.139355,-0.733453,0.170232
0.022821,2.286620,-0.342732
1.248867,-0.618723,-0.840913
-0.461662,-2.377123,-1.737578
0.199743,0.032330,-2.048254
-0.369368,-1.788717,-2.040412
-1.657523,-0.345179,-1.960675
-0.392650,0.479885,-1.155792
-1.019107,0.578188,-0.341054
-1.411845,0.344579,-0.180560
-0.963224,0.372959,-0.043197
-1.027062,0.172026,0.149589
-1.416079,0.529722,-0.328793
-1.108891,-0.412388,-0.616855
-1.233746,-0.622833,-1.435599
-1.331722,-0.593765,-1.380828
-1.044009,0.839591,-0.836837
0.075093,-0.160555,-0.326792
-0.442804,-0.100341,-0.467093
0.186429,-0.188085,-0.341972
-0.146527,-0.397420,-0.575567
0.534247,-0.747512,-0.152765
0.568070,0.310563,0.336735
-1.946110,-0.502229,0.108923
-0.250219,0.175370,0.439686
0.631692,1.041596,0.886647
0.337027,-0.325323,0.396327
0.788706,-0.852697,-0.043424
1.811420,-0.210149,-0.109730
0.966886,-0.817094,-1.168660
0.434837,-1.458354,-1.568598
-1.376734,0.244248,-0.546300
-1.231674,1.493522,-0.764059
-0.287494,-1.133917,-0.251083
-1.508344,0.546081,-0.105495
-0.527619,0.613905,0.018390
0.257697,-0.648970,0.037035
0.591732,-0.598981,0.632416
-0.009942,0.690894,0.747430
0.539838,-0.531775,0.404403
0.797483,-0.859074,0.409325
-0.167075,-0.107595,0.934309
