0.694133,-0.052777,0.072011
-0.350755,0.051825,0.215629
-0.193431,0.148991,-0.093872
-0.112509,0.000318,-0.109146
-0.240872,0.109938,-0.063165
-0.081447,-0.399955,0.067030
0.422582,0.295572,-0.028809
0.171518,-0.074333,-0.009899
-0.234514,0.066318,0.123105
-0.232909,0.063853,0.123161
0.188681,-0.210880,-0.033498
-0.026071,-0.020667,-0.005535
-0.327028,0.313930,0.070094
0.184745,-0.266838,0.028148
0.123928,0.000872,-0.027634
0.167467,0.277771,0.075990
0.125745,-0.363860,0.107080
-0.402037,0.257473,0.095072
-0.034757,0.022280,0.028872
0.137318,-0.134415,-0.032751
-0.033609,0.331062,0.048989
0.136691,0.021515,0.036165
0.114838,-0.134621,0.045501
0.024754,-0.025540,0.009735
0.021956,-0.047721,-0.135667
0.020661,-0.042196,0.085428
0.084028,0.038317,-0.026229
0.079827,0.035514,0.118357
0.075624,0.214153,0.058007
0.073471,0.209358,0.058127
-0.088105,0.015255,0.033329
-0.114936,-0.172091,0.018828
-0.111585,-0.002198,0.065023
-0.230083,-0.001748,0.065130
0.012227,-0.064244,0.042849
0.011363,-0.056542,0.042898
0.050725,0.120141,-0.000925
0.113856,0.143162,-0.043129
0.021968,0.141530,0.088191
0.064828,0.037501,0.017536
-0.063795,-0.036772,0.080555
0.050673,-0.144392,-0.037171
-0.094180,-0.135751,0.012821
-0.091929,0.042069,0.012485
-0.041931,0.041484,0.028692
-0.000853,0.077513,0.048354
0.004009,0.012897,0.068121
0.001961,0.005685,0.068125
0.096103,-0.029315,0.013250
0.053443,0.044514,0.022356
-0.000783,-0.000071,0.060395
0.019268,-0.032485,0.066342
-0.048007,-0.026255,0.008992
-0.061686,-0.058567,0.030709
-0.042281,-0.042308,0.049851
0.070964,-0.003521,-0.038075
-0.026991,0.031788,0.078275
0.067304,0.009202,0.060431
-0.258713,-0.030267,-0.308466
0.319612,-0.149669,0.083976
-0.027801,-0.017005,0.029996
-0.158465,0.367510,-0.033039
-0.049960,0.083721,0.035208
-0.059040,0.078930,-0.091734
-0.001327,-0.087413,0.077734
-0.005929,0.053558,0.050798
0.041714,0.006864,0.050208
0.109733,-0.128797,0.056317
-0.033250,-0.015732,0.029992
0.024599,-0.018982,0.028252
-0.044912,0.030380,0.030513
0.039183,0.051194,0.022714
0.110871,0.250545,0.284013
0.261978,-0.073279,0.067934
0.121883,-0.299019,0.182436
-0.203734,-0.176371,0.155119
0.010827,0.328623,-0.004075
0.371334,0.023394,-0.010618
0.208638,0.081368,0.042719
0.090176,-0.252444,0.039702
-0.178126,-0.296449,0.002827
-0.437753,0.026429,0.104289
-0.150903,0.204116,-0.018627
0.257967,-0.015304,0.008299
0.122517,-0.059951,0.034557
-0.090345,0.150080,0.063020
-0.184856,0.349030,0.059942
-0.184031,-0.109812,0.089768
-0.323661,0.014077,0.112528
0.126088,0.028407,-0.045721
0.178360,-0.083312,0.100124
0.170621,-0.177145,-0.004468
-0.054431,0.064993,0.032138
-0.286793,0.179415,0.000370
-0.395018,0.053854,0.073299
-0.004904,-0.123382,0.098616
0.255240,0.077556,-0.050997
0.174750,0.107452,0.082788
-0.060499,-0.078633,0.038946
-0.177407,-0.087281,0.030360
-0.266985,-0.014501,0.042760
-0.168722,0.093749,0.053490
0.142528,0.198302,0.027928
0.136686,0.076591,0.031324
0.040789,-0.009076,0.011096
-0.069288,0.080396,0.059597
-0.137550,-0.105271,0.039258
-0.054097,-0.189749,0.050909
0.028871,-0.070517,0.009329
0.150351,-0.022911,0.013016
0.072087,0.032838,0.065970
0.025192,0.076140,0.020553
-0.061639,0.108088,-0.004761
-0.201446,0.140539,0.072079
-0.135160,0.072721,0.022824
-0.008830,-0.054622,0.018512
0.071945,-0.155738,0.022660
0.020404,-0.119353,0.058071
-0.028185,-0.047965,0.031206
0.007626,-0.029789,0.039079
0.065525,-0.039351,0.013673
-0.029686,0.095809,0.002136
-0.030414,0.212173,-0.085461
0.001041,-0.062951,0.016311
-0.062546,-0.014337,0.021917
0.050694,-0.055392,-0.005034
-0.096719,0.052143,0.103822
0.151853,-0.006108,-0.042080
-0.059023,0.204399,0.063369
0.024731,-0.023349,0.013395
-0.094547,-0.003625,0.041179
-0.122194,0.174637,0.025370
-0.014068,-0.009303,-0.050528
-0.013425,0.008358,0.049077
0.081286,-0.009601,0.031727
-0.042851,0.098785,0.026225
0.052570,-0.076711,0.028287
0.062685,-0.096604,0.049408
0.002324,0.011730,0.045464
-0.098000,0.069905,0.048154
-0.022518,0.030619,0.034663
0.029223,-0.012914,0.018685
-0.004007,0.015150,0.034118
0.011148,-0.036401,-0.002841
-0.217734,0.172576,0.031851
-0.197556,0.008423,0.089028
-0.153686,-0.144128,0.097883
0.139056,0.088326,-0.038022
-0.083757,0.035704,0.046384
-0.051068,0.138897,-0.073245
-0.035544,-0.150675,0.009239
-0.072474,-0.091154,0.098726
0.048041,0.167557,0.120416
0.104469,-0.124259,0.027553
-0.118623,0.383503,-0.070077
0.166120,0.417820,-1.508147
0.000742,0.150256,-0.013227
-0.027432,-0.366199,0.337908
0.356150,0.446800,-0.098346
-0.238215,-0.190312,0.025742
0.196963,0.103567,-0.074424
0.393165,0.211877,0.067535
-0.108432,-0.116884,0.002800
0.230072,0.258915,-0.030351
0.068067,-0.040795,-0.015609
-0.402336,-0.209654,0.084660
0.102266,-0.005229,0.129232
0.098114,0.004139,0.129277
-0.988520,-0.802498,0.417112
0.644705,0.876702,-0.225315
-0.012417,0.037688,-0.073868
-0.685480,-0.729328,0.171537
-0.390678,-0.122988,0.257636
0.573378,0.472399,-0.199336
-0.414613,-0.147059,0.175917
-0.196356,-0.118819,0.099512
0.314849,0.205320,-0.036004
0.179594,0.249141,0.035516
-0.219710,-0.257899,0.087074
-0.005774,0.047594,0.019828
0.207104,0.085657,-0.047511
0.060997,0.023324,0.032896
0.042816,-0.036846,0.054961
0.094089,0.115356,-0.037568
-0.028272,0.082229,0.017533
-0.109059,-0.120738,0.039481
-0.055016,-0.064877,0.049785
0.060123,0.041028,-0.011292
-0.043032,-0.049452,0.030023
-0.005331,-0.020120,0.061038
0.136401,0.018770,0.023317
0.052472,0.043030,0.021567
-0.065810,0.000275,0.077126
-0.018676,0.052087,0.022192
0.028181,0.028943,-0.014213
0.002992,0.021512,0.024645
-0.067572,-0.024141,0.035018
0.009046,-0.105295,0.092534
0.077286,-0.042191,0.022589
0.131991,0.030973,0.024876
0.058073,0.007151,-0.041667
-0.032791,-0.073755,0.010327
-0.083436,-0.004212,0.008610
-0.072526,0.045744,0.037878
0.028296,0.005295,0.058547
0.067394,-0.009888,-0.001714
0.018535,0.097643,0.050832
-0.020517,0.096525,0.042583
-0.030014,-0.006158,0.046651
-0.067626,0.015493,0.015818
-0.036194,-0.038797,0.012127
0.048383,-0.080474,0.013762
0.106575,-0.075831,0.041191
-0.006844,-0.040543,0.007316
-0.118937,0.044497,0.038984
-0.090086,0.072183,0.024741
0.087407,0.021958,0.028562
0.223610,-0.166900,-0.002517
0.140164,-0.062384,0.022235
0.086676,-0.177659,-0.041080
-0.403488,0.420616,0.151140
-0.218843,0.198090,0.052281
0.085766,-0.205886,-0.032206
0.107927,-0.018524,0.005567
0.098571,-0.017513,0.005667
-0.180167,0.225100,0.103186
-0.026727,0.062933,-0.023798
0.012105,-0.006775,0.012713
-0.123994,-0.001082,0.112052
0.166433,-0.648958,-0.103129
-0.483927,0.635561,0.081121
-0.456128,0.772842,0.114404
0.331682,-0.420227,-0.073730
-0.276101,0.132473,0.084580
0.060801,-0.227054,-0.049960
-0.154843,0.290020,0.093539
0.009903,0.135265,0.115175
-0.073342,0.102660,0.021524
-0.237668,-0.033870,0.304144
-0.110564,0.043332,0.432029
0.609838,-0.388883,0.028700
0.114048,-0.116048,0.307008
-0.003952,-0.056093,0.137559
0.266915,-0.080158,-0.114608
-0.278135,-0.031322,-0.030340
-0.360998,-0.446215,0.032259
-0.324653,0.034017,0.133539
0.309432,-0.105527,0.050409
-0.040580,0.199082,0.045783
0.286421,-0.256306,0.057913
-0.021266,0.287052,0.028130
-0.005874,0.316125,-0.008060
0.066727,-0.145459,-0.035772
-0.226950,-0.068025,-0.104408
-0.209263,-0.065173,-0.103988
0.091216,-0.089898,0.151434
0.163484,-0.018427,0.070284
0.247922,-0.116234,-0.157689
-0.092564,0.035146,0.243989
0.036796,-0.138975,0.499085
-0.104441,0.198616,-0.045469
0.067043,-0.209424,0.112187
-0.005803,-0.051306,0.312229
-0.004554,0.468894,-0.165670
-0.151209,-0.204609,-0.172078
-0.275044,-0.155450,-0.070607
-0.082324,0.053107,-0.077192
0.284062,-0.362696,-0.106085
-0.055841,-0.049969,0.188200
-0.280929,0.376267,0.482231
0.213147,0.367361,0.083705
-0.253061,0.359617,0.375762
0.253777,0.663863,0.104386
0.655630,-0.188900,-0.411509
-0.243641,0.315152,-0.341560
-0.273672,-0.175932,-0.517100
-0.260199,-0.145388,-0.709871
-0.070977,-0.307780,-0.910665
-0.263426,0.340808,-0.239721
-0.013753,0.366566,-0.130529
0.121623,-0.052116,-0.170839
0.111984,-0.370267,0.010195
0.266449,0.284991,0.336559
0.107112,0.024893,0.336942
0.108295,0.046176,0.154167
0.143769,-0.264276,-0.269349
0.114573,-0.239655,-0.268296
-0.037236,0.146207,-0.177516
-0.092427,-0.098132,-0.875275
-1.092075,1.234530,-0.064583
0.076919,-1.489851,1.100594
-1.453382,1.287426,0.368836
0.780540,-0.369851,-0.694494
-0.115435,-0.314004,0.535574
-0.877788,0.844211,0.174343
0.322171,-0.370143,-0.585943
0.018363,-0.642915,-0.128752
0.592015,-0.213776,0.095994
0.581682,-0.379819,-0.051117
-0.242016,0.224344,-0.015428
0.207108,-0.419954,-0.090302
-0.180806,0.370370,-0.010792
0.025229,-0.384592,0.063423
-0.353976,-0.449057,-0.296152
-0.171923,-0.125394,-0.252608
0.207373,-0.936381,-0.864781
-0.085752,-0.634361,1.193041
0.183140,1.126020,0.028870
-0.055886,0.595792,0.000145
-0.180158,1.272846,0.018160
0.236892,1.619894,-0.121188
-0.367036,-0.392156,0.223446
-0.206123,-0.270874,0.267746
0.540434,-0.158885,-0.023767
0.439527,-0.243047,-0.044601
-0.334094,-0.149083,0.104120
-0.128143,0.167337,0.051734
0.208655,0.297943,-0.087511
-0.049181,0.212521,0.037884
-0.162342,0.075619,0.108782
0.017104,0.220533,0.036393
0.047485,0.179009,-0.010401
-0.149817,0.117175,-0.004671
-0.300483,0.201259,0.094138
-0.006653,-0.016023,0.319482
-0.262616,0.916248,0.672044
-0.108814,0.336230,-1.314127
-0.256746,-0.064061,0.542691
0.136897,-0.453261,0.086427
0.670072,-0.604710,-0.523608
0.429020,-0.608924,0.908657
-0.101369,0.272851,0.339905
0.268004,-0.110034,0.058095
-0.319890,0.433985,0.099903
-0.036208,0.015439,0.077479
0.242276,-0.190666,0.015981
0.088888,-0.041893,0.042784
0.076181,-0.036130,0.042915
0.012675,-0.127476,0.047557
-0.100413,0.111762,0.020998
-0.089647,0.088884,0.035569
-0.070987,0.105570,0.051743
0.150889,0.056244,0.032974
0.225302,0.032590,-0.107390
0.030859,-0.010518,-0.073301
0.115497,-0.217314,-0.172474
-0.220465,0.180483,-0.002826
-0.071715,-0.188813,0.147884
-0.186338,0.230691,0.104012
0.224533,0.072492,-0.170451
0.352446,-0.129652,-0.211983
0.037569,-0.163629,0.029463
-0.056255,-0.203504,-0.418149
-0.298084,0.025081,0.194841
-0.105247,0.263824,0.203441
0.560750,-0.319444,-0.001002
0.164327,0.093155,0.014592
0.296631,-0.348592,0.063561
0.023731,0.058289,-0.020199
-0.119740,0.053550,0.017036
-0.153873,0.018303,0.079746
-0.076134,0.192762,0.085648
0.144736,-0.070747,-0.061073
-0.059433,0.102285,0.073194
-0.071278,0.188267,0.040865
0.145250,-0.141529,0.004855
-0.128892,-0.043033,0.124461
0.113440,-0.154908,0.011760
0.028213,0.009265,-0.017809
0.129105,-0.094983,0.007094
-0.013421,-0.000118,0.035334
-0.027274,0.084038,0.032523
0.103654,-0.173956,-0.019244
-0.037957,-0.007810,0.056950
-0.014829,0.059599,0.014002
-0.006451,0.030464,0.037777
0.011418,-0.026891,0.013265
0.017908,0.123581,0.009568
0.089054,-0.014305,-0.007160
-0.003206,0.079353,0.040766
-0.020726,-0.007861,0.029450
0.017465,-0.219836,0.058611
0.020668,-0.036641,0.023464
-0.000783,0.002336,-0.021914
-0.041385,0.023379,0.016980
-0.017476,0.058705,-0.015876
0.060653,0.027146,0.096660
0.065652,-0.027576,0.127050
0.003778,0.101191,0.002156
0.044251,-0.055536,0.041200
-0.084736,-0.085989,0.028173
0.122006,-0.089460,0.278789
0.110825,-0.075832,0.279033
-0.017294,-0.153183,0.137585
-0.244056,0.074494,0.152170
-0.018326,0.091627,0.121182
-0.050975,0.054318,-0.030297
0.143163,-0.186710,0.003126
0.151515,-0.218568,0.001744
-0.054766,0.124763,0.087662
-0.163929,0.165262,0.068488
0.020447,0.046621,0.006116
0.014704,0.034756,0.006175
0.410646,-0.191820,-0.161045
0.021108,0.020804,0.027698
0.032410,-0.093430,-0.041245
0.133463,-0.174990,0.017914
-0.135587,0.177541,0.018073
-0.199674,0.042619,0.041062
-0.106861,0.015850,0.149038
0.137188,-0.107171,-0.249057
0.214986,-0.132863,0.166829
0.076677,-0.089674,0.319322
0.035439,-0.023214,0.025875
-0.154748,-0.010656,0.039307
-0.270411,-0.107804,-0.012874
0.252218,-0.061490,-0.011860
0.199130,0.045538,0.016880
-0.105888,0.239595,0.033216
-0.038145,-0.034408,0.035388
0.094914,0.020904,-0.089351
-0.090424,-0.009121,0.016276
-0.086250,-0.181247,0.029030
0.280384,-0.181119,0.000676
-0.093408,0.122746,0.102765
0.045373,-0.119331,0.060578
0.009363,-0.029060,-0.027785
-0.111367,0.109301,0.102556
0.005982,-0.030042,-0.017563
-0.072647,0.053109,0.040717
-0.006399,0.148392,0.073710
0.085895,0.013080,0.042419
0.010330,0.037950,0.053145
0.006129,-0.037389,0.039052
-0.104354,0.032867,0.037678
-0.079328,-0.008051,0.040273
0.011194,0.039248,0.091303
0.124233,-0.021033,0.046064
0.017631,0.064589,0.042961
-0.044681,0.124267,-0.022582
-0.045912,0.013672,0.004368
0.040608,-0.026077,-0.090540
0.015985,-0.073080,0.037254
-0.110160,0.017910,0.026922
-0.036456,-0.054098,0.023635
0.031986,-0.008191,0.006761
0.010407,-0.045521,-0.031297
-0.023561,0.012474,-0.056510
0.091051,-0.070646,0.036589
0.018997,0.010086,0.177286
-0.004375,0.030683,-0.041686
-0.004613,0.019980,-0.041656
-0.070713,-0.135675,-0.017120
-0.064163,0.004557,0.060459
0.040926,0.021025,-0.005895
-0.000057,0.035431,0.047279
-0.015275,0.002411,0.030624
0.067519,-0.013453,0.032197
0.094259,-0.073279,0.038146
0.015388,-0.046066,0.035365
0.016202,-0.013516,0.012100
-0.018484,-0.007939,0.043755
-0.052568,0.003431,0.070058
0.029896,-0.022240,-0.042713
0.017560,0.085853,-0.018005
0.054780,-0.054942,0.024649
-0.027650,0.090669,0.042375
0.004634,0.061447,0.038879
-0.056915,0.082279,-0.229560
-0.085339,-0.079000,0.352821
0.087171,-0.018793,0.070414
0.074652,0.032541,0.057855
0.066865,0.134424,-0.120691
0.001677,0.084005,0.085977
-0.115070,0.058198,0.078231
-0.054024,-0.081070,-0.028208
-0.003151,0.000431,0.026465
0.113139,-0.064432,0.028280
0.119540,0.026972,0.052483
-0.044181,0.055921,0.049578
-0.143545,0.051585,0.082036
-0.072388,-0.025403,0.063674
0.049203,-0.091795,-0.012950
0.065700,0.038438,0.075086
0.074541,-0.038246,-0.031495
-0.030162,0.019860,-0.027917
0.081934,-0.000868,-0.033332
-0.024308,0.062250,0.043618
-0.097301,0.050705,0.027103
0.003003,-0.000537,0.010878
0.001219,0.003409,0.001315
0.046836,-0.066320,0.006794
-0.015905,0.007892,0.027568
-0.062091,0.045711,0.034181
0.042290,0.018669,0.028071
0.046072,0.011245,0.025724
-0.000336,-0.001704,0.056816
-0.010987,-0.024705,0.031885
0.009668,-0.009872,0.058713
-0.018863,-0.004854,0.028825
-0.008331,0.009568,0.009095
0.021511,0.033873,0.038825
0.011006,0.014479,0.024562
0.002884,-0.003658,0.038292
-0.002529,-0.006156,0.037126
-0.001983,-0.010139,0.052650
-0.000470,0.003675,0.074097
0.013687,-0.033202,0.041985
-0.001867,0.000425,0.047876
-0.002394,-0.005455,0.020428
-0.052563,-0.007740,0.022305
-0.026103,0.010895,0.040165
0.016629,0.023059,0.034081
0.010198,0.014240,0.034107
0.013160,-0.015915,0.013301
-0.000670,-0.012779,0.019857
-0.066083,0.029212,0.051953
-0.007377,-0.009807,0.036596
-0.002712,0.000476,0.030637
0.012498,0.026088,0.017970
0.023740,0.025124,0.064501
0.015473,0.027082,0.032909
0.001941,0.002934,0.016826
-0.025695,-0.016000,0.044339
-0.030494,-0.039277,0.034347
0.027431,0.010672,0.003065
0.017370,-0.007138,0.009699
-0.030746,0.041232,0.052590
-0.008831,-0.025095,0.031773
-0.014186,-0.017987,0.030024
0.011709,-0.017442,-0.003908
-0.014206,0.014022,0.063386
-0.006764,0.037525,0.036446
-0.001383,0.013220,0.013831
0.007272,-0.040957,0.044881
-0.015154,-0.007662,0.016266
-0.001239,-0.006496,0.038376
0.002530,0.003242,0.022204
0.007125,-0.012896,0.032350
-0.001143,0.000837,0.047272
0.002982,-0.011800,0.031252
-0.014458,0.014451,0.054430
0.037855,0.007281,0.022150
0.001435,0.021708,0.016796
-0.015892,-0.005143,0.037120
-0.002073,-0.005452,0.038347
0.042919,-0.025780,0.051501
-0.023546,0.005261,0.052630
-0.016383,0.004421,0.037752
-0.013068,0.008389,0.044933
0.038768,0.020201,0.060307
0.028566,-0.009905,0.033535
-0.025211,-0.024095,0.048505
-0.023599,-0.004092,0.035386
0.011213,-0.007198,0.014492
0.033857,0.004590,0.026993
-0.019053,-0.005168,0.030562
-0.027400,0.004238,0.041918
-0.032139,0.036606,0.021665
0.026917,0.013144,0.052579
0.002065,-0.003057,0.020992
0.011393,-0.036473,0.050849
-0.010465,-0.019342,0.053312
0.020902,0.025132,0.063308
0.010391,0.041162,0.022174
-0.021055,-0.051315,0.040084
0.009642,0.001639,0.046045
0.038886,0.007892,0.038342
-0.038441,-0.004362,0.013838
-0.005451,-0.093038,0.009150
0.064288,0.023571,0.182587
-0.034148,0.145944,-0.016680
-0.093512,-0.016537,0.144622
0.139306,-0.062259,0.029667
0.131982,-0.056669,0.029805
0.095012,-0.113598,0.033146
-0.058146,-0.033468,0.043814
-0.035565,0.032793,0.023399
-0.012887,0.036350,0.007883
-0.007587,-0.020030,0.056283
0.057154,0.003192,0.032826
0.035161,-0.026319,0.046659
0.035400,-0.073186,0.034878
-0.035431,0.014029,0.002519
0.000158,-0.000053,0.014485
0.103742,-0.068182,0.074676
0.093767,0.055035,0.063102
0.065398,0.101510,0.063122
-0.022867,0.006458,0.013257
-0.029878,0.009098,0.028205
-0.008304,-0.110670,0.044662
-0.004973,-0.013324,0.040877
0.000145,-0.001129,0.040889
0.017397,0.082930,0.021910
0.049663,0.021957,0.057900
0.013964,-0.015657,0.021734
-0.006375,0.005135,0.019836
-0.021367,-0.020402,0.048586
-0.003241,0.012380,0.025812
0.041273,-0.009317,0.036508
-0.030265,0.057583,0.022116
0.001516,0.002811,0.033525
-0.003399,0.002459,0.044872
-0.009970,0.021413,0.021699
0.011853,-0.035271,0.035283
-0.001494,-0.013119,0.044907
0.057974,-0.044436,0.072902
0.042748,-0.028496,0.034836
-0.014094,-0.012780,-0.000352
0.027418,0.028519,0.017984
-0.078359,0.066435,0.018461
-0.006130,-0.011077,0.030563
0.008197,0.014207,0.021579
-0.011756,0.044504,0.030508
0.016079,-0.056523,0.052690
0.001354,-0.011328,0.004396
0.000646,0.002814,0.057447
-0.030256,0.010265,0.069324
0.007603,0.032133,0.011397
0.031997,0.016409,0.060337
0.046147,-0.012269,0.036600
0.004598,0.010844,0.052036
-0.052998,0.005503,0.035875
-0.034906,-0.003833,0.014490
0.024253,-0.010965,0.028747
0.012737,-0.039024,0.030065
-0.014802,-0.003025,0.052097
0.027687,-0.010445,0.000823
0.002543,0.061727,0.044150
-0.037534,-0.003862,0.052615
-0.034673,0.007353,0.046698
0.005959,-0.016309,0.026530
0.070696,-0.005657,0.046664
0.025623,0.026730,0.005462
-0.036535,0.021046,0.004877
-0.048269,0.030025,0.031750
0.126802,-0.017303,-0.035749
-0.001127,0.019423,0.022774
-0.033195,-0.144923,0.034822
0.004411,0.023173,0.044865
0.032101,-0.010889,0.025153
-0.050475,0.004650,0.050270
0.013342,0.025917,0.023355
0.057419,0.053800,0.018579
-0.013852,0.031803,0.046129
0.008499,-0.056790,0.041809
0.026769,-0.052255,0.041862
-0.007355,-0.041583,0.009718
-0.029333,-0.081929,0.026652
-0.011328,0.014216,0.038926
0.079135,-0.024876,-0.002222
-0.026934,0.115595,0.099398
-0.070940,0.073789,0.024508
0.140426,-0.134852,-0.062507
0.146699,-0.618863,0.111187
-0.148830,0.122538,-0.053847
-0.099243,0.108362,0.156833
0.297751,-0.067917,-0.074069
-0.088518,-0.061938,0.088036
0.221450,-0.440344,-0.044648
0.122674,-0.089722,0.082219
0.000882,0.093290,0.036560
-0.120051,0.090758,0.059714
0.030693,-0.023647,-0.034559
0.119860,-0.229298,0.049796
-0.122356,0.009047,0.036868
-0.054673,0.081110,0.118024
0.262108,-0.114774,-0.049224
-0.105428,-0.282333,0.254490
-0.105145,0.102919,0.004192
-0.177097,-0.203584,-0.004971
0.264556,0.062740,-0.010040
0.222101,0.001261,-0.123869
-0.134760,0.017767,0.139449
-0.021553,0.100173,0.007604
-0.081778,-0.066583,0.114827
-0.018104,-0.008162,0.086132
-0.021143,0.133526,0.099263
-0.022507,-0.012333,-0.010544
-0.019404,0.083250,0.048638
0.096458,-0.123036,0.007005
0.006280,-0.065950,0.064004
0.092223,-0.036661,0.008335
0.030372,0.106074,0.042337
0.003055,0.017300,0.044870
-0.016986,-0.076886,0.009096
-0.008425,-0.031816,0.058060
0.025745,0.001977,0.001317
-0.022958,0.023159,0.033512
0.033125,0.006559,0.029365
-0.062091,0.080966,0.044192
-0.085382,-0.003413,0.061540
-0.060901,-0.042370,0.041972
-0.003174,-0.044908,0.017492
0.022141,-0.014921,0.004354
-0.017850,0.049726,0.029849
0.022241,0.008170,0.060391
-0.001615,0.002899,0.001936
-0.001279,0.001332,0.032931
-0.009387,-0.048742,0.010962
-0.040525,0.030917,0.040696
0.040356,0.024814,0.027502
0.049281,-0.042325,0.025901
0.021020,-0.018894,0.063521
-0.013230,-0.016054,0.077219
-0.079674,0.006700,-0.005180
-0.097963,0.069786,0.046036
-0.003862,0.004681,0.018074
0.074513,-0.033186,0.197550
0.179739,-0.400918,1.246476
-1.371160,1.232123,-2.528360
0.545974,-0.804613,0.681336
-0.824683,0.526210,-1.601729
1.211492,-0.976635,1.207029
0.177825,-2.390251,-0.419962
0.438497,1.064325,-0.743769
-0.420945,-0.191156,-0.572668
-1.210534,2.231153,-1.342326
-1.298800,2.001738,-1.151457
-1.301603,1.990294,-1.149225
1.393839,-2.129678,2.061267
-0.809114,-0.016985,-0.482255
-0.415751,0.982927,-1.134372
-0.241989,-0.822937,-0.306630
0.290219,0.868172,-0.726351
1.555854,-1.974353,2.238618
-0.449291,1.771876,-0.790247
-0.703889,-0.207531,-1.148236
-1.024857,1.829011,-1.295071
-1.011333,1.810638,-1.289485
-0.067763,-1.001978,-0.925575
0.108800,0.397384,0.420738
0.288446,-0.394462,0.797932
0.467341,-0.530981,0.415701
-0.997611,1.167073,-0.877000
-0.025281,-0.667507,-0.497925
0.470964,0.571202,0.044210
-0.015918,-0.037013,-0.676240
1.035987,-1.150022,1.318268
-0.672771,1.026546,-0.697885
0.593226,0.107703,1.404887
-0.158794,-0.443605,-0.033393
0.231920,-0.875767,-1.235316
0.462583,0.246475,0.507272
0.230797,-0.347428,0.545199
0.577408,-0.289805,1.734889
0.036145,-0.162463,-0.392421
-0.707806,1.785344,-0.166526
0.531590,0.067523,-1.006194
-0.668273,0.162791,0.525699
0.068697,-0.238994,-0.820391
-1.157806,1.703195,-2.048515
-0.727731,1.154553,-0.791613
1.255173,-0.665780,2.351887
-1.065220,-0.037858,-1.297957
-0.449280,0.290684,0.143309
0.903878,-1.484894,0.900350
0.831096,-0.136059,1.385370
0.447026,-0.609775,0.638333
0.114049,0.212115,0.403830
0.351895,0.126183,0.130335
-0.851718,-0.444252,-1.032911
0.867785,-0.041597,1.557702
-0.789283,0.298882,-1.122702
0.589825,-0.350920,-0.178110
0.056007,1.118895,-0.059749
0.435992,-0.681477,-1.206856
-0.683757,1.341927,-1.315096
0.511663,-1.361934,1.911052
-0.609035,0.231706,0.831094
-0.361541,0.797322,-0.699799
0.325611,-0.538945,0.109096
-0.076806,0.931698,-0.451682
0.627258,-0.030483,-0.209334
0.306725,-0.564841,0.227925
