0.005591,0.005501,-9.823955,0.001603,0.002322,0.003605
0.098966,0.095285,-9.775471,0.007329,-0.006999,-0.001455
0.122310,-0.006470,-9.853285,-0.006653,-0.002471,0.003072
-0.081201,-0.074706,-9.794026,-0.009582,0.028289,-0.003187
-0.220066,-0.063334,-9.762303,-0.001060,0.024693,-0.003053
-0.089580,0.003705,-9.782055,0.005998,-0.018717,0.002539
0.055870,0.112044,-9.853883,0.002935,-0.025242,0.004537
0.034321,-0.055552,-9.768289,-0.010248,0.005518,-0.000257
0.036716,-0.074706,-9.904161,0.004133,-0.001273,0.004270
0.053475,-0.094459,-10.026268,0.006530,-0.003537,-0.002787
0.036716,-0.259661,-10.105278,0.005598,0.005918,-0.003453
-0.068032,0.131198,-9.884409,-0.003989,0.006184,0.000808
-0.020746,-0.241106,-9.967010,-0.000128,0.006450,0.002939
0.134879,-0.196812,-9.801808,-0.013311,-0.006999,-0.007181
0.136077,-0.421871,-10.069364,-0.005321,-0.010195,0.010129
0.042103,0.082715,-9.695863,0.002535,0.005784,-0.002920
-0.055463,-0.072312,-10.014297,0.005598,-0.005667,-0.008113
-0.036309,0.092292,-9.769485,-0.010514,0.011910,0.015855
0.049884,-0.116605,-9.903563,0.005998,-0.018451,-0.015171
0.069038,0.031239,-9.705440,-0.003723,0.006051,0.010529
-0.009373,0.107854,-9.840116,0.011324,-0.007265,-0.008779
-0.006979,-0.138154,-9.808990,-0.014376,0.014440,0.011195
-0.041696,0.157535,-9.768888,0.010658,-0.007665,-0.010777
-0.120107,-0.044778,-9.874832,0.016251,-0.016586,-0.005317
0.011576,0.071342,-9.659949,-0.007052,0.003254,0.006135
0.045694,-0.062136,-9.761106,-0.001060,-0.012725,-0.005717
-0.009972,0.037823,-9.631817,0.003601,0.009779,-0.003053
-0.053667,-0.002281,-9.921520,0.002935,-0.006866,-0.002121
0.101959,-0.098649,-9.804202,0.003601,0.014973,0.002539
-0.051273,-0.089670,-9.940674,-0.006120,-0.005800,0.000542
-0.079405,-0.150125,-9.925711,0.000005,0.001390,0.000009
-0.079405,-0.150125,-9.925711,0.000005,0.001390,0.000009
-0.072821,-0.090867,-9.862862,0.002535,0.009646,-0.003187
-0.085390,0.007895,-9.899971,0.002669,-0.004069,0.001208
0.125302,-0.057348,-9.814378,-0.002791,-0.006999,0.002806
0.042103,0.016873,-9.778464,0.005332,0.013641,-0.002920
0.001999,0.000712,-9.754522,-0.011580,0.006583,0.001740
-0.044090,0.038422,-9.876628,0.008927,0.002722,-0.001855
-0.071025,0.190456,-9.706636,0.007063,-0.003670,-0.004385
0.046891,-0.065728,-9.847299,-0.000794,-0.007398,0.000675
-0.056660,0.092292,-9.853883,0.009992,-0.009928,-0.001855
0.080411,0.118629,-9.686885,-0.005721,0.003121,0.000542
-0.049477,-0.228536,-9.896978,-0.002658,0.007649,0.003072
-0.047681,0.339497,-9.633015,0.010525,-0.012458,-0.002920
0.027139,0.021662,-9.647978,0.005465,0.001257,0.001874
-0.006979,0.142571,-9.882613,0.007329,-0.013257,-0.000523
0.078615,-0.023829,-9.754522,0.003467,-0.001672,0.003205
0.080411,0.228763,-9.782654,0.004932,-0.009263,-0.001455
0.072629,0.008494,-9.749135,0.007462,-0.004735,0.006002
-0.113523,0.067751,-9.886205,-0.002924,-0.005934,-0.005583
0.183363,-0.179454,-9.703046,-0.002392,0.007915,0.001208
-0.059054,0.089299,-9.804202,-0.000128,-0.007665,0.003738
0.037913,-0.016646,-9.956236,-0.003057,0.010046,0.000542
0.034920,-0.096853,-9.877227,0.002003,-0.005534,0.004936
-0.051273,0.271261,-9.876029,0.001870,-0.003270,-0.006516
0.124704,-0.324306,-9.926908,-0.001060,0.005784,0.005203
-0.021345,0.047400,-9.898176,0.007595,-0.004735,-0.009312
-0.021345,0.047400,-9.898176,0.007595,-0.004735,-0.009312
-0.010571,-0.010062,-9.795224,-0.001859,-0.001939,0.001474
0.070235,-0.159702,-9.878424,-0.006520,0.007116,0.008265
0.008583,0.104263,-9.882015,0.002669,-0.009928,-0.006249
0.204312,-0.102240,-9.716214,-0.001459,0.011644,0.007733
-0.074616,-0.107028,-9.860467,0.001736,-0.005001,-0.002654
0.100163,-0.317721,-9.805399,-0.000927,0.007516,0.007067
0.025343,0.271860,-9.573158,0.004932,-0.001806,-0.002121
-0.071025,-0.089670,-9.940674,-0.003191,0.002189,-0.001455
0.121711,-0.152519,-9.734769,-0.000128,0.004852,0.003471
0.042701,-0.053757,-9.810187,-0.003324,0.008847,-0.003985
-0.030922,0.004304,-9.729980,-0.003057,0.008048,0.003605
0.082206,-0.123190,-9.874832,0.008528,-0.012991,-0.000124
-0.058455,0.245523,-9.710827,-0.005987,0.002322,-0.000523
0.019357,-0.107627,-9.873635,-0.002658,-0.004602,-0.000523
0.014569,0.127607,-9.745543,-0.002125,0.007782,-0.003719
-0.008176,0.080321,-9.657555,0.005998,-0.008197,0.001607
0.043300,-0.180651,-9.732973,-0.002924,-0.002072,0.003072
-0.054864,-0.037596,-9.907154,0.007595,-0.006866,0.001874
0.051680,-0.114211,-9.685089,-0.006919,0.005252,0.002007
-0.170985,0.018669,-9.894585,0.002935,0.006983,-0.004252
-0.013563,-0.060939,-9.840714,0.002535,-0.008996,0.001341
0.061257,-0.017244,-9.677308,0.012389,0.000192,-0.003187
-0.020746,0.115037,-9.909548,-0.000527,-0.013923,0.003338
0.115127,-0.246493,-9.780858,-0.007585,0.013375,-0.001189
0.029533,-0.086079,-9.752128,-0.011580,0.008048,0.001474
0.065447,0.031837,-9.744945,0.012389,-0.004868,-0.002521
-0.090778,-0.021434,-10.016691,-0.007585,0.000991,0.003605
-0.014162,0.097679,-9.779062,0.004666,-0.014323,0.001874
0.024146,-0.065129,-9.935885,0.000937,0.002988,0.000542
0.030730,-0.018442,-9.672520,-0.010248,0.008315,0.001341
-0.015359,-0.063334,-9.869446,0.009992,-0.003137,-0.001322
0.060658,0.016873,-9.764697,-0.006919,-0.000874,0.001208
0.075023,-0.051961,-9.834129,0.008528,-0.002738,-0.000523
-0.046484,0.011486,-9.907753,-0.000794,0.006583,-0.000390
-0.039301,-0.022632,-9.659949,-0.010647,-0.000607,0.004404
0.025343,-0.157307,-9.998734,0.009460,-0.008064,-0.000257
-0.037506,-0.106430,-9.695863,-0.017305,0.004852,0.004137
0.096572,-0.090867,-9.875431,0.010125,-0.001406,-0.002254
-0.093172,0.093489,-9.998734,-0.000261,-0.000208,-0.002787
0.063052,-0.160899,-9.704841,-0.007851,0.007782,0.006268
0.080411,-0.158505,-10.002326,0.007729,-0.002471,-0.003985
0.080411,-0.158505,-9.648577,-0.009982,0.006184,0.006800
0.021153,-0.178856,-9.923316,0.012522,-0.007532,-0.007714
-0.008176,0.138980,-9.764099,-0.001859,0.002988,-0.000124
-0.081201,-0.120795,-9.780259,-0.004922,0.010046,0.007067
0.033124,-0.172870,-10.039436,0.001736,0.002056,-0.003053
-0.015359,-0.005273,-9.657555,-0.006520,0.007915,0.006135
0.089389,0.011486,-9.856277,-0.002791,0.008181,-0.000523
0.037314,-0.006470,-9.837721,0.005332,-0.010594,-0.003852
-0.016556,-0.023829,-9.872438,-0.003723,0.009247,-0.001189
0.022949,-0.031011,-9.634810,-0.001326,0.001923,0.005069
-0.033914,0.019866,-9.829940,0.001071,-0.010062,-0.005051
-0.059054,0.070145,-9.766493,-0.005055,-0.005268,0.006534
0.051081,-0.064531,-9.771880,-0.001992,-0.007931,-0.004518
-0.033316,0.115037,-9.652168,0.005065,0.014174,-0.000523
-0.004585,-0.090867,-9.826348,-0.002658,-0.003936,0.003605
0.057665,0.085708,-9.742550,-0.002125,-0.007132,-0.006249
0.139069,-0.055552,-9.604283,0.014120,0.006850,0.001208
-0.038703,0.042611,-9.885606,-0.009449,-0.008730,0.006002
-0.056061,0.004304,-9.926908,0.013721,0.001257,0.000675
0.006788,-0.037596,-9.947258,-0.008916,-0.002471,0.004670
-0.062645,0.186864,-9.750332,-0.003989,0.003388,-0.006516
0.050483,-0.178856,-10.022676,0.015319,-0.005800,0.002140
-0.031520,-0.099846,-9.880817,0.000538,0.004053,-0.005717
0.036716,-0.029216,-9.859270,0.009992,-0.006333,0.004270
-0.024337,-0.031011,-9.740755,-0.008650,0.003654,0.002539
-0.009972,-0.017843,-9.831137,0.001204,0.002189,-0.003053
0.061855,-0.045975,-9.790436,-0.006653,0.006450,-0.000390
0.117521,-0.105233,-9.941871,0.006663,-0.002471,0.002539
-0.006381,0.025253,-9.839517,0.002003,-0.005800,-0.000656
0.001999,0.019268,-9.899971,0.005199,-0.004069,0.004004
0.023547,-0.068721,-9.652766,-0.005188,0.004986,-0.002521
-0.079405,0.062962,-9.771880,-0.001193,0.001523,0.000941
0.018759,-0.218360,-9.834129,-0.005055,-0.005401,-0.002920
0.009182,0.013282,-9.701250,-0.001726,-0.000075,0.002539
-0.068032,-0.009463,-9.931097,0.008394,-0.000607,-0.001056
0.007985,-0.028019,-9.665935,-0.001859,0.007116,0.004936
-0.144648,-0.078896,-10.048414,0.013588,-0.005268,-0.003320
0.051081,-0.005273,-9.568370,-0.010115,0.003121,-0.000523
-0.069229,-0.172271,-9.788640,-0.003057,0.001523,0.005336
-0.027330,0.146761,-9.785048,0.018914,-0.010195,-0.003719
0.070834,-0.149526,-9.702447,-0.015841,0.007382,0.000675
-0.018352,0.095883,-9.759311,0.012123,-0.014988,-0.004518
0.058862,-0.238712,-9.751529,-0.010115,0.015239,0.002939
-0.038703,-0.012456,-9.706636,-0.003590,0.003521,0.002673
0.016963,-0.060939,-9.834129,-0.007718,0.009247,0.002539
-0.035111,0.046801,-9.908950,-0.000927,-0.006733,0.002939
0.035519,0.007895,-9.905957,0.010392,-0.009129,-0.005583
0.027139,0.087503,-9.740755,-0.011313,0.017236,0.004670
-0.016556,0.223975,-9.702447,0.005731,-0.009129,-0.005450
0.034920,-0.057947,-9.602488,-0.005721,0.016970,0.003205
0.027737,0.127008,-9.786844,0.003334,-0.004735,-0.005317
0.068439,-0.113014,-9.962820,0.006131,-0.010594,0.003072
-0.092573,0.341891,-9.574355,-0.002658,-0.002471,-0.003852
0.055870,0.010289,-9.592911,0.003201,0.010312,0.002673
0.010978,-0.019040,-9.862263,-0.001992,-0.010195,0.002273
-0.094967,0.100672,-9.625233,-0.000660,0.004719,0.001874
0.062454,-0.254873,-10.043626,-0.001459,-0.004069,0.002406
-0.085390,0.462800,-9.546822,0.000405,0.006184,-0.004518
0.066644,-0.123788,-9.732375,0.000804,0.004719,0.004137
-0.094967,-0.042384,-9.803603,0.008528,-0.001140,-0.006382
0.061855,0.144965,-9.610868,0.004533,-0.002605,0.004936
0.012773,-0.036398,-9.817370,-0.009183,-0.003537,0.000409
-0.069828,0.077926,-9.756916,-0.004922,0.002322,0.003605
0.102557,-0.138752,-9.862862,-0.007052,0.000991,0.000941
-0.072222,0.074335,-9.942470,0.008261,-0.005800,-0.004119
0.048088,-0.220755,-10.011304,-0.000261,0.004187,0.004004
-0.071624,0.201828,-9.741952,-0.011580,0.006450,-0.000390
0.081608,-0.173469,-9.949653,0.009593,-0.008197,-0.003453
0.075023,-0.061538,-9.853883,-0.003856,0.002056,-0.000124
0.003196,0.069547,-9.747339,0.001204,-0.005401,-0.001589
0.059461,0.173696,-9.681498,-0.009849,0.000724,-0.000124
-0.033316,-0.138154,-9.903563,0.004133,-0.003803,-0.001322
0.103754,-0.119000,-9.814378,0.002802,-0.000607,-0.001189
-0.002191,-0.059144,-10.032253,0.005598,0.001523,0.000941
0.013372,-0.033406,-9.902965,-0.008384,-0.003270,0.001607
-0.034513,0.004304,-9.707834,-0.001459,0.000858,-0.001189
0.076819,0.032436,-9.800013,0.011324,-0.001140,0.000276
0.016963,-0.033406,-9.673118,0.006131,0.004986,-0.000790
0.023547,-0.007069,-9.866452,0.011723,-0.007931,0.000276
0.019357,-0.086677,-9.785647,-0.015042,0.004852,0.002007
-0.022542,0.115037,-9.662942,0.006131,0.000991,-0.000656
0.024744,-0.010660,-9.982573,0.012789,-0.009129,-0.001455
-0.089580,-0.087875,-9.737164,0.006264,-0.001806,0.000142
0.027139,0.124614,-9.727587,0.005998,-0.004602,-0.003053
-0.054265,-0.185440,-9.736565,-0.013843,0.015638,0.001874
0.010379,-0.094459,-9.971200,0.003334,-0.011526,-0.000923
-0.136268,0.165316,-9.721601,0.006930,-0.007398,0.000941
-0.061448,0.097080,-9.618649,-0.013843,0.010845,0.002140
-0.000395,-0.029216,-9.847299,0.008927,-0.009396,-0.001189
-0.016556,0.197638,-9.718010,0.001470,0.000591,-0.003053
-0.008176,0.084511,-9.701250,0.003867,-0.009662,0.000009
0.006788,-0.056151,-9.958631,0.004000,0.002855,-0.000790
-0.044688,-0.081889,-9.686286,-0.008384,0.006317,-0.000124
-0.002789,0.026450,-9.692271,0.000405,-0.007931,0.001874
-0.100354,0.128205,-9.854482,0.006930,0.001657,-0.005983
0.027139,-0.286596,-9.793428,-0.007052,0.007649,0.002806
-0.150035,0.160528,-9.873635,-0.003457,-0.004469,-0.000124
-0.007578,-0.075903,-9.805998,0.012522,-0.002605,-0.004119
0.038511,-0.046574,-9.729980,-0.010914,0.003787,0.004004
0.009182,0.000114,-9.865854,0.001204,-0.005401,0.000542
0.069038,-0.107028,-9.776070,-0.008117,0.008448,0.004803
0.028934,0.094088,-9.811983,0.001470,-0.005268,-0.001056
-0.012965,0.123417,-9.864657,0.006131,-0.003936,-0.003453
-0.126093,0.088701,-9.892190,-0.002392,-0.003936,-0.002521
-0.031520,0.222179,-9.736565,0.006530,-0.007132,-0.005717
0.041504,-0.065728,-9.630620,-0.004389,0.006051,0.005735
-0.017155,0.122220,-9.875431,0.000937,-0.008197,-0.003453
-0.003388,-0.017843,-9.749135,0.003201,-0.000740,-0.003453
0.016963,-0.054355,-10.001129,0.004666,-0.012192,-0.003852
-0.051273,0.029443,-9.870044,0.001337,0.002056,-0.002254
0.048088,-0.056749,-9.734171,-0.001726,0.012576,0.004537
0.030730,-0.053757,-10.000530,0.001470,-0.008863,-0.002254
0.014569,-0.208784,-9.890993,-0.002658,0.006317,0.004803
0.057665,-0.070516,-9.885008,-0.002658,-0.008730,-0.003053
-0.072222,0.039619,-9.819166,-0.002525,0.002056,-0.001589
0.089987,-0.102839,-9.687483,0.005731,0.000325,0.005336
-0.023739,0.140775,-9.765894,0.005065,-0.005135,0.003605
-0.121304,0.209011,-9.681498,0.001603,0.012176,-0.003985
0.054672,0.027049,-9.811385,0.003068,-0.004735,0.002406
0.055271,0.124614,-9.499536,-0.009183,-0.003537,0.000675
-0.028527,0.053984,-9.871241,0.009992,0.000192,-0.003719
0.003196,0.182076,-9.836524,0.002269,-0.006200,0.004270
0.020555,0.065955,-9.703644,0.011191,0.004053,-0.002920
-0.041696,0.188061,-9.829341,-0.000261,-0.008330,0.004803
0.012175,-0.233923,-9.858073,-0.009849,0.008714,0.000142
-0.162605,0.214398,-9.795822,0.009060,-0.000474,-0.003586
-0.014760,0.063561,-9.636007,-0.007718,0.005651,-0.000923
0.053475,-0.093262,-9.910147,0.010125,-0.007265,-0.003719
0.020555,0.219187,-9.757515,-0.004123,0.000858,0.003205
-0.090778,-0.277019,-9.931097,0.008661,-0.004069,-0.000523
-0.081799,-0.051961,-9.916731,-0.003057,-0.001806,0.002140
0.131288,-0.094459,-9.568969,-0.000128,0.004586,0.000542
0.011576,0.046203,-9.777267,0.007462,-0.006200,-0.002121
0.012175,-0.023230,-9.786844,-0.005188,0.003920,-0.001189
0.012175,-0.023230,-9.786844,-0.005188,0.003920,-0.001189
-0.068032,0.234749,-9.820363,-0.002658,0.000059,0.002673
0.055870,-0.268041,-9.865255,-0.007052,0.002056,-0.000257
-0.031520,0.136585,-9.775471,0.003334,0.003787,0.000276
0.024146,0.139578,-9.682694,-0.011047,-0.002871,0.000675
0.019357,-0.083685,-9.840116,-0.014509,0.001390,0.000542
0.110338,-0.121394,-9.890993,0.010658,0.001523,0.001474
-0.010571,0.135987,-9.893388,0.001603,-0.006999,-0.001589
0.073228,-0.139949,-9.959827,-0.015308,0.007782,0.000675
-0.021345,0.182076,-9.777865,0.010791,0.001657,-0.002388
0.085199,0.010289,-9.933492,0.006663,-0.007532,-0.001455
0.029533,-0.094459,-9.994544,0.013588,-0.001806,-0.002388
0.007985,0.010888,-9.743149,0.000405,-0.003270,-0.002121
0.067841,0.070744,-9.733572,0.011457,-0.007798,-0.001189
-0.014162,-0.041187,-9.986762,-0.000660,-0.001672,-0.002787
0.020555,-0.110620,-9.825750,-0.005454,0.014307,0.005203
-0.107537,0.053984,-10.108869,0.006796,-0.012991,-0.001722
0.034920,-0.145336,-9.916731,0.004533,-0.000208,-0.003586
-0.005782,0.121621,-9.782055,-0.010781,0.010046,0.006667
0.046293,0.167112,-9.642591,-0.005188,0.002189,-0.003586
-0.040499,-0.323707,-9.910147,0.002003,0.007782,0.006934
-0.038104,0.258691,-9.682096,0.002003,-0.015921,-0.001988
0.034920,0.035429,-9.695264,0.001603,0.003787,0.006667
0.037314,-0.107627,-9.769485,-0.001726,0.012043,-0.003586
-0.105742,0.019866,-9.927505,-0.000261,-0.001806,0.004004
0.022949,-0.166884,-9.892190,-0.001859,-0.011260,-0.000124
-0.009972,0.211405,-9.645584,-0.005587,-0.002072,-0.001855
-0.121903,0.046203,-9.847898,0.004400,0.006184,-0.004651
-0.036309,0.037823,-9.631817,-0.007052,-0.003004,-0.001056
-0.036309,0.037823,-9.631817,-0.007052,-0.003004,-0.001056
0.072629,-0.087276,-9.701848,-0.001193,-0.003270,0.006934
0.072629,0.020465,-9.636605,0.000138,0.001790,-0.002920
-0.130881,0.270064,-9.868847,0.008128,-0.002072,-0.004784
0.013372,0.280240,-9.570166,-0.004922,0.001523,-0.004385
0.007386,0.019866,-9.805998,0.003334,-0.001140,-0.001189
0.053475,0.076729,-9.749135,-0.003989,0.000991,0.006002
-0.055463,-0.289589,-9.847898,-0.002525,0.000858,-0.001189
-0.104544,-0.119000,-9.920323,0.001204,0.006317,0.005602
-0.028527,0.009691,-9.614459,-0.000527,0.006051,-0.003586
-0.109931,0.158732,-9.849693,0.002003,-0.001672,-0.001988
0.008583,-0.004675,-9.832932,-0.011047,-0.018051,-0.004119
0.209699,-0.175264,-9.900570,0.007063,-0.006999,-0.001722
0.015766,0.189857,-9.834129,-0.002658,0.001523,-0.000124
0.098966,-0.280611,-9.882613,-0.000394,0.007382,-0.002787
0.025942,0.161126,-9.662343,0.002535,0.010445,0.001740
-0.166795,0.034232,-9.825151,0.005465,0.004053,0.001474
-0.197920,0.083912,-9.807794,0.005199,0.002855,-0.003985
0.043898,-0.011857,-9.773676,0.001736,-0.023111,-0.001988
0.104951,-0.145935,-9.820962,-0.013444,-0.013790,0.000009
0.082805,-0.073509,-9.670724,-0.009183,0.015771,0.002939
-0.060850,-0.034603,-9.895183,0.016517,0.007782,-0.003187
-0.095566,-0.022632,-9.697060,-0.018238,0.005119,0.000941
0.069636,-0.071713,-9.781457,0.020778,-0.012592,-0.002654
-0.003388,0.203025,-9.645584,-0.011313,-0.020315,0.002140
0.034920,-0.037596,-9.892789,0.019180,-0.005268,-0.005717
-0.057857,0.101270,-9.817370,-0.002258,0.010179,0.003338
-0.057857,0.101270,-9.817370,-0.002258,0.010179,0.003338
-0.119508,0.164718,-10.028662,0.018115,-0.005001,-0.004119
-0.042893,0.099475,-9.671322,-0.007984,0.001390,0.004270
0.066045,0.104862,-9.865854,0.014919,-0.018451,-0.007181
0.034920,0.054583,-9.756317,-0.014775,0.001923,0.003738
0.120514,-0.045377,-9.649176,-0.000261,0.003654,0.002273
-0.047681,0.144965,-9.943069,0.014120,-0.001140,-0.003852
-0.051871,-0.014850,-9.740755,0.002669,-0.003404,0.001474
-0.093172,0.150951,-9.970601,0.007862,-0.007265,-0.003586
-0.029724,0.240735,-9.602488,-0.009050,0.014839,0.001474
0.101959,0.210807,-9.788640,0.007329,-0.009529,-0.002654
0.101959,0.210807,-9.788640,0.007329,-0.009529,-0.002654
0.021153,0.020465,-9.659949,-0.001326,-0.005401,0.004537
-0.061448,-0.087276,-9.932893,0.009327,-0.001672,-0.004918
0.014569,0.113840,-9.603684,0.000272,0.012842,-0.000656
0.078615,-0.084283,-9.814976,0.005731,0.001523,-0.005983
-0.013563,0.244925,-9.726988,0.002802,-0.006067,-0.006782
0.066644,-0.107627,-9.817968,0.000272,0.001523,0.002273
0.067242,-0.100444,-9.924513,-0.001326,0.000991,0.004936
-0.097362,0.084511,-9.794026,-0.006520,0.006450,0.002806
-0.097362,0.084511,-9.794026,-0.006520,0.006450,0.002806
-0.060251,-0.092663,-9.855679,0.005199,-0.004602,-0.006116
-0.112326,0.141972,-9.864058,-0.006253,0.003521,0.003338
0.101959,-0.172870,-9.809589,0.002269,-0.005401,0.002939
0.000204,0.273655,-9.753325,0.004666,-0.010594,-0.007448
-0.024337,-0.120197,-9.916731,0.003068,0.000325,0.002273
-0.007578,0.243129,-9.576151,0.005199,-0.000208,-0.003187
-0.084792,-0.063932,-9.666533,-0.006786,0.012176,0.002406
0.051680,-0.019639,-9.671921,0.003867,-0.009928,0.002806
-0.016556,-0.107627,-9.828144,-0.003723,0.008315,0.002539
-0.036907,0.058174,-9.863460,-0.001193,-0.016986,0.000941
0.113930,-0.156709,-9.859270,0.007196,0.002722,-0.005051
-0.095566,0.161126,-9.825151,-0.009582,0.011777,0.001341
