0.000000,0.000000,0.000000,0.000000,-0.016416,0.059745,117.540817,0.000000,0.000000,1.571076,-5.717790
0.000000,0.000000,0.000000,0.000000,0.003931,-0.016526,117.540207,0.000000,0.000000,1.364785,-4.966296
0.000000,0.000000,0.000000,0.000000,0.005262,0.005852,117.540588,0.000000,0.000000,1.203718,-4.381593
0.000000,0.000000,0.000000,0.000000,-0.008046,-0.003213,117.541382,0.000000,0.000000,1.076274,-3.916908
0.000000,0.000000,0.000000,0.000000,-0.008682,0.004104,117.541245,0.000000,0.000000,0.973190,-3.540540
0.000000,0.000000,0.000000,0.000000,-0.002233,-0.002030,117.540291,0.000000,0.000000,0.887775,-3.228772
0.000000,0.000000,0.000000,0.000000,0.001903,0.001847,117.539413,0.000000,0.000000,0.816157,-2.967781
0.000000,0.000000,0.000000,0.000000,0.000110,0.000322,117.539795,0.000000,0.000000,0.755194,-2.745751
0.000000,0.000000,0.000000,0.000000,0.016500,0.009350,117.541229,0.000000,0.000000,0.702303,-2.554133
0.000000,0.000000,0.000000,0.000000,0.013742,0.002040,117.541351,0.000000,0.000000,0.656296,-2.387779
0.000000,0.000000,0.000000,0.000000,0.002134,0.006424,117.541573,0.000000,0.000000,0.615804,-2.241312
0.000000,0.000000,0.000000,0.000000,-0.002214,0.001572,117.541275,0.000000,0.000000,0.580143,-2.112162
0.000000,0.000000,0.000000,0.000000,-0.007036,-0.016624,117.541603,0.000000,0.000000,0.548367,-1.996724
0.000000,0.000000,0.000000,0.000000,0.000363,0.001145,117.541656,0.000000,0.000000,0.519885,-1.893240
0.000000,0.000000,0.000000,0.000000,0.021108,0.022892,117.541489,0.000000,0.000000,0.494105,-1.799993
0.000000,0.000000,0.000000,0.000000,0.009736,-0.000348,117.540726,0.000000,0.000000,0.470653,-1.715223
0.000000,0.000000,0.000000,0.000000,0.004280,-0.001486,117.541435,0.000000,0.000000,0.449353,-1.638209
0.000000,0.000000,0.000000,0.000000,0.002521,-0.000113,117.540642,0.000000,0.000000,0.429881,-1.567763
0.000000,0.000000,0.000000,0.000000,-0.001569,0.001741,117.539551,0.000000,0.000000,0.412023,-1.503087
0.000000,0.000000,0.000000,0.000000,0.002860,-0.003170,117.539551,0.000000,0.000000,0.395574,-1.443485
0.000000,0.000000,0.000000,0.000000,-0.008466,-0.012471,117.539124,0.000000,0.000000,0.380361,-1.388185
0.000000,0.000000,0.000000,0.000000,0.007237,-0.015011,117.540276,0.000000,0.000000,0.366267,-1.336973
0.000000,0.000000,0.000000,0.000000,0.024279,-0.002244,117.540260,0.000000,0.000000,0.353142,-1.289447
0.000000,0.000000,0.000000,0.000000,-0.001529,-0.001311,117.541023,0.000000,0.000000,0.340928,-1.245154
0.000000,0.000000,0.000000,0.000000,-0.001569,-0.007256,117.539383,0.000000,0.000000,0.329527,-1.203762
0.000000,0.000000,0.000000,0.000000,-0.016379,-0.000253,117.538551,0.000000,0.000000,0.318847,-1.164832
0.000000,0.000000,0.000000,0.000000,0.000462,0.000101,117.537613,0.000000,0.000000,0.308887,-1.128552
0.000000,0.000000,0.000000,0.000000,-0.002659,0.000122,117.537369,0.000000,0.000000,0.299512,-1.094378
0.000000,0.000000,0.000000,0.000000,0.002041,0.008854,117.537094,0.000000,0.000000,0.290681,-1.062203
0.000000,0.000000,0.000000,0.000000,-0.000063,0.000270,117.536629,0.000000,0.000000,0.282351,-1.031844
0.000000,0.000000,0.000000,0.000000,-0.003818,0.014217,117.537445,0.000000,0.000000,0.274438,-1.002989
0.000000,0.000000,0.000000,0.000000,0.000110,0.000102,117.537476,0.000000,0.000000,0.267012,-0.975919
0.000000,0.000000,0.000000,0.000000,0.004840,0.002502,117.536301,0.000000,0.000000,0.259945,-0.950170
0.000000,0.000000,0.000000,0.000000,0.000922,0.000964,117.536324,0.000000,0.000000,0.253245,-0.925756
0.000000,0.000000,0.000000,0.000000,0.004174,0.008554,117.535889,0.000000,0.000000,0.246875,-0.902558
0.000000,0.000000,0.000000,0.000000,0.007281,0.001771,117.534882,0.000000,0.000000,0.240778,-0.880367
0.000000,0.000000,0.000000,0.000000,0.012162,-0.009483,117.534454,0.000000,0.000000,0.234988,-0.859324
0.000000,0.000000,0.000000,0.000000,0.012759,-0.001498,117.533539,0.000000,0.000000,0.229460,-0.839250
0.000000,0.000000,0.000000,0.000000,0.005592,0.016347,117.533241,0.000000,0.000000,0.224180,-0.820092
0.000000,0.000000,0.000000,0.000000,-0.004352,0.000404,117.532608,0.000000,0.000000,0.219140,-0.801774
0.000000,0.000000,0.000000,0.000000,0.012358,0.002170,117.530182,0.000000,0.000000,0.214157,-0.783591
0.000000,0.000000,0.000000,0.000000,-0.000532,-0.000013,117.531670,0.000000,0.000000,0.209482,-0.766580
0.000000,0.000000,0.000000,0.000000,-0.009117,-0.007519,117.530945,0.000000,0.000000,0.205036,-0.750389
0.000000,0.000000,0.000000,0.000000,0.003161,0.000903,117.530930,0.000000,0.000000,0.200756,-0.734811
0.000000,0.000000,0.000000,0.000000,-0.003624,-0.002129,117.529686,0.000000,0.000000,0.196662,-0.719896
0.000000,0.000000,0.000000,0.000000,-0.000184,0.002516,117.529739,0.000000,0.000000,0.192693,-0.705406
0.000000,0.000000,0.000000,0.000000,-0.011221,-0.005814,117.529854,0.000000,0.000000,0.188919,-0.691622
0.000000,0.000000,0.000000,0.000000,-0.003529,-0.002838,117.530945,0.000000,0.000000,0.185271,-0.678290
0.000000,0.000000,0.000000,0.000000,0.005763,-0.003552,117.531166,0.000000,0.000000,0.181768,-0.665512
0.000000,0.000000,0.000000,0.000000,-0.001450,-0.000452,117.529564,0.000000,0.000000,0.178382,-0.653134
0.000000,0.000000,0.000000,0.000000,0.000008,-0.010661,117.530602,0.000000,0.000000,0.175101,-0.641128
0.000000,0.000000,0.000000,0.000000,0.000722,-0.015244,117.530045,0.000000,0.000000,0.171964,-0.629658
0.000000,0.000000,0.000000,0.000000,0.001469,0.001432,117.529411,0.000000,0.000000,0.168920,-0.618530
0.000000,0.000000,0.000000,0.000000,-0.007849,-0.000682,117.529823,0.000000,0.000000,0.165998,-0.607834
0.000000,0.000000,0.000000,0.000000,0.005406,0.001889,117.529373,0.000000,0.000000,0.163158,-0.597457
0.000000,0.000000,0.000000,0.000000,0.034635,-0.005082,117.528992,0.000000,0.000000,0.160388,-0.587379
0.000000,0.000000,0.000000,0.000000,-0.000322,-0.000488,117.530128,0.000000,0.000000,0.157726,-0.577644
0.000000,0.000000,0.000000,0.000000,-0.003760,-0.013814,117.530701,0.000000,0.000000,0.155158,-0.568248
0.000000,0.000000,0.000000,0.000000,0.000833,0.002447,117.530861,0.000000,0.000000,0.152661,-0.559115
0.000000,0.000000,0.000000,0.000000,0.000766,0.003556,117.531326,0.000000,0.000000,0.150256,-0.550331
0.000000,0.000000,0.000000,0.000000,0.014723,-0.002646,117.531395,0.000000,0.000000,0.147892,-0.541676
0.000000,0.000000,0.000000,0.000000,-0.004347,0.000989,117.531876,0.000000,0.000000,0.145619,-0.533347
0.000000,0.000000,0.000000,0.000000,-0.000052,-0.000113,117.532433,0.000000,0.000000,0.143421,-0.525310
0.000000,0.000000,0.000000,0.000000,0.004253,0.014116,117.533295,0.000000,0.000000,0.141277,-0.517462
0.000000,0.000000,0.000000,0.000000,-0.000386,-0.000634,117.533348,0.000000,0.000000,0.139204,-0.509881
0.000000,0.000000,0.000000,0.000000,-0.000144,0.000229,117.533897,0.000000,0.000000,0.137172,-0.502401
0.000000,0.000000,0.000000,0.000000,-0.001956,-0.007544,117.534691,0.000000,0.000000,0.135218,-0.495252
0.000000,0.000000,0.000000,0.000000,-0.003447,0.029728,117.533539,0.000000,0.000000,0.133308,-0.488248
0.000000,0.000000,0.000000,0.000000,0.006758,-0.004862,117.531410,0.000000,0.000000,0.131455,-0.481467
0.000000,0.000000,0.000000,0.000000,-0.002376,-0.012308,117.532082,0.000000,0.000000,0.129637,-0.474754
0.000000,0.000000,0.000000,0.000000,0.005105,0.005868,117.530914,0.000000,0.000000,0.127877,-0.468301
0.000000,0.000000,0.000000,0.000000,-0.007063,-0.000719,117.531052,0.000000,0.000000,0.126157,-0.461953
0.000000,0.000000,0.000000,0.000000,0.000087,0.000919,117.530029,0.000000,0.000000,0.124486,-0.455812
0.000000,0.000000,0.000000,0.000000,-0.010862,0.012362,117.528694,0.000000,0.000000,0.122869,-0.449874
0.000000,0.000000,0.000000,0.000000,0.000445,-0.000760,117.524826,0.000000,0.000000,0.121269,-0.443975
0.000000,0.000000,0.000000,0.000000,-0.000606,0.007341,117.523842,0.000000,0.000000,0.119728,-0.438326
0.000000,0.000000,0.000000,0.000000,-0.005812,-0.021631,117.522827,0.000000,0.000000,0.118218,-0.432762
0.000000,0.000000,0.000000,0.000000,0.002519,-0.000196,117.523926,0.000000,0.000000,0.116750,-0.427382
0.000000,0.000000,0.000000,0.000000,-0.002073,0.004291,117.524391,0.000000,0.000000,0.115313,-0.422103
0.000000,0.000000,0.000000,0.000000,-0.042300,0.004973,117.522461,0.000000,0.000000,0.113743,-0.416312
0.000000,0.000000,0.000000,0.000000,-0.024455,0.010167,117.524414,0.000000,0.000000,0.112320,-0.411177
0.000000,0.000000,0.000000,0.000000,-0.001720,-0.000063,117.523933,0.000000,0.000000,0.110980,-0.406295
0.000000,0.000000,0.000000,0.000000,0.004793,0.006762,117.524521,0.000000,0.000000,0.109648,-0.401483
0.000000,0.000000,0.000000,0.000000,-0.001461,0.001149,117.522614,0.000000,0.000000,0.108367,-0.396818
0.000000,0.000000,0.000000,0.000000,0.001898,0.012084,117.522491,0.000000,0.000000,0.107069,-0.392160
0.000000,0.000000,0.000000,0.000000,-0.007407,-0.013369,117.523979,0.000000,0.000000,0.105826,-0.387651
0.000000,0.000000,0.000000,0.000000,0.007374,-0.000588,117.524651,0.000000,0.000000,0.104623,-0.383286
0.000000,0.000000,0.000000,0.000000,-0.005862,0.003142,117.524864,0.000000,0.000000,0.103438,-0.378988
0.000000,0.000000,0.000000,0.000000,0.003750,0.005152,117.525505,0.000000,0.000000,0.102273,-0.374780
0.000000,0.000000,0.000000,0.000000,-0.000268,-0.005551,117.524467,0.000000,0.000000,0.101111,-0.370604
0.000000,0.000000,0.000000,0.000000,0.006479,0.000493,117.523544,0.000000,0.000000,0.100006,-0.366596
0.000000,0.000000,0.000000,0.000000,0.002404,-0.002182,117.524193,0.000000,0.000000,0.098908,-0.362630
0.000000,0.000000,0.000000,0.000000,0.001086,0.004544,117.522392,0.000000,0.000000,0.097855,-0.358798
0.000000,0.000000,0.000000,0.000000,0.002608,-0.002840,117.521996,0.000000,0.000000,0.096800,-0.354988
0.000000,0.000000,0.000000,0.000000,-0.013941,0.006361,117.523079,0.000000,0.000000,0.095753,-0.351219
0.000000,0.000000,0.000000,0.000000,-0.000980,0.006345,117.522171,0.000000,0.000000,0.094755,-0.347599
0.000000,0.000000,0.000000,0.000000,0.004181,-0.002988,117.521584,0.000000,0.000000,0.093757,-0.344008
0.000000,0.000000,0.000000,0.000000,-0.001019,-0.008144,117.521271,0.000000,0.000000,0.092797,-0.340523
0.000000,0.000000,0.000000,0.000000,-0.000998,0.003280,117.521545,0.000000,0.000000,0.091838,-0.337072
0.000000,0.000000,0.000000,0.000000,0.009494,0.013079,117.520920,0.000000,0.000000,0.090889,-0.333674
0.000000,0.000000,0.000000,0.000000,-0.011713,0.013571,117.519646,0.000000,0.000000,0.089969,-0.330349
0.000000,0.000000,0.000000,0.000000,0.002602,0.012354,117.520782,0.000000,0.000000,0.089083,-0.327133
0.000000,0.000000,0.000000,0.000000,0.003116,0.004266,117.520561,0.000000,0.000000,0.088197,-0.323934
0.000000,0.000000,0.000000,0.000000,-0.003978,-0.010447,117.521629,0.000000,0.000000,0.087339,-0.320815
0.000000,0.000000,0.000000,0.000000,-0.000775,0.003836,117.521439,0.000000,0.000000,0.086458,-0.317669
0.000000,0.000000,0.000000,0.000000,-0.017821,-0.002151,117.524002,0.000000,0.000000,0.085616,-0.314627
0.000000,0.000000,0.000000,0.000000,-0.000479,0.001330,117.523460,0.000000,0.000000,0.084799,-0.311677
0.000000,0.000000,0.000000,0.000000,0.005795,0.007911,117.522995,0.000000,0.000000,0.083978,-0.308742
0.000000,0.000000,0.000000,0.000000,0.016103,0.001138,117.523430,0.000000,0.000000,0.083187,-0.305893
0.000000,0.000000,0.000000,0.000000,0.000318,-0.000381,117.522026,0.000000,0.000000,0.082379,-0.303005
0.000000,0.000000,0.000000,0.000000,0.000524,-0.000466,117.521454,0.000000,0.000000,0.081620,-0.300253
0.000000,0.000000,0.000000,0.000000,-0.004963,0.001405,117.519691,0.000000,0.000000,0.080860,-0.297512
0.000000,0.000000,0.000000,0.000000,-0.002676,0.003411,117.518677,0.000000,0.000000,0.080116,-0.294828
0.000000,0.000000,0.000000,0.000000,0.002478,0.001263,117.520615,0.000000,0.000000,0.079338,-0.292079
0.000000,0.000000,0.000000,0.000000,0.003058,-0.001922,117.518471,0.000000,0.000000,0.078599,-0.289435
0.000000,0.000000,0.000000,0.000000,0.004496,-0.006211,117.517136,0.000000,0.000000,0.077901,-0.286906
0.000000,0.000000,0.000000,0.000000,-0.001987,0.006277,117.517609,0.000000,0.000000,0.077202,-0.284386
