0.189871,0.000000,0.000000,0.000000,0.000287,-0.001398,-0.239519,-27.510342,-50.112404,0.187748,-0.000011,-0.000003,-0.000004,1.2310
0.189871,0.000000,0.000000,0.000000,-0.000612,0.000803,-0.240332,-27.510342,-50.112404,0.187884,-0.000011,-0.000007,0.000007,0.0800
0.189871,0.000000,0.000000,0.000000,-0.001636,-0.000644,-0.246074,-27.510341,-50.112402,0.188466,-0.000007,-0.000015,-0.000019,0.5030
0.189871,0.000000,0.000000,0.000000,0.000393,-0.000341,-0.246977,-27.510341,-50.112402,0.188561,-0.000007,-0.000010,0.000000,0.1490
0.189871,0.000000,0.000000,0.000000,-0.000465,-0.000334,-0.249541,-27.510341,-50.112402,0.188663,-0.000006,-0.000024,-0.000025,0.1980
0.379741,0.000000,0.077167,0.000000,-0.000720,0.000042,-0.250109,-27.510340,-50.112402,0.200081,-0.000007,0.017654,-0.000018,0.2550
0.379741,0.000000,0.077167,0.000000,-0.000745,-0.003085,-0.250179,-27.510340,-50.112402,0.217365,-0.000007,0.037245,-0.000040,0.1250
0.379741,0.000000,0.077167,0.000000,-0.000447,-0.000123,-0.249963,-27.510340,-50.112402,0.224373,-0.000007,0.043500,-0.000015,0.0430
0.379741,0.000000,0.077167,0.000000,-0.001245,-0.001778,-0.250174,-27.510340,-50.112402,0.241766,-0.000007,0.055323,-0.000048,0.1380
0.379741,0.000000,0.077167,0.000000,-0.001397,0.002574,-0.249482,-27.510340,-50.112402,0.253303,-0.000007,0.061117,-0.000012,0.0930
0.379741,0.000000,0.077167,0.000000,0.000719,0.000134,-0.251254,-27.510340,-50.112402,0.270008,-0.000007,0.067071,0.000009,0.1370
0.379741,0.000000,0.077167,0.000000,-0.000523,0.000030,-0.253795,-27.510340,-50.112402,0.281680,-0.000006,0.070052,-0.000012,0.1110
0.379741,0.000000,0.077167,0.000000,-0.000374,0.000101,-0.255078,-27.510340,-50.112402,0.291578,-0.000006,0.071921,-0.000017,0.0940
0.379741,0.000000,0.077167,0.000000,-0.000449,0.000256,-0.256009,-27.510340,-50.112402,0.296280,-0.000006,0.072668,-0.000002,0.0400
0.189871,-0.000000,-0.138900,-0.000000,-0.000133,0.000021,-0.257911,-27.510342,-50.112405,0.308977,-0.000005,0.072536,0.000007,0.1380
0.189871,-0.000000,-0.138900,-0.000000,0.000636,-0.006924,-0.260706,-27.510342,-50.112405,0.270658,-0.000005,-0.051488,-0.000025,0.2200
0.189871,-0.000000,-0.138900,-0.000000,-0.000003,-0.001022,-0.262119,-27.510342,-50.112405,0.245553,-0.000005,-0.088531,-0.000049,0.1880
0.189871,-0.000000,-0.138900,-0.000000,0.003754,0.002929,-0.261034,-27.510342,-50.112405,0.233950,-0.000005,-0.100413,-0.000014,0.0770
0.189871,-0.000000,-0.138900,-0.000000,-0.001571,0.000001,-0.260769,-27.510342,-50.112405,0.223782,-0.000005,-0.108041,-0.000007,0.0410
0.189871,-0.000000,-0.138900,-0.000000,0.000114,-0.000532,-0.260450,-27.510342,-50.112405,0.197052,-0.000005,-0.122212,-0.000027,0.2030
0.189871,-0.000000,-0.138900,-0.000000,0.004206,0.003076,-0.261496,-27.510342,-50.112405,0.183524,-0.000005,-0.126732,-0.000021,0.0970
0.189871,-0.000000,-0.138900,-0.000000,-0.000631,0.002618,-0.261804,-27.510342,-50.112405,0.171761,-0.000005,-0.129780,-0.000015,0.0870
0.189871,-0.000000,-0.138900,-0.000000,0.000595,0.000117,-0.262262,-27.510342,-50.112405,0.162983,-0.000005,-0.131558,-0.000049,0.0650
0.189871,-0.000000,0.000000,0.000000,-0.001128,-0.000225,-0.263066,-27.510341,-50.112405,0.161513,-0.000005,-0.101151,-0.000008,0.0860
0.189871,-0.000000,0.000000,0.000000,0.000309,-0.000309,-0.262854,-27.510341,-50.112405,0.161512,-0.000005,-0.083296,-0.000013,0.0630
0.189871,-0.000000,0.000000,0.000000,-0.004781,0.003644,-0.264221,-27.510341,-50.112405,0.161819,-0.000005,-0.072392,0.000007,0.0400
0.189871,-0.000000,0.000000,0.000000,0.000009,0.000011,-0.263683,-27.510341,-50.112405,0.159345,0.000002,-0.066493,0.000409,0.0400
0.189871,-0.000000,0.000000,0.000000,-0.002812,-0.001041,-0.262536,-27.510341,-50.112405,0.160199,-0.000001,-0.038906,0.000304,0.0770
0.189871,-0.000000,0.000000,0.000000,-0.000369,0.000581,-0.263242,-27.510341,-50.112405,0.160707,-0.000003,-0.030009,0.000232,0.0400
0.189871,-0.000000,0.000000,0.000000,-0.000356,0.000620,-0.263498,-27.510341,-50.112405,0.160749,-0.000003,-0.029345,0.000227,0.0400
0.189871,-0.000000,0.000000,0.000000,0.010399,-0.021656,-0.261514,-27.510341,-50.112405,0.159607,-0.000017,-0.015879,-0.001617,0.0490
0.189871,-0.000000,0.000000,0.000000,-0.000164,-0.000125,-0.260175,-27.510341,-50.112405,0.160397,0.000023,-0.007469,-0.001007,0.0760
0.189871,-0.000000,0.000000,0.000000,-0.000971,-0.000640,-0.260350,-27.510341,-50.112405,0.160593,0.000029,-0.006349,-0.000857,0.0690
0.189871,-0.000000,0.000000,0.000000,-0.000971,-0.000640,-0.260350,-27.510341,-50.112405,0.160593,0.000029,-0.006349,-0.000857,0.0400
0.189871,-0.000000,0.000000,0.000000,-0.000971,-0.000640,-0.260350,-27.510341,-50.112405,0.160593,0.000029,-0.006349,-0.000857,0.0430
0.189871,-0.000000,0.000000,0.000000,0.066330,0.038699,-0.264675,-27.510341,-50.112405,0.160287,-0.000058,0.002953,0.002052,0.0660
0.189871,-0.000000,0.000000,0.000000,0.033791,0.022526,-0.265334,-27.510341,-50.112405,0.160428,-0.000192,0.003035,0.002044,0.0620
0.189871,-0.000000,0.000000,0.000000,-0.003891,0.019949,-0.257872,-27.510341,-50.112405,0.160619,-0.000258,0.005133,0.002124,0.0510
0.189871,-0.000000,0.000000,0.000000,-0.089228,-0.047954,-0.261116,-27.510341,-50.112405,0.160947,-0.000309,0.002127,0.000751,0.0710
0.379741,0.336803,0.121265,0.215107,-0.146997,-0.146888,-0.265304,-27.510340,-50.112399,0.163434,0.003212,0.005369,0.010653,0.0930
0.379741,0.336803,0.121265,0.215107,0.152231,0.057671,-0.269406,-27.510340,-50.112399,0.180366,0.032340,0.048105,0.078041,0.0920
0.379741,0.336803,0.121265,0.215107,-0.059891,-0.094819,-0.272838,-27.510340,-50.112399,0.191851,0.052069,0.065295,0.110134,0.0740
0.379741,0.336803,0.121265,0.215107,-0.100493,0.073198,-0.261261,-27.510340,-50.112399,0.202362,0.070100,0.076289,0.132232,0.0640
0.379741,0.336803,0.121265,0.215107,-0.047813,-0.082586,-0.262521,-27.510340,-50.112399,0.216786,0.094831,0.087692,0.155355,0.0930
0.379741,0.336803,0.121265,0.215107,0.057255,-0.022562,-0.266890,-27.510340,-50.112399,0.230514,0.118379,0.096310,0.170896,0.0910
0.379741,0.336803,0.121265,0.215107,0.037757,0.076489,-0.265793,-27.510340,-50.112399,0.236809,0.129160,0.100866,0.177761,0.0410
0.379741,0.336803,0.121265,0.215107,-0.064139,-0.088235,-0.262635,-27.510340,-50.112399,0.249812,0.151487,0.105182,0.185714,0.0890
0.379741,0.336803,0.121265,0.215107,-0.015803,-0.019200,-0.263599,-27.510340,-50.112399,0.256870,0.163575,0.105288,0.189449,0.0460
0.379741,0.336803,0.121265,0.215107,0.004291,0.105707,-0.268316,-27.510340,-50.112399,0.269656,0.185598,0.111358,0.199217,0.0920
0.379741,0.336803,0.121265,0.215107,0.160548,0.063975,-0.266232,-27.510340,-50.112399,0.280321,0.203911,0.115603,0.202318,0.0730
0.379741,0.336803,0.121265,0.215107,0.232388,0.027391,-0.263368,-27.510340,-50.112399,0.291491,0.223091,0.114108,0.206645,0.0850
0.379741,0.336803,0.121265,0.215107,0.007430,-0.045870,-0.257847,-27.510340,-50.112399,0.301402,0.240117,0.105358,0.205650,0.0750
0.379741,0.336803,0.121265,0.215107,0.218667,-0.049166,-0.256930,-27.510340,-50.112399,0.309476,0.253988,0.117446,0.208584,0.0570
0.759482,0.673606,0.188589,0.167265,-0.000209,-0.001879,-0.251082,-27.510338,-50.112397,0.323497,0.268170,0.124340,0.203432,0.0620
0.759482,0.673606,0.188589,0.167265,-0.130332,-0.125625,-0.240711,-27.510338,-50.112397,0.336897,0.280148,0.133170,0.194858,0.0530
0.759482,0.673606,0.188589,0.167265,-0.130332,-0.125625,-0.240711,-27.510338,-50.112397,0.336897,0.280148,0.133170,0.194858,0.0400
0.759482,0.673606,0.188589,0.167265,-0.260487,-0.085459,-0.174652,-27.510338,-50.112397,0.354310,0.301484,0.155903,0.190418,0.0590
0.759482,0.673606,0.188589,0.167265,-0.144331,-0.220589,-0.072605,-27.510338,-50.112397,0.380479,0.323071,0.177297,0.170596,0.0960
0.759482,0.673606,0.188589,0.167265,-0.293836,0.198643,0.058396,-27.510338,-50.112397,0.400645,0.340849,0.176807,0.174401,0.0820
0.759482,0.673606,0.188589,0.167265,-0.135238,0.238859,0.191050,-27.510338,-50.112397,0.422455,0.360040,0.165952,0.188126,0.0900
0.759482,0.673606,0.188589,0.167265,-0.005749,0.317149,-6.326171,-27.510338,-50.112397,0.487292,0.417417,0.146450,0.230394,0.2710
0.759482,0.673606,0.000000,0.000000,-0.154047,0.210759,-23.590311,-27.510339,-50.112395,0.546412,0.471924,0.096331,0.231465,0.2940
0.759482,0.673606,0.000000,0.000000,0.869616,-1.317434,-47.515003,-27.510339,-50.112395,0.560054,0.485439,0.138550,-0.204582,0.4650
