0.000000,1.010409,-0.036011,-0.000000,0.733161,0.095049,0.091750,-27.510341,-50.112360,-0.009440,0.953083,0.037398,0.008907,0.1980
0.000000,1.010409,-0.036011,-0.000000,0.712091,0.085744,0.093017,-27.510341,-50.112360,-0.008064,0.963401,0.050700,0.010639,0.0400
0.000000,1.010409,-0.036011,-0.000000,0.682996,0.083344,0.093989,-27.510341,-50.112360,-0.006864,0.970914,0.062251,0.012029,0.0410
0.000000,1.010409,-0.036011,-0.000000,0.657003,0.079459,0.095268,-27.510341,-50.112360,-0.005647,0.976661,0.073222,0.013478,0.0400
0.000000,1.010409,-0.036011,-0.000000,0.622539,0.075526,0.096735,-27.510341,-50.112360,-0.004645,0.980599,0.081089,0.014482,0.0400
0.000000,1.010409,-0.036011,-0.000000,0.593071,0.068941,0.098341,-27.510341,-50.112360,-0.003656,0.983680,0.087695,0.015197,0.0400
0.000000,1.010409,-0.036011,-0.000000,0.571098,0.065523,0.099792,-27.510341,-50.112360,-0.002702,0.986456,0.093024,0.015643,0.0400
0.000000,1.010409,-0.036011,-0.000000,0.540169,0.066426,0.100718,-27.510341,-50.112360,-0.001864,0.988690,0.096660,0.016113,0.0400
0.000000,1.010409,-0.036011,-0.000000,0.515730,0.056499,0.101144,-27.510341,-50.112360,-0.001190,0.990445,0.098758,0.016287,0.0400
0.000000,1.010409,-0.036011,-0.000000,0.491949,0.063274,0.100580,-27.510341,-50.112360,-0.000443,0.992068,0.100585,0.016453,0.0400
0.000000,1.010409,-0.036011,-0.000000,0.460651,0.062933,0.100796,-27.510341,-50.112360,0.000302,0.993791,0.101147,0.016868,0.0400
-2.278447,-0.336803,-0.075280,-0.044512,0.429245,0.058334,0.101454,-27.510363,-50.112370,-0.030182,0.976472,0.099824,0.015645,0.0400
-2.278447,-0.336803,-0.075280,-0.044512,0.396029,0.048530,0.101927,-27.510363,-50.112370,-0.162771,0.898397,0.092408,0.009496,0.0400
-2.278447,-0.336803,-0.075280,-0.044512,0.374519,0.047086,0.101209,-27.510363,-50.112370,-0.295313,0.820286,0.084434,0.003467,0.0400
-2.278447,-0.336803,-0.075280,-0.044512,0.342968,0.046037,0.100523,-27.510363,-50.112370,-0.404010,0.756164,0.077240,-0.001239,0.0400
-2.278447,-0.336803,-0.075280,-0.044512,0.318053,0.037953,0.101588,-27.510363,-50.112370,-0.517205,0.689439,0.068484,-0.006193,0.0410
-2.278447,-0.336803,-0.075280,-0.044512,0.281477,0.033758,0.102843,-27.510363,-50.112370,-0.600718,0.640144,0.061458,-0.009900,0.0410
-2.278447,-0.336803,-0.075280,-0.044512,0.256184,0.027562,0.103164,-27.510363,-50.112370,-0.677062,0.595127,0.053929,-0.013243,0.0400
-2.278447,-0.336803,-0.075280,-0.044512,0.224423,0.027371,0.101526,-27.510363,-50.112370,-0.747096,0.553837,0.046320,-0.016304,0.0400
-2.278447,-0.336803,-0.075280,-0.044512,0.196409,0.023359,0.100434,-27.510363,-50.112370,-0.806129,0.518971,0.039498,-0.018810,0.0400
-2.278447,-0.336803,-0.075280,-0.044512,0.173378,0.018837,0.099789,-27.510363,-50.112370,-0.881143,0.474835,0.029307,-0.022020,0.0400
-2.278447,-0.336803,-0.075280,-0.044512,0.142535,0.012333,0.099645,-27.510363,-50.112370,-0.933452,0.444007,0.022009,-0.024345,0.0400
-2.278447,-0.336803,-0.075280,-0.044512,0.117205,0.009257,0.100039,-27.510363,-50.112370,-0.988735,0.411474,0.013929,-0.026671,0.0400
-2.278447,-0.336803,-0.075280,-0.044512,0.083244,0.006535,0.099414,-27.510363,-50.112370,-1.034096,0.384813,0.005989,-0.028821,0.0410
-2.278447,-0.336803,-0.075280,-0.044512,0.052974,0.004105,0.097369,-27.510363,-50.112370,-1.086010,0.354310,-0.003451,-0.030990,0.0400
-2.278447,-0.336803,-0.075280,-0.044512,0.025406,0.005774,0.096576,-27.510363,-50.112370,-1.130780,0.328043,-0.012239,-0.032723,0.0400
-2.278447,-0.336803,-0.075280,-0.044512,0.001107,0.000625,0.095797,-27.510363,-50.112370,-1.171083,0.304431,-0.020519,-0.034302,0.0400
-2.278447,-0.336803,-0.075280,-0.044512,-0.000888,-0.000561,0.094901,-27.510363,-50.112370,-1.213610,0.279541,-0.028935,-0.035900,0.0410
-2.278447,-0.336803,-0.075280,-0.044512,-0.000259,0.000238,0.094063,-27.510363,-50.112370,-1.273096,0.244790,-0.039270,-0.037820,0.0760
-2.278447,-0.336803,-0.075280,-0.044512,0.000047,0.000421,0.092948,-27.510363,-50.112370,-1.305374,0.225959,-0.044248,-0.038761,0.0400
-2.278447,-0.336803,-0.075280,-0.044512,0.000056,-0.000238,0.092216,-27.510363,-50.112370,-1.334763,0.208817,-0.048395,-0.039547,0.0400
-2.278447,-0.336803,-0.075280,-0.044512,-0.000284,0.000313,0.091472,-27.510363,-50.112370,-1.372071,0.187089,-0.053093,-0.040434,0.0550
-2.278447,-0.336803,0.000000,0.000000,-0.001203,-0.000204,0.091414,-27.510363,-50.112370,-1.392711,0.175091,-0.047403,-0.036033,0.0410
-2.278447,-0.336803,0.000000,0.000000,0.000565,-0.000333,0.090946,-27.510363,-50.112370,-1.415178,0.162039,-0.041220,-0.031341,0.0410
-2.278447,-0.336803,0.000000,0.000000,0.001216,0.000712,0.089359,-27.510363,-50.112370,-1.435561,0.150214,-0.036070,-0.027421,0.0430
-2.278447,-0.336803,0.000000,0.000000,0.001018,-0.004102,0.088388,-27.510363,-50.112370,-1.455019,0.138925,-0.031541,-0.023992,0.0410
-2.278447,-0.336803,0.000000,0.000000,-0.001994,0.001546,0.087998,-27.510363,-50.112370,-1.473579,0.128161,-0.027614,-0.020970,0.0410
-2.278447,-0.336803,0.000000,0.000000,-0.000229,-0.000530,0.088585,-27.510363,-50.112370,-1.491306,0.117887,-0.024165,-0.018365,0.0420
-2.278447,-0.336803,0.000000,0.000000,0.000151,-0.000022,0.088453,-27.510363,-50.112370,-1.509742,0.107210,-0.020908,-0.015867,0.0440
-2.278447,-0.336803,0.000000,0.000000,0.000331,0.000408,0.087298,-27.510363,-50.112370,-1.525904,0.097850,-0.018274,-0.013838,0.0410
-2.278447,-0.336803,0.000000,0.000000,-0.000011,0.000161,0.086135,-27.510363,-50.112370,-1.542753,0.088099,-0.015913,-0.012043,0.0410
-2.278447,-0.336803,0.000000,0.000000,-0.001966,0.001012,0.085057,-27.510363,-50.112370,-1.556878,0.079926,-0.013942,-0.010541,0.0400
-2.278447,-0.336803,0.000000,0.000000,0.000362,-0.000327,0.084685,-27.510363,-50.112370,-1.571751,0.071321,-0.012154,-0.009199,0.0410
-2.278447,-0.336803,0.000000,0.000000,-0.000930,0.000362,0.084183,-27.510363,-50.112370,-1.587816,0.062031,-0.010431,-0.007859,0.0400
-2.278447,-0.336803,0.000000,0.000000,0.001061,0.000367,0.083651,-27.510363,-50.112370,-1.600860,0.054487,-0.009116,-0.006886,0.0400
-2.278447,-0.336803,0.000000,0.000000,0.000132,-0.000926,0.080899,-27.510363,-50.112370,-1.617304,0.044981,-0.007700,-0.005847,0.0410
-2.278447,-0.336803,0.000000,0.000000,-0.000731,0.000608,0.079245,-27.510363,-50.112370,-1.629255,0.038073,-0.006745,-0.005088,0.0410
