-0.949353,-0.000000,-0.010289,-0.000000,-10.451646,0.462235,52.963707,-27.510358,-50.112394,-0.907324,-0.000414,-1.140195,0.067849,0.2290
-0.949353,-0.000000,-0.010289,-0.000000,-10.426219,0.363900,52.982121,-27.510358,-50.112394,-0.941811,0.001109,-1.385919,0.071003,0.0400
-0.949353,-0.000000,-0.010289,-0.000000,-10.403341,0.248184,52.998997,-27.510358,-50.112394,-0.972847,0.002339,-1.594845,0.069199,0.0400
-0.949353,-0.000000,-0.010289,-0.000000,-10.370781,0.131342,53.018543,-27.510358,-50.112394,-1.004905,0.003378,-1.791986,0.062597,0.0400
-0.949353,-0.000000,-0.010289,-0.000000,-10.339168,0.001637,53.038376,-27.510358,-50.112394,-1.032788,0.004088,-1.946450,0.054286,0.0400
-0.949353,-0.000000,-0.010289,-0.000000,-10.301079,-0.106424,53.067993,-27.510358,-50.112394,-1.066767,0.004631,-2.114054,0.039494,0.0400
-0.949353,-0.000000,-0.010289,-0.000000,-10.265438,-0.239767,53.102367,-27.510358,-50.112394,-1.104150,0.004829,-2.275992,0.019981,0.0400
-0.949353,-0.000000,-0.010289,-0.000000,-10.221835,-0.367744,53.132668,-27.510358,-50.112394,-1.133050,0.004615,-2.384709,0.000363,0.0400
-0.949353,-0.000000,-0.010289,-0.000000,-10.313707,-0.586459,53.247711,-27.510358,-50.112394,-1.164663,0.004061,-2.497713,-0.024520,0.0400
-0.949353,-0.000000,-0.010289,-0.000000,-10.079345,-0.518897,53.530979,-27.510358,-50.112394,-1.192003,0.003272,-2.576559,-0.041993,0.0400
-0.949353,-0.000000,-0.010289,-0.000000,-10.114773,-0.707596,53.433453,-27.510358,-50.112394,-1.228860,0.001619,-2.672141,-0.078886,0.0400
-0.949353,-0.000000,-0.010289,-0.000000,-10.403103,-1.345485,53.350185,-27.510358,-50.112394,-1.256183,-0.000131,-2.751654,-0.125655,0.0400
-0.949353,-0.000000,-0.010289,-0.000000,-11.606332,-1.416943,52.403191,-27.510358,-50.112394,-1.285618,-0.002592,-2.880578,-0.171308,0.0400
-0.949353,-0.000000,0.000000,0.000000,-10.696731,-0.496834,49.862316,-27.510358,-50.112393,-1.318198,-0.005821,-2.964458,-0.178910,0.0400
-0.949353,-0.000000,0.000000,0.000000,-9.870798,0.205019,47.308693,-27.510358,-50.112393,-1.345287,-0.008061,-2.973221,-0.136072,0.0400
-0.949353,-0.000000,0.000000,0.000000,-9.387265,-1.176390,45.423134,-27.510358,-50.112393,-1.368273,-0.009711,-2.960433,-0.161245,0.0400
-0.949353,-0.000000,0.000000,0.000000,-8.974756,-2.044527,43.583454,-27.510358,-50.112393,-1.386395,-0.011752,-2.920652,-0.231758,0.0400
-0.949353,-0.000000,0.000000,0.000000,-8.717246,-1.914353,41.884071,-27.510358,-50.112393,-1.404001,-0.014603,-2.874694,-0.288664,0.0400
-0.949353,-0.000000,0.000000,0.000000,-8.732073,-1.939651,40.443527,-27.510358,-50.112393,-1.424512,-0.018712,-2.834847,-0.345609,0.0400
-0.949353,-0.000000,0.000000,0.000000,-8.971990,-1.954125,39.740299,-27.510358,-50.112393,-1.439314,-0.022316,-2.817623,-0.384903,0.0400
-0.949353,-0.000000,0.000000,0.000000,-9.133346,-2.105725,38.677929,-27.510358,-50.112393,-1.460434,-0.028067,-2.815577,-0.441014,0.0400
-0.949353,-0.000000,0.000000,0.000000,-9.040224,-2.086917,37.666855,-27.510358,-50.112393,-1.475705,-0.032865,-2.808764,-0.478094,0.0400
-0.949353,-0.000000,0.000000,0.000000,-8.970293,-2.172734,36.704933,-27.510358,-50.112393,-1.486755,-0.036906,-2.796742,-0.507319,0.0400
-0.949353,-0.000000,0.000000,0.000000,-8.863982,-2.389513,35.846973,-27.510358,-50.112393,-1.496775,-0.041519,-2.773152,-0.547113,0.0400
-0.949353,-0.000000,0.000000,0.000000,-8.792424,-2.490229,35.307892,-27.510358,-50.112393,-1.507686,-0.046160,-2.760860,-0.580286,0.0400
-0.949353,-0.000000,0.000000,0.000000,-8.630625,-2.722905,34.867596,-27.510358,-50.112393,-1.517878,-0.050898,-2.745817,-0.620516,0.0400
-0.949353,-0.000000,0.000000,0.000000,-8.515436,-2.922431,34.177181,-27.510358,-50.112393,-1.525301,-0.055399,-2.717617,-0.661839,0.0400
-0.949353,-0.000000,0.000000,0.000000,-8.530624,-3.037673,33.255898,-27.510358,-50.112393,-1.534683,-0.060692,-2.704031,-0.709376,0.0400
-0.949353,-0.000000,0.000000,0.000000,-8.580306,-2.977879,32.140079,-27.510358,-50.112393,-1.542041,-0.065928,-2.688822,-0.746009,0.0400
-0.949353,-0.000000,0.000000,0.000000,-8.356720,-3.069636,31.312841,-27.510358,-50.112393,-1.548434,-0.070552,-2.670795,-0.775478,0.0400
-0.949353,-0.000000,0.000000,0.000000,-8.217211,-3.485342,30.745266,-27.510358,-50.112393,-1.552053,-0.074096,-2.646995,-0.805900,0.0430
-0.949353,-0.000000,0.000000,0.000000,-8.193849,-3.651262,30.309849,-27.510358,-50.112394,-1.559238,-0.079217,-2.629801,-0.852920,0.0400
-0.949353,-0.000000,0.000000,0.000000,-8.216529,-3.528529,29.952251,-27.510358,-50.112394,-1.563379,-0.083622,-2.608094,-0.887994,0.0400
-0.949353,-0.000000,0.000000,0.000000,-8.067056,-3.579485,29.561861,-27.510358,-50.112394,-1.569614,-0.088873,-2.593069,-0.917317,0.0410
-0.949353,-0.000000,0.000000,0.000000,-7.835771,-3.708082,29.159157,-27.510358,-50.112394,-1.574354,-0.094114,-2.562026,-0.952309,0.0400
-0.949353,-0.000000,0.000000,0.000000,-7.717276,-3.823803,28.798775,-27.510358,-50.112394,-1.579207,-0.099124,-2.535992,-0.986017,0.0400
-0.949353,-0.000000,0.000000,0.000000,-7.760776,-3.857893,28.421858,-27.510358,-50.112394,-1.580709,-0.102838,-2.508316,-1.009666,0.0400
-0.949353,-0.000000,0.000000,0.000000,-7.704574,-3.970747,28.096645,-27.510358,-50.112394,-1.583223,-0.106649,-2.492064,-1.034367,0.0400
-0.949353,-0.000000,0.000000,0.000000,-7.610853,-3.905702,27.732658,-27.510358,-50.112394,-1.587227,-0.112459,-2.463693,-1.064728,0.0400
-0.949353,-0.000000,0.000000,0.000000,-7.316103,-4.262791,27.786737,-27.510358,-50.112394,-1.589531,-0.116480,-2.436781,-1.093284,0.0400
-0.949353,-0.000000,0.000000,0.000000,-7.113915,-4.643747,28.044950,-27.510358,-50.112394,-1.590390,-0.120390,-2.396710,-1.135175,0.0400
-0.949353,-0.000000,0.000000,0.000000,-7.183292,-4.577849,28.260763,-27.510358,-50.112394,-1.591476,-0.124758,-2.362619,-1.175728,0.0400
-0.949353,-0.000000,0.000000,0.000000,-6.867761,-4.310141,28.340282,-27.510358,-50.112394,-1.593495,-0.131102,-2.316614,-1.205847,0.0400
-0.949353,-0.000000,0.000000,0.000000,-5.922496,-4.117872,27.989189,-27.510358,-50.112394,-1.594473,-0.135831,-2.246164,-1.215494,0.0400
-0.949353,-0.000000,0.000000,0.000000,-6.060278,-4.791576,27.232885,-27.510358,-50.112394,-1.595270,-0.140809,-2.179278,-1.247704,0.0400
-0.949353,-0.000000,0.000000,0.000000,-9.350422,-6.213548,26.251120,-27.510358,-50.112394,-1.595437,-0.145129,-2.265839,-1.321610,0.0400
-0.949353,-0.000000,0.000000,0.000000,-7.033002,-4.646735,26.407789,-27.510358,-50.112394,-1.596347,-0.150311,-2.278977,-1.397617,0.0400
-0.949353,-0.000000,0.000000,0.000000,-7.029868,-5.110549,26.088436,-27.510358,-50.112394,-1.596016,-0.155323,-2.230856,-1.448249,0.0580
-0.949353,-0.000000,0.000000,0.000000,-6.468900,-5.652206,26.318438,-27.510358,-50.112394,-1.596734,-0.160708,-2.200583,-1.483335,0.0400
-0.949353,-0.000000,0.000000,0.000000,-6.820710,-5.483889,26.430103,-27.510358,-50.112394,-1.597940,-0.166972,-2.181164,-1.522312,0.0400
