0.000000,0.000000,0.000000,0.000000,-6.902569,-1.760199,10.638895,0.000000,0.000000,-0.007262,0.002040,-0.765840,-0.103173,0.2270
0.000000,0.000000,0.000000,0.000000,-7.198965,-0.694762,12.141089,0.000000,0.000000,-0.023094,-0.000664,-0.932321,-0.119136,0.0400
0.000000,0.000000,0.000000,0.000000,-6.533892,1.165726,13.245709,0.000000,0.000000,-0.039865,-0.002447,-1.057935,-0.056705,0.0400
0.000000,0.000000,0.000000,0.000000,-5.874674,2.774329,13.933349,0.000000,0.000000,-0.058240,-0.001988,-1.140762,0.084317,0.0410
0.000000,0.000000,0.000000,0.000000,-4.378294,2.624082,14.050064,0.000000,0.000000,-0.073641,0.000727,-1.145798,0.183135,0.0400
0.000000,0.000000,0.000000,0.000000,-3.616729,1.350687,13.905030,0.000000,0.000000,-0.088720,0.004806,-1.127920,0.225948,0.0400
0.000000,0.000000,0.000000,0.000000,-4.380166,2.218832,14.020372,0.000000,0.000000,-0.102449,0.009313,-1.143907,0.289866,0.0400
0.000000,0.000000,0.000000,0.000000,-5.188557,1.743864,14.912852,0.000000,0.000000,-0.116377,0.014717,-1.201121,0.333091,0.0400
0.000000,0.000000,0.000000,0.000000,-6.340723,0.642880,15.920293,0.000000,0.000000,-0.130787,0.019844,-1.305461,0.318740,0.0400
0.000000,0.000000,0.000000,0.000000,-6.067842,-2.152513,15.642287,0.000000,0.000000,-0.146715,0.023381,-1.403302,0.173891,0.0400
0.000000,0.000000,0.000000,0.000000,-6.455205,-5.756946,14.011929,0.000000,0.000000,-0.163253,0.021833,-1.492572,-0.163003,0.0410
0.000000,0.000000,0.000000,0.000000,-7.364238,-5.186848,12.629478,0.000000,0.000000,-0.179856,0.015384,-1.621850,-0.404028,0.0400
0.000000,0.000000,0.000000,0.000000,-8.480021,-2.793094,13.114505,0.000000,0.000000,-0.196687,0.007481,-1.767531,-0.476501,0.0400
0.000000,0.000000,0.000000,0.000000,-6.493229,-1.729132,15.217581,0.000000,0.000000,-0.212527,-0.000478,-1.798520,-0.502652,0.0400
0.000000,0.000000,0.000000,0.000000,-6.275191,-2.369553,18.153017,0.000000,0.000000,-0.230329,-0.008677,-1.834910,-0.529179,0.0400
0.000000,0.000000,0.000000,0.000000,-6.224607,-1.866812,18.088341,0.000000,0.000000,-0.244296,-0.015603,-1.832635,-0.532083,0.0400
0.000000,0.000000,0.000000,0.000000,-6.574057,0.674723,17.720310,0.000000,0.000000,-0.259062,-0.021925,-1.848721,-0.432958,0.0410
0.000000,0.000000,0.000000,0.000000,-5.428022,1.036691,20.615610,0.000000,0.000000,-0.271497,-0.025932,-1.815184,-0.311293,0.0400
0.000000,0.000000,0.000000,0.000000,-7.338788,-0.270399,28.541008,0.000000,0.000000,-0.285401,-0.028726,-1.877012,-0.259319,0.0400
0.000000,0.000000,0.000000,0.000000,-8.593074,-1.664559,39.580330,0.000000,0.000000,-0.299547,-0.031203,-2.005635,-0.297615,0.0400
0.000000,0.000000,0.000000,0.000000,-8.613757,-3.235751,46.856945,0.000000,0.000000,-0.306131,-0.032777,-2.069558,-0.369341,0.0400
0.000000,0.000000,0.000000,0.000000,-5.515480,-3.114883,53.661587,0.000000,0.000000,-0.320090,-0.036949,-2.028367,-0.485811,0.0410
0.000000,0.000000,0.000000,0.000000,-6.336347,-1.817396,56.027962,0.000000,0.000000,-0.329295,-0.040733,-1.998765,-0.508812,0.0400
0.000000,0.000000,0.000000,0.000000,-5.842149,-1.285407,57.873600,0.000000,0.000000,-0.338892,-0.044673,-1.963058,-0.489001,0.0400
0.000000,0.000000,0.000000,0.000000,-6.084874,-2.237466,59.050598,0.000000,0.000000,-0.349513,-0.048888,-1.951286,-0.519279,0.0400
0.000000,0.000000,0.000000,0.000000,-5.561981,-0.757657,59.270004,0.000000,0.000000,-0.357887,-0.052603,-1.915363,-0.483943,0.0400
0.000000,0.000000,0.000000,0.000000,-5.243578,-0.153837,60.393318,0.000000,0.000000,-0.365758,-0.055652,-1.866501,-0.414840,0.0400
0.000000,0.000000,0.000000,0.000000,-5.363585,-3.409766,63.034737,0.000000,0.000000,-0.370756,-0.057544,-1.810185,-0.422832,0.0570
0.000000,0.000000,0.000000,0.000000,-5.006374,-3.210599,65.629044,0.000000,0.000000,-0.375507,-0.059834,-1.763792,-0.510011,0.0400
0.000000,0.000000,0.000000,0.000000,-6.104081,-3.141161,66.869392,0.000000,0.000000,-0.382018,-0.063654,-1.784957,-0.603100,0.0400
0.000000,0.000000,0.000000,0.000000,-4.876928,-1.172650,65.963745,0.000000,0.000000,-0.386570,-0.067196,-1.753477,-0.586337,0.0400
0.000000,0.000000,0.000000,0.000000,-3.782625,-3.881221,63.321384,0.000000,0.000000,-0.388221,-0.069152,-1.669884,-0.604958,0.0410
0.000000,0.000000,0.000000,0.000000,-3.882980,0.472062,58.129009,0.000000,0.000000,-0.391309,-0.072041,-1.604150,-0.573232,0.0400
0.000000,0.000000,0.000000,0.000000,-4.335852,-0.234477,52.104126,0.000000,0.000000,-0.392610,-0.073951,-1.562342,-0.501696,0.0400
