14.430162,-16.166529,0.000000,0.000000,7.005448,-6.845690,-19.076141,-27.510351,-50.112375,13.719374,-15.369197,0.751422,-0.780262,0.2330
14.430162,-16.166529,0.000000,0.000000,7.091731,-6.765650,-18.771954,-27.510351,-50.112375,13.852235,-15.516744,0.905531,-0.916286,0.0400
14.430162,-16.166529,0.000000,0.000000,7.165704,-6.685858,-18.569998,-27.510351,-50.112375,13.949265,-15.623618,1.045708,-1.034873,0.0400
14.430162,-16.166529,0.000000,0.000000,7.214776,-6.683910,-18.377064,-27.510351,-50.112375,14.035585,-15.717799,1.186590,-1.153700,0.0400
14.430162,-16.166529,0.000000,0.000000,7.278280,-6.372406,-18.211693,-27.510351,-50.112375,14.102962,-15.790245,1.312781,-1.249483,0.0400
14.430162,-16.166529,0.000000,0.000000,7.518543,-6.211504,-17.667938,-27.510351,-50.112375,14.168899,-15.859912,1.450266,-1.335200,0.0400
14.430162,-16.166529,0.000000,0.000000,7.829316,-6.145242,-16.914183,-27.510351,-50.112375,14.224195,-15.916664,1.585557,-1.410588,0.0400
14.240292,-16.503332,-0.240004,-0.425732,8.022232,-6.149534,-16.304342,-27.510353,-50.112378,14.276709,-15.976033,1.726676,-1.497937,0.0400
14.240292,-16.503332,-0.240004,-0.425732,7.936720,-5.946010,-16.063658,-27.510353,-50.112378,14.301211,-16.074205,1.794876,-1.627030,0.0400
14.240292,-16.503332,-0.240004,-0.425732,8.071887,-5.581610,-15.900575,-27.510353,-50.112378,14.326558,-16.161969,1.873075,-1.722711,0.0400
14.240292,-16.503332,-0.240004,-0.425732,8.214614,-5.318074,-15.644403,-27.510353,-50.112378,14.343380,-16.227716,1.923781,-1.768427,0.0400
14.240292,-16.503332,-0.240004,-0.425732,8.198614,-5.335666,-15.498856,-27.510353,-50.112378,14.363048,-16.291420,1.985987,-1.817077,0.0400
14.240292,-16.503332,-0.240004,-0.425732,8.208750,-5.771402,-15.492421,-27.510353,-50.112378,14.380610,-16.352718,2.033832,-1.877863,0.0400
14.240292,-16.503332,-0.240004,-0.425732,8.194724,-5.177776,-15.452392,-27.510353,-50.112378,14.392696,-16.404099,2.063148,-1.895694,0.0400
14.240292,-16.503332,-0.240004,-0.425732,8.443704,-4.950848,-15.177353,-27.510353,-50.112378,14.408475,-16.457157,2.115527,-1.908583,0.0400
14.240292,-16.503332,-0.240004,-0.425732,8.736860,-4.756043,-14.815060,-27.510353,-50.112378,14.420401,-16.497770,2.162599,-1.908632,0.0400
14.240292,-16.503332,-0.240004,-0.425732,8.638362,-4.501240,-14.216434,-27.510353,-50.112378,14.433269,-16.545249,2.202456,-1.890210,0.0400
14.240292,-16.503332,-0.240004,-0.425732,8.678689,-4.328870,-13.582303,-27.510353,-50.112378,14.446379,-16.588055,2.244825,-1.871306,0.0400
14.240292,-16.503332,-0.240004,-0.425732,8.618181,-4.051024,-13.120779,-27.510353,-50.112378,14.459448,-16.630662,2.283124,-1.842433,0.0400
14.240292,-16.503332,-0.240004,-0.425732,8.818936,-3.747597,-12.844543,-27.510353,-50.112378,14.469242,-16.663707,2.316237,-1.807317,0.0400
14.240292,-16.503332,-0.240004,-0.425732,8.996964,-3.581631,-12.367118,-27.510353,-50.112378,14.476486,-16.694177,2.339685,-1.761071,0.0400
14.240292,-16.503332,-0.240004,-0.425732,8.873367,-3.359246,-11.745148,-27.510353,-50.112378,14.486612,-16.727899,2.368192,-1.711531,0.0400
14.240292,-16.503332,-0.240004,-0.425732,8.850284,-3.107153,-11.218537,-27.510353,-50.112378,14.492446,-16.754499,2.383637,-1.660606,0.0400
14.240292,-16.503332,-0.240004,-0.425732,8.935919,-2.867393,-10.632809,-27.510353,-50.112378,14.500783,-16.783175,2.410037,-1.605445,0.0400
14.240292,-16.503332,-0.240004,-0.425732,8.942450,-2.625563,-9.957561,-27.510353,-50.112378,14.507026,-16.811355,2.427044,-1.538729,0.0400
14.240292,-16.840136,0.000000,-0.303522,8.957598,-2.367012,-9.404248,-27.510353,-50.112382,14.518181,-16.836099,2.463636,-1.481516,0.0400
14.240292,-16.840136,0.000000,-0.303522,8.944388,-2.135271,-8.849303,-27.510353,-50.112382,14.527199,-16.859372,2.489941,-1.397574,0.0400
14.240292,-16.840136,0.000000,-0.303522,8.919053,-1.889468,-8.208271,-27.510353,-50.112382,14.542456,-16.885874,2.531348,-1.317484,0.0400
14.240292,-16.840136,0.000000,-0.303522,8.914508,-1.638666,-7.543970,-27.510353,-50.112382,14.555450,-16.910186,2.562707,-1.228464,0.0400
14.240292,-16.840136,0.000000,-0.303522,8.870660,-1.145801,-6.553259,-27.510353,-50.112382,14.576696,-16.943631,2.604688,-1.107323,0.0840
14.240292,-16.840136,0.000000,-0.303522,8.847098,-0.967097,-5.966799,-27.510353,-50.112382,14.587804,-16.961244,2.620051,-1.036819,0.0400
14.240292,-16.840136,0.000000,-0.303522,8.821044,-0.737462,-5.283192,-27.510353,-50.112382,14.602434,-16.980254,2.642800,-0.961559,0.0400
14.240292,-16.840136,0.000000,-0.303522,8.801472,-0.483102,-4.713596,-27.510353,-50.112382,14.611934,-16.995069,2.647969,-0.892363,0.0400
14.240292,-16.840136,0.000000,-0.303522,8.721907,-0.283851,-4.100538,-27.510353,-50.112382,14.620556,-17.008458,2.650384,-0.826978,0.0400
14.240292,-16.840136,0.000000,-0.303522,8.371928,-0.156024,-3.249722,-27.510353,-50.112382,14.630989,-17.025243,2.635641,-0.743354,0.0400
14.240292,-16.840136,0.000000,-0.303522,8.631871,0.348897,-2.333762,-27.510353,-50.112382,14.640691,-17.038837,2.639918,-0.663478,0.0400
14.240292,-16.840136,0.000000,-0.303522,8.546300,0.713424,-1.640662,-27.510353,-50.112382,14.648942,-17.050560,2.635215,-0.588153,0.0400
14.240292,-16.840136,0.000000,-0.303522,8.387904,1.052703,-1.337749,-27.510353,-50.112382,14.657988,-17.062591,2.637158,-0.502248,0.0400
14.240292,-16.840136,0.000000,-0.303522,7.794509,0.759285,-0.857888,-27.510353,-50.112382,14.667166,-17.074340,2.607875,-0.436713,0.0400
14.240292,-16.840136,0.000000,-0.303522,8.727076,1.394739,0.405687,-27.510353,-50.112382,14.675861,-17.085405,2.608541,-0.351526,0.0400
14.240292,-16.840136,0.000000,-0.303522,8.104301,1.552419,1.108327,-27.510353,-50.112382,14.679293,-17.093467,2.584452,-0.286274,0.0400
14.240292,-16.840136,0.000000,-0.303522,8.110092,1.820456,1.739696,-27.510353,-50.112382,14.686123,-17.102210,2.576782,-0.214228,0.0400
14.240292,-16.840136,0.000000,-0.303522,7.948474,2.046929,2.317887,-27.510353,-50.112382,14.694072,-17.111509,2.560554,-0.134045,0.0400
14.240292,-16.840136,0.000000,-0.303522,7.842744,2.086432,3.060389,-27.510353,-50.112382,14.699649,-17.118954,2.539726,-0.069786,0.0400
14.240292,-16.840136,0.000000,-0.303522,7.746075,2.222335,3.913006,-27.510353,-50.112382,14.705421,-17.126352,2.521366,-0.010076,0.0400
