0.189871,0.000000,0.000000,0.000000,-0.059666,0.515635,-0.030530,-27.510378,-50.112380,0.180840,-0.000002,-0.006964,0.061313,0.2300
0.189871,0.000000,0.000000,0.000000,-0.056185,0.498092,-0.032233,-27.510378,-50.112380,0.182254,0.001119,-0.007940,0.069952,0.0410
0.000000,-0.000000,-0.318956,-0.000000,-0.051515,0.463117,-0.034151,-27.510380,-50.112382,0.162623,0.002409,-0.043907,0.077620,0.0400
0.000000,-0.000000,-0.318956,-0.000000,-0.050212,0.426199,-0.035998,-27.510380,-50.112382,0.134030,0.003497,-0.092210,0.082457,0.0400
0.000000,-0.000000,-0.318956,-0.000000,-0.046354,0.395458,-0.037394,-27.510380,-50.112382,0.113376,0.004420,-0.124705,0.085583,0.0400
0.000000,-0.000000,-0.318956,-0.000000,-0.042097,0.375882,-0.037535,-27.510380,-50.112382,0.094091,0.005811,-0.152654,0.089944,0.0420
0.000000,-0.000000,-0.318956,-0.000000,-0.028887,0.234744,-0.041316,-27.510380,-50.112382,0.014702,0.012018,-0.243095,0.091535,0.2250
0.000000,-0.000000,-0.318956,-0.000000,-0.001116,0.004205,-0.051073,-27.510380,-50.112382,-0.081173,0.015123,-0.296989,0.048360,0.3540
0.000000,-0.000000,-0.318956,-0.000000,0.001094,-0.000196,-0.052265,-27.510380,-50.112382,-0.094548,0.014904,-0.300885,0.039761,0.0590
0.000000,-0.000000,0.000000,0.000000,-0.000122,0.000393,-0.053942,-27.510380,-50.112381,-0.140900,0.013840,-0.279667,0.018243,0.2420
0.000000,-0.000000,0.000000,0.000000,0.003661,0.000666,-0.053623,-27.510380,-50.112381,-0.129091,0.012387,-0.124287,0.008099,0.2490
0.000000,-0.000000,0.000000,0.000000,-0.000747,0.000296,-0.054005,-27.510380,-50.112381,-0.126420,0.012111,-0.107612,0.006997,0.0420
0.000000,-0.000000,0.000000,0.000000,0.000137,0.000050,-0.053555,-27.510380,-50.112381,-0.123828,0.011845,-0.093460,0.006072,0.0410
0.000000,-0.000000,0.000000,0.000000,-0.001075,-0.000429,-0.053323,-27.510380,-50.112381,-0.125844,0.011919,-0.078795,0.004453,0.0430
