-0.189871,-0.000000,0.000000,0.000000,0.723940,-0.090577,-0.090963,-27.510380,-50.112388,-0.178535,-0.000048,0.069194,-0.008219,0.1900
-0.189871,-0.000000,0.000000,0.000000,0.701153,-0.087698,-0.092030,-27.510380,-50.112388,-0.179253,-0.000190,0.082036,-0.009913,0.0400
-0.189871,-0.000000,0.000000,0.000000,0.672402,-0.080194,-0.092503,-27.510380,-50.112388,-0.179412,-0.000333,0.092702,-0.011227,0.0400
-0.189871,-0.000000,0.000000,0.000000,0.637416,-0.072223,-0.093055,-27.510380,-50.112388,-0.179020,-0.000518,0.103912,-0.012422,0.0480
-0.189871,-0.000000,0.000000,0.000000,0.613187,-0.073588,-0.094780,-27.510380,-50.112388,-0.178354,-0.000684,0.112208,-0.013340,0.0410
-0.189871,-0.000000,0.000000,0.000000,0.588490,-0.066524,-0.096266,-27.510380,-50.112388,-0.177456,-0.000860,0.119526,-0.013964,0.0430
-0.189871,-0.000000,0.000000,0.000000,0.565499,-0.064519,-0.096861,-27.510380,-50.112388,-0.176736,-0.000993,0.123825,-0.014409,0.0420
0.000000,-0.000000,0.282944,0.000000,0.534377,-0.065317,-0.097723,-27.510379,-50.112390,-0.159433,-0.001178,0.157327,-0.015023,0.0440
0.000000,-0.000000,0.282944,0.000000,0.504370,-0.061204,-0.098563,-27.510379,-50.112390,-0.137173,-0.001335,0.195422,-0.015357,0.0400
0.000000,-0.000000,0.282944,0.000000,0.478571,-0.058476,-0.099045,-27.510379,-50.112390,-0.112401,-0.001527,0.233286,-0.015689,0.0400
0.000000,-0.000000,0.282944,0.000000,0.445626,-0.043844,-0.099689,-27.510379,-50.112390,-0.094632,-0.001658,0.257114,-0.015531,0.0400
0.000000,-0.000000,0.282944,0.000000,0.420515,-0.047209,-0.100413,-27.510379,-50.112390,-0.076450,-0.001793,0.278610,-0.015204,0.0400
0.000000,-0.000000,0.282944,0.000000,0.394885,-0.051628,-0.100669,-27.510379,-50.112390,-0.058245,-0.001915,0.296971,-0.015083,0.0410
0.000000,-0.000000,0.282944,0.000000,0.361251,-0.037525,-0.102484,-27.510379,-50.112390,-0.042568,-0.002015,0.310133,-0.014754,0.0410
0.000000,-0.000000,0.282944,0.000000,0.334050,-0.037592,-0.103522,-27.510379,-50.112390,-0.026781,-0.002122,0.321091,-0.014258,0.0400
0.000000,-0.000000,0.282944,0.000000,0.301864,-0.034601,-0.103487,-27.510379,-50.112390,-0.012432,-0.002210,0.328999,-0.013797,0.0400
0.000000,-0.000000,0.282944,0.000000,0.272382,-0.030309,-0.103264,-27.510379,-50.112390,0.000009,-0.002257,0.333745,-0.013201,0.0400
0.000000,-0.000000,0.282944,0.000000,0.242767,-0.028267,-0.103821,-27.510379,-50.112390,0.013377,-0.002316,0.337316,-0.012495,0.0400
0.000000,-0.000000,0.282944,0.000000,0.218662,-0.025750,-0.104517,-27.510379,-50.112390,0.026723,-0.002368,0.339412,-0.011858,0.0420
