0.120543,0.471394,0.998003,-0.024099,0.005964,-0.001443,13.0450
0.043724,0.192811,0.998263,-0.009534,0.002350,-0.001512,0.1840
0.042177,0.166050,0.998281,-0.007551,0.001849,-0.001524,0.0400
0.030944,0.125818,0.998293,-0.005853,0.001428,-0.001530,0.0400
0.021005,0.092589,0.998303,-0.003985,0.001013,-0.001550,0.0410
0.015709,0.054238,0.998309,-0.002229,0.000510,-0.001567,0.0400
0.003086,0.015123,0.998311,-0.000299,-0.000019,-0.001576,0.0400
-0.000041,0.000174,0.998311,-0.000164,-0.000059,-0.001578,0.0410
-0.000303,0.001360,0.998311,0.000103,-0.000136,-0.001583,0.0410
-0.000126,-0.000148,0.998311,0.000118,0.000228,-0.001595,0.0410
0.000010,0.000227,0.998311,0.000214,-0.000073,-0.001606,0.0400
-0.000748,0.000077,0.998311,0.000019,-0.000142,-0.001617,0.0400
-0.000504,-0.000084,0.998311,0.000256,0.000089,-0.001636,0.0400
-0.000067,-0.000199,0.998311,-0.000002,0.000056,-0.001654,0.0410
-0.001298,0.000161,0.998311,0.000118,0.000151,-0.001664,0.0400
-0.000074,-0.000306,0.998311,0.000204,-0.000140,-0.001683,0.0410
0.000498,-0.000122,0.998311,0.000128,0.000003,-0.001703,0.0410
0.000144,-0.000030,0.998311,0.000357,-0.000150,-0.001732,0.0410
-0.000296,-0.000029,0.998311,0.000007,-0.000192,-0.001751,0.0400
-0.000104,-0.000091,0.998311,-0.000131,-0.000187,-0.001763,0.0400
-0.000483,0.000833,0.998311,-0.000009,-0.000270,-0.001769,0.0410
-0.000093,0.000360,0.998311,0.000437,-0.000172,-0.001780,0.0410
0.000060,-0.000089,0.998311,0.000238,-0.000210,-0.001799,0.0400
0.000577,-0.000472,0.998311,0.000056,-0.000161,-0.001811,0.0400
0.000850,0.000801,0.998311,0.000278,-0.000329,-0.001820,0.0400
-0.000495,0.000300,0.998311,0.000198,0.000038,-0.001839,0.0410
0.000063,-0.000044,0.998311,-0.000020,0.000065,-0.001855,0.0400
-0.000919,-0.000275,0.998311,0.000022,0.000321,-0.001870,0.0410
-0.000554,-0.002026,0.998311,-0.000237,0.000311,-0.001893,0.0410
0.000283,0.000716,0.998311,0.000150,0.000047,-0.001905,0.0400
-0.000014,0.000667,0.998311,0.000292,0.000128,-0.001916,0.0410
0.000214,-0.000031,0.998311,0.000315,0.000007,-0.001916,0.0410
-0.000037,-0.000110,0.998311,0.000167,-0.000051,-0.001917,0.0410
0.000311,-0.001041,0.998311,-0.000254,-0.000052,-0.001919,0.0410
-0.000571,0.002751,0.998311,0.000100,0.000109,-0.001911,0.0410
-0.000276,-0.000235,0.998311,0.000016,-0.000073,-0.001909,0.0400
0.000402,0.000329,0.998311,0.000096,-0.000271,-0.001912,0.0400
-0.000009,-0.000099,0.998311,-0.000019,-0.000087,-0.001925,0.0410
-0.000025,-0.000408,0.998311,-0.000261,-0.000048,-0.001930,0.0400
0.000073,0.000126,0.998310,0.000211,-0.000190,-0.001944,0.0400
-0.000802,0.000554,0.998310,0.000131,0.000222,-0.001952,0.0400
0.000216,-0.000675,0.998311,0.000138,-0.000047,-0.001958,0.0410
0.000010,0.000267,0.998311,0.000251,-0.000272,-0.001958,0.0400
-0.000569,0.000232,0.998310,0.000239,0.000106,-0.001960,0.0400
0.000369,-0.000449,0.998310,-0.000027,-0.000092,-0.001972,0.0400
0.000305,-0.000036,0.998310,0.000018,-0.000253,-0.001981,0.0400
-0.000662,-0.000918,0.998310,0.000088,-0.000072,-0.001997,0.0410
-0.000019,0.000742,0.998310,0.000441,0.000148,-0.002013,0.0400
0.001113,-0.000111,0.998310,0.000126,-0.000125,-0.002021,0.0400
-0.001797,-0.000257,0.998310,0.000298,0.000123,-0.002032,0.0410
-0.000445,-0.000010,0.998310,-0.000101,0.000079,-0.002043,0.0400
0.000189,-0.000562,0.998310,-0.000105,-0.000072,-0.002063,0.0410
-0.000395,0.000169,0.998310,-0.000119,0.000112,-0.002077,0.0410
0.000409,0.000910,0.998310,0.000401,-0.000229,-0.002074,0.0410
0.000162,-0.000290,0.998310,-0.000048,-0.000117,-0.002075,0.0470
-0.000758,0.000548,0.998310,-0.000008,0.000222,-0.002072,0.0400
0.001146,0.000697,0.998310,-0.000024,-0.000173,-0.002069,0.0400
-0.000675,0.000649,0.998310,0.000261,-0.000183,-0.002071,0.0400
-0.000219,-0.000340,0.998310,0.000014,0.000087,-0.002075,0.0400
-0.000083,-0.000289,0.998310,-0.000125,0.000105,-0.002078,0.0400
0.000053,-0.000102,0.998310,-0.000219,-0.000053,-0.002085,0.0400
-0.000143,0.000850,0.998310,0.000220,-0.000311,-0.002087,0.0400
-0.000295,-0.001207,0.998310,-0.000132,-0.000640,-0.002097,0.0400
-0.000683,-0.000113,0.998310,0.000053,-0.000083,-0.002105,0.0410
-0.000453,-0.000022,0.998310,0.000148,-0.000309,-0.002111,0.0400
0.000330,-0.000639,0.998310,0.000108,-0.000503,-0.002116,0.0400
-0.000539,0.000189,0.998310,0.000261,-0.000332,-0.002125,0.0400
0.000351,-0.002235,0.998310,-0.000109,-0.000546,-0.002129,0.0400
-0.000148,-0.000053,0.998310,-0.000166,-0.000190,-0.002134,0.0400
0.000223,-0.000211,0.998310,-0.000093,-0.000128,-0.002142,0.0400
-0.000528,0.000215,0.998310,0.000025,-0.000089,-0.002148,0.0430
-0.000219,-0.000069,0.998310,-0.000209,-0.000095,-0.002154,0.0410
0.000445,-0.000433,0.998310,-0.000013,-0.000265,-0.002171,0.1590
-0.001001,-0.000537,0.998310,0.000327,-0.000474,-0.002189,0.1250
-0.000530,-0.000043,0.998310,0.000242,-0.000234,-0.002207,0.1640
0.000430,-0.000904,0.998310,0.000298,-0.000193,-0.002203,0.0980
-0.000029,-0.000138,0.998310,0.000247,-0.000025,-0.002203,0.0750
0.000410,0.000442,0.998310,0.000247,-0.000443,-0.002206,0.0400
-0.000379,0.000515,0.998310,0.000093,-0.000327,-0.002210,0.0910
0.001507,0.001181,0.998310,0.000223,-0.000469,-0.002217,0.1060
-0.000707,-0.003176,0.998310,-0.000046,-0.000314,-0.002218,0.0410
-0.000127,-0.000238,0.998310,0.000038,-0.000305,-0.002234,0.0910
0.000001,-0.000195,0.998310,0.000066,-0.000145,-0.002250,0.0500
0.000383,0.000010,0.998310,-0.000129,-0.000339,-0.002258,0.0400
0.000163,-0.000932,0.998310,0.000074,-0.000076,-0.002277,0.0650
0.000233,0.000685,0.998310,0.000023,-0.000056,-0.002295,0.0700
0.000695,0.003079,0.998310,0.000021,-0.000202,-0.002294,0.0520
0.000500,0.000606,0.998310,-0.000097,-0.000181,-0.002309,0.0920
0.000853,-0.001319,0.998310,0.000069,-0.000230,-0.002309,0.0620
-0.000863,0.001171,0.998310,0.000241,-0.000190,-0.002300,0.0530
0.000437,0.000028,0.998310,0.000177,-0.000184,-0.002292,0.0450
-0.000254,0.000270,0.998310,0.000123,-0.000268,-0.002281,0.0620
0.000037,0.000408,0.998310,0.000035,-0.000296,-0.002278,0.0750
0.000263,0.000084,0.998310,-0.000117,-0.000502,-0.002283,0.0410
-0.000623,-0.000253,0.998310,0.000161,-0.000269,-0.002284,0.0810
0.000610,-0.000371,0.998310,0.000167,0.000008,-0.002293,0.0630
-0.001736,0.000006,0.998310,-0.000005,0.000051,-0.002295,0.0410
-0.000788,0.000824,0.998310,0.000106,-0.000308,-0.002298,0.1290
-0.000312,0.000410,0.998310,-0.000095,-0.000213,-0.002310,0.1530
-0.000366,0.000190,0.998310,-0.000154,-0.000229,-0.002321,0.0400
0.000597,0.000748,0.998310,0.000178,-0.000231,-0.002339,0.0640
0.000814,-0.002087,0.998310,0.000194,-0.000190,-0.002343,0.0700
0.000456,0.001473,0.998310,0.000393,-0.000279,-0.002347,0.0400
-0.001370,-0.000248,0.998310,0.000337,0.000199,-0.002355,0.0410
0.000115,-0.000698,0.998310,-0.000148,-0.000292,-0.002361,0.0480
0.000339,0.000342,0.998309,0.000252,-0.000342,-0.002362,0.0470
0.002203,0.000065,0.998309,0.000077,-0.000624,-0.002363,0.0400
0.000743,0.000052,0.998310,0.000024,-0.000413,-0.002360,0.0610
0.000251,-0.001590,0.998310,0.000137,-0.000438,-0.002356,0.0720
0.000287,-0.001526,0.998310,0.000165,-0.000135,-0.002362,0.0400
-0.000937,0.000615,0.998310,0.000269,-0.000224,-0.002370,0.0450
0.000010,-0.000086,0.998310,-0.000031,-0.000236,-0.002380,0.0630
-0.000012,0.000022,0.998309,0.000392,-0.000410,-0.002386,0.0500
0.000095,0.000087,0.998309,0.000142,-0.000598,-0.002384,0.0440
-0.001192,-0.001147,0.998309,0.000384,-0.000504,-0.002384,0.0400
0.000121,-0.000447,0.998309,0.000417,0.000578,-0.002374,0.0400
0.000475,0.000454,0.998310,0.000216,0.000000,-0.002360,0.0410
-0.000138,0.001399,0.998309,0.000552,-0.000207,-0.002355,0.0400
0.000457,-0.000227,0.998309,0.000467,-0.000232,-0.002358,0.0400
0.000711,-0.000293,0.998309,0.000467,-0.000232,-0.002358,0.0410
0.000711,-0.000293,0.998309,0.000467,-0.000232,-0.002358,0.0400
0.032546,0.026088,0.998308,-0.001008,0.001516,-0.002405,0.0650
0.016962,0.010887,0.998310,-0.000048,0.000141,-0.002417,0.0400
0.003464,-0.000252,0.998309,-0.000023,-0.000243,-0.002419,0.0400
0.003464,-0.000252,0.998309,-0.000023,-0.000243,-0.002419,0.0400
0.003464,-0.000252,0.998309,-0.000023,-0.000243,-0.002419,0.0400
0.003464,-0.000252,0.998309,-0.000023,-0.000243,-0.002419,0.0410
0.003464,-0.000252,0.998309,-0.000023,-0.000243,-0.002419,0.0400
0.003464,-0.000252,0.998309,-0.000023,-0.000243,-0.002419,0.0400
0.003464,-0.000252,0.998309,-0.000023,-0.000243,-0.002419,0.0400
0.003464,-0.000252,0.998309,-0.000023,-0.000243,-0.002419,0.0400
0.003464,-0.000252,0.998309,-0.000023,-0.000243,-0.002419,0.0400
0.003464,-0.000252,0.998309,-0.000023,-0.000243,-0.002419,0.0400
0.003464,-0.000252,0.998309,-0.000023,-0.000243,-0.002419,0.0400
0.003464,-0.000252,0.998309,-0.000023,-0.000243,-0.002419,0.0400
0.003464,-0.000252,0.998309,-0.000023,-0.000243,-0.002419,0.0400
-0.265009,-0.304568,0.998087,0.015905,-0.013775,-0.002617,0.0450
-0.252375,-0.290380,0.998115,0.014876,-0.012901,-0.002630,0.0410
-0.235525,-0.273649,0.998145,0.013673,-0.011887,-0.002636,0.0400
-0.225761,-0.264421,0.998147,0.013573,-0.011803,-0.002637,0.0400
-0.225761,-0.264421,0.998147,0.013573,-0.011803,-0.002637,0.0400
-0.225761,-0.264421,0.998147,0.013573,-0.011803,-0.002637,0.0400
