0.238658,-0.281969,0.998130,0.014248,0.012666,0.000717,13.3410
0.052971,-0.063055,0.998302,0.003260,0.003193,0.000769,0.1980
0.038736,-0.040115,0.998308,0.001961,0.001994,0.000768,0.0400
0.011461,-0.013578,0.998311,0.000734,0.000967,0.000760,0.0400
-0.000785,-0.000731,0.998312,0.000109,0.000781,0.000755,0.0410
0.003919,0.002941,0.998312,0.000465,0.000439,0.000747,0.0400
0.000779,-0.000613,0.998312,0.000042,0.000055,0.000739,0.0400
-0.001931,-0.000139,0.998312,-0.000043,0.000441,0.000744,0.0410
-0.000693,-0.001037,0.998312,-0.000059,0.000550,0.000756,0.0410
0.000156,-0.000560,0.998312,-0.000149,0.000420,0.000761,0.0400
-0.000289,0.002479,0.998312,0.000382,0.000773,0.000757,0.0410
0.000167,-0.000274,0.998312,-0.000089,0.000452,0.000741,0.0410
-0.000451,0.000277,0.998312,0.000168,0.000747,0.000727,0.0400
-0.000223,0.000118,0.998312,0.000005,0.000677,0.000712,0.0410
0.000222,0.000501,0.998312,0.000348,0.000489,0.000711,0.0410
-0.000502,-0.000232,0.998312,0.000122,0.000703,0.000709,0.0410
0.000442,-0.000822,0.998312,-0.000028,0.000415,0.000710,0.0410
0.000125,0.000054,0.998312,0.000114,0.000404,0.000699,0.0400
-0.000148,0.000209,0.998312,0.000240,0.000399,0.000691,0.0400
0.001789,0.000348,0.998312,0.000314,0.000294,0.000688,0.0400
-0.000099,-0.000516,0.998312,0.000061,0.000427,0.000689,0.0410
-0.000251,0.000454,0.998312,0.000526,0.000652,0.000694,0.0410
0.000424,0.000731,0.998312,0.000352,0.000413,0.000691,0.0400
-0.000207,0.000071,0.998312,0.000079,0.000514,0.000687,0.0410
-0.000091,0.000292,0.998312,0.000283,0.000442,0.000688,0.0400
0.000031,-0.000097,0.998312,0.000358,0.000567,0.000691,0.0410
0.000075,-0.001506,0.998312,0.000070,0.000707,0.000693,0.0400
-0.000089,0.000080,0.998312,0.000381,0.000565,0.000701,0.0410
-0.000351,-0.000349,0.998312,0.000362,0.000664,0.000699,0.0400
-0.000217,-0.000118,0.998312,0.000145,0.000878,0.000697,0.0400
