-0.095166,-0.115903,-0.595187,-0.000969,-0.005710,-0.801465,23.1320
-0.828775,-0.115430,-0.590289,0.016987,0.023354,-0.804582,0.1970
-0.589917,-0.064652,-0.590007,0.015035,0.021648,-0.804876,0.0410
-0.541195,-0.127124,-0.589633,0.012548,0.019214,-0.805254,0.0420
-0.476210,-0.026678,-0.589305,0.010436,0.016908,-0.805576,0.0410
-0.372370,-0.250173,-0.588977,0.008326,0.014730,-0.805883,0.0410
-0.418714,-0.269606,-0.588622,0.006528,0.012599,-0.806195,0.0410
-0.593808,-0.255142,-0.588319,0.004982,0.010944,-0.806451,0.0410
-0.623007,-0.178007,-0.588057,0.001469,0.005560,-0.806712,0.0440
-0.326807,-0.149016,-0.587896,-0.005584,-0.004760,-0.806816,0.0410
0.280838,0.209271,-0.587546,-0.014526,-0.016071,-0.806814,0.0410
0.719883,0.489553,-0.587008,-0.023492,-0.028443,-0.806653,0.0420
1.516573,0.357356,-0.586542,-0.030409,-0.037281,-0.806400,0.0410
1.398200,0.519545,-0.586353,-0.033100,-0.040675,-0.806268,0.0420
1.074342,0.352083,-0.586445,-0.031404,-0.037990,-0.806400,0.0410
0.612949,0.339041,-0.586691,-0.027126,-0.031557,-0.806654,0.0410
0.404465,0.196423,-0.586962,-0.021514,-0.023382,-0.806904,0.0420
0.175166,0.077475,-0.587193,-0.016441,-0.015833,-0.807038,0.0410
0.171616,-0.259563,-0.587338,-0.012040,-0.008721,-0.807119,0.0410
-0.034344,0.018585,-0.587391,-0.009218,-0.003774,-0.807156,0.0410
-0.131289,-0.189263,-0.587449,-0.007159,-0.000311,-0.807143,0.0410
-0.172632,-0.150735,-0.587509,-0.004419,0.001658,-0.807117,0.0420
-0.352820,0.006886,-0.587588,-0.001940,0.003426,-0.807064,0.0410
-0.203918,-0.165113,-0.587668,-0.000463,0.003632,-0.807007,0.0420
-0.185152,-0.221197,-0.587747,0.001425,0.002945,-0.806951,0.0450
-0.182323,-0.081783,-0.587792,0.002600,0.002043,-0.806918,0.0410
-0.407416,0.111015,-0.587886,0.003637,0.000731,-0.806849,0.0410
-0.145517,0.078483,-0.588112,0.003461,0.000413,-0.806684,0.0420
-0.133078,0.176135,-0.588461,0.003104,-0.000039,-0.806432,0.0430
-0.211707,0.111193,-0.588909,0.002690,-0.000839,-0.806105,0.0410
-0.258122,0.167570,-0.589409,0.001903,-0.001340,-0.805742,0.0420
-0.477969,0.140374,-0.589943,0.000982,-0.001346,-0.805352,0.0430
-0.365867,-0.131711,-0.590478,-0.000187,-0.002027,-0.804959,0.0410
-0.066092,0.125300,-0.591044,-0.002202,-0.004594,-0.804530,0.0410
-0.240189,0.097064,-0.591558,-0.006039,-0.008900,-0.804096,0.0420
0.331922,0.257447,-0.591947,-0.010177,-0.015345,-0.803671,0.0420
0.949385,0.359732,-0.592274,-0.014669,-0.023195,-0.803172,0.0410
0.954149,0.489252,-0.592633,-0.017365,-0.028280,-0.802691,0.0420
0.648377,0.388035,-0.593182,-0.018281,-0.029052,-0.802237,0.0410
0.603123,0.430714,-0.593840,-0.017909,-0.026512,-0.801847,0.0440
0.492205,0.169540,-0.594408,-0.016947,-0.022865,-0.801559,0.0410
0.406821,0.102927,-0.595009,-0.014830,-0.017830,-0.801283,0.0410
0.408409,0.062876,-0.595515,-0.011923,-0.013392,-0.801042,0.0410
-0.055031,0.147026,-0.596133,-0.008711,-0.008582,-0.800690,0.0450
-0.034892,0.006626,-0.597166,-0.006480,-0.004540,-0.799974,0.0420
0.025497,-0.205726,-0.598771,-0.004952,-0.002056,-0.798794,0.0410
-0.060291,-0.240911,-0.599949,-0.004177,-0.000723,-0.797916,0.0410
-0.079781,0.023151,-0.600468,-0.004724,0.000133,-0.797523,0.0450
-0.194186,0.089125,-0.600558,-0.005656,0.000467,-0.797449,0.0410
-0.155870,0.038744,-0.600523,-0.006760,0.000065,-0.797468,0.0420
0.043028,-0.045428,-0.600548,-0.005835,-0.000179,-0.797456,0.0410
0.099099,-0.069410,-0.600624,-0.005580,-0.000353,-0.797400,0.0410
0.092858,0.247277,-0.600699,-0.006199,0.000014,-0.797339,0.0410
-0.047861,0.317044,-0.600754,-0.007154,0.000530,-0.797290,0.0420
