1.014889,-0.113073,0.996953,0.005284,0.051817,-0.000500,12.3000
0.697364,-0.073377,0.997658,0.003540,0.035970,-0.000426,0.1950
0.681273,-0.071359,0.997707,0.003393,0.034601,-0.000433,0.0410
0.648817,-0.068010,0.997753,0.003255,0.033267,-0.000447,0.0400
0.626543,-0.064433,0.997803,0.003097,0.031731,-0.000452,0.0410
0.594907,-0.059278,0.997845,0.002953,0.030391,-0.000456,0.0410
0.575820,-0.060763,0.997887,0.002804,0.028988,-0.000447,0.0400
0.544599,-0.056213,0.997933,0.002638,0.027387,-0.000435,0.0410
0.513383,-0.054181,0.997971,0.002485,0.025989,-0.000431,0.0410
0.487103,-0.052161,0.998003,0.002357,0.024748,-0.000433,0.0410
0.462784,-0.049712,0.998039,0.002205,0.023276,-0.000432,0.0410
0.426933,-0.043018,0.998074,0.002063,0.021722,-0.000434,0.0410
0.402187,-0.041623,0.998104,0.001935,0.020295,-0.000445,0.0400
0.369942,-0.036866,0.998135,0.001779,0.018747,-0.000455,0.0410
0.333651,-0.036294,0.998160,0.001624,0.017339,-0.000448,0.0400
0.308602,-0.033074,0.998191,0.001433,0.015502,-0.000450,0.0410
0.272757,-0.027161,0.998212,0.001284,0.014062,-0.000450,0.0410
0.249349,-0.023707,0.998234,0.001126,0.012454,-0.000462,0.0400
0.219645,-0.024346,0.998253,0.000951,0.010859,-0.000476,0.0420
0.188196,-0.018501,0.998268,0.000806,0.009322,-0.000482,0.0410
0.158697,-0.016820,0.998282,0.000650,0.007778,-0.000484,0.0410
0.132777,-0.012428,0.998291,0.000516,0.006432,-0.000480,0.0400
0.104145,-0.009629,0.998299,0.000432,0.005083,-0.000484,0.0420
0.079031,-0.006466,0.998306,0.000271,0.003471,-0.000499,0.0420
0.045356,-0.008825,0.998310,0.000118,0.002096,-0.000502,0.0410
0.014251,-0.001461,0.998312,-0.000103,0.000386,-0.000507,0.0400
0.000082,-0.000417,0.998312,-0.000286,-0.000236,-0.000519,0.0410
