0.134607,-0.141802,0.998257,0.007847,0.007001,-0.000226,13.4190
0.000024,0.000028,0.998312,0.000358,-0.000182,-0.000221,0.1910
0.000009,-0.000146,0.998312,0.000555,0.000286,-0.000231,0.0400
0.000241,-0.000575,0.998312,0.000231,-0.000035,-0.000233,0.0400
0.001205,-0.000012,0.998312,0.000194,-0.000272,-0.000228,0.0400
-0.000065,0.000000,0.998312,0.000260,0.000082,-0.000224,0.0410
0.000248,-0.000170,0.998312,0.000241,0.000002,-0.000218,0.0400
-0.000786,0.000470,0.998312,0.000229,0.000259,-0.000209,0.0400
0.000393,0.000415,0.998312,0.000255,-0.000038,-0.000206,0.0410
-0.000394,-0.000003,0.998312,0.000332,0.000164,-0.000207,0.0410
-0.000241,0.000475,0.998312,0.000507,0.000723,-0.000209,0.0400
0.000833,-0.000856,0.998312,0.000154,0.000230,-0.000211,0.0400
-0.000173,0.000095,0.998312,-0.000020,0.000287,-0.000223,0.0410
0.000228,0.000521,0.998312,0.000416,0.000173,-0.000232,0.0400
-0.000259,-0.000271,0.998312,-0.000045,0.000487,-0.000232,0.0400
0.000017,0.000015,0.998312,0.000276,0.000197,-0.000227,0.0400
0.000128,0.000075,0.998312,0.000185,0.000033,-0.000229,0.0400
-0.000595,-0.000233,0.998312,0.000428,0.000233,-0.000234,0.0400
-0.000286,-0.000017,0.998312,0.000361,0.000314,-0.000248,0.0410
0.000335,-0.000152,0.998312,0.000261,0.000027,-0.000249,0.0400
0.000135,0.000166,0.998312,0.000383,-0.000209,-0.000241,0.0410
0.000013,0.000223,0.998312,0.000272,-0.000001,-0.000237,0.0410
0.000437,-0.000236,0.998312,0.000222,-0.000352,-0.000245,0.0400
-0.000344,0.000033,0.998312,0.000301,-0.000041,-0.000249,0.0400
0.000349,-0.000103,0.998312,0.000453,0.000034,-0.000253,0.0400
0.000197,0.000511,0.998312,0.000540,0.000087,-0.000255,0.0410
0.000320,-0.000047,0.998312,0.000303,0.000038,-0.000247,0.0400
-0.000475,0.000729,0.998312,0.000575,-0.000032,-0.000244,0.0400
0.000248,-0.000080,0.998312,0.000168,0.000237,-0.000250,0.0400
0.000771,0.000308,0.998312,0.000303,-0.000100,-0.000245,0.0400
0.000341,0.000613,0.998312,0.000493,-0.000003,-0.000249,0.0400
0.000201,-0.000147,0.998312,0.000761,0.000059,-0.000239,0.0400
0.001312,0.000062,0.998312,0.000399,-0.000164,-0.000239,0.0410
0.000145,-0.000742,0.998312,0.000117,-0.000152,-0.000230,0.0410
-0.000453,-0.000297,0.998312,0.000215,-0.000192,-0.000223,0.0410
-0.000275,-0.000002,0.998312,0.000410,0.000166,-0.000219,0.0400
0.000101,-0.000110,0.998312,0.000401,0.000095,-0.000220,0.0400
0.000138,-0.000051,0.998312,0.000301,0.000029,-0.000227,0.0400
-0.000283,-0.000051,0.998312,0.000196,0.000081,-0.000229,0.0400
-0.000025,-0.000084,0.998312,0.000517,0.000120,-0.000241,0.0410
0.000288,-0.000233,0.998312,0.000450,-0.000012,-0.000246,0.0410
-0.000110,0.000411,0.998312,0.000401,0.000045,-0.000242,0.0400
-0.000107,0.000714,0.998312,0.000073,0.000108,-0.000246,0.0410
0.000371,-0.000112,0.998312,0.000213,0.000320,-0.000252,0.0410
0.000968,-0.000453,0.998312,0.000243,-0.000060,-0.000247,0.0410
-0.003078,0.001872,0.998312,0.000365,0.000277,-0.000242,0.0400
0.000899,-0.000026,0.998312,0.000225,-0.000039,-0.000238,0.0400
-0.000824,0.000842,0.998312,0.000449,0.000430,-0.000236,0.0400
0.000418,0.001148,0.998312,0.000537,0.000125,-0.000242,0.0400
-0.000083,0.000191,0.998312,0.000592,0.000274,-0.000248,0.0410
0.000255,-0.000277,0.998312,0.000176,0.000091,-0.000241,0.0400
0.000184,0.000309,0.998312,0.000508,0.000062,-0.000228,0.0410
0.000200,0.000292,0.998312,0.000320,0.000069,-0.000219,0.0410
0.000842,-0.000090,0.998312,0.000450,-0.000483,-0.000200,0.0400
-0.000070,-0.000089,0.998312,0.000532,-0.000288,-0.000190,0.0400
-0.000552,-0.000166,0.998312,0.000353,0.000048,-0.000206,0.0400
0.000235,0.000738,0.998312,0.000594,0.000090,-0.000204,0.0410
-0.000626,-0.000733,0.998312,0.000289,0.000189,-0.000202,0.0400
0.000017,-0.000077,0.998312,0.000142,0.000067,-0.000197,0.0410
-0.000009,0.000117,0.998312,0.000177,0.000029,-0.000191,0.0400
-0.003078,-0.000201,0.998312,0.000111,0.000456,-0.000172,0.0410
0.000706,0.000190,0.998312,0.000193,0.000113,-0.000147,0.0400
-0.000460,-0.000068,0.998312,0.000349,0.000069,-0.000117,0.0400
-0.000236,-0.000485,0.998312,0.000121,0.000004,-0.000102,0.0410
0.000262,0.000731,0.998312,-0.000135,0.000227,-0.000091,0.0420
0.000112,-0.000459,0.998312,0.000007,0.000163,-0.000081,0.0400
0.000024,-0.000317,0.998312,-0.000241,-0.000027,-0.000076,0.0400
0.000180,0.000183,0.998312,-0.000109,-0.000034,-0.000071,0.0410
-0.000078,-0.000325,0.998312,-0.000139,0.000068,-0.000056,0.0410
0.000486,0.000252,0.998312,-0.000139,-0.000061,-0.000045,0.0410
0.000375,0.000894,0.998312,0.000245,0.000216,-0.000044,0.0410
0.000469,-0.001119,0.998312,0.000075,0.000149,-0.000039,0.0410
0.000363,0.000867,0.998312,0.000690,-0.000257,-0.000036,0.0410
-0.000943,0.000840,0.998312,0.000565,-0.000030,-0.000026,0.0410
-0.000562,-0.000725,0.998312,0.000206,0.000452,-0.000014,0.0400
0.001384,0.000022,0.998312,0.000545,-0.000227,0.000001,0.0400
-0.001220,0.001837,0.998312,0.000596,0.000222,0.000008,0.0400
0.000335,0.000263,0.998312,0.000393,-0.000128,0.000019,0.0410
-0.000831,-0.000797,0.998312,0.000700,-0.000165,0.000031,0.0410
0.000887,-0.000809,0.998312,0.000420,0.000092,0.000037,0.0400
0.000040,-0.000083,0.998312,0.000359,-0.000036,0.000045,0.0410
0.000169,-0.000847,0.998312,0.000147,-0.000066,0.000059,0.0410
0.001123,0.000309,0.998312,0.000391,-0.000121,0.000066,0.0410
0.000135,0.000026,0.998312,0.000363,0.000174,0.000075,0.0410
0.001322,-0.000413,0.998312,0.000568,-0.000199,0.000088,0.0410
-0.000185,-0.000322,0.998312,0.000252,0.000130,0.000106,0.0400
0.000123,-0.000058,0.998312,0.000172,-0.000041,0.000116,0.0400
0.000254,-0.000114,0.998312,0.000274,-0.000085,0.000134,0.0400
0.000003,-0.000142,0.998312,0.000153,-0.000413,0.000147,0.0410
-0.000062,-0.000011,0.998312,0.000340,-0.000301,0.000161,0.0410
0.000257,-0.000090,0.998312,0.000278,-0.000163,0.000177,0.0400
0.001169,0.000882,0.998312,0.000373,-0.000317,0.000176,0.0410
0.000202,0.000496,0.998312,0.000393,-0.000187,0.000181,0.0410
-0.000305,-0.000029,0.998312,0.000306,0.000047,0.000190,0.0410
-0.000345,-0.001396,0.998312,0.000134,0.000034,0.000195,0.0410
-0.000054,0.000231,0.998312,0.000200,-0.000229,0.000195,0.0410
-0.000178,-0.000077,0.998312,0.000404,-0.000347,0.000209,0.0410
0.000114,-0.000830,0.998312,0.000154,-0.000152,0.000221,0.0400
-0.000276,-0.000635,0.998312,0.000675,-0.000022,0.000229,0.0400
-0.000578,0.000468,0.998312,0.000539,0.000027,0.000239,0.0410
0.000269,0.000395,0.998312,0.000518,0.000023,0.000240,0.0410
0.000619,-0.001091,0.998312,0.000619,-0.000187,0.000251,0.0400
-0.000634,0.000104,0.998312,0.000186,0.000103,0.000265,0.0400
-0.000044,0.000811,0.998312,0.000551,-0.000147,0.000278,0.0400
-0.000488,-0.000163,0.998312,0.000506,-0.000320,0.000277,0.0400
-0.000000,-0.000027,0.998312,0.000656,-0.000056,0.000271,0.0400
0.002271,-0.001585,0.998312,0.000394,-0.000472,0.000264,0.0410
-0.000231,-0.000169,0.998312,0.000085,-0.000362,0.000256,0.0400
-0.000195,-0.000192,0.998312,0.000341,0.000209,0.000255,0.0400
0.000137,0.000096,0.998312,0.000423,0.000173,0.000260,0.0410
0.001424,-0.000178,0.998312,0.000449,-0.000264,0.000260,0.0400
-0.000903,-0.000080,0.998312,0.000240,-0.000074,0.000259,0.0410
0.001124,0.000091,0.998312,0.000361,-0.000221,0.000264,0.0400
-0.000715,0.001979,0.998312,0.000554,-0.000243,0.000280,0.0400
-0.000303,-0.000938,0.998312,0.000230,0.000051,0.000284,0.0410
-0.000094,0.000309,0.998312,0.000610,-0.000147,0.000286,0.0410
-0.002613,0.000600,0.998312,0.000488,0.000326,0.000295,0.0410
-0.000001,-0.000099,0.998312,0.000632,-0.000018,0.000297,0.0400
-0.000082,-0.000051,0.998312,0.000271,-0.000080,0.000300,0.0400
-0.000098,-0.000121,0.998312,0.000156,0.000038,0.000298,0.0400
-0.000695,0.000015,0.998312,-0.000208,0.000306,0.000296,0.0410
0.000402,0.000230,0.998312,0.000455,0.000036,0.000299,0.0400
-0.000170,-0.000042,0.998312,0.000319,-0.000114,0.000290,0.0400
0.000196,0.001743,0.998312,0.000673,0.000058,0.000290,0.0400
0.000486,0.000048,0.998312,0.000597,-0.000002,0.000292,0.0410
-0.000259,-0.000383,0.998312,0.000131,-0.000101,0.000288,0.0400
0.000013,0.000866,0.998312,0.000366,0.000241,0.000290,0.0400
0.000231,-0.000155,0.998312,0.000495,-0.000045,0.000293,0.0400
-0.000025,-0.000075,0.998312,-0.000063,-0.000154,0.000292,0.0480
0.000364,0.000800,0.998312,0.000459,-0.000244,0.000298,0.0400
0.000060,-0.000185,0.998312,0.000594,-0.000499,0.000305,0.0400
0.000380,0.000120,0.998312,0.000502,-0.000314,0.000315,0.0410
-0.000069,-0.000196,0.998312,0.000432,-0.000139,0.000321,0.0400
0.000460,0.000204,0.998312,0.000365,-0.000314,0.000321,0.0410
0.000026,-0.000059,0.998312,0.000608,-0.000556,0.000322,0.0400
0.000216,0.000005,0.998312,0.000450,-0.000309,0.000331,0.0400
-0.000039,0.000069,0.998312,0.000322,-0.000197,0.000337,0.0400
0.000270,0.000191,0.998312,0.000479,-0.000077,0.000339,0.0410
0.000203,0.000517,0.998312,0.000830,-0.000150,0.000339,0.0400
-0.001467,-0.000355,0.998312,0.000702,0.000238,0.000348,0.0400
-0.000451,0.000287,0.998312,0.000625,0.000298,0.000353,0.0400
0.001547,-0.001807,0.998312,0.000005,0.000078,0.000345,0.0400
-0.000514,0.000422,0.998312,0.000301,0.000096,0.000350,0.0400
-0.000198,-0.000092,0.998312,0.000380,0.000202,0.000361,0.0410
-0.003390,-0.001709,0.998312,0.000333,0.000543,0.000365,0.0410
0.000805,-0.000189,0.998312,0.000204,0.000121,0.000367,0.0410
-0.000898,0.000035,0.998312,0.000611,-0.000115,0.000373,0.0400
-0.000820,-0.000043,0.998312,0.000327,0.000240,0.000379,0.0400
-0.000166,-0.000228,0.998312,0.000576,0.000311,0.000380,0.0400
-0.000032,-0.000369,0.998312,0.000268,0.000166,0.000380,0.0410
0.000051,-0.000049,0.998312,-0.000000,0.000120,0.000391,0.0400
-0.000481,-0.000025,0.998312,0.000329,0.000157,0.000398,0.0400
-0.000206,-0.000321,0.998312,0.000478,0.000174,0.000393,0.0420
0.001510,0.000195,0.998312,0.000144,-0.000205,0.000398,0.0400
-0.000803,-0.000086,0.998312,0.000419,0.000305,0.000408,0.0410
-0.000012,-0.000708,0.998312,0.000340,0.000281,0.000417,0.0410
0.001161,0.001255,0.998312,0.000346,-0.000259,0.000430,0.0410
-0.000673,-0.000356,0.998312,-0.000009,0.000276,0.000434,0.0400
0.000051,-0.000095,0.998312,0.000022,0.000184,0.000439,0.0410
-0.000064,0.000449,0.998312,0.000158,0.000074,0.000450,0.0400
0.000218,-0.000138,0.998312,0.000084,0.000117,0.000459,0.0410
0.000305,-0.000464,0.998312,-0.000101,-0.000147,0.000460,0.0400
0.000320,0.000515,0.998312,-0.000026,0.000115,0.000464,0.0400
0.000189,-0.000079,0.998312,0.000329,-0.000074,0.000464,0.0410
0.000124,-0.000438,0.998312,0.000339,-0.000218,0.000468,0.0410
-0.000027,0.000150,0.998312,0.000397,-0.000102,0.000473,0.0400
-0.000054,0.000084,0.998312,0.000356,0.000059,0.000474,0.0410
0.000375,0.000638,0.998312,0.000555,-0.000186,0.000475,0.0410
0.000204,0.000406,0.998312,0.000614,-0.000310,0.000476,0.0400
-0.000097,0.000053,0.998312,0.000695,-0.000225,0.000488,0.0410
-0.001181,-0.000563,0.998312,0.000443,0.000419,0.000501,0.0410
0.000246,-0.000108,0.998312,0.000184,0.000063,0.000506,0.0410
0.000339,-0.000186,0.998312,0.000109,-0.000096,0.000505,0.0410
-0.000250,0.000093,0.998312,0.000210,0.000173,0.000516,0.0400
0.000546,-0.000383,0.998312,0.000121,-0.000235,0.000526,0.0400
-0.000125,-0.000139,0.998312,0.000369,0.000163,0.000545,0.0410
0.000004,0.000584,0.998312,0.000813,0.000153,0.000556,0.0400
0.000270,-0.001261,0.998312,0.000558,0.000081,0.000549,0.0410
-0.000132,-0.000607,0.998312,0.000455,0.000185,0.000546,0.0400
0.001047,-0.000021,0.998312,0.000149,0.000042,0.000549,0.0410
0.000538,0.000485,0.998312,0.000327,-0.000055,0.000554,0.0400
-0.000449,0.000373,0.998312,0.000439,-0.000039,0.000568,0.0410
-0.000110,0.000061,0.998312,0.000409,-0.000383,0.000586,0.0400
-0.000272,0.000358,0.998312,0.000610,0.000054,0.000597,0.0400
-0.000187,0.000258,0.998312,0.000541,-0.000044,0.000609,0.0410
0.001479,-0.001339,0.998312,0.000775,0.000059,0.000614,0.0410
-0.000774,-0.000536,0.998312,0.000371,0.000308,0.000619,0.0400
0.000008,-0.000156,0.998312,0.000135,0.000020,0.000618,0.0400
0.000990,0.001396,0.998312,0.000303,-0.000259,0.000630,0.0400
0.000448,0.000179,0.998312,0.000295,-0.000251,0.000641,0.0400
-0.000146,0.000262,0.998312,0.000328,-0.000064,0.000648,0.0400
-0.000593,-0.000069,0.998312,0.000143,0.000270,0.000656,0.0400
-0.000654,0.000352,0.998312,0.000146,0.000244,0.000671,0.0410
-0.000399,0.000440,0.998312,0.000245,0.000132,0.000680,0.0450
-0.000039,-0.000026,0.998312,0.000303,-0.000081,0.000701,0.0400
0.000462,-0.001104,0.998312,-0.000053,0.000056,0.000710,0.0400
0.000135,0.001261,0.998312,0.000394,-0.000044,0.000728,0.0400
-0.000286,-0.000052,0.998312,0.000326,0.000160,0.000743,0.0410
-0.000493,0.000146,0.998312,0.000461,0.000211,0.000752,0.0400
0.000472,0.000449,0.998312,0.000608,0.000209,0.000765,0.0400
0.000019,-0.000543,0.998312,0.000453,0.000082,0.000775,0.0410
-0.001919,0.000751,0.998312,0.000521,0.000469,0.000778,0.0400
0.001021,-0.000253,0.998312,0.000420,0.000152,0.000782,0.0410
0.000003,-0.000012,0.998312,0.000221,0.000143,0.000780,0.0400
-0.000431,0.000300,0.998312,0.000248,0.000164,0.000784,0.0400
-0.000212,0.000306,0.998312,0.000185,0.000064,0.000788,0.0410
0.000238,-0.000409,0.998312,0.000465,0.000243,0.000795,0.0400
0.000177,-0.001980,0.998312,0.000502,0.000215,0.000799,0.0410
0.000832,-0.001217,0.998312,0.000293,0.000088,0.000807,0.0410
-0.000086,-0.000049,0.998312,0.000330,0.000308,0.000816,0.0410
0.002336,0.000035,0.998312,0.000030,-0.000236,0.000828,0.0400
-0.000087,0.000239,0.998312,0.000178,-0.000194,0.000841,0.0400
-0.000066,0.000020,0.998312,0.000272,0.000024,0.000857,0.0410
-0.000131,0.000124,0.998312,0.000420,-0.000070,0.000875,0.0400
-0.000006,-0.000264,0.998312,0.000456,-0.000229,0.000892,0.0400
-0.000077,-0.000068,0.998312,0.000331,0.000283,0.000896,0.0400
-0.000208,-0.000050,0.998312,0.000604,0.000189,0.000899,0.0400
0.002475,0.000559,0.998312,0.000613,-0.000285,0.000902,0.0400
-0.000613,-0.000217,0.998312,0.000438,0.000100,0.000908,0.0400
0.000071,-0.000123,0.998312,0.000092,0.000045,0.000906,0.0410
-0.000928,0.001066,0.998312,0.000473,0.000073,0.000917,0.0400
-0.001229,-0.000797,0.998312,0.000512,0.000217,0.000922,0.0400
0.000405,-0.000782,0.998312,0.000331,0.000004,0.000920,0.0400
-0.000616,-0.001188,0.998312,0.000069,-0.000076,0.000919,0.0400
-0.000236,0.000850,0.998312,0.000458,0.000124,0.000924,0.0400
0.000104,0.000143,0.998312,0.000346,-0.000269,0.000936,0.0410
0.000489,-0.000750,0.998312,0.000302,-0.000155,0.000953,0.0410
0.000673,-0.000167,0.998312,0.000330,-0.000301,0.000958,0.0410
0.000040,0.000426,0.998312,0.000356,-0.000031,0.000957,0.0400
0.000154,-0.000464,0.998312,0.000390,-0.000061,0.000961,0.0400
0.000852,0.000240,0.998312,0.000346,-0.000015,0.000973,0.0400
-0.002484,0.001109,0.998312,0.000440,0.000456,0.000985,0.0400
0.000330,-0.000496,0.998312,0.000213,0.000168,0.000998,0.0400
-0.000071,0.000338,0.998312,0.000467,0.000041,0.001013,0.0400
-0.000724,0.000239,0.998312,0.000334,-0.000064,0.001019,0.0400
-0.000787,-0.000351,0.998312,0.000306,0.000378,0.001030,0.0410
-0.000128,0.000543,0.998312,0.000487,-0.000057,0.001037,0.0410
-0.000340,0.000287,0.998312,0.000300,0.000133,0.001045,0.0400
-0.000023,-0.000007,0.998312,0.000443,-0.000020,0.001054,0.0410
0.001180,0.002566,0.998312,0.000720,-0.000047,0.001062,0.0410
0.000182,-0.000234,0.998312,0.000753,-0.000077,0.001065,0.0400
0.000219,-0.001024,0.998312,0.000318,0.000151,0.001075,0.0410
0.000046,-0.000047,0.998312,0.000540,0.000062,0.001083,0.0410
-0.000219,-0.000419,0.998312,0.000238,0.000030,0.001083,0.0410
-0.000372,0.000033,0.998312,0.000492,0.000081,0.001079,0.0410
0.000295,0.000140,0.998312,0.000635,0.000211,0.001072,0.0410
0.001909,-0.000890,0.998312,0.000299,0.000095,0.001062,0.0410
0.000111,0.000097,0.998312,0.000494,0.000022,0.001068,0.0400
0.000009,-0.000273,0.998312,0.000445,0.000196,0.001074,0.0410
-0.002770,0.001021,0.998312,0.000737,0.000370,0.001072,0.0400
-0.000062,-0.000439,0.998312,0.000779,0.000254,0.001074,0.0410
0.000041,-0.000265,0.998312,0.000491,-0.000067,0.001075,0.0400
0.000003,-0.000031,0.998312,0.000452,0.000230,0.001072,0.0400
0.000628,-0.000047,0.998312,0.000324,0.000078,0.001077,0.0410
-0.000226,0.000022,0.998312,0.000054,-0.000053,0.001083,0.0400
-0.001061,0.000062,0.998312,0.000506,-0.000110,0.001088,0.0400
0.000101,0.000127,0.998312,0.000821,-0.000272,0.001092,0.0400
-0.000066,0.000073,0.998312,0.000540,0.000058,0.001102,0.0430
-0.000746,0.000112,0.998312,0.000563,-0.000108,0.001117,0.0400
0.000548,-0.001049,0.998312,0.000227,-0.000036,0.001125,0.0410
0.000257,0.000230,0.998312,0.000370,-0.000106,0.001128,0.0400
-0.000282,0.000039,0.998312,0.000477,-0.000032,0.001129,0.0400
-0.000010,0.000756,0.998312,0.000790,0.000095,0.001141,0.0400
-0.001447,-0.000979,0.998312,0.000675,0.000096,0.001159,0.0400
0.000080,0.000173,0.998311,0.000703,-0.000079,0.001166,0.0400
