-1.087738,0.310367,0.659827,-0.058016,-0.017961,0.746705,20.0190
-0.681330,-0.465691,0.658550,-0.019772,-0.041600,0.748878,0.1920
-0.864055,-0.529736,0.658951,-0.019104,-0.040420,0.748607,0.0410
-0.878782,-0.474485,0.659328,-0.018372,-0.038945,0.748372,0.0410
-0.772471,-0.390682,0.659747,-0.017588,-0.036861,0.748127,0.0420
-0.540394,-0.472931,0.660151,-0.016838,-0.034707,0.747891,0.0410
-0.567709,-0.328375,0.660585,-0.016409,-0.032286,0.747625,0.0410
-0.846299,-0.204087,0.661036,-0.015782,-0.030362,0.747321,0.0410
-0.982421,-0.212912,0.661553,-0.014624,-0.028058,0.746977,0.0430
-1.152618,-0.364080,0.662045,-0.011695,-0.023576,0.746747,0.0440
-0.585456,-0.301195,0.662450,-0.004293,-0.013862,0.746711,0.0420
0.133062,-0.251043,0.662619,0.004533,-0.001637,0.746686,0.0420
0.361406,-0.037234,0.662597,0.012844,0.009768,0.746547,0.0430
0.682848,0.035961,0.662481,0.020137,0.019110,0.746308,0.0410
1.129057,-0.045686,0.662239,0.026880,0.027524,0.746047,0.0420
1.388014,0.261237,0.662075,0.030549,0.031824,0.745881,0.0420
1.193260,0.146621,0.662282,0.028351,0.029008,0.745899,0.0450
0.613602,0.018409,0.662841,0.020786,0.019484,0.745961,0.0420
-0.011722,-0.135908,0.663319,0.011906,0.009470,0.745925,0.0410
-0.312317,-0.188363,0.663679,0.004116,0.001599,0.745747,0.0420
-0.476452,-0.208356,0.663930,-0.002429,-0.005427,0.745513,0.0410
-0.574688,-0.300472,0.664073,-0.007714,-0.011264,0.745284,0.0420
-0.878958,-0.401595,0.664188,-0.011408,-0.015490,0.745058,0.0410
-0.708946,-0.133195,0.664289,-0.014592,-0.018836,0.744835,0.0410
-0.994314,-0.150026,0.664515,-0.017177,-0.021426,0.744509,0.0460
-0.906795,-0.159999,0.664703,-0.019042,-0.021974,0.744280,0.0410
-0.805110,-0.143578,0.664874,-0.020690,-0.021909,0.744085,0.0410
-0.730156,-0.260597,0.664874,-0.021899,-0.021314,0.744067,0.0420
-0.734529,-0.050456,0.664645,-0.022925,-0.020886,0.744253,0.0410
-1.029403,-0.033855,0.664251,-0.023641,-0.020578,0.744591,0.0410
-0.952145,0.155481,0.663678,-0.024210,-0.019876,0.745102,0.0410
-0.916486,-0.155001,0.662970,-0.024437,-0.019246,0.745742,0.0420
-0.747604,-0.124686,0.662208,-0.024674,-0.018028,0.746441,0.0440
-0.968790,-0.020155,0.661381,-0.024136,-0.016971,0.747216,0.0420
-0.808983,-0.112017,0.660681,-0.023579,-0.015814,0.747878,0.0410
