0.088903,-0.778465,0.997508,0.039755,0.004634,-0.002038,12.8740
0.054966,-0.439626,0.998059,0.022261,0.002492,-0.001910,0.2130
0.054966,-0.439626,0.998059,0.022261,0.002492,-0.001910,0.0410
0.054966,-0.439626,0.998059,0.022261,0.002492,-0.001910,0.0400
0.036331,-0.299496,0.998198,0.014898,0.001524,-0.001864,0.0760
0.032417,-0.271802,0.998216,0.013648,0.001383,-0.001860,0.0400
0.026228,-0.251266,0.998229,0.012694,0.001278,-0.001858,0.0410
0.026077,-0.250195,0.998256,0.010369,0.001026,-0.001851,0.0410
0.016041,-0.152985,0.998280,0.007762,0.000687,-0.001858,0.0900
0.009874,-0.073145,0.998304,0.003687,0.000243,-0.001856,0.1250
0.000635,-0.035010,0.998310,0.001496,0.000072,-0.001848,0.0680
-0.000184,-0.001011,0.998311,0.000127,0.000088,-0.001862,0.0850
-0.000428,-0.000442,0.998311,-0.000132,0.000156,-0.001863,0.0400
0.000685,0.000921,0.998311,-0.000124,0.000163,-0.001861,0.0400
-0.036460,0.004442,0.998309,-0.000361,-0.001824,-0.001815,0.0600
-0.001057,0.000331,0.998311,-0.000094,0.000074,-0.001794,0.0640
0.001341,-0.000267,0.998311,0.000119,-0.000170,-0.001787,0.0420
-0.000028,0.000006,0.998311,-0.000017,0.000035,-0.001771,0.0680
0.000181,0.001104,0.998311,0.000321,-0.000112,-0.001761,0.0400
0.000482,-0.000104,0.998311,0.000385,0.000273,-0.001753,0.0400
0.000482,-0.000104,0.998311,0.000385,0.000273,-0.001753,0.0410
0.000482,-0.000104,0.998311,0.000385,0.000273,-0.001753,0.0400
0.000482,-0.000104,0.998311,0.000385,0.000273,-0.001753,0.0400
0.000482,-0.000104,0.998311,0.000385,0.000273,-0.001753,0.0400
0.000482,-0.000104,0.998311,0.000385,0.000273,-0.001753,0.0430
-0.120064,-0.006647,0.998293,0.000177,-0.006001,-0.001659,0.0920
-0.061113,0.002996,0.998306,0.000171,-0.003024,-0.001645,0.0930
-0.019178,-0.001039,0.998310,0.000251,-0.000973,-0.001651,0.0610
0.000519,-0.000498,0.998311,0.000131,0.000124,-0.001655,0.0500
0.000867,-0.000135,0.998311,0.000051,0.000152,-0.001661,0.0400
0.001675,-0.000726,0.998311,0.000051,0.000152,-0.001661,0.0430
-0.022911,-0.026672,0.998309,0.001579,-0.000946,-0.001658,0.0620
-0.001220,-0.001373,0.998311,-0.000007,0.000309,-0.001666,0.0630
-0.000586,0.000381,0.998311,0.000056,-0.000024,-0.001670,0.0540
0.005865,0.002776,0.998311,0.000146,0.000152,-0.001675,0.0690
0.000088,-0.000622,0.998311,0.000181,-0.000269,-0.001673,0.0410
-0.006071,-0.002287,0.998311,0.000193,0.000092,-0.001673,0.0780
0.001657,-0.000048,0.998311,0.000076,0.000205,-0.001675,0.0410
0.000920,-0.000019,0.998311,0.000076,0.000205,-0.001675,0.0410
0.000920,-0.000019,0.998311,0.000076,0.000205,-0.001675,0.0400
0.021839,-0.043915,0.998308,0.002260,0.001250,-0.001645,0.0730
0.012569,-0.016228,0.998311,0.000993,0.000435,-0.001637,0.0490
0.000229,-0.002135,0.998311,0.000169,-0.000075,-0.001627,0.0400
-0.000141,0.000016,0.998311,-0.000292,0.000030,-0.001622,0.0870
-0.000319,-0.000606,0.998311,-0.000021,0.000013,-0.001623,0.0400
-0.002042,-0.002492,0.998311,-0.000072,0.000054,-0.001623,0.0400
-0.004975,0.000856,0.998311,0.000183,-0.000553,-0.001644,0.0790
0.000971,-0.000228,0.998311,0.000561,0.000081,-0.001653,0.0460
-0.000132,-0.000160,0.998311,0.000174,-0.000093,-0.001665,0.0990
-0.000449,-0.001008,0.998311,-0.000056,0.000166,-0.001669,0.0890
-0.000043,-0.000641,0.998311,0.000241,-0.000179,-0.001670,0.0400
-0.000873,-0.000649,0.998311,0.000321,-0.000283,-0.001670,0.0400
-0.000873,-0.000649,0.998311,0.000321,-0.000283,-0.001670,0.0400
-0.000873,-0.000649,0.998311,0.000321,-0.000283,-0.001670,0.0400
-0.000873,-0.000649,0.998296,-0.003948,0.003783,-0.001651,0.0400
0.041856,0.047017,0.998306,-0.002299,0.002201,-0.001637,0.0800
0.026922,0.026190,0.998310,-0.001119,0.001044,-0.001634,0.0410
0.025892,0.020713,0.998310,-0.001077,0.000992,-0.001633,0.0410
-0.002796,-0.000960,0.998311,0.000165,0.000260,-0.001656,0.0780
-0.001061,-0.000260,0.998311,0.000119,0.000012,-0.001662,0.0420
-0.000715,-0.000572,0.998311,0.000074,-0.000153,-0.001668,0.0410
0.000072,0.000190,0.998311,0.000400,-0.000167,-0.001665,0.0790
-0.000870,-0.000711,0.998311,0.000172,-0.000435,-0.001661,0.0500
0.002340,0.001115,0.998311,-0.000074,-0.000210,-0.001643,0.0870
-0.000046,-0.000049,0.998311,0.000364,-0.000090,-0.001625,0.1010
0.000025,0.000325,0.998311,-0.000125,-0.000389,-0.001623,0.0510
-0.000273,0.000745,0.998311,-0.000084,0.000297,-0.001624,0.0410
-0.000273,0.000745,0.998311,-0.000084,0.000297,-0.001624,0.0400
-0.000273,0.000745,0.998311,-0.000084,0.000297,-0.001624,0.0400
0.052438,-0.024975,0.998306,0.001284,0.002986,-0.001646,0.0670
0.029075,-0.011532,0.998310,0.000515,0.001308,-0.001638,0.0550
0.004375,-0.003470,0.998311,-0.000022,0.000412,-0.001633,0.0400
0.004375,-0.003470,0.998311,-0.000022,0.000412,-0.001633,0.0480
-0.002343,0.004288,0.998311,-0.000052,-0.000054,-0.001626,0.0770
0.000160,0.000438,0.998311,-0.000191,0.000045,-0.001624,0.0400
-0.000696,-0.000031,0.998311,-0.000136,0.000153,-0.001627,0.0400
-0.000696,-0.000031,0.998311,-0.000136,0.000153,-0.001627,0.0410
-0.000696,-0.000031,0.998311,-0.000136,0.000153,-0.001627,0.0410
-0.000696,-0.000031,0.998311,-0.000136,0.000153,-0.001627,0.0420
-0.000696,-0.000031,0.998311,-0.000136,0.000153,-0.001627,0.0410
0.122577,-0.053199,0.998288,0.002451,0.006304,-0.001719,0.0670
0.094372,-0.029418,0.998299,0.001823,0.004610,-0.001714,0.0560
0.074800,-0.029080,0.998304,0.001462,0.003554,-0.001705,0.0410
0.074800,-0.029080,0.998309,0.000766,0.001769,-0.001698,0.0400
-0.000124,0.000049,0.998311,0.000225,-0.000184,-0.001696,0.0860
-0.000945,0.000659,0.998311,0.000284,0.000228,-0.001698,0.0410
-0.000190,-0.000554,0.998311,0.000009,-0.000238,-0.001700,0.0770
0.000297,0.000200,0.998311,-0.000058,-0.000284,-0.001700,0.0660
-0.000410,-0.001164,0.998311,-0.000293,-0.000136,-0.001699,0.0790
-0.000280,0.000061,0.998311,-0.000233,0.000053,-0.001695,0.0400
-0.000050,-0.000296,0.998311,-0.000093,0.000095,-0.001690,0.0410
-0.000050,-0.000296,0.998311,-0.000093,0.000095,-0.001690,0.0410
-0.000050,-0.000296,0.998311,-0.000093,0.000095,-0.001690,0.0420
-0.000050,-0.000296,0.998311,-0.000093,0.000095,-0.001690,0.0400
-0.053501,-0.096843,0.998293,0.005245,-0.002844,-0.001727,0.0580
-0.027153,-0.061230,0.998305,0.003022,-0.001650,-0.001724,0.0760
-0.004639,-0.008286,0.998311,0.000560,-0.000353,-0.001714,0.0850
0.000039,-0.000395,0.998311,0.000065,0.000099,-0.001715,0.0480
0.000357,-0.000774,0.998311,0.000266,-0.000068,-0.001714,0.0790
0.000274,-0.000128,0.998311,0.000001,0.000039,-0.001715,0.0410
0.000019,-0.000152,0.998311,0.000266,0.000067,-0.001716,0.0420
0.000019,-0.000152,0.998311,0.000266,0.000067,-0.001716,0.0410
0.000019,-0.000152,0.998311,0.000266,0.000067,-0.001716,0.0420
0.000019,-0.000152,0.998298,0.000089,-0.005085,-0.001675,0.0410
-0.051170,-0.001106,0.998307,0.000136,-0.002730,-0.001652,0.0790
-0.028444,-0.004638,0.998310,0.000010,-0.001446,-0.001657,0.0400
0.000745,0.000039,0.998311,0.000195,0.000073,-0.001658,0.0590
0.000585,-0.000659,0.998311,-0.000197,-0.000208,-0.001658,0.0690
0.000214,-0.000353,0.998311,-0.000090,-0.000166,-0.001658,0.0450
0.000044,0.000109,0.998311,-0.000052,0.000130,-0.001652,0.0770
-0.000159,-0.000188,0.998311,0.000297,-0.000430,-0.001655,0.0460
-0.000031,-0.000024,0.998311,0.000134,-0.000251,-0.001659,0.0460
-0.000500,-0.000436,0.998311,0.000006,-0.000233,-0.001659,0.0870
0.019484,0.054164,0.998311,0.000373,-0.000408,-0.001652,0.0400
0.117275,-0.052132,0.998311,0.000289,-0.000597,-0.001650,0.0410
0.117275,-0.052132,0.998311,0.000289,-0.000597,-0.001650,0.0400
0.117275,-0.052132,0.998311,0.000289,-0.000597,-0.001650,0.0410
0.117275,-0.052132,0.998311,0.000289,-0.000597,-0.001650,0.0410
-0.115970,-0.100130,0.998295,0.002947,-0.004823,-0.001589,0.0670
-0.094354,-0.146729,0.998301,0.002486,-0.003720,-0.001586,0.0420
-0.021643,-0.077162,0.998304,0.002374,-0.002887,-0.001570,0.0400
-0.021643,-0.077162,0.998304,0.002374,-0.002887,-0.001570,0.0400
-0.021643,-0.077162,0.998304,0.002374,-0.002887,-0.001570,0.0410
-0.021643,-0.077162,0.998304,0.002374,-0.002887,-0.001570,0.0400
-0.021643,-0.077162,0.998304,0.002374,-0.002887,-0.001570,0.0400
-0.021643,-0.077162,0.998304,0.002374,-0.002887,-0.001570,0.0410
-0.021643,-0.077162,0.998304,0.002374,-0.002887,-0.001570,0.0410
-0.021643,-0.077162,0.998304,0.002374,-0.002887,-0.001570,0.0770
-0.021643,-0.077162,0.998304,0.002374,-0.002887,-0.001570,0.0410
-0.021643,-0.077162,0.998304,0.002374,-0.002887,-0.001570,0.0400
-0.021643,-0.077162,0.998304,0.002374,-0.002887,-0.001570,0.0400
-0.021643,-0.077162,0.998304,0.002374,-0.002887,-0.001570,0.0410
-0.229912,0.326429,0.998153,-0.014773,-0.009798,-0.001782,0.0570
-0.156817,0.280375,0.998187,-0.013135,-0.008671,-0.001777,0.0590
-0.269665,0.191768,0.998203,-0.012366,-0.007961,-0.001777,0.0400
-0.269665,0.191768,0.998203,-0.012366,-0.007961,-0.001777,0.0410
-0.150028,0.201516,0.998253,-0.009377,-0.005178,-0.001757,0.0710
-0.081563,0.146829,0.998267,-0.008184,-0.004499,-0.001737,0.0460
-0.064548,0.129858,0.998277,-0.007279,-0.003807,-0.001727,0.0400
-0.064548,0.129858,0.998277,-0.007279,-0.003807,-0.001727,0.0400
-0.064548,0.129858,0.998277,-0.007279,-0.003807,-0.001727,0.0410
-0.064548,0.129858,0.998298,-0.003142,-0.003978,-0.001816,0.0400
-0.007531,0.097875,0.998297,-0.002904,-0.004436,-0.001858,0.0840
-0.223950,-0.050435,0.998301,-0.002800,-0.003262,-0.001820,0.0400
-0.214733,-0.048005,0.998301,-0.002800,-0.003262,-0.001820,0.0400
-0.214733,-0.048005,0.998301,-0.002800,-0.003262,-0.001820,0.0400
