-0.035545,-0.074380,0.998303,0.003779,-0.001766,0.000983,13.8120
0.000040,0.000231,0.998312,0.000088,0.000179,0.000916,0.1880
0.000424,-0.000333,0.998312,-0.000269,0.000050,0.000917,0.0410
-0.000073,-0.000239,0.998312,-0.000017,0.000040,0.000923,0.0420
-0.000693,-0.000078,0.998312,-0.000084,0.000117,0.000931,0.0410
0.000070,-0.001052,0.998312,-0.000253,0.000149,0.000942,0.0400
0.000369,-0.001084,0.998312,0.000015,-0.000026,0.000944,0.0410
-0.000048,-0.000376,0.998312,-0.000341,0.000118,0.000942,0.0410
0.000209,0.000259,0.998312,-0.000009,0.000305,0.000939,0.0420
0.000630,0.000332,0.998312,0.000137,0.000024,0.000941,0.0410
-0.000270,-0.000084,0.998312,-0.000098,0.000251,0.000938,0.0400
0.001652,-0.000176,0.998312,-0.000224,-0.000395,0.000940,0.0410
-0.000005,0.000216,0.998312,-0.000134,-0.000347,0.000945,0.0410
-0.000074,0.000011,0.998312,-0.000070,-0.000071,0.000942,0.0400
-0.001195,-0.000690,0.998312,0.000109,0.000101,0.000940,0.0410
-0.000247,0.000033,0.998312,0.000220,0.000118,0.000943,0.0410
0.000706,0.000332,0.998312,0.000138,0.000053,0.000943,0.0420
-0.000115,-0.000129,0.998312,0.000229,0.000132,0.000941,0.0410
0.000517,-0.000959,0.998312,-0.000259,-0.000077,0.000938,0.0410
-0.000099,-0.000119,0.998312,-0.000025,-0.000054,0.000936,0.0410
-0.002121,-0.000912,0.998312,0.000169,0.000023,0.000928,0.0400
-0.000659,-0.003172,0.998312,0.000102,0.000073,0.000926,0.0400
-0.001795,0.000512,0.998312,0.000109,0.000271,0.000937,0.0410
-0.000180,-0.000062,0.998312,0.000321,-0.000129,0.000935,0.0420
-0.001939,-0.000143,0.998312,-0.000100,-0.000032,0.000934,0.0410
-0.000465,0.000460,0.998312,-0.000087,0.000505,0.000934,0.0400
0.000116,0.000200,0.998312,-0.000056,0.000210,0.000936,0.0410
-0.000122,0.000479,0.998312,0.000144,0.000025,0.000937,0.0410
0.000000,0.000259,0.998312,-0.000073,0.000088,0.000942,0.0420
-0.000378,0.000018,0.998312,-0.000152,0.000096,0.000949,0.0400
0.004952,0.003329,0.998312,0.000068,-0.000150,0.000946,0.0410
-0.000181,-0.000013,0.998312,-0.000031,0.000085,0.000949,0.0400
-0.000917,0.000308,0.998312,-0.000108,-0.000143,0.000955,0.0420
0.000209,-0.000175,0.998312,0.000210,0.000081,0.000950,0.0400
-0.000067,-0.000149,0.998312,-0.000249,0.000385,0.000944,0.0410
-0.001236,0.001435,0.998312,-0.000102,0.000048,0.000931,0.0410
0.001019,0.005626,0.998312,0.000214,-0.000038,0.000926,0.0410
-0.000226,-0.000142,0.998312,0.000109,0.000339,0.000927,0.0420
0.000245,0.000076,0.998312,-0.000147,0.000114,0.000924,0.0410
-0.000072,-0.000056,0.998312,-0.000015,-0.000144,0.000921,0.0400
0.000326,-0.000009,0.998312,0.000001,-0.000079,0.000920,0.0400
-0.001093,-0.000931,0.998312,-0.000099,0.000007,0.000918,0.0410
