0.379741,-0.000000,0.005053,-0.008963,0.056205,-0.058084,0.165094,-27.510363,-50.112379,0.358399,-0.001017,0.012664,-0.016869,0.1910
0.379741,-0.000000,0.000000,0.000000,0.042006,-0.043106,0.163964,-27.510363,-50.112380,0.362849,-0.001267,0.012280,-0.016053,0.0400
0.379741,-0.000000,0.000000,0.000000,0.018437,-0.019838,0.163486,-27.510363,-50.112380,0.366185,-0.001359,0.010494,-0.013471,0.0400
0.379741,-0.000000,0.000000,0.000000,0.000465,0.000093,0.162460,-27.510363,-50.112380,0.368400,-0.001386,0.008484,-0.010830,0.0420
0.379741,-0.000000,0.000000,0.000000,0.000787,-0.000289,0.160501,-27.510363,-50.112380,0.371101,-0.001520,0.005867,-0.007471,0.0940
0.379741,-0.000000,0.000000,0.000000,0.000180,-0.000187,0.157403,-27.510363,-50.112380,0.375121,-0.001373,0.001671,-0.002048,0.3600
0.379741,-0.000000,0.000000,0.000000,-0.000033,0.000046,0.156670,-27.510363,-50.112380,0.375508,-0.001308,0.001285,-0.001621,0.1330
0.379741,-0.000000,0.000000,0.000000,-0.002593,-0.001146,0.159033,-27.510362,-50.112377,0.376466,-0.001095,0.000506,-0.000617,0.2760
0.379741,0.336803,-0.000000,0.344678,0.001073,-0.000253,0.158287,-27.510362,-50.112377,0.376980,0.113034,0.000199,0.183266,0.2300
0.379741,0.336803,-0.000000,0.344678,0.000694,-0.005082,0.155004,-27.510362,-50.112377,0.377577,0.281714,0.000099,0.302628,0.3730
0.379741,0.336803,0.000000,0.000000,0.000061,0.000035,0.151504,-27.510363,-50.112379,0.377919,0.401757,-0.000008,0.323977,0.4040
0.379741,0.336803,0.000000,0.000000,-0.003818,-0.000348,0.154579,-27.510363,-50.112379,0.378210,0.399951,-0.000016,0.074623,0.3920
0.379741,0.336803,0.000000,0.000000,0.001598,0.002793,0.156308,-27.510363,-50.112379,0.378297,0.397319,-0.000020,0.044835,0.2010
0.379741,0.336803,0.000000,0.000000,0.001209,0.002705,0.156491,-27.510363,-50.112379,0.378369,0.394861,-0.000005,0.027423,0.1610
0.379741,0.336803,0.000000,0.000000,-0.000965,-0.001582,0.156496,-27.510363,-50.112379,0.378401,0.393632,-0.000020,0.021397,0.0710
0.379741,0.336803,0.000000,0.000000,-0.008484,0.000845,0.156771,-27.510363,-50.112379,0.378421,0.392870,-0.000023,0.018374,0.0470
0.379741,0.336803,0.000000,0.000000,-0.000196,0.000494,0.154904,-27.510363,-50.112379,0.378448,0.391748,-0.000053,0.014846,0.0620
-0.000000,-0.000000,-0.211681,-0.187746,-0.000562,0.002397,0.153156,-27.510366,-50.112380,0.361043,0.374528,-0.035670,-0.021214,0.1000
-0.000000,-0.000000,-0.211681,-0.187746,-0.003039,-0.001282,0.154048,-27.510366,-50.112380,0.326728,0.342372,-0.090072,-0.072701,0.1210
-0.000000,-0.000000,-0.211681,-0.187746,-0.000093,-0.001172,0.153700,-27.510366,-50.112380,0.285914,0.304156,-0.134622,-0.114827,0.1460
-0.000000,-0.000000,-0.211681,-0.187746,-0.000121,0.000188,0.152071,-27.510366,-50.112380,0.263059,0.282690,-0.152928,-0.132171,0.0400
