0.569612,0.000000,0.000000,0.000000,0.142557,0.039476,-0.179350,-27.510348,-50.112385,0.541487,0.000084,0.019689,0.005869,0.2210
0.569612,0.000000,0.000000,0.000000,0.126425,0.036223,-0.179473,-27.510348,-50.112385,0.546700,0.000181,0.021141,0.006208,0.0400
0.569612,0.000000,0.000000,0.000000,0.093400,0.025423,-0.180307,-27.510348,-50.112385,0.550715,0.000280,0.021376,0.006230,0.0400
0.569612,0.000000,0.000000,0.000000,0.059278,0.018349,-0.180762,-27.510348,-50.112385,0.554241,0.000386,0.020173,0.005954,0.0400
0.189871,-0.000000,-0.524733,-0.000000,0.022126,0.010129,-0.181608,-27.510351,-50.112386,0.539008,0.000468,-0.010195,0.005501,0.0400
0.189871,-0.000000,-0.524733,-0.000000,0.000585,-0.000063,-0.182563,-27.510351,-50.112386,0.482420,0.000518,-0.104363,0.004524,0.0410
0.189871,-0.000000,-0.524733,-0.000000,0.000206,0.000464,-0.182435,-27.510351,-50.112386,0.433057,0.000555,-0.179191,0.003690,0.0400
0.189871,-0.000000,-0.524733,-0.000000,-0.000030,-0.000182,-0.182730,-27.510351,-50.112386,0.394939,0.000569,-0.232245,0.003122,0.0400
0.189871,-0.000000,-0.524733,-0.000000,-0.000672,0.000074,-0.182298,-27.510351,-50.112386,0.358746,0.000576,-0.278133,0.002623,0.0400
0.189871,-0.000000,-0.524733,-0.000000,-0.000029,-0.000291,-0.182094,-27.510351,-50.112386,0.320408,0.000576,-0.321515,0.002137,0.0400
0.189871,-0.000000,-0.524733,-0.000000,-0.000039,0.000159,-0.183137,-27.510351,-50.112386,0.284940,0.000571,-0.357026,0.001777,0.0410
0.189871,-0.000000,-0.524733,-0.000000,0.001447,0.000190,-0.184052,-27.510351,-50.112386,0.255784,0.000563,-0.382691,0.001486,0.0410
0.189871,-0.000000,-0.524733,-0.000000,-0.000107,-0.000356,-0.185256,-27.510351,-50.112386,0.226426,0.000550,-0.405849,0.001233,0.0400
0.189871,-0.000000,-0.524733,-0.000000,-0.000390,0.000466,-0.186143,-27.510351,-50.112386,0.196565,0.000536,-0.426402,0.001037,0.0410
0.189871,-0.000000,-0.524733,-0.000000,-0.001074,0.000573,-0.186093,-27.510351,-50.112386,0.167178,0.000520,-0.443885,0.000875,0.0400
0.189871,-0.000000,-0.524733,-0.000000,0.001222,-0.000460,-0.185915,-27.510351,-50.112386,0.144605,0.000506,-0.455690,0.000734,0.0400
0.189871,-0.000000,-0.524733,-0.000000,-0.000156,0.000170,-0.185007,-27.510351,-50.112386,0.118344,0.000489,-0.467561,0.000610,0.0410
0.189871,-0.000000,-0.524733,-0.000000,0.000945,-0.000121,-0.185545,-27.510351,-50.112386,0.093894,0.000474,-0.477048,0.000502,0.0400
0.189871,-0.000000,-0.524733,-0.000000,-0.001226,-0.000467,-0.186191,-27.510351,-50.112386,0.073600,0.000460,-0.483783,0.000415,0.0400
0.189871,-0.000000,-0.524733,-0.000000,-0.000116,0.000104,-0.187185,-27.510351,-50.112386,0.054668,0.000447,-0.489750,0.000357,0.0400
0.189871,-0.000000,-0.524733,-0.000000,0.000252,0.000067,-0.186971,-27.510351,-50.112386,0.034075,0.000433,-0.495022,0.000309,0.0400
0.189871,-0.000000,-0.524733,-0.000000,-0.000522,-0.000582,-0.187155,-27.510351,-50.112386,0.012075,0.000419,-0.499969,0.000263,0.0400
0.189871,-0.000000,-0.524733,-0.000000,-0.000813,0.000674,-0.186707,-27.510351,-50.112386,-0.007848,0.000406,-0.503736,0.000225,0.0400
0.000000,-0.000000,-0.123467,-0.000000,-0.000010,0.001018,-0.185764,-27.510352,-50.112386,-0.020402,0.000395,-0.467537,0.000225,0.0400
0.000000,-0.000000,-0.123467,-0.000000,0.000423,-0.000999,-0.185465,-27.510352,-50.112386,-0.029624,0.000383,-0.411885,0.000147,0.0400
0.000000,-0.000000,-0.123467,-0.000000,-0.001027,0.000811,-0.185168,-27.510352,-50.112386,-0.038283,0.000371,-0.365298,0.000150,0.0400
0.000000,-0.000000,-0.123467,-0.000000,0.000475,0.000352,-0.186054,-27.510352,-50.112386,-0.045490,0.000361,-0.327418,0.000134,0.0400
0.000000,-0.000000,-0.123467,-0.000000,0.000025,0.000165,-0.185583,-27.510352,-50.112386,-0.052159,0.000351,-0.296536,0.000103,0.0400
0.000000,-0.000000,-0.123467,-0.000000,-0.000236,-0.000536,-0.185232,-27.510352,-50.112386,-0.058810,0.000340,-0.266797,0.000063,0.0400
0.000000,-0.000000,-0.123467,-0.000000,0.000041,0.000084,-0.186020,-27.510352,-50.112386,-0.064812,0.000331,-0.244378,0.000072,0.0410
