-0.189871,0.673606,0.000000,0.000000,-0.000415,-0.000235,-0.038345,-27.510369,-50.112392,-0.186911,0.663507,0.000213,0.000212,0.9390
-0.189871,0.673606,0.000000,0.000000,-0.000072,0.000038,-0.038156,-27.510369,-50.112392,-0.187106,0.664202,0.000192,0.000266,0.0840
-0.189871,1.347211,-0.000000,0.571033,-0.000996,0.000756,-0.037304,-27.510371,-50.112387,-0.187301,0.742762,0.000104,0.136529,0.0800
-0.189871,1.347211,-0.000000,0.571033,0.000504,-0.001097,-0.036513,-27.510371,-50.112387,-0.187476,0.822089,0.000058,0.248292,0.0810
-0.189871,1.347211,-0.000000,0.571033,0.000030,0.000219,-0.035991,-27.510371,-50.112387,-0.187600,0.880877,0.000052,0.312478,0.0650
-0.189871,1.347211,-0.000000,0.571033,-0.000026,-0.000056,-0.036253,-27.510371,-50.112387,-0.187673,0.916956,0.000071,0.346323,0.0400
-0.189871,1.347211,-0.000000,0.571033,0.000425,-0.001732,-0.036956,-27.510371,-50.112387,-0.187792,0.977601,0.000038,0.394981,0.0740
-0.189871,1.347211,-0.000000,0.571033,0.003363,0.001216,-0.035957,-27.510371,-50.112387,-0.187879,1.023951,0.000076,0.426217,0.0410
-0.189871,1.347211,-0.000000,0.571033,-0.000024,-0.000063,-0.036045,-27.510371,-50.112387,-0.187951,1.063419,0.000055,0.449136,0.0590
-0.189871,1.347211,-0.000000,0.571033,-0.001403,0.003198,-0.035563,-27.510371,-50.112387,-0.188042,1.116123,0.000029,0.474997,0.0710
-0.189871,1.347211,-0.000000,0.571033,-0.000514,-0.000406,-0.035178,-27.510371,-50.112387,-0.188110,1.156380,0.000035,0.491797,0.0610
-0.189871,1.347211,-0.000000,0.571033,-0.000145,-0.000331,-0.030748,-27.510371,-50.112387,-0.188335,1.303528,0.000036,0.533962,0.2010
-0.569612,2.020817,-0.368848,0.654283,0.002657,-0.001642,-0.032779,-27.510371,-50.112378,-0.235060,1.496298,-0.097875,0.578494,0.3160
-0.569612,2.020817,-0.368848,0.654283,-0.000149,0.000053,-0.032315,-27.510371,-50.112378,-0.277989,1.573896,-0.166599,0.597757,0.0930
-0.569612,2.020817,-0.368848,0.654283,0.000056,-0.000105,-0.033459,-27.510371,-50.112378,-0.355877,1.712237,-0.254166,0.622297,0.1570
-0.569612,2.020817,-0.368848,0.654283,0.000461,0.000516,-0.034732,-27.510371,-50.112378,-0.515252,1.989393,-0.335955,0.645173,0.3530
-0.569612,2.020817,-0.368848,0.654283,-0.000128,0.000007,-0.035547,-27.510371,-50.112378,-0.609649,2.152241,-0.354516,0.650291,0.2760
-0.759482,2.357620,-0.234951,0.416769,-0.000511,-0.001328,-0.033070,-27.510373,-50.112373,-0.661674,2.241438,-0.301725,0.546980,0.1960
-0.759482,2.357620,-0.234951,0.416769,0.000261,0.001031,-0.031509,-27.510373,-50.112373,-0.715685,2.333899,-0.269172,0.483371,0.2200
-0.759482,2.357620,-0.234951,0.416769,0.004131,-0.000420,-0.031562,-27.510373,-50.112373,-0.731490,2.360864,-0.262315,0.470057,0.0640
