-0.759483,-1.010408,0.000000,-0.020578,-0.004884,-0.001891,0.052035,-27.510392,-50.112368,-0.718977,-0.958762,0.1890
-0.759483,-1.010408,0.000000,-0.020578,-0.002771,0.002114,0.052394,-27.510392,-50.112368,-0.726330,-0.968938,0.0400
-0.759483,-1.010408,0.000000,-0.020578,0.000148,-0.000399,0.052652,-27.510392,-50.112368,-0.731424,-0.976142,0.0400
-0.759483,-1.010408,0.000000,-0.020578,-0.000699,0.000205,0.052828,-27.510392,-50.112368,-0.735530,-0.982068,0.0410
-0.759483,-1.010408,0.000000,-0.020578,0.003393,-0.003765,0.053480,-27.510392,-50.112368,-0.738589,-0.986608,0.0400
-0.759483,-1.010408,0.000000,-0.020578,-0.000055,0.000361,0.054999,-27.510392,-50.112368,-0.740735,-0.989910,0.0400
-0.759483,-1.010408,0.000000,-0.020578,-0.000002,-0.000039,0.058780,-27.510392,-50.112368,-0.743931,-0.995060,0.0400
-0.759483,-1.010408,0.000000,-0.020578,-0.000557,0.000214,0.060031,-27.510392,-50.112368,-0.745196,-0.997176,0.0410
-0.759483,-1.010408,0.000000,-0.020578,0.002040,0.001228,0.060613,-27.510392,-50.112368,-0.746270,-0.999042,0.0400
-0.759483,-1.010408,0.000000,-0.020578,-0.000121,-0.000525,0.062343,-27.510392,-50.112368,-0.747321,-1.000932,0.0400
-0.759483,-1.010408,0.000000,-0.020578,-0.004708,-0.000253,0.064950,-27.510392,-50.112368,-0.748109,-1.002460,0.0410
-0.759483,-1.010408,0.000000,-0.020578,0.002475,-0.001096,0.067407,-27.510392,-50.112368,-0.748802,-1.003840,0.0410
-0.759483,-1.010408,0.000000,-0.020578,-0.003224,0.000594,0.069618,-27.510392,-50.112368,-0.749371,-1.005011,0.0400
-0.759483,-1.010408,0.000000,-0.020578,-0.000118,0.000277,0.072607,-27.510392,-50.112368,-0.750259,-1.007019,0.0760
-0.759483,-1.010408,0.000000,-0.020578,0.004023,-0.001895,0.073230,-27.510392,-50.112368,-0.750720,-1.008070,0.0400
-0.949353,-0.673606,-0.290531,0.515360,-0.000610,0.001438,0.074231,-27.510392,-50.112364,-0.759076,-0.995025,0.0410
-0.949353,-0.673606,-0.290531,0.515360,-0.000793,-0.001997,0.075478,-27.510392,-50.112364,-0.774696,-0.968364,0.0410
-0.949353,-0.673606,-0.290531,0.515360,0.000098,0.000465,0.075889,-27.510392,-50.112364,-0.789146,-0.943655,0.0400
-0.949353,-0.673606,-0.290531,0.515360,-0.000068,0.000079,0.076674,-27.510392,-50.112364,-0.805305,-0.915967,0.0410
-0.949353,-0.673606,-0.290531,0.515360,-0.001588,0.003107,0.077546,-27.510392,-50.112364,-0.820257,-0.890275,0.0410
-0.949353,-0.673606,-0.290531,0.515360,0.001415,-0.003327,0.078365,-27.510392,-50.112364,-0.832893,-0.868546,0.0410
-0.949353,-0.673606,-0.290531,0.515360,0.000521,0.000908,0.079038,-27.510392,-50.112364,-0.848027,-0.842450,0.0410
-0.949353,-0.673606,-0.290531,0.515360,-0.000441,-0.000810,0.079851,-27.510392,-50.112364,-0.861031,-0.819971,0.0400
-0.949353,-0.673606,-0.290531,0.515360,0.007533,0.004480,0.082605,-27.510392,-50.112364,-0.884801,-0.778885,0.0840
-0.949353,-0.673606,-0.290531,0.515360,-0.002899,-0.001371,0.084433,-27.510392,-50.112364,-0.917997,-0.721314,0.1380
-0.949353,-0.673606,-0.290531,0.515360,-0.000095,0.000859,0.086297,-27.510392,-50.112364,-0.947136,-0.670552,0.1190
-0.949353,-0.673606,-0.290531,0.515360,0.000547,-0.000682,0.085367,-27.510392,-50.112364,-0.982473,-0.608810,0.1470
-0.949353,-0.673606,-0.290531,0.515360,0.000141,-0.000762,0.086546,-27.510392,-50.112364,-0.996653,-0.583974,0.0620
-0.949353,-0.673606,-0.290531,0.515360,-0.000119,0.000263,0.086865,-27.510392,-50.112364,-1.005142,-0.569092,0.0410
-0.949354,3.368027,-0.000001,3.698856,0.002877,0.001896,0.087706,-27.510394,-50.112328,-1.022913,-0.510202,0.0740
-0.949354,3.368027,-0.000001,3.698856,0.000226,0.000180,0.089341,-27.510394,-50.112328,-1.022845,-0.262952,0.0510
-0.949354,3.368027,-0.000001,3.698856,0.003460,-0.004787,0.090971,-27.510394,-50.112328,-1.023701,0.114751,0.0820
-0.949354,3.368027,-0.000001,3.698856,0.000975,0.000813,0.093169,-27.510394,-50.112328,-1.023358,0.524273,0.0900
-0.949354,3.368027,-0.000001,3.698856,-0.003534,0.000714,0.094280,-27.510394,-50.112328,-1.022902,0.916404,0.0890
-0.949354,3.368027,-0.000001,3.698856,0.000914,0.001851,0.094698,-27.510394,-50.112328,-1.022218,1.280281,0.0850
-0.949354,3.368027,-0.000001,3.698856,0.000282,-0.000177,0.098720,-27.510394,-50.112328,-1.021024,1.744984,0.1120
-0.949354,3.368027,-0.000001,3.698856,0.001179,-0.000020,0.101251,-27.510394,-50.112328,-1.019748,2.116872,0.0920
-0.949354,3.368027,-0.000001,3.698856,-0.000692,-0.000479,0.108507,-27.510394,-50.112328,-1.016684,3.177366,0.2830
-2.278452,13.135305,-1.294344,9.511872,0.000325,0.000980,0.116849,-27.510405,-50.112227,-1.248726,5.361361,0.2740
-2.278452,13.135305,-1.294344,9.511872,-0.000053,-0.000461,0.119667,-27.510405,-50.112227,-1.337255,6.041047,0.0630
-2.278452,13.135305,-1.294344,9.511872,-0.000469,0.000200,0.121363,-27.510405,-50.112227,-1.402228,6.526243,0.0430
-2.278452,13.135305,-1.294344,9.511872,-0.000115,0.000226,0.127824,-27.510405,-50.112227,-1.546565,7.674572,0.1010
-2.278452,13.135305,-1.294344,9.511872,0.000088,-0.000044,0.143329,-27.510405,-50.112227,-2.156426,12.235339,0.4830
-2.848064,13.808911,-1.239025,1.465233,0.000406,-0.000364,0.152697,-27.510410,-50.112220,-2.826543,14.629433,0.5250
-2.848064,13.808911,-1.239025,1.465233,-0.000320,0.000812,0.158291,-27.510410,-50.112220,-3.025763,14.917302,0.1670
-2.848064,13.808911,-1.239025,1.465233,0.000647,0.000830,0.159958,-27.510410,-50.112220,-3.355707,15.344559,0.2810
-2.848064,14.145714,-0.000000,0.524733,0.000406,0.000090,0.174545,-27.510410,-50.112218,-3.532727,15.764502,0.5070
-2.848064,14.145714,-0.000000,0.524733,0.000262,0.000020,0.177920,-27.510410,-50.112218,-3.528444,15.821429,0.1300
-2.848064,14.145714,-0.000000,0.524733,0.000067,0.001430,0.182676,-27.510410,-50.112218,-3.518084,15.865027,0.0610
-2.848064,14.145714,-0.000000,0.524733,-0.000361,-0.000424,0.186345,-27.510410,-50.112218,-3.511371,15.894668,0.0920
-2.848064,14.145714,-0.000000,0.524733,-0.000916,-0.000310,0.189512,-27.510410,-50.112218,-3.503694,15.923729,0.0960
-2.848064,14.145714,-0.000000,0.524733,0.000077,-0.001879,0.190796,-27.510410,-50.112218,-3.500423,15.943005,0.0570
-2.848064,14.145714,-0.000000,0.524733,-0.000395,0.000525,0.191448,-27.510410,-50.112218,-3.496454,15.958425,0.0520
-2.848064,14.145714,-0.000000,0.524733,-0.000407,0.000421,0.191777,-27.510410,-50.112218,-3.492571,15.968112,0.0440
-2.658194,14.145714,0.308667,0.000000,-0.002748,-0.002660,0.202479,-27.510409,-50.112218,-3.395949,15.962616,0.3070
-2.658194,14.145714,0.308667,0.000000,0.004516,-0.002897,0.214166,-27.510409,-50.112218,-3.206726,15.847693,0.4910
-2.468323,13.808911,0.093475,-0.165811,0.000986,0.000743,0.222592,-27.510407,-50.112220,-3.099478,15.758491,0.3340
-2.468323,13.808911,0.093475,-0.165811,0.000180,0.000151,0.224373,-27.510407,-50.112220,-3.086105,15.728069,0.0710
-2.468323,13.808911,0.093475,-0.165811,-0.000048,0.000061,0.226148,-27.510407,-50.112220,-3.075321,15.703117,0.0570
-2.468323,13.808911,0.093475,-0.165811,-0.001498,-0.001549,0.227803,-27.510407,-50.112220,-3.058110,15.663399,0.0940
-2.468323,13.808911,0.093475,-0.165811,0.003256,-0.003746,0.231438,-27.510407,-50.112220,-3.012685,15.560062,0.2590
-2.468323,13.808911,0.093475,-0.165811,-0.003415,0.002180,0.245011,-27.510407,-50.112220,-2.953395,15.423766,0.3570
-2.278452,13.472109,0.121265,-0.215107,0.000636,0.001719,0.247208,-27.510405,-50.112223,-2.927375,15.366272,0.1460
-2.278452,13.472109,0.121265,-0.215107,0.001429,-0.000126,0.248463,-27.510405,-50.112223,-2.914518,15.337612,0.0400
-2.278452,13.472109,0.121265,-0.215107,0.000021,-0.000032,0.250314,-27.510405,-50.112223,-2.899717,15.305364,0.0910
-2.278452,13.472109,0.121265,-0.215107,0.000555,0.000634,0.254239,-27.510405,-50.112223,-2.882199,15.267238,0.0900
-2.278452,13.472109,0.121265,-0.215107,0.000254,-0.000296,0.257582,-27.510405,-50.112223,-2.871951,15.244644,0.0530
-2.278452,13.472109,0.121265,-0.215107,0.000207,0.000385,0.261059,-27.510405,-50.112223,-2.858833,15.215996,0.0670
-2.278452,13.472109,0.121265,-0.215107,-0.001019,0.000590,0.261625,-27.510405,-50.112223,-2.851220,15.199072,0.0410
-2.278452,13.472109,0.121265,-0.215107,-0.001019,0.000590,0.261625,-27.510405,-50.112223,-2.851220,15.199072,0.0560
