0.000000,0.000000,0.000000,0.000000,2.448176,2.621264,-3.766641,-27.506568,-50.123146,0.013179,0.013862,0.0100
0.000000,0.000000,0.000000,0.000000,2.414575,2.597873,-3.766754,-27.506568,-50.123146,0.015111,0.015955,0.0100
0.000000,0.000000,0.000000,0.000000,2.411958,2.593218,-3.766861,-27.506568,-50.123146,0.016497,0.017459,0.0090
0.000000,0.000000,0.000000,0.000000,2.304272,2.570225,-3.755321,-27.506568,-50.123146,0.018495,0.019621,0.0100
0.000000,0.000000,0.000000,0.000000,2.299835,2.566765,-3.743793,-27.506568,-50.123146,0.020515,0.021809,0.0100
0.000000,0.000000,0.000000,0.000000,2.317234,2.500218,-3.728016,-27.506568,-50.123146,0.021955,0.023375,0.0090
0.000000,0.000000,0.000000,0.000000,2.312238,2.497436,-3.710501,-27.506568,-50.123146,0.024031,0.025627,0.0100
0.000000,0.000000,0.000000,0.000000,2.305989,2.481852,-3.694988,-27.506568,-50.123146,0.026128,0.027902,0.0100
0.000000,0.000000,0.000000,0.000000,2.300515,2.477604,-3.679492,-27.506568,-50.123146,0.028246,0.030199,0.0100
0.000000,0.000000,0.000000,0.000000,2.354154,2.451740,-3.668338,-27.506568,-50.123146,0.029747,0.031830,0.0090
0.000000,0.000000,0.000000,0.000000,2.347714,2.446644,-3.655971,-27.506568,-50.123146,0.031921,0.034185,0.0100
0.949353,0.000000,0.200633,0.000000,2.316790,2.441533,-3.644476,-27.506559,-50.123146,0.049864,0.037268,0.0110
0.949353,0.000000,0.200633,0.000000,2.310930,2.437447,-3.635094,-27.506559,-50.123146,0.066078,0.038930,0.0090
0.949353,0.000000,0.200633,0.000000,2.362067,2.473612,-3.629294,-27.506559,-50.123146,0.081924,0.040618,0.0090
0.949353,0.000000,0.200633,0.000000,2.356994,2.469518,-3.622866,-27.506559,-50.123146,0.098117,0.043069,0.0100
0.949353,0.000000,0.200633,0.000000,2.314197,2.476229,-3.622575,-27.506559,-50.123146,0.113977,0.045540,0.0100
0.949353,0.000000,0.200633,0.000000,2.312383,2.472411,-3.622316,-27.506559,-50.123146,0.128794,0.047278,0.0090
0.949353,0.000000,0.200633,0.000000,2.323550,2.512118,-3.624806,-27.506559,-50.123146,0.144037,0.049804,0.0100
0.949353,0.000000,0.200633,0.000000,2.323024,2.507313,-3.627291,-27.506559,-50.123146,0.158987,0.052353,0.0100
0.949353,0.000000,0.200633,0.000000,2.354733,2.505716,-3.628860,-27.506559,-50.123146,0.173655,0.054923,0.0100
0.949353,0.000000,0.200633,0.000000,2.354198,2.501268,-3.630267,-27.506559,-50.123146,0.187283,0.056720,0.0090
0.949353,0.000000,0.200633,0.000000,2.319832,2.459397,-3.631145,-27.506559,-50.123146,0.201436,0.059346,0.0100
0.949353,0.000000,0.200633,0.000000,2.318938,2.454546,-3.632020,-27.506559,-50.123146,0.215341,0.061991,0.0100
0.949353,0.000000,0.200633,0.000000,2.289311,2.468722,-3.632377,-27.506559,-50.123146,0.229007,0.064655,0.0100
0.949353,0.000000,0.200633,0.000000,2.287777,2.464380,-3.632700,-27.506559,-50.123146,0.241624,0.066505,0.0090
0.949353,0.000000,0.200633,0.000000,2.286985,2.479053,-3.631037,-27.506559,-50.123146,0.254850,0.069220,0.0100
0.949353,0.000000,0.200633,0.000000,2.284284,2.474611,-3.629381,-27.506559,-50.123146,0.267862,0.071953,0.0100
0.949353,0.000000,0.200633,0.000000,2.281850,2.470613,-3.627893,-27.506559,-50.123146,0.279817,0.073845,0.0090
