0.000000,-0.336803,0.000000,0.000000,0.000404,0.001399,-0.103865,-27.510352,-50.112361,-0.000019,-0.324231,0.2800
0.000000,-0.336803,0.000000,0.000000,0.001240,0.000106,-0.102882,-27.510352,-50.112361,-0.000017,-0.325979,0.0400
0.000000,-0.336803,0.000000,0.000000,0.000018,-0.000088,-0.102217,-27.510352,-50.112361,-0.000015,-0.327300,0.0400
0.000000,-0.336803,0.000000,0.000000,-0.000146,-0.000640,-0.101835,-27.510352,-50.112361,-0.000014,-0.328468,0.0400
0.000000,-0.336803,0.000000,0.000000,0.001523,0.001227,-0.101626,-27.510352,-50.112361,-0.000013,-0.329274,0.0400
0.000000,-0.336803,0.000000,0.000000,-0.000805,-0.000193,-0.101762,-27.510352,-50.112361,-0.000011,-0.330027,0.0530
0.000000,-0.336803,0.000000,0.000000,0.000738,-0.000958,-0.102415,-27.510352,-50.112361,-0.000010,-0.330551,0.0400
0.000000,-0.336803,0.000000,0.000000,-0.000146,0.000189,-0.103935,-27.510352,-50.112361,-0.000009,-0.331110,0.0400
0.000000,-0.336803,0.000000,0.000000,-0.000140,-0.000140,-0.104209,-27.510352,-50.112361,-0.000008,-0.331590,0.0400
0.000000,-0.336803,0.000000,0.000000,0.000560,0.000070,-0.104861,-27.510352,-50.112361,-0.000007,-0.331929,0.0400
0.000000,-0.336803,0.000000,0.000000,0.000399,-0.000129,-0.105726,-27.510352,-50.112361,-0.000007,-0.332255,0.0400
0.000000,-0.336803,0.000000,0.000000,-0.000678,-0.000462,-0.106481,-27.510352,-50.112361,-0.000007,-0.332532,0.0400
0.000000,-0.336803,0.000000,0.000000,-0.000460,0.000829,-0.106535,-27.510352,-50.112361,-0.000006,-0.332785,0.0400
0.000000,-0.336803,0.000000,0.000000,0.000865,-0.000312,-0.106657,-27.510352,-50.112361,-0.000006,-0.333011,0.0400
0.000000,-0.336803,0.000000,0.000000,0.000111,0.000790,-0.105676,-27.510352,-50.112361,-0.000005,-0.333187,0.0400
0.000000,-0.336803,0.000000,0.000000,0.000060,0.000061,-0.104520,-27.510352,-50.112361,-0.000004,-0.333371,0.0400
-0.189871,-1.010409,-0.135382,-0.480296,-0.001263,-0.000673,-0.104217,-27.510353,-50.112366,-0.010306,-0.370076,0.0400
-0.189871,-1.010409,-0.135382,-0.480296,0.000292,-0.000279,-0.102848,-27.510353,-50.112366,-0.025474,-0.424056,0.0400
-0.189871,-1.010409,-0.135382,-0.480296,-0.000004,0.000024,-0.102132,-27.510353,-50.112366,-0.035772,-0.460699,0.0400
-0.189871,-1.010409,-0.135382,-0.480296,-0.000490,0.001428,-0.101516,-27.510353,-50.112366,-0.047150,-0.501180,0.0400
-0.189871,-1.010409,-0.135382,-0.480296,-0.000035,0.000171,-0.102672,-27.510353,-50.112366,-0.057284,-0.537234,0.0400
-0.189871,-1.010409,-0.135382,-0.480296,0.000052,-0.002957,-0.104968,-27.510353,-50.112366,-0.069463,-0.580551,0.0400
-0.189871,-1.010409,-0.135382,-0.480296,0.000300,0.000960,-0.105122,-27.510353,-50.112366,-0.080800,-0.620866,0.0810
-0.189871,-1.010409,-0.135382,-0.480296,0.000141,0.000260,-0.106038,-27.510353,-50.112366,-0.091113,-0.657538,0.0400
-0.189871,-1.010409,-0.135382,-0.480296,0.000914,-0.000209,-0.106528,-27.510353,-50.112366,-0.094685,-0.670239,0.0400
-0.189871,-1.010409,-0.135382,-0.480296,0.001329,-0.004722,-0.106650,-27.510353,-50.112366,-0.105350,-0.708175,0.0410
-0.189871,-1.010409,-0.135382,-0.480296,0.000667,-0.006080,-0.107780,-27.510353,-50.112366,-0.113213,-0.736093,0.0410
-0.189871,-1.010409,-0.135382,-0.480296,-0.000018,0.000696,-0.107503,-27.510353,-50.112366,-0.122656,-0.769640,0.0400
-0.189871,-1.010409,-0.135382,-0.480296,-0.000071,0.000214,-0.107503,-27.510353,-50.112366,-0.122656,-0.769640,0.0400
-0.189871,-1.010409,-0.135382,-0.480296,-0.000071,0.000214,-0.107503,-27.510353,-50.112366,-0.122656,-0.769640,0.0400
-0.189871,-1.010409,-0.135382,-0.480296,-0.000071,0.000214,-0.107503,-27.510353,-50.112366,-0.122656,-0.769640,0.0400
-0.189871,-1.010409,-0.135382,-0.480296,-0.073408,-0.024980,-0.107109,-27.510353,-50.112366,-0.155667,-0.887393,0.0660
-0.189871,-1.010409,-0.135382,-0.480296,-0.052665,-0.023081,-0.106432,-27.510353,-50.112366,-0.162435,-0.912300,0.0400
