-27.506223,-50.123686
-27.506223,-50.123686
-27.506223,-50.123686
-27.506223,-50.123686
-27.506223,-50.123686
-27.506223,-50.123686
-27.506223,-50.123686
-27.506223,-50.123686
-27.506223,-50.123686
-27.506223,-50.123686
-27.506223,-50.123686
-27.506223,-50.123686
-27.506223,-50.123686
-27.506223,-50.123686
-27.506223,-50.123686
-27.506223,-50.123686
-27.506223,-50.123686
-27.506223,-50.123686
-27.506223,-50.123686
-27.506223,-50.123686
-27.506223,-50.123686
-27.506223,-50.123686
-27.506223,-50.123686
-27.506223,-50.123686
-27.506223,-50.123686
-27.506223,-50.123686
-27.506223,-50.123686
-27.506223,-50.123686
-27.506223,-50.123686
-27.506223,-50.123686
-27.506223,-50.123686
-27.506223,-50.123686
-27.506223,-50.123686
-27.506223,-50.123686
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506215,-50.123630
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506218,-50.123598
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
-27.506232,-50.123574
