-0.379741,-1.347211,0.998300,0.004852,-0.001234,-0.000538,13.5650
-0.379741,-1.347211,0.998312,-0.000055,-0.000160,-0.000486,0.4860
-0.379741,-1.347211,0.998312,-0.000053,-0.000160,-0.000489,0.0400
-0.379741,-1.347211,0.998312,-0.000053,-0.000160,-0.000489,0.0400
-0.379741,-1.347211,0.998312,-0.000053,-0.000160,-0.000489,0.0410
-0.379741,-1.347211,0.998312,-0.000053,-0.000160,-0.000489,0.0400
-0.379741,-1.347211,0.998312,-0.000053,-0.000160,-0.000489,0.0400
-0.379741,-1.347211,0.998312,-0.000053,-0.000160,-0.000489,0.0400
-0.379741,-1.347211,0.998312,-0.000053,-0.000160,-0.000489,0.0400
-0.379741,-1.347211,0.998312,-0.000053,-0.000160,-0.000489,0.0410
-0.379741,-1.347211,0.998312,-0.000053,-0.000160,-0.000489,0.0400
-0.569612,-1.347211,0.998203,0.014532,-0.002774,-0.000371,0.0410
-0.569612,-1.347211,0.998227,0.012797,-0.002418,-0.000371,0.0600
-0.569612,-1.347211,0.998244,0.011479,-0.002146,-0.000368,0.0410
-0.569612,-1.347211,0.998251,0.010897,-0.002039,-0.000370,0.0410
-0.569612,-1.347211,0.998251,0.010897,-0.002039,-0.000370,0.0400
-0.569612,-1.347211,0.998251,0.010897,-0.002039,-0.000370,0.0420
-0.569612,-1.347211,0.998251,0.010897,-0.002039,-0.000370,0.0410
-0.569612,-1.347211,0.998251,0.010897,-0.002039,-0.000370,0.0400
-0.569612,-1.347211,0.998251,0.010897,-0.002039,-0.000370,0.0410
-0.569612,-1.347211,0.998312,0.000194,0.000226,-0.000345,0.0680
-0.569612,-1.347211,0.998312,0.000350,0.000090,-0.000336,0.1180
-1.139224,-1.010409,0.998312,-0.000045,-0.000232,-0.000346,0.0970
-1.139224,-1.010409,0.998312,0.000396,-0.000190,-0.000334,0.0400
-1.139224,-1.010409,0.998312,0.000265,-0.000243,-0.000323,0.0780
-1.139224,-1.010409,0.998312,0.000404,-0.000243,-0.000320,0.0410
-1.139224,-1.010409,0.998312,0.000584,-0.000049,-0.000319,0.0400
-1.139224,-1.010409,0.998312,0.000584,-0.000049,-0.000319,0.0400
-1.139224,-1.010409,0.998312,0.000584,-0.000049,-0.000319,0.0400
-1.139224,-1.010409,0.998312,0.000584,-0.000049,-0.000319,0.0410
-1.139224,-1.010409,0.998312,0.000584,-0.000049,-0.000319,0.0400
-1.139224,-1.010409,0.998312,0.000584,-0.000049,-0.000319,0.0400
-1.139224,-1.010409,0.998312,0.000584,-0.000049,-0.000319,0.0400
-1.139224,-1.010409,0.998312,0.000584,-0.000049,-0.000319,0.0410
-1.139224,-1.010409,0.998312,0.000584,-0.000049,-0.000319,0.0400
-1.139224,-1.010409,0.998312,0.000584,-0.000049,-0.000319,0.0480
-1.139224,-1.010409,0.998312,0.000584,-0.000049,-0.000319,0.0410
-1.139224,-1.010409,0.998312,0.000584,-0.000049,-0.000319,0.0410
-1.139224,-1.010409,0.998312,0.000584,-0.000049,-0.000319,0.0410
-1.139224,-1.010409,0.998312,0.000584,-0.000049,-0.000319,0.0430
-1.139224,-1.010409,0.998312,0.000584,-0.000049,-0.000319,0.0420
-1.139224,-1.010409,0.998312,0.000584,-0.000049,-0.000319,0.0400
-1.139224,-1.010409,0.998312,0.000584,-0.000049,-0.000319,0.0410
-1.518965,-1.010409,0.997924,0.009281,0.026250,-0.000225,0.0440
-1.518965,-1.010409,0.997982,0.008585,0.024203,-0.000213,0.0750
-1.518965,-1.010409,0.998020,0.008099,0.022773,-0.000204,0.0400
-1.518965,-1.010409,0.998025,0.008034,0.022587,-0.000204,0.0400
-1.518965,-1.010409,0.998025,0.008034,0.022587,-0.000204,0.0410
-1.518965,-1.010409,0.998025,0.008034,0.022587,-0.000204,0.0400
-1.518965,-1.010409,0.998025,0.008034,0.022587,-0.000204,0.0400
-1.518965,-1.010409,0.998025,0.008034,0.022587,-0.000204,0.0400
-1.518965,-1.010409,0.998214,0.004854,0.013160,-0.000220,0.0740
-1.518965,-1.010409,0.998234,0.004340,0.011719,-0.000207,0.0410
-1.518965,-1.010409,0.998239,0.004201,0.011319,-0.000204,0.0400
-1.518965,-1.010409,0.998239,0.004201,0.011319,-0.000204,0.0400
-1.518965,-1.010409,0.998285,0.002561,0.006904,-0.000215,0.0640
