543.00,35.00,-15629.00,286.00,33.00,-15.00
548.00,80.00,-15625.00,292.00,35.00,-26.00
557.00,52.00,-15603.00,290.00,36.00,-14.00
611.00,-4.00,-15631.00,287.00,31.00,-15.00
570.00,31.00,-15602.00,293.00,39.00,-20.00
592.00,8.00,-15645.00,285.00,34.00,-19.00
570.00,52.00,-15619.00,291.00,34.00,-10.00
598.00,7.00,-15621.00,291.00,38.00,-16.00
572.00,38.00,-15644.00,290.00,42.00,-18.00
553.00,59.00,-15661.00,292.00,35.00,-23.00
570.00,27.00,-15583.00,292.00,32.00,-25.00
561.00,47.00,-15638.00,292.00,31.00,-23.00
568.00,61.00,-15596.00,285.00,33.00,-16.00
624.00,21.00,-15611.00,289.00,28.00,-19.00
575.00,43.00,-15600.00,293.00,36.00,-20.00
584.00,31.00,-15593.00,301.00,31.00,-23.00
571.00,36.00,-15611.00,294.00,41.00,-28.00
589.00,8.00,-15609.00,294.00,37.00,-26.00
553.00,18.00,-15630.00,296.00,39.00,-24.00
595.00,32.00,-15606.00,291.00,36.00,-22.00
554.00,24.00,-15642.00,290.00,31.00,-17.00
557.00,48.00,-15590.00,298.00,32.00,-16.00
580.00,26.00,-15629.00,296.00,27.00,-18.00
594.00,33.00,-15618.00,301.00,42.00,-23.00
572.00,57.00,-15638.00,287.00,31.00,-23.00
555.00,36.00,-15569.00,287.00,37.00,-19.00
557.00,3.00,-15600.00,287.00,45.00,-16.00
569.00,39.00,-15633.00,294.00,34.00,-15.00
567.00,73.00,-15649.00,286.00,37.00,-10.00
580.00,63.00,-15606.00,298.00,38.00,-20.00
578.00,34.00,-15626.00,298.00,33.00,-19.00
530.00,34.00,-15635.00,294.00,36.00,-20.00
570.00,16.00,-15657.00,295.00,32.00,-17.00
583.00,12.00,-15609.00,292.00,38.00,-26.00
568.00,38.00,-15678.00,289.00,38.00,-21.00
550.00,58.00,-15615.00,289.00,28.00,-17.00
547.00,60.00,-15607.00,295.00,36.00,-28.00
585.00,49.00,-15607.00,293.00,26.00,-28.00
605.00,43.00,-15650.00,286.00,30.00,-19.00
546.00,48.00,-15712.00,290.00,27.00,-22.00
577.00,39.00,-15639.00,300.00,37.00,-12.00
599.00,48.00,-15639.00,297.00,27.00,-17.00
584.00,25.00,-15574.00,303.00,35.00,-15.00
565.00,50.00,-15615.00,293.00,33.00,-25.00
563.00,45.00,-15559.00,294.00,28.00,-20.00
557.00,29.00,-15566.00,293.00,34.00,-17.00
582.00,39.00,-15660.00,296.00,33.00,-7.00
585.00,-2.00,-15571.00,289.00,30.00,-21.00
614.00,19.00,-15571.00,292.00,26.00,-15.00
568.00,46.00,-15675.00,283.00,31.00,-18.00
585.00,74.00,-15590.00,290.00,33.00,-14.00
593.00,61.00,-15645.00,293.00,33.00,-19.00
578.00,11.00,-15635.00,297.00,37.00,-18.00
591.00,34.00,-15587.00,291.00,32.00,-15.00
579.00,35.00,-15633.00,289.00,31.00,-20.00
553.00,24.00,-15636.00,294.00,31.00,-18.00
552.00,52.00,-15649.00,294.00,28.00,-20.00
576.00,41.00,-15604.00,293.00,31.00,-15.00
612.00,47.00,-15672.00,296.00,34.00,-16.00
576.00,56.00,-15662.00,286.00,39.00,-17.00
552.00,50.00,-15576.00,290.00,33.00,-20.00
560.00,56.00,-15607.00,291.00,32.00,-26.00
571.00,26.00,-15645.00,292.00,31.00,-17.00
570.00,37.00,-15559.00,293.00,39.00,-19.00
580.00,63.00,-15623.00,291.00,32.00,-25.00
572.00,54.00,-15647.00,300.00,22.00,-20.00
601.00,27.00,-15657.00,291.00,31.00,-22.00
600.00,45.00,-15625.00,292.00,25.00,-16.00
574.00,54.00,-15635.00,295.00,50.00,-19.00
566.00,64.00,-15579.00,293.00,25.00,-18.00
569.00,56.00,-15647.00,293.00,25.00,-18.00
594.00,33.00,-15583.00,286.00,27.00,-23.00
549.00,37.00,-15680.00,300.00,38.00,-18.00
568.00,24.00,-15626.00,294.00,30.00,-17.00
564.00,51.00,-15582.00,288.00,28.00,-20.00
581.00,57.00,-15564.00,290.00,38.00,-15.00
582.00,34.00,-15657.00,293.00,28.00,-21.00
559.00,19.00,-15643.00,291.00,29.00,-16.00
578.00,35.00,-15629.00,291.00,35.00,-19.00
549.00,67.00,-15611.00,291.00,35.00,-24.00
556.00,28.00,-15612.00,296.00,33.00,-24.00
562.00,34.00,-15567.00,303.00,31.00,-21.00
588.00,41.00,-15648.00,296.00,31.00,-22.00
607.00,39.00,-15663.00,294.00,32.00,-18.00
585.00,75.00,-15615.00,285.00,40.00,-31.00
603.00,22.00,-15649.00,289.00,26.00,-20.00
580.00,25.00,-15629.00,289.00,42.00,-17.00
577.00,48.00,-15592.00,284.00,37.00,-19.00
560.00,65.00,-15581.00,292.00,33.00,-16.00
571.00,18.00,-15640.00,285.00,32.00,-26.00
567.00,74.00,-15584.00,297.00,30.00,-21.00
613.00,10.00,-15647.00,279.00,25.00,-25.00
547.00,31.00,-15608.00,290.00,28.00,-21.00
539.00,41.00,-15583.00,290.00,38.00,-23.00
563.00,57.00,-15670.00,287.00,32.00,-14.00
558.00,16.00,-15639.00,291.00,34.00,-24.00
568.00,42.00,-15630.00,290.00,36.00,-25.00
601.00,30.00,-15613.00,302.00,35.00,-15.00
551.00,30.00,-15637.00,282.00,27.00,-16.00
575.00,54.00,-15621.00,282.00,36.00,-19.00
561.00,35.00,-15641.00,288.00,34.00,-23.00
612.00,23.00,-15620.00,287.00,34.00,-22.00
548.00,24.00,-15647.00,284.00,34.00,-24.00
570.00,10.00,-15624.00,288.00,29.00,-18.00
548.00,66.00,-15622.00,292.00,24.00,-17.00
584.00,24.00,-15640.00,293.00,40.00,-26.00
562.00,49.00,-15653.00,293.00,36.00,-18.00
578.00,41.00,-15603.00,289.00,24.00,-21.00
579.00,18.00,-15625.00,294.00,34.00,-21.00
569.00,12.00,-15590.00,299.00,28.00,-18.00
565.00,20.00,-15595.00,297.00,35.00,-21.00
619.00,38.00,-15613.00,292.00,31.00,-20.00
583.00,55.00,-15638.00,297.00,24.00,-21.00
582.00,23.00,-15613.00,286.00,24.00,-14.00
582.00,35.00,-15594.00,294.00,35.00,-22.00
558.00,16.00,-15610.00,299.00,28.00,-17.00
557.00,33.00,-15636.00,296.00,27.00,-20.00
571.00,44.00,-15640.00,292.00,22.00,-23.00
559.00,40.00,-15706.00,296.00,41.00,-15.00
579.00,28.00,-15628.00,290.00,33.00,-22.00
523.00,53.00,-15629.00,293.00,34.00,-17.00
564.00,42.00,-15617.00,291.00,32.00,-23.00
590.00,26.00,-15669.00,290.00,29.00,-23.00
602.00,-3.00,-15597.00,286.00,32.00,-22.00
587.00,25.00,-15645.00,288.00,25.00,-20.00
583.00,34.00,-15644.00,284.00,30.00,-20.00
574.00,30.00,-15648.00,293.00,27.00,-24.00
556.00,32.00,-15610.00,294.00,30.00,-20.00
567.00,84.00,-15608.00,289.00,41.00,-22.00
587.00,14.00,-15626.00,290.00,39.00,-22.00
579.00,0.00,-15680.00,301.00,36.00,-24.00
621.00,6.00,-15689.00,302.00,42.00,-23.00
575.00,27.00,-15667.00,294.00,28.00,-22.00
522.00,36.00,-15636.00,295.00,30.00,-25.00
566.00,10.00,-15590.00,289.00,30.00,-23.00
585.00,45.00,-15597.00,293.00,35.00,-22.00
573.00,30.00,-15586.00,287.00,33.00,-18.00
564.00,44.00,-15631.00,297.00,32.00,-20.00
579.00,41.00,-15616.00,302.00,34.00,-12.00
574.00,21.00,-15627.00,289.00,30.00,-16.00
569.00,10.00,-15603.00,294.00,33.00,-18.00
551.00,41.00,-15657.00,293.00,39.00,-19.00
586.00,40.00,-15612.00,282.00,27.00,-18.00
537.00,23.00,-15607.00,294.00,33.00,-24.00
554.00,23.00,-15675.00,293.00,32.00,-14.00
587.00,33.00,-15636.00,289.00,31.00,-18.00
575.00,45.00,-15631.00,300.00,28.00,-22.00
575.00,21.00,-15626.00,295.00,23.00,-24.00
600.00,43.00,-15616.00,289.00,23.00,-15.00
593.00,28.00,-15672.00,299.00,33.00,-23.00
593.00,44.00,-15657.00,296.00,33.00,-16.00
604.00,75.00,-15615.00,295.00,30.00,-23.00
593.00,43.00,-15629.00,300.00,35.00,-21.00
579.00,28.00,-15645.00,293.00,30.00,-15.00
592.00,33.00,-15672.00,303.00,48.00,-16.00
576.00,27.00,-15627.00,297.00,25.00,-20.00
548.00,25.00,-15601.00,293.00,21.00,-17.00
591.00,71.00,-15650.00,288.00,34.00,-23.00
532.00,46.00,-15643.00,290.00,42.00,-18.00
578.00,37.00,-15564.00,282.00,38.00,-22.00
592.00,24.00,-15661.00,293.00,36.00,-24.00
582.00,4.00,-15618.00,292.00,35.00,-25.00
571.00,38.00,-15605.00,293.00,40.00,-14.00
573.00,45.00,-15588.00,291.00,28.00,-14.00
602.00,64.00,-15604.00,289.00,39.00,-19.00
570.00,11.00,-15663.00,288.00,39.00,-12.00
565.00,58.00,-15654.00,291.00,38.00,-19.00
585.00,37.00,-15632.00,295.00,37.00,-18.00
558.00,45.00,-15624.00,288.00,32.00,-15.00
578.00,54.00,-15657.00,294.00,37.00,-15.00
601.00,42.00,-15614.00,293.00,33.00,-26.00
575.00,42.00,-15593.00,290.00,35.00,-18.00
586.00,62.00,-15593.00,288.00,32.00,-23.00
582.00,49.00,-15584.00,299.00,26.00,-19.00
584.00,44.00,-15636.00,292.00,25.00,-15.00
601.00,37.00,-15610.00,288.00,38.00,-19.00
594.00,56.00,-15615.00,297.00,43.00,-21.00
579.00,39.00,-15591.00,282.00,35.00,-17.00
560.00,14.00,-15622.00,284.00,28.00,-25.00
561.00,55.00,-15676.00,287.00,35.00,-16.00
601.00,17.00,-15659.00,286.00,27.00,-13.00
