-2.848102,4.378610,0.030867,0.000000,0.030434,-0.410389,-0.008509,-0.415810,-0.685341,2.134400,-27.505845,-50.110541
-2.848102,4.378610,0.030867,0.000000,0.034949,-0.388607,0.054064,-0.379803,-0.685409,2.134177,-27.505845,-50.110541
-2.848102,4.378610,0.030867,0.000000,0.022983,-0.412469,0.030590,-0.386128,-0.685228,2.134421,-27.505845,-50.110541
-2.658232,4.715427,0.030315,0.053777,0.025055,-0.360839,0.012646,-0.299415,-0.639374,2.303271,-27.505844,-50.110540
-2.658232,4.715427,0.030315,0.053777,0.029296,-0.323171,0.024863,-0.324955,-0.639438,2.302885,-27.505844,-50.110540
-2.658232,4.715427,0.030315,0.053777,0.027146,-0.333468,-0.006685,-0.330656,-0.639405,2.302990,-27.505844,-50.110540
-2.658232,4.715427,0.030315,0.053777,0.031256,-0.324147,0.041066,-0.318689,-0.639467,2.302895,-27.505844,-50.110540
-2.658232,4.715427,0.030315,0.053777,0.018811,-0.300101,0.025692,-0.293204,-0.639280,2.302648,-27.505844,-50.110540
-2.658232,4.378610,0.000000,-0.030867,0.008845,-0.299940,0.015022,-0.294831,-0.643712,2.130101,-27.505843,-50.110541
-2.658232,4.378610,0.000000,-0.030867,0.036254,-0.268057,0.024956,-0.269865,-0.644125,2.129775,-27.505843,-50.110541
-2.658232,4.378610,0.000000,-0.030867,0.005530,-0.275686,0.016784,-0.248749,-0.643662,2.129853,-27.505843,-50.110541
-2.658232,4.378610,0.000000,-0.030867,0.018701,-0.267659,-0.004426,-0.222762,-0.643860,2.129770,-27.505843,-50.110541
-2.658232,4.378610,0.000000,-0.030867,0.026059,-0.248256,-0.005874,-0.243070,-0.643971,2.129572,-27.505843,-50.110541
-2.658232,4.715427,-0.000000,0.051444,0.008564,-0.249678,0.064334,-0.264343,-0.643707,2.301892,-27.505843,-50.110539
-2.658232,4.715427,-0.000000,0.051444,0.019435,-0.251522,0.046450,-0.238209,-0.643871,2.301911,-27.505843,-50.110539
-2.658232,4.715427,-0.000000,0.051444,0.020393,-0.272636,0.012762,-0.303826,-0.643886,2.302128,-27.505843,-50.110539
-2.658232,4.715427,-0.000000,0.051444,0.011010,-0.257100,0.013633,-0.286965,-0.643744,2.301968,-27.505843,-50.110539
-2.658232,4.715427,-0.000000,0.051444,0.039011,-0.270195,-0.039266,-0.323943,-0.644166,2.302103,-27.505843,-50.110539
-2.468361,4.715427,0.046300,0.000000,0.034369,-0.243256,0.032558,-0.209624,-0.591129,2.296549,-27.505842,-50.110539
-2.468361,4.715427,0.046300,0.000000,0.009427,-0.259436,-0.014846,-0.247535,-0.590753,2.296714,-27.505842,-50.110539
-2.468361,4.715427,0.046300,0.000000,0.017258,-0.215786,0.027355,-0.329400,-0.590871,2.296267,-27.505842,-50.110539
-2.468361,4.715427,0.046300,0.000000,0.012612,-0.197149,0.041091,-0.137134,-0.590801,2.296076,-27.505842,-50.110539
-2.468361,4.715427,0.046300,0.000000,0.021696,-0.207316,-0.021939,-0.107457,-0.590938,2.296180,-27.505842,-50.110539
-2.468361,4.715427,0.000000,0.000000,0.021613,-0.187993,-0.011787,-0.152869,-0.597935,2.295982,-27.505842,-50.110538
-2.468361,4.715427,0.000000,0.000000,0.013959,-0.161237,0.051508,-0.152094,-0.597820,2.295708,-27.505842,-50.110538
-2.468361,4.715427,0.000000,0.000000,0.010985,-0.133565,0.026712,-0.191155,-0.597775,2.295424,-27.505842,-50.110538
-2.468361,4.715427,0.000000,0.000000,0.031544,-0.133066,0.052230,-0.163312,-0.598085,2.295419,-27.505842,-50.110538
-2.468361,4.715427,0.000000,0.000000,-0.010231,-0.167515,0.010474,-0.114637,-0.597455,2.295772,-27.505842,-50.110538
-2.468361,4.715427,0.000000,0.000000,0.031899,-0.120953,-0.003328,-0.113226,-0.598090,2.295295,-27.505842,-50.110538
-2.468361,4.715427,0.000000,0.000000,0.006349,-0.115321,0.010463,-0.082735,-0.597705,2.295237,-27.505842,-50.110538
-2.468361,4.715427,0.000000,0.000000,0.010880,-0.105404,-0.001903,-0.128358,-0.597773,2.295136,-27.505842,-50.110538
-2.468361,4.715427,0.000000,0.000000,0.010354,-0.092659,0.016191,-0.152369,-0.597765,2.295005,-27.505842,-50.110538
-2.468361,4.715427,0.000000,0.000000,0.000625,-0.131785,0.042481,-0.091166,-0.597619,2.295406,-27.505842,-50.110538
-2.468361,4.715427,0.000000,0.000000,0.023110,-0.139054,-0.016984,-0.122879,-0.597957,2.295481,-27.505842,-50.110537
-2.468361,4.715427,0.000000,0.000000,0.019828,-0.122700,0.011794,-0.131730,-0.597908,2.295313,-27.505842,-50.110537
-2.468361,4.715427,0.000000,0.000000,0.009263,-0.118374,0.029074,-0.111740,-0.597749,2.295269,-27.505842,-50.110537
-2.468361,4.715427,0.000000,0.000000,0.023417,-0.119756,-0.017927,-0.105632,-0.597962,2.295283,-27.505842,-50.110537
-2.468361,4.715427,0.000000,0.000000,-0.008473,-0.108125,-0.025694,-0.068803,-0.597481,2.295164,-27.505842,-50.110540
-2.468361,4.715427,0.000000,0.000000,0.034745,-0.086563,0.010575,-0.042553,-0.598133,2.294943,-27.505842,-50.110540
-2.468361,4.715427,0.000000,0.000000,-0.002017,-0.057061,-0.058855,-0.232041,-0.597579,2.294640,-27.505842,-50.110540
-2.468361,4.715427,0.000000,0.000000,-0.029467,-0.099783,0.321548,0.225242,-0.597165,2.295078,-27.505842,-50.110540
-2.468361,4.715427,0.000000,0.000000,0.011731,-0.085476,0.013359,0.005093,-0.597786,2.294931,-27.505842,-50.110540
-2.468361,4.378610,0.000000,-0.174911,0.022743,-0.089558,0.084660,-0.101417,-0.597952,2.113167,-27.505842,-50.110541
-2.468361,4.378610,0.000000,-0.174911,-0.005868,-0.064178,0.014559,-0.120190,-0.597521,2.112907,-27.505842,-50.110541
-2.468361,4.378610,0.000000,-0.174911,0.012160,-0.083704,0.012763,-0.043956,-0.597792,2.113107,-27.505842,-50.110541
-2.468361,4.378610,0.000000,-0.174911,-0.013845,-0.084807,0.146120,0.113691,-0.597400,2.113118,-27.505842,-50.110541
-2.468361,4.378610,0.000000,-0.174911,0.032186,-0.036178,0.063559,0.037953,-0.598094,2.112620,-27.505842,-50.110541
-2.468361,4.378610,0.000000,0.000000,0.008405,-0.062508,-0.092191,-0.146950,-0.597736,2.130835,-27.505842,-50.110541
-2.468361,4.378610,0.000000,0.000000,0.023691,-0.084502,-0.101192,-0.047804,-0.597966,2.131060,-27.505842,-50.110541
-2.468361,4.378610,0.000000,0.000000,-0.022697,-0.065068,0.000657,-0.144567,-0.597267,2.130861,-27.505842,-50.110541
-2.468361,4.378610,0.000000,0.000000,0.015614,-0.036630,0.026893,-0.022130,-0.597844,2.130569,-27.505842,-50.110541
-2.468361,4.378610,0.000000,0.000000,0.018366,-0.011614,-0.047616,0.015145,-0.597886,2.130313,-27.505842,-50.110541
-2.468361,4.378610,0.000000,0.000000,0.012672,-0.048283,-0.016610,-0.044392,-0.597800,2.130689,-27.505842,-50.110541
-2.468361,4.378610,0.000000,0.000000,0.018233,-0.048504,0.112678,-0.036286,-0.597884,2.130691,-27.505842,-50.110541
-2.468361,4.378610,0.000000,0.000000,0.001852,-0.091796,0.078708,-0.071021,-0.597637,2.131135,-27.505842,-50.110541
-2.468361,4.378610,0.000000,0.000000,0.006984,-0.068276,-0.022111,-0.069457,-0.597714,2.130894,-27.505842,-50.110541
-2.468361,4.378610,0.000000,0.000000,0.022220,-0.058774,0.002246,-0.016023,-0.597944,2.130796,-27.505842,-50.110541
-2.468361,4.715427,-0.000000,0.010289,-0.007710,-0.079000,-0.010667,-0.079029,-0.597493,2.295921,-27.505842,-50.110540
-2.468361,4.715427,-0.000000,0.010289,0.029204,0.005319,0.033948,-0.040059,-0.598049,2.295056,-27.505842,-50.110540
-2.468361,4.715427,-0.000000,0.010289,-0.002174,-0.004467,0.033407,-0.028017,-0.597576,2.295157,-27.505842,-50.110540
-2.468361,4.715427,-0.000000,0.010289,0.016328,-0.007112,-0.049638,0.054900,-0.597855,2.295184,-27.505842,-50.110540
-2.468361,4.715427,-0.000000,0.010289,0.022885,-0.012164,0.043876,-0.001930,-0.597954,2.295236,-27.505842,-50.110540
-2.468361,4.715427,0.000000,0.000000,-0.004709,-0.003512,0.002088,-0.073482,-0.597538,2.294091,-27.505842,-50.110540
-2.468361,4.715427,0.000000,0.000000,0.023422,0.008168,0.037839,-0.048009,-0.597962,2.293972,-27.505842,-50.110540
-2.468361,4.715427,0.000000,0.000000,-0.022416,-0.023187,-0.043196,-0.036211,-0.597271,2.294293,-27.505842,-50.110540
-2.468361,4.715427,0.000000,0.000000,0.035935,-0.029945,0.009250,0.128757,-0.598151,2.294362,-27.505842,-50.110540
-2.468361,4.715427,0.000000,0.000000,-0.002095,-0.084846,-0.064374,-0.100264,-0.597578,2.294925,-27.505842,-50.110540
-2.468361,4.715427,0.000000,0.000000,0.056386,0.042465,0.065482,-0.059732,-0.598459,2.293620,-27.505841,-50.110540
-2.468361,4.715427,0.000000,0.000000,-0.026662,-0.061428,0.072758,0.085699,-0.597207,2.294685,-27.505841,-50.110540
-2.468361,4.715427,0.000000,0.000000,0.027910,-0.025448,-0.055054,-0.099501,-0.598030,2.294316,-27.505841,-50.110540
-2.468361,4.715427,0.000000,0.000000,0.023751,0.010254,0.062918,-0.041142,-0.597967,2.293950,-27.505841,-50.110540
-2.468361,4.715427,0.000000,0.000000,-0.009707,-0.077765,-0.015228,0.008913,-0.597463,2.294852,-27.505841,-50.110540
-2.468361,4.378610,0.000000,-0.051444,0.030912,-0.026684,-0.014223,-0.081998,-0.598075,2.125190,-27.505842,-50.110542
-2.468361,4.378610,0.000000,-0.051444,0.013097,-0.028315,0.046717,-0.025264,-0.597807,2.125206,-27.505842,-50.110542
-2.468361,4.378610,0.000000,-0.051444,0.012094,-0.050922,0.012899,-0.034303,-0.597791,2.125438,-27.505842,-50.110542
-2.468361,4.378610,0.000000,-0.051444,0.005325,-0.059311,0.025888,-0.109338,-0.597689,2.125524,-27.505842,-50.110542
-2.468361,4.378610,0.000000,-0.051444,0.016818,-0.047456,0.000326,-0.063970,-0.597863,2.125402,-27.505842,-50.110542
