0.000000,0.000000,0.000000,0.000000,0.000928,0.001319,-12.786652,0.000000,0.000000,-0.077527,-0.110194
0.000000,0.000000,0.000000,0.000000,0.000928,0.001319,-12.786652,0.000000,0.000000,-0.077527,-0.110194
0.000000,0.000000,0.000000,0.000000,-0.017042,0.022937,-12.787305,0.000000,0.000000,-0.042060,-0.108159
0.000000,0.000000,0.000000,0.000000,-0.004155,0.001829,-12.787764,0.000000,0.000000,-0.042060,-0.108159
0.000000,0.000000,0.000000,0.000000,0.005880,-0.007353,-12.787066,0.000000,0.000000,-0.030265,-0.093139
0.000000,0.000000,0.000000,0.000000,-0.008158,0.000769,-12.786725,0.000000,0.000000,-0.030265,-0.093139
0.000000,0.000000,0.000000,0.000000,0.014271,0.001060,-12.787108,0.000000,0.000000,-0.026510,-0.086264
0.000000,0.000000,0.000000,0.000000,-0.010471,-0.010062,-12.787084,0.000000,0.000000,-0.024155,-0.080240
0.000000,0.000000,0.000000,0.000000,0.010365,0.006149,-12.785854,0.000000,0.000000,-0.021903,-0.074634
0.000000,0.000000,0.000000,0.000000,-0.008951,-0.002612,-12.785160,0.000000,0.000000,-0.020309,-0.069888
0.000000,0.000000,0.000000,0.000000,0.007976,0.004319,-12.782967,0.000000,0.000000,-0.018753,-0.065625
0.000000,0.000000,0.000000,0.000000,0.018409,0.002918,-12.783322,0.000000,0.000000,-0.016822,-0.061909
0.000000,0.000000,0.000000,0.000000,-0.010359,-0.027785,-12.786413,0.000000,0.000000,-0.016822,-0.058624
0.000000,0.000000,0.000000,0.000000,-0.009642,-0.012815,-12.786366,0.000000,0.000000,-0.015949,-0.055279
0.000000,0.000000,0.000000,0.000000,-0.016726,-0.000326,-12.784693,0.000000,0.000000,-0.015061,-0.052180
0.000000,0.000000,0.000000,0.000000,-0.019121,-0.001659,-12.781306,0.000000,0.000000,-0.014101,-0.049423
0.000000,0.000000,0.000000,0.000000,-0.012019,-0.003227,-12.783522,0.000000,0.000000,-0.013088,-0.046931
0.000000,0.000000,0.000000,0.000000,-0.005065,-0.000813,-12.782454,0.000000,0.000000,-0.012124,-0.044659
0.000000,0.000000,0.000000,0.000000,-0.014236,0.008380,-12.781748,0.000000,0.000000,-0.011259,-0.042596
0.000000,0.000000,0.000000,0.000000,-0.014236,0.008380,-12.781748,0.000000,0.000000,-0.010412,-0.040774
0.000000,0.000000,0.000000,0.000000,-0.018695,-0.011736,-12.779406,0.000000,0.000000,-0.008858,-0.037442
0.000000,0.000000,0.000000,0.000000,0.001911,-0.000525,-12.778688,0.000000,0.000000,-0.008858,-0.037442
0.000000,0.000000,0.000000,0.000000,-0.011833,-0.001849,-12.778455,0.000000,0.000000,-0.007559,-0.03456
0.000000,0.000000,0.000000,0.000000,0.024451,0.008016,-12.777333,0.000000,0.000000,-0.007559,-0.034567
0.000000,0.000000,0.000000,0.000000,-0.003030,-0.019755,-12.777953,0.000000,0.000000,-0.006695,-0.0320
0.000000,0.000000,0.000000,0.000000,0.000483,-0.004109,-12.778025,0.000000,0.000000,-0.006695,-0.032082
0.000000,0.000000,0.000000,0.000000,0.005036,-0.017254,-12.779068,0.000000,0.000000,-0.006329,-0.030935
0.000000,0.000000,0.000000,0.000000,-0.001452,0.004341,-12.775710,0.000000,0.000000,-0.006004,-0.029805
0.000000,0.000000,0.000000,0.000000,0.016917,-0.001406,-12.777143,0.000000,0.000000,-0.005702,-0.028787
0.000000,0.000000,0.000000,0.000000,-0.005979,-0.003110,-12.777075,0.000000,0.000000,-0.005483,-0.027831
0.000000,0.000000,0.000000,0.000000,0.004915,-0.009295,-12.778524,0.000000,0.000000,-0.005248,-0.026929
0.000000,0.000000,0.000000,0.000000,0.001248,-0.002287,-12.778433,0.000000,0.000000,-0.004879,-0.025260
0.000000,0.000000,0.000000,0.000000,-0.003689,-0.018632,-12.777254,0.000000,0.000000,-0.004879,-0.025260
0.000000,0.000000,0.000000,0.000000,0.004223,-0.008915,-12.778290,0.000000,0.000000,-0.004551,-0.023702
0.000000,0.000000,0.000000,0.000000,0.006242,0.005991,-12.776134,0.000000,0.000000,-0.004551,-0.023702
0.000000,0.000000,0.000000,0.000000,0.005030,-0.017714,-12.779668,0.000000,0.000000,-0.004421,-0.023021
0.000000,0.000000,0.000000,0.000000,-0.004034,0.002034,-12.778403,0.000000,0.000000,-0.004306,-0.022340
0.000000,0.000000,0.000000,0.000000,0.000751,0.013052,-12.780368,0.000000,0.000000,-0.004182,-0.021713
0.000000,0.000000,0.000000,0.000000,-0.002725,-0.012753,-12.778535,0.000000,0.000000,-0.004071,-0.021146
0.000000,0.000000,0.000000,0.000000,-0.002725,-0.012753,-12.778535,0.000000,0.000000,-0.003960,-0.020575
0.000000,0.000000,0.000000,0.000000,0.012609,-0.005712,-12.775676,0.000000,0.000000,-0.003925,-0.020129
0.000000,0.000000,0.000000,0.000000,0.005642,-0.018933,-12.775086,0.000000,0.000000,-0.003811,-0.019144
0.000000,0.000000,0.000000,0.000000,0.000548,0.001156,-12.774980,0.000000,0.000000,-0.003811,-0.019144
0.000000,0.000000,0.000000,0.000000,-0.020450,-0.003147,-12.773918,0.000000,0.000000,-0.003643,-0.018287
0.000000,0.000000,0.000000,0.000000,0.006862,-0.000194,-12.773952,0.000000,0.000000,-0.003643,-0.018287
0.000000,0.000000,0.000000,0.000000,0.006862,-0.000194,-12.773952,0.000000,0.000000,-0.003579,-0.017906
0.000000,0.000000,0.000000,0.000000,-0.015661,-0.000782,-12.773240,0.000000,0.000000,-0.003460,-0.017532
0.000000,0.000000,0.000000,0.000000,-0.022540,0.000685,-12.772103,0.000000,0.000000,-0.003272,-0.017167
0.000000,0.000000,0.000000,0.000000,0.003293,0.001670,-12.768894,0.000000,0.000000,-0.003272,-0.016837
0.000000,0.000000,0.000000,0.000000,-0.020702,0.024213,-12.768323,0.000000,0.000000,-0.003213,-0.016516
0.000000,0.000000,0.000000,0.000000,-0.020702,0.024213,-12.768323,0.000000,0.000000,-0.003140,-0.016263
0.000000,0.000000,0.000000,0.000000,-0.001343,0.022708,-12.766511,0.000000,0.000000,-0.003078,-0.016013
0.000000,0.000000,0.000000,0.000000,-0.001343,0.022708,-12.766511,0.000000,0.000000,-0.003029,-0.015752
0.000000,0.000000,0.000000,0.000000,0.004257,-0.002413,-12.768215,0.000000,0.000000,-0.002993,-0.015469
0.000000,0.000000,0.000000,0.000000,-0.012667,0.030914,-12.762354,0.000000,0.000000,-0.002959,-0.015197
0.000000,0.000000,0.000000,0.000000,-0.000691,-0.002135,-12.760713,0.000000,0.000000,-0.002980,-0.014965
0.000000,0.000000,0.000000,0.000000,-0.000691,-0.002135,-12.760713,0.000000,0.000000,-0.002950,-0.014701
0.000000,0.000000,0.000000,0.000000,-0.020937,0.020647,-12.759407,0.000000,0.000000,-0.002956,-0.014432
0.000000,0.000000,0.000000,0.000000,-0.020937,0.020647,-12.759407,0.000000,0.000000,-0.002906,-0.014209
0.000000,0.000000,0.000000,0.000000,0.005031,-0.010405,-12.757814,0.000000,0.000000,-0.002904,-0.013949
0.000000,0.000000,0.000000,0.000000,0.023016,-0.010536,-12.754764,0.000000,0.000000,-0.002905,-0.013713
0.000000,0.000000,0.000000,0.000000,0.015208,-0.003965,-12.755615,0.000000,0.000000,-0.002912,-0.013245
0.000000,0.000000,0.000000,0.000000,-0.002724,-0.014985,-12.756005,0.000000,0.000000,-0.002912,-0.013245
0.000000,0.000000,0.000000,0.000000,-0.005579,-0.015040,-12.752229,0.000000,0.000000,-0.002864,-0.012806
0.000000,0.000000,0.000000,0.000000,-0.024682,0.002333,-12.751463,0.000000,0.000000,-0.002864,-0.012806
0.000000,0.000000,0.000000,0.000000,-0.024682,0.002333,-12.751463,0.000000,0.000000,-0.002838,-0.012621
0.000000,0.000000,0.000000,0.000000,-0.000117,-0.011382,-12.747806,0.000000,0.000000,-0.002860,-0.012438
0.000000,0.000000,0.000000,0.000000,0.000405,-0.001411,-12.746843,0.000000,0.000000,-0.002849,-0.012084
0.000000,0.000000,0.000000,0.000000,-0.009484,-0.015260,-12.746130,0.000000,0.000000,-0.002849,-0.012084
0.000000,0.000000,0.000000,0.000000,0.005647,0.011417,-12.747433,0.000000,0.000000,-0.002837,-0.011911
0.000000,0.000000,0.000000,0.000000,0.005647,0.011417,-12.747433,0.000000,0.000000,-0.002862,-0.011777
0.000000,0.000000,0.000000,0.000000,-0.007222,0.010609,-12.745448,0.000000,0.000000,-0.002867,-0.011621
0.000000,0.000000,0.000000,0.000000,0.009447,-0.003615,-12.743112,0.000000,0.000000,-0.002876,-0.011338
0.000000,0.000000,0.000000,0.000000,-0.001881,-0.001669,-12.744591,0.000000,0.000000,-0.002876,-0.011338
0.000000,0.000000,0.000000,0.000000,0.008753,0.020326,-12.743011,0.000000,0.000000,-0.002895,-0.011079
0.000000,0.000000,0.000000,0.000000,-0.014224,-0.009439,-12.744723,0.000000,0.000000,-0.002895,-0.011079
0.000000,0.000000,0.000000,0.000000,0.019147,0.014911,-12.742710,0.000000,0.000000,-0.002901,-0.010800
0.000000,0.000000,0.000000,0.000000,-0.011125,-0.008628,-12.742862,0.000000,0.000000,-0.002901,-0.010800
0.000000,0.000000,0.000000,0.000000,-0.011125,-0.008628,-12.742862,0.000000,0.000000,-0.002886,-0.010651
0.000000,0.000000,0.000000,0.000000,0.001807,0.009691,-12.737506,0.000000,0.000000,-0.002970,-0.010478
0.000000,0.000000,0.000000,0.000000,0.001807,0.009691,-12.737506,0.000000,0.000000,-0.002954,-0.010277
0.000000,0.000000,0.000000,0.000000,0.004963,0.009547,-12.733143,0.000000,0.000000,-0.002937,-0.010093
0.000000,0.000000,0.000000,0.000000,0.004963,0.009547,-12.733143,0.000000,0.000000,-0.002909,-0.009914
0.000000,0.000000,0.000000,0.000000,-0.008130,0.017581,-12.733325,0.000000,0.000000,-0.002838,-0.009510
0.000000,0.000000,0.000000,0.000000,-0.007125,0.013636,-12.732854,0.000000,0.000000,-0.002838,-0.009510
0.000000,0.000000,0.000000,0.000000,0.000770,-0.003399,-12.735862,0.000000,0.000000,-0.002789,-0.009105
0.000000,0.000000,0.000000,0.000000,-0.000631,-0.001756,-12.733959,0.000000,0.000000,-0.002789,-0.009105
0.000000,0.000000,0.000000,0.000000,-0.003192,-0.011346,-12.733163,0.000000,0.000000,-0.002748,-0.008699
0.000000,0.000000,0.000000,0.000000,0.009272,0.007551,-12.735148,0.000000,0.000000,-0.002748,-0.008699
0.000000,0.000000,0.000000,0.000000,0.009272,0.007551,-12.735148,0.000000,0.000000,-0.002739,-0.008502
0.000000,0.000000,0.000000,0.000000,0.001553,-0.001191,-12.736017,0.000000,0.000000,-0.002714,-0.008296
0.000000,0.000000,0.000000,0.000000,-0.005120,0.001014,-12.735257,0.000000,0.000000,-0.002697,-0.008122
0.000000,0.000000,0.000000,0.000000,0.016924,0.001782,-12.734163,0.000000,0.000000,-0.002679,-0.007936
0.000000,0.000000,0.000000,0.000000,-0.008144,-0.001316,-12.734227,0.000000,0.000000,-0.002674,-0.007763
0.000000,0.000000,0.000000,0.000000,-0.008144,-0.001316,-12.734227,0.000000,0.000000,-0.002646,-0.7379
0.000000,0.000000,0.000000,0.000000,-0.006349,-0.003645,-12.730377,0.000000,0.000000,-0.002629,-0.007379
0.000000,0.000000,0.000000,0.000000,-0.006349,-0.003645,-12.730377,0.000000,0.000000,-0.002608,-0.007212
0.000000,0.000000,0.000000,0.000000,-0.018951,-0.011610,-12.730881,0.000000,0.000000,-0.002599,-0.007043
0.000000,0.000000,0.000000,0.000000,-0.018951,-0.011610,-12.730881,0.000000,0.000000,-0.002574,-0.006877
0.000000,0.000000,0.000000,0.000000,0.010642,-0.003183,-12.727937,0.000000,0.000000,-0.002584,-0.006693
0.000000,0.000000,0.000000,0.000000,-0.000415,-0.000390,-12.724922,0.000000,0.000000,-0.002585,-0.006402
0.000000,0.000000,0.000000,0.000000,0.006742,-0.004757,-12.721092,0.000000,0.000000,-0.002585,-0.006402
0.000000,0.000000,0.000000,0.000000,-0.007422,-0.012003,-12.719981,0.000000,0.000000,-0.002570,-0.006262
0.000000,0.000000,0.000000,0.000000,-0.001241,-0.000870,-12.721847,0.000000,0.000000,-0.002571,-0.005981
0.000000,0.000000,0.000000,0.000000,-0.020393,-0.002076,-12.721515,0.000000,0.000000,-0.002571,-0.005981
0.000000,0.000000,0.000000,0.000000,-0.003765,-0.003284,-12.721438,0.000000,0.000000,-0.002580,-0.005746
0.000000,0.000000,0.000000,0.000000,0.000506,-0.000292,-12.721587,0.000000,0.000000,-0.002580,-0.005746
0.000000,0.000000,0.000000,0.000000,0.013562,-0.001930,-12.722444,0.000000,0.000000,-0.002628,-0.005529
0.000000,0.000000,0.000000,0.000000,0.013562,-0.001930,-12.722444,0.000000,0.000000,-0.002628,-0.005529
0.000000,0.000000,0.000000,0.000000,-0.018687,-0.010356,-12.721261,0.000000,0.000000,-0.002651,-0.005418
0.000000,0.000000,0.000000,0.000000,-0.014247,-0.006395,-12.717485,0.000000,0.000000,-0.002651,-0.005305
0.000000,0.000000,0.000000,0.000000,-0.008936,-0.031292,-12.716161,0.000000,0.000000,-0.002733,-0.005113
0.000000,0.000000,0.000000,0.000000,0.002790,0.005773,-12.714513,0.000000,0.000000,-0.002733,-0.005113
0.000000,0.000000,0.000000,0.000000,0.017364,-0.003425,-12.714579,0.000000,0.000000,-0.002790,-0.005062
0.000000,0.000000,0.000000,0.000000,0.000073,0.000039,-12.715377,0.000000,0.000000,-0.002909,-0.004947
0.000000,0.000000,0.000000,0.000000,-0.013340,0.023402,-12.714905,0.000000,0.000000,-0.002909,-0.004947
0.000000,0.000000,0.000000,0.000000,-0.006281,0.003813,-12.710642,0.000000,0.000000,-0.002988,-0.004826
0.000000,0.000000,0.000000,0.000000,-0.030204,-0.000642,-12.704452,0.000000,0.000000,-0.002988,-0.004826
0.000000,0.000000,0.000000,0.000000,-0.030204,-0.000642,-12.704452,0.000000,0.000000,-0.003145,-0.004706
0.000000,0.000000,0.000000,0.000000,0.012388,0.007972,-12.707459,0.000000,0.000000,-0.003249,-0.004629
0.000000,0.000000,0.000000,0.000000,0.006188,0.002054,-12.706218,0.000000,0.000000,-0.003436,-0.004474
0.000000,0.000000,0.000000,0.000000,0.016773,-0.000967,-12.706714,0.000000,0.000000,-0.003436,-0.004474
0.000000,0.000000,0.000000,0.000000,0.006328,-0.000134,-12.706718,0.000000,0.000000,-0.003513,-0.004393
0.000000,0.000000,0.000000,0.000000,0.013305,0.021174,-12.705999,0.000000,0.000000,-0.003593,-0.004301
0.000000,0.000000,0.000000,0.000000,-0.026851,-0.010518,-12.706961,0.000000,0.000000,-0.003675,-0.004229
0.000000,0.000000,0.000000,0.000000,-0.000906,-0.000355,-12.707002,0.000000,0.000000,-0.003675,-0.004122
0.000000,0.000000,0.000000,0.000000,-0.013897,-0.008842,-12.705466,0.000000,0.000000,-0.003801,-0.004037
0.000000,0.000000,0.000000,0.000000,-0.002003,-0.000191,-12.707674,0.000000,0.000000,-0.003905,-0.003860
0.000000,0.000000,0.000000,0.000000,-0.016672,0.016488,-12.708989,0.000000,0.000000,-0.003905,-0.003860
0.000000,0.000000,0.000000,0.000000,0.000258,-0.011023,-12.707520,0.000000,0.000000,-0.004079,-0.003696
0.000000,0.000000,0.000000,0.000000,0.002137,0.011767,-12.704807,0.000000,0.000000,-0.004079,-0.003696
0.000000,0.000000,0.000000,0.000000,0.002137,0.011767,-12.704807,0.000000,0.000000,-0.004170,-0.003624
0.000000,0.000000,0.000000,0.000000,-0.015895,0.000145,-12.703505,0.000000,0.000000,-0.004265,-0.003529
0.000000,0.000000,0.000000,0.000000,-0.015895,0.000145,-12.703505,0.000000,0.000000,-0.004392,-0.003453
0.000000,0.000000,0.000000,0.000000,-0.010720,0.001148,-12.704460,0.000000,0.000000,-0.004538,-0.003378
0.000000,0.000000,0.000000,0.000000,-0.006529,0.026031,-12.705029,0.000000,0.000000,-0.004669,-0.003310
0.000000,0.000000,0.000000,0.000000,0.000820,0.004847,-12.702771,0.000000,0.000000,-0.004837,-0.003240
0.000000,0.000000,0.000000,0.000000,-0.018357,-0.008598,-12.698677,0.000000,0.000000,-0.004994,-0.003143
0.000000,0.000000,0.000000,0.000000,-0.010604,-0.005428,-12.698539,0.000000,0.000000,-0.005393,-0.002918
0.000000,0.000000,0.000000,0.000000,0.000221,-0.027047,-12.698563,0.000000,0.000000,-0.005393,-0.002918
0.000000,0.000000,0.000000,0.000000,-0.001694,-0.009517,-12.697914,0.000000,0.000000,-0.005777,-0.00276
0.000000,0.000000,0.000000,0.000000,-0.023149,-0.007044,-12.697700,0.000000,0.000000,-0.005777,-0.002769
0.000000,0.000000,0.000000,0.000000,-0.013104,-0.005162,-12.698035,0.000000,0.000000,-0.006223,-0.002725
0.000000,0.000000,0.000000,0.000000,-0.022051,-0.003324,-12.699766,0.000000,0.000000,-0.006223,-0.002685
0.000000,0.000000,0.000000,0.000000,-0.008315,0.000646,-12.699780,0.000000,0.000000,-0.006694,-0.002655
0.000000,0.000000,0.000000,0.000000,-0.003515,0.001626,-12.700208,0.000000,0.000000,-0.006694,-0.002630
0.000000,0.000000,0.000000,0.000000,0.012807,0.006966,-12.699673,0.000000,0.000000,-0.007208,-0.002606
0.000000,0.000000,0.000000,0.000000,0.012807,0.006966,-12.699673,0.000000,0.000000,-0.007208,-0.002580
0.000000,0.000000,0.000000,0.000000,-0.007887,0.001194,-12.699936,0.000000,0.000000,-0.007511,-0.002540
0.000000,0.000000,0.000000,0.000000,-0.017831,0.013248,-12.699914,0.000000,0.000000,-0.008030,-0.002504
0.000000,0.000000,0.000000,0.000000,0.006092,-0.000369,-12.699537,0.000000,0.000000,-0.008030,-0.002504
0.000000,0.000000,0.000000,0.000000,0.006092,-0.000369,-12.699537,0.000000,0.000000,-0.008298,-00.00243
0.000000,0.000000,0.000000,0.000000,-0.000194,0.000764,-12.699839,0.000000,0.000000,-0.008584,-0.002430
0.000000,0.000000,0.000000,0.000000,-0.000194,0.000764,-12.699839,0.000000,0.000000,-0.008908,-0.002430
0.000000,0.000000,0.000000,0.000000,0.003372,0.000487,-12.697319,0.000000,0.000000,-0.009198,-0.002425
0.000000,0.000000,0.000000,0.000000,0.004100,0.013147,-12.696352,0.000000,0.000000,-0.009753,-0.002439
0.000000,0.000000,0.000000,0.000000,-0.005415,-0.007088,-12.695292,0.000000,0.000000,-0.010326,-0.0024
