0.000000,0.000000,0.000000,0.000000,5.763958,-0.849377,-6.217916,0.000000,0.000000,340.379070,-50.158289
0.000000,0.000000,0.000000,0.000000,5.736643,-0.827300,16.395866,0.000000,0.000000,-0.014369,0.002072
0.000000,0.000000,0.000000,0.000000,5.724683,-0.844092,16.366795,0.000000,0.000000,-0.020607,0.002998
0.000000,0.000000,0.000000,0.000000,5.679709,-0.802354,16.333666,0.000000,0.000000,-0.024639,0.003562
0.000000,0.000000,0.000000,0.000000,5.679407,-0.798197,16.300470,0.000000,0.000000,-0.027173,0.003911
0.000000,0.000000,0.000000,0.000000,5.667492,-0.855023,16.255030,0.000000,0.000000,-0.025704,0.003730
0.000000,0.000000,0.000000,0.000000,5.639753,-0.818005,16.223249,0.000000,0.000000,-0.024991,0.003625
0.000000,0.000000,0.000000,0.000000,5.602462,-0.819369,16.183592,0.000000,0.000000,-0.019058,0.002763
0.000000,0.000000,0.000000,0.000000,5.601153,-0.825720,16.152351,0.000000,0.000000,-0.017516,0.002544
0.000000,0.000000,0.000000,0.000000,5.593359,-0.802813,16.123077,0.000000,0.000000,-0.012043,0.001738
0.000000,0.000000,0.000000,0.000000,5.559072,-0.801973,16.082975,0.000000,0.000000,0.001055,-0.000171
0.000000,0.000000,0.000000,0.000000,5.542992,-0.820651,16.039217,0.000000,0.000000,0.009091,-0.001332
0.000000,0.000000,0.000000,0.000000,5.527843,-0.799030,16.006285,0.000000,0.000000,0.015614,-0.002286
0.000000,0.000000,0.000000,0.000000,5.498169,-0.807264,15.973489,0.000000,0.000000,0.023847,-0.003481
0.000000,0.000000,0.000000,0.000000,5.474760,-0.805869,15.942355,0.000000,0.000000,0.034968,-0.005098
0.000000,0.000000,0.000000,0.000000,5.454552,-0.801700,15.913024,0.000000,0.000000,0.062983,-0.009184
0.000000,0.000000,0.000000,0.000000,5.437649,-0.784635,15.882707,0.000000,0.000000,0.075928,-0.011079
0.000000,0.000000,0.000000,0.000000,5.422856,-0.811449,15.841470,0.000000,0.000000,0.088863,-0.012959
0.000000,0.000000,0.000000,0.000000,5.386201,-0.760961,15.813196,0.000000,0.000000,0.120693,-0.017620
0.000000,0.000000,0.000000,0.000000,5.370965,-0.851969,15.709703,0.000000,0.000000,0.289132,-0.042349
0.000000,0.000000,0.000000,0.000000,5.285143,-0.792449,15.688094,0.000000,0.000000,0.297054,-0.043549
0.000000,0.000000,0.000000,0.000000,5.285143,-0.792449,15.688094,0.000000,0.000000,0.270394,-0.039604
0.000000,0.000000,0.000000,0.000000,5.285143,-0.792449,15.688094,0.000000,0.000000,0.241424,-0.035313
0.000000,0.000000,0.000000,0.000000,5.285143,-0.792449,15.688094,0.000000,0.000000,0.223834,-0.032713
0.000000,0.000000,0.000000,0.000000,5.285143,-0.792449,15.688094,0.000000,0.000000,0.202664,-0.029579
0.000000,0.000000,0.000000,0.000000,5.285143,-0.792449,15.688094,0.000000,0.000000,0.196534,-0.028684
0.000000,0.000000,0.000000,0.000000,5.285143,-0.792449,15.688094,0.000000,0.000000,0.185591,-0.027071
0.000000,0.000000,0.000000,0.000000,5.285143,-0.792449,15.688094,0.000000,0.000000,0.174707,-0.025465
0.000000,0.000000,0.000000,0.000000,5.285143,-0.792449,15.688094,0.000000,0.000000,0.168528,-0.024560
0.000000,0.000000,0.000000,0.000000,5.285143,-0.792449,15.688094,0.000000,0.000000,0.161866,-0.023582
0.000000,0.000000,0.000000,0.000000,5.285143,-0.792449,15.688094,0.000000,0.000000,0.166893,-0.024346
0.000000,0.000000,0.000000,0.000000,5.285143,-0.792449,15.688094,0.000000,0.000000,0.163222,-0.023813
0.000000,0.000000,0.000000,0.000000,5.285143,-0.792449,15.688094,0.000000,0.000000,0.163665,-0.023893
0.000000,0.000000,0.000000,0.000000,5.285143,-0.792449,15.688094,0.000000,0.000000,0.162911,-0.023793
0.000000,0.000000,0.000000,0.000000,5.285143,-0.792449,15.688094,0.000000,0.000000,0.171278,-0.025055
0.000000,0.000000,0.000000,0.000000,5.285143,-0.792449,15.688094,0.000000,0.000000,0.180649,-0.026467
0.000000,0.000000,0.000000,0.000000,5.285143,-0.792449,15.688094,0.000000,0.000000,0.182923,-0.026818
0.000000,0.000000,0.000000,0.000000,5.285143,-0.792449,15.688094,0.000000,0.000000,0.186330,-0.027338
0.000000,0.000000,0.000000,0.000000,5.285143,-0.792449,15.688094,0.000000,0.000000,0.193544,-0.028427
0.000000,0.000000,0.000000,0.000000,5.285143,-0.792449,15.688094,0.000000,0.000000,0.198891,-0.029236
0.000000,0.000000,0.000000,0.000000,5.285143,-0.792449,15.688094,0.000000,0.000000,0.259692,-0.038333
0.000000,0.000000,0.000000,0.000000,5.285143,-0.792449,15.688094,0.000000,0.000000,0.276556,-0.040864
0.000000,0.000000,0.000000,0.000000,5.285143,-0.792449,15.688094,0.000000,0.000000,0.294162,-0.043505
0.000000,0.000000,0.000000,0.000000,5.285143,-0.792449,15.688094,0.000000,0.000000,0.309414,-0.045795
0.000000,0.000000,0.000000,0.000000,5.285143,-0.792449,15.688094,0.000000,0.000000,0.325417,-0.048197
0.000000,0.000000,0.000000,0.000000,5.285143,-0.792449,15.688094,0.000000,0.000000,0.354917,-0.052618
0.000000,0.000000,0.000000,0.000000,5.285143,-0.792449,15.688094,0.000000,0.000000,0.371984,-0.055179
