0.000000,0.000000,0.000000,0.000000,0.008101,-0.001461,170.589371,0.000000,0.000000,0.898513,-0.162007
0.000000,0.000000,0.000000,0.000000,-0.010907,-0.028125,-170.609772,0.000000,0.000000,0.000002,0.000004
0.000000,0.000000,0.000000,0.000000,-0.026841,0.003767,-170.585052,0.000000,0.000000,-0.000004,-0.000007
0.000000,0.000000,0.000000,0.000000,-0.006862,0.001722,-170.565582,0.000000,0.000000,-0.000022,-0.000010
0.000000,0.000000,0.000000,0.000000,0.019425,-0.014338,-170.548004,0.000000,0.000000,-0.000030,-0.000012
0.000000,0.000000,0.000000,0.000000,0.005612,-0.005667,-170.528641,0.000000,0.000000,-0.000027,-0.000023
0.000000,0.000000,0.000000,0.000000,0.009193,-0.016983,-170.506317,0.000000,0.000000,-0.000018,-0.000042
0.000000,0.000000,0.000000,0.000000,-0.001464,0.016855,-170.487854,0.000000,0.000000,-0.000006,-0.000062
0.000000,0.000000,0.000000,0.000000,0.006196,0.030192,-170.472244,0.000000,0.000000,0.000006,-0.000057
0.000000,0.000000,0.000000,0.000000,0.001531,0.002539,-170.453033,0.000000,0.000000,0.000022,-0.000027
0.000000,0.000000,0.000000,0.000000,-0.017413,-0.001396,-170.439651,0.000000,0.000000,0.000028,-0.000003
0.000000,0.000000,0.000000,0.000000,0.011972,-0.011224,-170.405136,0.000000,0.000000,0.000016,0.000020
0.000000,0.000000,0.000000,0.000000,0.011972,-0.011224,-170.405136,0.000000,0.000000,0.000002,0.000034
0.000000,0.000000,0.000000,0.000000,-0.004315,0.002617,-170.388260,0.000000,0.000000,-0.000004,0.000039
0.000000,0.000000,0.000000,0.000000,-0.018864,0.023322,-170.373703,0.000000,0.000000,-0.000015,0.000050
0.000000,0.000000,0.000000,0.000000,0.000978,-0.000124,-170.360443,0.000000,0.000000,-0.000043,0.000081
0.000000,0.000000,0.000000,0.000000,-0.002191,-0.029098,-170.341522,0.000000,0.000000,-0.000071,0.000098
0.000000,0.000000,0.000000,0.000000,0.000581,0.003577,-170.326553,0.000000,0.000000,-0.000087,0.000087
0.000000,0.000000,0.000000,0.000000,0.005722,0.025137,-170.291504,0.000000,0.000000,-0.000109,0.000092
0.000000,0.000000,0.000000,0.000000,0.000532,0.011363,-170.291504,0.000000,0.000000,-0.000117,0.000115
0.000000,0.000000,0.000000,0.000000,0.006358,-0.001403,-170.276535,0.000000,0.000000,-0.000125,0.000154
0.000000,0.000000,0.000000,0.000000,0.005455,0.001354,-170.258240,0.000000,0.000000,-0.000123,0.000190
0.000000,0.000000,0.000000,0.000000,0.003578,0.007158,-170.241882,0.000000,0.000000,-0.000114,0.000224
0.000000,0.000000,0.000000,0.000000,0.005200,0.004571,-170.224579,0.000000,0.000000,-0.000104,0.000250
0.000000,0.000000,0.000000,0.000000,-0.003047,0.007378,-170.188873,0.000000,0.000000,-0.000091,0.000293
0.000000,0.000000,0.000000,0.000000,-0.003047,0.007378,-170.188873,0.000000,0.000000,-0.000085,0.000337
0.000000,0.000000,0.000000,0.000000,0.020492,-0.017640,-170.168793,0.000000,0.000000,-0.000073,0.000391
0.000000,0.000000,0.000000,0.000000,-0.001355,0.002762,-170.152405,0.000000,0.000000,-0.000039,0.000436
