0.000000,0.000000,0.000000,0.000000,-0.014390,-0.036411,57.873386,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.011306,0.008825,76.579315,0.000000,0.000000,0.292075,0.841028
0.000000,0.000000,0.000000,0.000000,0.009406,-0.018364,76.579437,0.000000,0.000000,0.221879,0.639218
0.000000,0.000000,0.000000,0.000000,0.006592,-0.000365,76.578217,0.000000,0.000000,0.172187,0.496225
0.000000,0.000000,0.000000,0.000000,-0.002560,-0.001157,76.575439,0.000000,0.000000,0.145180,0.418188
0.000000,0.000000,0.000000,0.000000,0.015889,0.002015,76.574707,0.000000,0.000000,0.122155,0.351767
0.000000,0.000000,0.000000,0.000000,-0.009616,-0.002704,76.573555,0.000000,0.000000,0.105342,0.303514
0.000000,0.000000,0.000000,0.000000,0.004436,0.002248,76.573120,0.000000,0.000000,0.094492,0.272369
0.000000,0.000000,0.000000,0.000000,-0.002236,-0.000527,76.572983,0.000000,0.000000,0.085681,0.246966
0.000000,0.000000,0.000000,0.000000,0.005988,0.000471,76.573997,0.000000,0.000000,0.078357,0.225861
0.000000,0.000000,0.000000,0.000000,-0.014285,0.001163,76.573532,0.000000,0.000000,0.071051,0.204842
0.000000,0.000000,0.000000,0.000000,0.019581,-0.002825,76.574425,0.000000,0.000000,0.064988,0.187377
0.000000,0.000000,0.000000,0.000000,0.010304,-0.000257,76.573776,0.000000,0.000000,0.060655,0.174931
0.000000,0.000000,0.000000,0.000000,0.011641,-0.008274,76.572983,0.000000,0.000000,0.056852,0.164035
0.000000,0.000000,0.000000,0.000000,0.001999,0.000425,76.573021,0.000000,0.000000,0.053492,0.154400
0.000000,0.000000,0.000000,0.000000,-0.001243,-0.003525,76.573853,0.000000,0.000000,0.049947,0.144232
0.000000,0.000000,0.000000,0.000000,0.028867,-0.005994,76.572746,0.000000,0.000000,0.046839,0.135303
0.000000,0.000000,0.000000,0.000000,-0.000968,0.000536,76.572952,0.000000,0.000000,0.044523,0.128667
0.000000,0.000000,0.000000,0.000000,-0.022813,0.012454,76.573097,0.000000,0.000000,0.042035,0.121492
0.000000,0.000000,0.000000,0.000000,-0.003088,-0.013902,76.571899,0.000000,0.000000,0.040163,0.116094
0.000000,0.000000,0.000000,0.000000,0.006769,-0.003135,76.572578,0.000000,0.000000,0.037183,0.107477
0.000000,0.000000,0.000000,0.000000,-0.000660,-0.001007,76.571053,0.000000,0.000000,0.035710,0.103220
0.000000,0.000000,0.000000,0.000000,0.002542,0.000648,76.571350,0.000000,0.000000,0.034088,0.098529
0.000000,0.000000,0.000000,0.000000,0.000654,0.004217,76.572121,0.000000,0.000000,0.032844,0.094928
0.000000,0.000000,0.000000,0.000000,0.005357,-0.000750,76.570885,0.000000,0.000000,0.031464,0.090937
0.000000,0.000000,0.000000,0.000000,-0.008179,-0.002530,76.571198,0.000000,0.000000,0.030402,0.087856
