-0.379741,0.336803,0.041156,0.000000,9.883793,-3.116113,78.910431,-27.510365,-50.112405,-0.520634,0.319772,1.039584,-0.233332,0.2290
-0.379741,0.336803,0.041156,0.000000,10.066516,-3.723886,77.473328,-27.510365,-50.112405,-0.473115,0.317663,1.274312,-0.337959,0.0540
-0.379741,0.336803,0.041156,0.000000,10.174207,-4.156633,76.184967,-27.510365,-50.112405,-0.434948,0.313235,1.479478,-0.443423,0.0410
-0.379741,0.336803,0.041156,0.000000,10.349316,-4.448936,74.669434,-27.510365,-50.112405,-0.400161,0.307572,1.667279,-0.550297,0.0410
-0.379741,0.336803,0.041156,0.000000,10.385221,-4.957634,73.358597,-27.510365,-50.112405,-0.369775,0.300950,1.823040,-0.653886,0.0410
-0.379741,0.336803,0.041156,0.000000,10.563412,-5.346970,71.876152,-27.510365,-50.112405,-0.338323,0.292471,1.978221,-0.762123,0.0400
-0.379741,0.336803,0.041156,0.000000,10.695835,-5.873077,70.208099,-27.510365,-50.112405,-0.305969,0.282404,2.132296,-0.885488,0.0400
-0.379741,0.336803,0.041156,0.000000,10.763356,-6.231668,68.615059,-27.510365,-50.112405,-0.275540,0.271558,2.268807,-1.005873,0.0400
-0.379741,0.336803,0.041156,0.000000,10.651171,-6.681090,67.002472,-27.510365,-50.112405,-0.244098,0.258993,2.396991,-1.135293,0.0410
-0.379741,0.336803,0.041156,0.000000,10.447989,-6.704689,65.638504,-27.510365,-50.112405,-0.216862,0.247047,2.488714,-1.242929,0.0400
-0.379741,0.336803,0.041156,0.000000,10.570012,-6.559717,64.514061,-27.510365,-50.112405,-0.188918,0.233807,2.575391,-1.340778,0.0400
-0.379741,0.336803,0.041156,0.000000,10.572326,-6.212266,63.420410,-27.510365,-50.112405,-0.159239,0.218966,2.667475,-1.416613,0.0410
-0.379741,0.336803,0.041156,0.000000,10.152048,-6.908340,62.059616,-27.510365,-50.112405,-0.131992,0.204863,2.730999,-1.497308,0.0400
-0.379741,0.336803,0.041156,0.000000,10.201762,-7.355171,60.612827,-27.510365,-50.112405,-0.105889,0.190566,2.781799,-1.589883,0.0410
-0.379741,0.336803,0.041156,0.000000,10.591868,-7.521966,58.842846,-27.510365,-50.112405,-0.078109,0.174422,2.845381,-1.689070,0.0400
-0.379741,0.336803,0.041156,0.000000,10.749713,-7.578149,56.662518,-27.510365,-50.112405,-0.055535,0.160667,2.898758,-1.767586,0.0400
-0.379741,0.336803,0.041156,0.000000,10.168812,-7.683989,53.611820,-27.510365,-50.112405,-0.029551,0.144272,2.946560,-1.848670,0.0410
-0.379741,0.336803,0.041156,0.000000,9.447594,-7.672747,50.154953,-27.510365,-50.112405,-0.003629,0.127094,2.954924,-1.926490,0.0410
-0.379741,0.336803,0.041156,0.000000,9.429338,-7.394640,47.323078,-27.510365,-50.112405,0.015190,0.113867,2.942631,-1.970997,0.0400
-0.379741,0.336803,0.041156,0.000000,9.440053,-7.572935,44.266666,-27.510365,-50.112405,0.038011,0.097427,2.946244,-2.020775,0.0400
-0.379741,0.336803,0.041156,0.000000,9.015001,-8.104182,41.269508,-27.510365,-50.112405,0.057125,0.083052,2.934124,-2.078996,0.0410
-0.379741,0.336803,0.041156,0.000000,8.586565,-8.454459,38.371418,-27.510365,-50.112405,0.073834,0.069694,2.905795,-2.143541,0.0400
-0.379741,0.336803,0.000000,0.000000,8.187474,-8.292527,35.308159,-27.510364,-50.112403,0.089873,0.054970,2.856812,-2.203369,0.0410
-0.379741,0.336803,0.000000,0.000000,7.560258,-8.128643,32.364189,-27.510364,-50.112403,0.103216,0.041414,2.793478,-2.245935,0.0410
-0.379741,0.336803,0.000000,0.000000,6.892408,-8.161796,29.176916,-27.510364,-50.112403,0.116644,0.026639,2.704032,-2.283336,0.0400
-0.379741,0.336803,0.000000,0.000000,8.159016,-8.879296,26.259087,-27.510364,-50.112403,0.126492,0.013828,2.653900,-2.337012,0.0410
-0.379741,0.336803,0.000000,0.000000,7.070393,-7.544619,23.346977,-27.510364,-50.112403,0.133811,0.003095,2.577832,-2.329405,0.0410
-0.379741,0.336803,0.000000,0.000000,5.642224,-8.821720,20.202776,-27.510364,-50.112403,0.143646,-0.009898,2.503039,-2.358376,0.0410
-0.379741,0.336803,0.000000,0.000000,7.201428,-7.635888,17.077578,-27.510364,-50.112403,0.149734,-0.020262,2.424584,-2.378787,0.0410
-0.379741,0.336803,0.000000,0.000000,6.343429,-8.374527,14.269316,-27.510364,-50.112403,0.155198,-0.030133,2.375677,-2.360127,0.0400
-0.379741,0.336803,0.000000,0.000000,5.371824,-6.368282,11.533277,-27.510364,-50.112403,0.160642,-0.040790,2.274570,-2.341434,0.0400
-0.379741,0.336803,0.000000,0.000000,4.369544,-6.492754,8.193346,-27.510364,-50.112403,0.163562,-0.050755,2.135189,-2.300621,0.0580
-0.379741,0.336803,0.000000,0.000000,4.473006,-6.402258,5.989032,-27.510364,-50.112403,0.163668,-0.055834,2.026279,-2.254468,0.0400
-0.379741,0.336803,0.000000,0.000000,3.908745,-6.017034,3.780741,-27.510364,-50.112403,0.163665,-0.061240,1.921024,-2.206044,0.0400
-0.379741,0.336803,0.000000,0.000000,3.322712,-5.741449,1.798566,-27.510364,-50.112403,0.161120,-0.063646,1.813020,-2.145498,0.0420
-0.379741,0.336803,0.000000,0.000000,2.852785,-5.188503,-0.503383,-27.510364,-50.112403,0.162425,-0.071597,1.697035,-2.085910,0.0400
-0.379741,0.336803,0.000000,0.000000,2.583250,-4.985464,-2.370973,-27.510364,-50.112403,0.160507,-0.075060,1.588611,-2.017532,0.0400
-0.379741,0.336803,0.000000,0.000000,2.140145,-4.432243,-4.307112,-27.510364,-50.112403,0.159705,-0.080415,1.475006,-1.942599,0.0410
-0.379741,0.336803,0.000000,0.000000,1.722904,-4.042866,-5.971378,-27.510364,-50.112403,0.155330,-0.080934,1.361437,-1.856918,0.0410
-0.379741,0.336803,0.000000,0.000000,1.326329,-3.568809,-7.781689,-27.510364,-50.112403,0.152180,-0.083863,1.240248,-1.762903,0.0410
