0.000000,-0.000000,0.000000,0.000000,0.089303,0.020851,-0.138607,-27.510383,-50.112377,-0.000177,-0.000053,0.013603,0.003980,0.2210
0.000000,-0.000000,0.000000,0.000000,0.066738,0.015918,-0.138639,-27.510383,-50.112377,0.000097,0.000026,0.013840,0.003855,0.0400
0.000000,-0.000000,0.000000,0.000000,0.041259,0.012264,-0.139326,-27.510383,-50.112377,0.000341,0.000094,0.013204,0.003706,0.0400
0.000000,-0.000000,0.000000,0.000000,0.009739,0.002797,-0.141561,-27.510383,-50.112377,0.000573,0.000160,0.011039,0.003107,0.0410
0.000000,-0.000000,0.000000,0.000000,0.000153,0.000626,-0.141826,-27.510383,-50.112377,0.000692,0.000193,0.009182,0.002579,0.0400
0.000000,-0.000000,0.000000,0.000000,0.000392,0.000286,-0.142749,-27.510383,-50.112377,0.000785,0.000219,0.007619,0.002143,0.0400
-0.000000,0.336803,-0.000000,0.329244,0.001011,0.000179,-0.143259,-27.510384,-50.112373,0.000862,0.015455,0.006276,0.022678,0.0400
-0.000000,0.336803,-0.000000,0.329244,0.000111,-0.001014,-0.143884,-27.510384,-50.112373,0.000892,0.051832,0.005319,0.070040,0.0400
-0.000000,0.336803,-0.000000,0.329244,-0.000951,-0.000029,-0.146270,-27.510384,-50.112373,0.000911,0.089202,0.004366,0.114913,0.0400
-0.000000,0.336803,-0.000000,0.329244,0.000092,0.000743,-0.147634,-27.510384,-50.112373,0.000915,0.120525,0.003666,0.149399,0.0400
-0.000000,0.336803,-0.000000,0.329244,-0.000057,-0.000359,-0.149705,-27.510384,-50.112373,0.000909,0.151123,0.003036,0.179884,0.0410
-0.000000,0.336803,-0.000000,0.329244,0.000003,0.000014,-0.150478,-27.510384,-50.112373,0.000894,0.180838,0.002485,0.206568,0.0410
-0.000000,0.336803,-0.000000,0.329244,-0.000009,-0.000127,-0.151313,-27.510384,-50.112373,0.000878,0.202362,0.002136,0.223320,0.0410
-0.000000,0.336803,-0.000000,0.329244,-0.000088,-0.000277,-0.152405,-27.510384,-50.112373,0.000856,0.224874,0.001785,0.240446,0.0400
-0.000000,0.336803,-0.000000,0.329244,-0.000511,0.000863,-0.152327,-27.510384,-50.112373,0.000833,0.248630,0.001460,0.255687,0.0400
-0.000000,0.336803,-0.000000,0.329244,-0.000135,0.000195,-0.151288,-27.510384,-50.112373,0.000809,0.268535,0.001226,0.267151,0.0400
-0.000000,0.336803,-0.000000,0.329244,0.000344,-0.000253,-0.152018,-27.510384,-50.112373,0.000785,0.289128,0.001055,0.277397,0.0400
-0.000000,0.336803,-0.000000,0.329244,-0.000287,0.000480,-0.152176,-27.510384,-50.112373,0.000761,0.308066,0.000877,0.285746,0.0400
