0.000000,0.673633,-0.141471,0.250960,-0.120456,-0.068003,0.600837,-27.505812,-50.110656,0.112594,0.278935,0.1260
0.000000,0.673633,-0.141471,0.250960,-0.088443,-0.035404,0.602251,-27.505812,-50.110656,0.079068,0.385135,0.0400
0.000000,0.673633,-0.141471,0.250960,-0.041250,-0.020504,0.601306,-27.505812,-50.110656,0.057509,0.452687,0.0400
0.000000,0.673633,-0.141471,0.250960,-0.001441,-0.010489,0.599546,-27.505812,-50.110656,0.044039,0.493723,0.0400
0.000000,0.673633,-0.141471,0.250960,0.002919,-0.001760,0.597048,-27.505812,-50.110656,0.035173,0.520087,0.0400
0.000000,0.673633,-0.141471,0.250960,-0.006355,0.006606,0.595230,-27.505812,-50.110656,0.023858,0.552716,0.0400
0.000000,0.673633,-0.141471,0.250960,-0.000030,0.016936,0.596487,-27.505812,-50.110656,0.014207,0.579525,0.0400
0.000000,0.673633,-0.141471,0.250960,-0.004920,-0.004350,0.596529,-27.505812,-50.110656,0.005685,0.602344,0.0400
0.000000,0.673633,-0.141471,0.250960,0.010706,0.031579,0.596926,-27.505812,-50.110656,-0.002024,0.622283,0.0400
0.000000,0.673633,-0.141471,0.250960,0.000404,-0.005215,0.597333,-27.505812,-50.110656,-0.009123,0.640104,0.0400
0.000000,0.673633,-0.141471,0.250960,-0.003149,0.007050,0.597815,-27.505812,-50.110656,-0.014784,0.653870,0.0400
0.000000,0.673633,-0.141471,0.250960,0.017711,-0.003351,0.596900,-27.505812,-50.110656,-0.021138,0.668970,0.0400
0.000000,0.673633,-0.141471,0.250960,-0.054615,0.049714,0.596169,-27.505812,-50.110656,-0.028171,0.685281,0.0400
0.000000,0.673633,-0.141471,0.250960,0.085463,0.028745,0.593245,-27.505812,-50.110656,-0.035061,0.700687,0.0400
0.000000,0.673633,-0.141471,0.250960,0.064042,0.071012,0.594736,-27.505812,-50.110656,-0.038745,0.708854,0.0400
0.000000,0.673633,-0.141471,0.250960,-0.061478,-0.063553,0.589094,-27.505812,-50.110656,-0.044160,0.720807,0.0400
0.000000,0.673633,-0.141471,0.250960,0.011997,0.007080,0.592586,-27.505812,-50.110656,-0.048723,0.730553,0.0400
0.000000,0.673633,-0.141471,0.250960,-0.004384,0.005322,0.593540,-27.505812,-50.110656,-0.053959,0.741643,0.0400
0.000000,0.673633,0.000000,0.000000,-0.025259,-0.011827,0.591071,-27.505812,-50.110656,-0.055912,0.746707,0.0400
0.000000,0.673633,0.000000,0.000000,0.034588,0.007932,0.590528,-27.505812,-50.110656,-0.055847,0.747979,0.0400
0.000000,0.673633,0.000000,0.000000,-0.018195,-0.020130,0.584449,-27.505812,-50.110656,-0.055757,0.749128,0.0400
0.000000,0.673633,0.000000,0.000000,0.014947,0.014294,0.585496,-27.505812,-50.110656,-0.055570,0.749955,0.0400
0.000000,0.673633,0.000000,0.000000,-0.000336,-0.000153,0.585018,-27.505812,-50.110656,-0.055322,0.750430,0.0400
0.000000,0.673633,0.000000,0.000000,0.001743,-0.000722,0.582921,-27.505812,-50.110656,-0.055023,0.750743,0.0400
0.000000,0.673633,0.000000,0.000000,0.000033,-0.000353,0.580536,-27.505812,-50.110656,-0.054680,0.750907,0.0400
0.000000,0.673633,0.000000,0.000000,0.000739,0.000039,0.577649,-27.505812,-50.110656,-0.054228,0.750965,0.0400
0.000000,0.673633,0.000000,0.000000,0.001287,0.002650,0.577455,-27.505812,-50.110656,-0.053662,0.750744,0.0400
0.000000,0.673633,0.000000,0.000000,-0.007206,-0.007050,0.576385,-27.505812,-50.110656,-0.053203,0.750545,0.0400
0.000000,0.673633,0.000000,0.000000,-0.003128,0.001980,0.575734,-27.505812,-50.110656,-0.052633,0.750215,0.0400
0.000000,0.673633,0.000000,0.000000,0.000155,0.004527,0.576000,-27.505812,-50.110656,-0.052178,0.749939,0.0400
0.000000,0.673633,0.000000,0.000000,-0.007820,0.012159,0.576649,-27.505812,-50.110656,-0.051402,0.749248,0.0400
0.000000,0.673633,0.000000,0.000000,-0.000099,-0.001073,0.574837,-27.505812,-50.110656,-0.050854,0.748735,0.0400
0.000000,0.673633,0.000000,0.000000,0.000694,0.000512,0.576410,-27.505812,-50.110656,-0.050296,0.748175,0.0400
0.000000,0.673633,0.000000,0.000000,-0.002185,-0.002605,0.574446,-27.505812,-50.110656,-0.049661,0.747541,0.0400
0.000000,0.673633,0.000000,0.000000,-0.000869,-0.001574,0.573611,-27.505812,-50.110656,-0.048939,0.746711,0.0400
0.000000,0.673633,0.000000,0.000000,-0.000328,-0.000762,0.572266,-27.505812,-50.110656,-0.048359,0.746038,0.0400
0.000000,0.673633,0.000000,0.000000,-0.000382,-0.006815,0.570769,-27.505812,-50.110656,-0.047775,0.745342,0.0400
0.000000,0.673633,0.000000,0.000000,-0.001326,0.001485,0.572546,-27.505812,-50.110656,-0.047080,0.744485,0.0400
0.000000,0.673633,0.000000,0.000000,-0.002572,0.003402,0.572438,-27.505812,-50.110656,-0.046384,0.743606,0.0400
0.000000,0.673633,0.000000,0.000000,0.002414,0.001828,0.572531,-27.505812,-50.110656,-0.045689,0.742712,0.0400
0.000000,0.673633,0.000000,0.000000,0.001123,-0.004769,0.572121,-27.505812,-50.110656,-0.045110,0.741950,0.0400
0.000000,0.673633,0.000000,0.000000,-0.000012,0.000179,0.571896,-27.505812,-50.110656,-0.044534,0.741183,0.0400
0.000000,0.673633,0.000000,0.000000,-0.000399,0.000775,0.571912,-27.505812,-50.110656,-0.043854,0.740266,0.0400
0.000000,0.673633,0.000000,0.000000,-0.004048,-0.000277,0.570718,-27.505812,-50.110656,-0.043287,0.739493,0.0400
0.000000,0.673633,0.000000,0.000000,-0.000526,-0.001353,0.570524,-27.505812,-50.110656,-0.042619,0.738572,0.0400
0.000000,0.673633,0.000000,0.000000,0.000403,0.000619,0.570319,-27.505812,-50.110656,-0.042067,0.737800,0.0400
0.000000,0.673633,0.000000,0.000000,-0.004944,-0.003909,0.570249,-27.505812,-50.110656,-0.041312,0.736736,0.0400
0.000000,0.673633,0.000000,0.000000,-0.002020,-0.001918,0.569433,-27.505812,-50.110656,-0.040777,0.735973,0.0400
0.000000,0.673633,0.000000,0.000000,-0.002169,-0.001107,0.570413,-27.505812,-50.110656,-0.040147,0.735069,0.0400
0.000000,0.673633,0.000000,0.000000,0.004247,0.002089,0.571173,-27.505812,-50.110656,-0.039515,0.734152,0.0400
0.000000,0.673633,0.000000,0.000000,0.005535,-0.020865,0.571039,-27.505812,-50.110656,-0.038908,0.733271,0.0400
0.000000,0.673633,0.000000,0.000000,-0.000743,0.002316,0.572458,-27.505812,-50.110656,-0.038310,0.732397,0.0400
0.000000,0.673633,0.000000,0.000000,-0.002080,-0.017205,0.572349,-27.505812,-50.110656,-0.037819,0.731676,0.0400
0.000000,0.673633,0.000000,0.000000,0.001745,-0.003985,0.571669,-27.505812,-50.110656,-0.037336,0.730961,0.0400
0.000000,0.673633,0.000000,0.000000,-0.002566,0.000863,0.572495,-27.505812,-50.110656,-0.036862,0.730254,0.0400
0.000000,0.673633,0.000000,0.000000,0.002114,-0.001559,0.574691,-27.505812,-50.110656,-0.036305,0.729423,0.0400
0.000000,0.673633,0.000000,0.000000,0.000568,0.003199,0.572888,-27.505812,-50.110656,-0.035759,0.728607,0.0400
0.000000,0.673633,0.000000,0.000000,-0.012822,0.013217,0.573607,-27.505812,-50.110656,-0.035225,0.727807,0.0400
0.000000,0.673633,0.000000,0.000000,0.000771,-0.000519,0.574041,-27.505812,-50.110656,-0.034791,0.727155,0.0400
0.000000,0.673633,0.000000,0.000000,-0.004759,0.003315,0.573566,-27.505812,-50.110656,-0.034362,0.726513,0.0400
0.000000,0.673633,0.000000,0.000000,-0.000112,-0.000153,0.573552,-27.505812,-50.110656,-0.033860,0.725758,0.0400
0.000000,0.673633,0.000000,0.000000,0.003577,-0.000866,0.574024,-27.505812,-50.110656,-0.033364,0.725008,0.0400
0.000000,0.673633,0.000000,0.000000,0.005424,0.003302,0.574309,-27.505812,-50.110656,-0.032962,0.724402,0.0400
0.000000,0.673633,0.000000,0.000000,-0.001133,-0.003334,0.574717,-27.505812,-50.110656,-0.032490,0.723692,0.0400
0.000000,0.673633,0.000000,0.000000,0.000473,-0.001293,0.573811,-27.505812,-50.110656,-0.032028,0.722995,0.0400
0.000000,0.673633,0.000000,0.000000,0.002299,-0.000507,0.574279,-27.505812,-50.110656,-0.031576,0.722313,0.0400
0.000000,0.673633,0.000000,0.000000,-0.001232,0.000957,0.574315,-27.505812,-50.110656,-0.031208,0.721754,0.0400
0.000000,0.673633,0.000000,0.000000,-0.000018,-0.000011,0.573538,-27.505812,-50.110656,-0.030776,0.721097,0.0400
0.000000,0.673633,0.000000,0.000000,-0.002340,-0.000960,0.575941,-27.505812,-50.110656,-0.030352,0.720456,0.0400
0.000000,0.673633,0.000000,0.000000,-0.019007,-0.015809,0.574787,-27.505812,-50.110656,-0.030006,0.719933,0.0400
0.000000,0.673633,0.000000,0.000000,0.009312,0.000847,0.575365,-27.505812,-50.110656,-0.029611,0.719308,0.0400
0.000000,0.673633,0.000000,0.000000,-0.013701,0.015749,0.576614,-27.505812,-50.110656,-0.029152,0.718596,0.0400
0.000000,0.673633,0.000000,0.000000,-0.008264,-0.002761,0.577685,-27.505812,-50.110656,-0.028769,0.718004,0.0400
