-17.468096,6.736338,-0.067454,0.358973,0.005739,-0.008368,0.148645,-27.505796,-50.110606,-11.708162,3.923661,0.1230
-17.468096,6.736338,-0.067454,0.358973,-0.004094,0.000099,0.148904,-27.505796,-50.110606,-12.701851,4.420256,0.0400
-17.468096,6.736338,-0.067454,0.358973,-0.001127,0.000590,0.147431,-27.505796,-50.110606,-13.684201,4.912481,0.0400
-17.468096,6.736338,-0.067454,0.358973,-0.000802,-0.001160,0.147160,-27.505796,-50.110606,-14.240624,5.193080,0.0400
-17.468096,6.736338,-0.067454,0.358973,-0.003053,0.003208,0.145984,-27.505796,-50.110606,-14.726657,5.440616,0.0400
-17.468096,6.736338,-0.067454,0.358973,-0.002046,0.004254,0.145541,-27.505796,-50.110606,-15.033715,5.598911,0.0400
-17.468096,6.736338,-0.067454,0.358973,-0.000059,-0.001612,0.144742,-27.505796,-50.110606,-15.234764,5.703775,0.0400
-17.468096,6.736338,-0.067454,0.358973,-0.002752,-0.000316,0.144225,-27.505796,-50.110606,-15.518209,5.853716,0.0400
-17.468096,6.736338,-0.067454,0.358973,-0.002056,0.000497,0.144717,-27.505796,-50.110606,-15.681269,5.941418,0.0400
-17.468096,6.736338,-0.067454,0.358973,0.001061,0.001040,0.144550,-27.505796,-50.110606,-15.845354,6.031489,0.0400
-17.468096,6.736338,-0.067454,0.358973,0.001302,0.001988,0.144999,-27.505796,-50.110606,-15.982888,6.108631,0.0400
-17.468096,6.736338,-0.067454,0.358973,0.001159,0.001032,0.145815,-27.505796,-50.110606,-16.081637,6.165237,0.0400
-17.468096,6.736338,-0.067454,0.358973,0.001527,-0.002923,0.146998,-27.505796,-50.110606,-16.184906,6.225706,0.0400
-17.468096,6.736338,-0.067454,0.358973,-0.003008,0.001966,0.146140,-27.505796,-50.110606,-16.274707,6.279632,0.0400
-17.468096,6.736338,-0.067454,0.358973,-0.003740,0.000095,0.144768,-27.505796,-50.110606,-16.341101,6.320516,0.0400
-17.468096,6.736338,-0.067454,0.358973,0.002758,0.001341,0.145435,-27.505796,-50.110606,-16.412315,6.365415,0.0400
-17.468096,6.736338,-0.067454,0.358973,0.000211,0.001237,0.145929,-27.505796,-50.110606,-16.465613,6.399659,0.0400
-17.468096,6.736338,-0.067454,0.358973,0.001751,0.002824,0.145051,-27.505796,-50.110606,-16.523568,6.438121,0.0400
-15.949131,6.736338,0.761378,0.000000,-0.006104,-0.001005,0.145727,-27.505782,-50.110608,-16.540111,6.469489,0.0400
-15.949131,6.736338,0.761378,0.000000,-0.002052,-0.001727,0.146521,-27.505782,-50.110608,-16.494046,6.486242,0.0400
-15.949131,6.736338,0.761378,0.000000,-0.004763,0.002341,0.145668,-27.505782,-50.110608,-16.440807,6.504350,0.0400
-15.949131,6.736338,0.761378,0.000000,-0.001150,-0.000025,0.145431,-27.505782,-50.110608,-16.389514,6.520557,0.0400
-15.949131,6.736338,0.761378,0.000000,0.001062,-0.000978,0.146150,-27.505782,-50.110608,-16.348082,6.532788,0.0400
-15.949131,6.736338,0.761378,0.000000,0.004029,-0.006404,0.145515,-27.505782,-50.110608,-16.299562,6.546328,0.0400
-15.949131,6.736338,0.761378,0.000000,-0.002060,0.000296,0.146096,-27.505782,-50.110608,-16.252582,6.558332,0.0400
-15.949131,6.736338,0.761378,0.000000,0.001580,0.000595,0.146307,-27.505782,-50.110608,-16.206837,6.569192,0.0400
-15.949131,6.736338,0.761378,0.000000,0.004546,-0.001668,0.147565,-27.505782,-50.110608,-16.154549,6.580753,0.0400
-15.949131,6.736338,0.761378,0.000000,-0.002865,0.002253,0.147664,-27.505782,-50.110608,-16.118259,6.588138,0.0470
