0.949352,-11.451742,1.603014,-0.947874,0.000230,-0.004098,0.094053,-27.506065,-50.110630,0.918038,-8.072294,0.1330
0.949352,-11.451742,1.603014,-0.947874,-0.002669,0.003961,0.093189,-27.506065,-50.110630,0.994869,-8.783294,0.0400
0.949352,-11.451742,1.603014,-0.947874,0.000502,-0.000189,0.092278,-27.506065,-50.110630,1.072878,-9.346978,0.0400
0.949352,-11.451742,1.603014,-0.947874,-0.006068,0.002081,0.092868,-27.506065,-50.110630,1.129348,-9.680795,0.0400
0.949352,-11.451742,1.603014,-0.947874,0.000949,0.000069,0.092816,-27.506065,-50.110630,1.181842,-9.939433,0.0400
0.949352,-11.451742,1.603014,-0.947874,0.001503,0.005662,0.093594,-27.506065,-50.110630,1.233078,-10.148122,0.0400
0.949352,-11.451742,1.603014,-0.947874,-0.001023,0.000120,0.094021,-27.506065,-50.110630,1.282354,-10.320844,0.0400
0.949352,-11.451742,1.603014,-0.947874,0.001431,-0.003711,0.092956,-27.506065,-50.110630,1.330192,-10.467192,0.0400
0.949352,-11.451742,1.603014,-0.947874,0.004201,-0.000779,0.092006,-27.506065,-50.110630,1.375315,-10.592661,0.0400
0.949352,-11.451742,1.603014,-0.947874,-0.003697,-0.002752,0.090781,-27.506065,-50.110630,1.421158,-10.703647,0.0400
0.949352,-11.451742,1.603014,-0.947874,-0.005606,-0.002374,0.090067,-27.506065,-50.110630,1.466324,-10.802461,0.0400
0.949352,-11.451742,1.603014,-0.947874,-0.005804,0.000677,0.090987,-27.506065,-50.110630,1.519515,-10.908124,0.0400
0.949352,-11.451742,1.603014,-0.947874,0.002694,0.003696,0.091109,-27.506065,-50.110630,1.572102,-11.002734,0.0400
0.949352,-11.451742,1.603014,-0.947874,-0.003274,-0.001744,0.090900,-27.506065,-50.110630,1.614225,-11.073973,0.0400
0.949352,-11.451742,1.603014,-0.947874,0.000508,0.006206,0.091654,-27.506065,-50.110630,1.657643,-11.141010,0.0400
2.848058,-10.778111,1.216936,0.431750,-0.001934,-0.000133,0.091463,-27.506049,-50.110623,1.734869,-11.173533,0.0400
2.848058,-10.778111,1.216936,0.431750,-0.004082,-0.002736,0.090770,-27.506049,-50.110623,1.877826,-11.155394,0.0400
2.848058,-10.778111,1.216936,0.431750,0.004246,-0.000547,0.091895,-27.506049,-50.110623,1.989262,-11.140572,0.0400
2.848058,-10.778111,1.216936,0.431750,0.000660,-0.000075,0.092117,-27.506049,-50.110623,2.091985,-11.124667,0.0400
2.848058,-10.778111,1.216936,0.431750,0.005509,-0.002038,0.091229,-27.506049,-50.110623,2.207059,-11.105224,0.0400
2.848058,-10.778111,1.216936,0.431750,0.001659,-0.000600,0.090397,-27.506049,-50.110623,2.315787,-11.085858,0.0400
2.848058,-10.778111,1.216936,0.431750,0.000130,-0.001569,0.089376,-27.506049,-50.110623,2.400015,-11.069057,0.0400
2.848058,-10.778111,1.216936,0.431750,-0.000493,0.000002,0.088814,-27.506049,-50.110623,2.481519,-11.052403,0.0400
2.848058,-10.778111,1.216936,0.431750,0.000513,0.000194,0.089632,-27.506049,-50.110623,2.572742,-11.031754,0.0400
2.848058,-10.778111,1.216936,0.431750,0.002983,-0.000117,0.088660,-27.506049,-50.110623,2.645182,-11.014414,0.0400
2.848058,-10.778111,1.216936,0.431750,-0.005310,0.000755,0.087573,-27.506049,-50.110623,2.729653,-10.993647,0.0400
2.848058,-10.778111,1.216936,0.431750,0.000246,-0.003176,0.085704,-27.506049,-50.110623,2.808988,-10.972553,0.0400
2.848058,-10.778111,1.216936,0.431750,-0.001921,-0.001938,0.084964,-27.506049,-50.110623,2.872566,-10.954920,0.0400
2.848058,-10.778111,1.216936,0.431750,-0.000102,0.000391,0.084392,-27.506049,-50.110623,2.935373,-10.937308,0.0400
2.848058,-10.778111,1.216936,0.431750,0.000936,0.000149,0.084460,-27.506049,-50.110623,2.994920,-10.919598,0.0400
2.848058,-10.778111,1.216936,0.431750,0.000418,-0.000457,0.083714,-27.506049,-50.110623,3.054060,-10.901884,0.0400
2.848058,-10.778111,1.216936,0.431750,0.001748,-0.000935,0.084542,-27.506049,-50.110623,3.121293,-10.880622,0.0400
2.848058,-10.778111,1.216936,0.431750,0.002924,0.003803,0.084991,-27.506049,-50.110623,3.175734,-10.862936,0.0400
2.848058,-10.778111,1.216936,0.431750,0.002611,-0.001322,0.085699,-27.506049,-50.110623,3.219631,-10.848734,0.0400
3.797411,-10.778111,0.787100,0.000000,0.003454,0.002381,0.083561,-27.506038,-50.110622,3.291262,-10.842150,0.0400
3.797411,-10.778111,0.787100,0.000000,-0.000316,0.005357,0.081524,-27.506038,-50.110622,3.338390,-10.839866,0.0400
3.797411,-10.778111,0.787100,0.000000,-0.000069,0.000071,0.080882,-27.506038,-50.110622,3.396463,-10.837120,0.0400
3.797411,-10.778111,0.787100,0.000000,-0.000000,0.001259,0.077823,-27.506038,-50.110622,3.461871,-10.834166,0.0400
