6.455600,2.694531,0.478292,0.339382,-0.232244,-0.103571,-0.064023,-27.505932,-50.110681,4.426123,1.866306,0.1250
7.025211,2.694531,0.540167,0.000000,-0.203363,-0.091108,-0.063080,-27.505927,-50.110679,4.985170,2.037578,0.0400
7.025211,2.694531,0.540167,0.000000,-0.166458,-0.080820,-0.062297,-27.505927,-50.110679,5.417382,2.170020,0.0400
7.025211,2.694531,0.540167,0.000000,-0.132497,-0.058287,-0.061680,-27.505927,-50.110679,5.711937,2.259307,0.0400
7.025211,2.694531,0.540167,0.000000,-0.098857,-0.049404,-0.061646,-27.505927,-50.110679,5.926776,2.323291,0.0400
7.025211,2.694531,0.540167,0.000000,-0.074236,-0.038156,-0.061659,-27.505927,-50.110679,6.067485,2.364309,0.0400
7.025211,2.694531,0.540167,0.000000,-0.036134,-0.012125,-0.061794,-27.505927,-50.110679,6.204260,2.403278,0.0400
7.025211,2.694531,0.540167,0.000000,0.002518,-0.000561,-0.063090,-27.505927,-50.110679,6.333411,2.438930,0.0400
7.025211,2.694531,0.540167,0.000000,0.002137,0.005492,-0.063278,-27.505927,-50.110679,6.425457,2.463472,0.0400
7.025211,2.694531,0.540167,0.000000,0.004562,-0.004366,-0.064291,-27.505927,-50.110679,6.504872,2.483923,0.0400
7.025211,2.694531,0.540167,0.000000,0.001617,-0.004086,-0.065199,-27.505927,-50.110679,6.585492,2.503849,0.0400
7.025211,2.694531,0.540167,0.000000,-0.000553,-0.000779,-0.065346,-27.505927,-50.110679,6.636647,2.516021,0.0400
7.025211,2.694531,0.540167,0.000000,-0.000207,-0.000351,-0.065949,-27.505927,-50.110679,6.700982,2.530767,0.0400
7.025211,2.694531,0.540167,0.000000,0.001251,0.003332,-0.065367,-27.505927,-50.110679,6.751230,2.541714,0.0400
7.025211,2.694531,0.540167,0.000000,0.002420,-0.002461,-0.064202,-27.505927,-50.110679,6.797512,2.551363,0.0400
7.025211,2.694531,0.540167,0.000000,0.003537,-0.000245,-0.064304,-27.505927,-50.110679,6.840480,2.559925,0.0400
7.025211,2.694531,0.540167,0.000000,0.000169,-0.003382,-0.063693,-27.505927,-50.110679,6.874043,2.566348,0.0400
7.025211,2.694531,0.540167,0.000000,0.002225,0.000448,-0.062962,-27.505927,-50.110679,6.912205,2.573331,0.0400
7.974565,3.031348,0.707859,0.251138,-0.000324,-0.005657,-0.062666,-27.505918,-50.110674,6.976581,2.595276,0.0400
7.974565,3.031348,0.707859,0.251138,0.004505,0.000719,-0.062016,-27.505918,-50.110674,7.059138,2.624929,0.0400
7.974565,3.031348,0.707859,0.251138,0.001589,0.003333,-0.061953,-27.505918,-50.110674,7.136478,2.652854,0.0400
7.974565,3.031348,0.707859,0.251138,0.000902,-0.005543,-0.062903,-27.505918,-50.110674,7.208121,2.679102,0.0400
7.974565,3.031348,0.707859,0.251138,0.001529,0.001182,-0.064123,-27.505918,-50.110674,7.276889,2.704159,0.0400
7.974565,3.031348,0.707859,0.251138,-0.001501,0.002635,-0.064048,-27.505918,-50.110674,7.342108,2.728036,0.0400
7.974565,3.031348,0.707859,0.251138,-0.001011,-0.000284,-0.064729,-27.505918,-50.110674,7.404163,2.750858,0.0400
7.974565,3.031348,0.707859,0.251138,-0.000294,-0.000045,-0.065184,-27.505918,-50.110674,7.443744,2.765500,0.0400
7.974565,3.031348,0.707859,0.251138,-0.000444,0.005420,-0.064225,-27.505918,-50.110674,7.501258,2.786797,0.0400
