-0.379741,-0.036011,-0.001141,-0.077233
-0.379741,-0.036011,-0.001143,-0.078377
-0.379741,-0.036011,-0.001145,-0.079522
-0.379741,-0.036011,-0.001145,-0.080667
-0.379741,-0.036011,-0.001147,-0.081814
-0.379741,-0.036011,-0.008884,-0.090698
-0.379741,-0.036011,-0.008900,-0.099598
-0.379741,-0.036011,-0.008917,-0.108515
-0.379741,-0.036011,-0.008933,-0.117448
-0.379741,-0.036011,-0.008949,-0.126397
-0.379741,-0.036011,-0.012165,-0.138563
-0.379741,-0.036011,-0.012142,-0.150705
-0.379741,-0.036011,-0.012119,-0.162848
-0.379741,-0.036011,-0.012119,-0.174967
-0.379741,-0.036011,-0.012079,-0.187047
-0.379741,-0.036011,-0.012079,-0.199126
-0.379741,-0.036011,-0.018111,-0.217237
-0.379741,-0.036011,-0.018111,-0.235348
-0.379741,-0.036011,-0.018132,-0.253479
-0.379741,-0.036011,-0.018153,-0.271632
-0.379741,-0.036011,-0.018174,-0.289806
-0.379741,-0.036011,-0.018195,-0.308001
-0.379741,-0.036011,-0.017151,-0.325152
-0.379741,-0.036011,-0.017142,-0.342294
-0.379741,-0.036011,-0.017133,-0.359427
-0.379741,-0.036011,-0.017125,-0.376552
-0.379741,-0.036011,-0.017125,-0.393676
-0.379741,-0.036011,-0.017116,-0.410792
-0.379741,-0.036011,-0.012257,-0.423050
-0.379741,-0.036011,-0.012266,-0.435316
-0.379741,-0.036011,-0.012275,-0.447590
-0.379741,-0.036011,-0.012283,-0.459874
-0.379741,-0.036011,-0.012292,-0.472166
-0.379741,-0.036011,-0.008542,-0.480708
-0.379741,-0.036011,-0.008501,-0.489209
-0.379741,-0.036011,-0.008501,0.000000
-0.379741,-0.036011,-0.008461,-0.008461
-0.379741,-0.036011,-0.008420,-0.016881
-0.379741,-0.036011,-0.008380,-0.025261
-0.379741,-0.036011,-0.019944,-0.045205
-0.379741,-0.036011,-0.019929,-0.065134
-0.379741,-0.036011,-0.019914,-0.085047
-0.379741,-0.036011,-0.019898,-0.104946
-0.379741,-0.036011,-0.019883,-0.124829
-0.379741,-0.036011,-0.019883,-0.144713
-0.379741,-0.036011,-0.000451,-0.145164
-0.379741,-0.036011,-0.000482,-0.145645
-0.379741,-0.036011,-0.000512,-0.146157
-0.379741,-0.036011,-0.000542,-0.146700
-0.379741,-0.036011,-0.000565,-0.147265
-0.379741,-0.036011,0.000794,-0.146471
-0.379741,-0.036011,0.000786,-0.145685
-0.379741,-0.036011,0.000778,-0.144907
-0.379741,-0.036011,0.000770,-0.144137
-0.379741,-0.036011,0.000762,-0.143367
-0.379741,-0.036011,0.000762,-0.142606
-0.379741,-0.036011,-0.008482,-0.151087
-0.379741,-0.036011,-0.008467,-0.159555
-0.379741,-0.036011,-0.008453,-0.168007
-0.379741,-0.036011,-0.008438,-0.176445
-0.379741,-0.036011,-0.008423,-0.184869
-0.379741,-0.036011,0.002437,-0.182432
-0.379741,-0.036011,0.002393,-0.180038
-0.379741,-0.036011,0.002393,-0.177645
-0.379741,-0.036011,0.002349,-0.175296
-0.379741,-0.036011,0.002305,-0.172991
-0.379741,-0.036011,0.002261,-0.170730
-0.379741,-0.036011,-0.009283,-0.180013
-0.379741,-0.036011,-0.009241,-0.189254
-0.379741,-0.036011,-0.009198,-0.198452
-0.379741,-0.036011,-0.009155,-0.207607
-0.379741,-0.036011,-0.009155,-0.216762
-0.379741,-0.036011,-0.009113,-0.225875
-0.379741,-0.036011,-0.005304,-0.231179
-0.379741,-0.036011,-0.005323,-0.236502
-0.379741,-0.036011,-0.005337,-0.241839
-0.379741,-0.036011,-0.005357,-0.247196
-0.379741,-0.036011,-0.005376,-0.252572
-0.379741,-0.036011,-0.006669,-0.259241
-0.379741,-0.036011,-0.006659,-0.265900
-0.379741,-0.036011,-0.006649,-0.272549
-0.379741,-0.036011,-0.006639,-0.279188
-0.379741,-0.036011,-0.006629,-0.285827
-0.379741,-0.036011,-0.006629,-0.292456
-0.379741,-0.036011,-0.001752,-0.294208
-0.379741,-0.036011,-0.001754,-0.295962
-0.379741,-0.036011,-0.001756,-0.297717
-0.379741,-0.036011,-0.001758,-0.299475
-0.379741,-0.036011,-0.001759,-0.301234
-0.379741,-0.036011,-0.013356,-0.314590
-0.379741,-0.036011,-0.013379,-0.327969
-0.379741,-0.036011,-0.013402,-0.341348
-0.379741,-0.036011,-0.013402,0.000000
-0.379741,-0.036011,-0.013425,-0.013425
-0.379741,-0.036011,-0.013448,-0.026873
-0.379741,-0.036011,-0.010412,-0.037285
-0.379741,-0.036011,-0.010384,-0.047669
-0.379741,-0.036011,-0.010357,-0.058025
-0.379741,-0.036011,-0.010329,-0.068354
-0.379741,-0.036011,-0.010302,-0.078656
-0.379741,-0.036011,-0.010302,-0.088958
-0.379741,-0.036011,-0.009901,-0.098859
-0.379741,-0.036011,-0.009843,-0.108702
-0.379741,-0.036011,-0.009785,-0.118487
-0.379741,-0.036011,-0.009727,-0.128214
-0.379741,-0.036011,-0.009669,-0.137883
-0.379741,-0.036011,-0.000396,-0.138279
-0.379741,-0.036011,-0.000366,-0.138645
-0.379741,-0.036011,-0.000337,-0.138983
-0.379741,-0.036011,-0.000308,-0.139320
-0.379741,-0.036011,-0.000308,-0.139628
-0.379741,-0.036011,-0.000279,-0.139908
-0.379741,-0.036011,-0.002091,-0.141999
-0.379741,-0.036011,-0.002058,-0.144057
-0.379741,-0.036011,-0.002025,-0.146082
-0.379741,-0.036011,-0.001992,-0.148075
-0.379741,-0.036011,-0.001960,-0.150034
-0.379741,-0.036011,-0.005508,-0.155542
-0.379741,-0.036011,-0.005493,-0.161050
-0.379741,-0.036011,-0.005493,-0.166544
-0.379741,-0.036011,-0.005478,-0.172022
-0.379741,-0.036011,-0.005464,-0.177486
-0.379741,-0.036011,-0.005449,-0.182935
-0.379741,-0.036011,-0.008572,-0.191507
-0.379741,-0.036011,-0.008558,-0.200065
-0.379741,-0.036011,-0.008543,-0.208609
-0.379741,-0.036011,-0.008529,-0.217138
-0.379741,-0.036011,-0.008515,-0.225667
-0.379741,-0.036011,-0.008515,-0.234181
-0.379741,-0.036011,0.009386,-0.224795
-0.379741,-0.036011,0.009359,-0.215436
-0.379741,-0.036011,0.009332,-0.206104
-0.379741,-0.036011,0.009305,-0.196800
-0.379741,-0.036011,0.009278,-0.187522
-0.379741,-0.036011,0.003725,-0.183797
-0.379741,-0.036011,0.003711,-0.180073
-0.379741,-0.036011,0.003711,-0.176362
-0.379741,-0.036011,0.003697,-0.172665
-0.379741,-0.036011,0.003683,-0.168982
-0.379741,-0.036011,0.003669,-0.165313
-0.379741,-0.036011,-0.003859,-0.169172
-0.379741,-0.036011,-0.003855,-0.173027
-0.379741,-0.036011,-0.003852,-0.176879
-0.379741,-0.036011,-0.003848,-0.180731
-0.379741,-0.036011,-0.003848,-0.184579
-0.379741,-0.036011,-0.003845,-0.188423
-0.379741,-0.036011,-0.008219,-0.196643
-0.379741,-0.036011,-0.008200,-0.204842
-0.379741,-0.036011,-0.008180,-0.213023
-0.379741,-0.036011,-0.008161,0.000000
-0.379741,-0.036011,-0.008141,-0.008141
-0.379741,-0.036011,0.007494,-0.000647
-0.379741,-0.036011,0.007494,0.006846
-0.379741,-0.036011,0.007503,0.014350
-0.379741,-0.036011,0.007513,0.021862
-0.379741,-0.036011,0.007522,0.029384
-0.379741,-0.036011,0.007531,0.036915
-0.379741,-0.036011,-0.020848,0.016067
-0.379741,-0.036011,-0.020859,-0.004792
-0.379741,-0.036011,-0.020859,-0.025651
-0.379741,-0.036011,-0.020869,-0.046520
-0.379741,-0.036011,-0.020880,-0.067400
-0.379741,-0.036011,-0.020890,-0.088291
-0.379741,-0.036011,-0.015884,-0.104174
-0.379741,-0.036011,-0.015880,-0.120054
-0.379741,-0.036011,-0.015875,-0.135929
-0.379741,-0.036011,-0.015871,-0.151801
-0.379741,-0.036011,-0.015867,-0.167668
-0.379741,-0.036011,-0.015867,-0.183535
-0.379741,-0.036011,-0.004042,-0.187577
-0.379741,-0.036011,-0.004001,-0.191578
-0.379741,-0.036011,-0.003961,-0.195540
-0.379741,-0.036011,-0.003921,-0.199461
-0.379741,-0.036011,-0.003881,-0.203342
-0.379741,-0.036011,-0.007235,-0.210577
-0.379741,-0.036011,-0.007220,-0.217797
-0.379741,-0.036011,-0.007204,-0.225001
-0.379741,-0.036011,-0.007204,-0.232205
-0.379741,-0.036011,-0.007188,-0.239393
-0.379741,-0.036011,-0.007173,-0.246566
-0.379741,-0.036011,-0.011995,-0.258561
-0.379741,-0.036011,-0.011968,-0.270529
-0.379741,-0.036011,-0.011942,-0.282471
-0.379741,-0.036011,-0.011915,-0.294386
-0.379741,-0.036011,-0.011889,-0.306275
-0.379741,-0.036011,-0.025631,-0.331906
-0.379741,-0.036011,-0.025631,-0.357537
-0.379741,-0.036011,-0.025599,-0.383136
-0.379741,-0.036011,-0.025566,-0.408702
-0.379741,-0.036011,-0.025534,-0.434237
-0.379741,-0.036011,-0.025502,-0.459739
-0.379741,-0.036011,0.002521,-0.457218
-0.379741,-0.036011,0.002521,-0.454697
-0.379741,-0.036011,0.002521,-0.452176
-0.379741,-0.036011,0.002520,-0.449656
-0.379741,-0.036011,0.002520,-0.447136
-0.379741,-0.036011,0.002520,-0.444616
-0.379741,-0.036011,0.002858,-0.441757
-0.379741,-0.036011,0.002857,-0.438900
-0.379741,-0.036011,0.002856,-0.436044
-0.379741,-0.036011,0.002855,-0.433189
-0.379741,-0.036011,0.002854,-0.430336
-0.379741,-0.036011,0.002854,-0.427482
-0.379741,-0.036011,-0.011099,-0.438581
-0.379741,-0.036011,-0.011135,-0.449716
-0.379741,-0.036011,-0.011172,-0.460888
-0.379741,-0.036011,-0.011208,0.000000
-0.379741,-0.036011,-0.011244,-0.011244
-0.379741,-0.036011,-0.015961,-0.027205
-0.379741,-0.036011,-0.015954,-0.043159
-0.379741,-0.036011,-0.015948,-0.059108
-0.379741,-0.036011,-0.015948,-0.075056
-0.379741,-0.036011,-0.015942,-0.090998
-0.379741,-0.036011,-0.015936,-0.106934
-0.379741,-0.036011,-0.003203,-0.110137
-0.379741,-0.036011,-0.003224,-0.113361
-0.379741,-0.036011,-0.003244,-0.116605
-0.379741,-0.036011,-0.003265,-0.119869
-0.379741,-0.036011,-0.003285,-0.123155
-0.379741,-0.036011,-0.001100,-0.124254
-0.379741,-0.036011,-0.001100,-0.125354
-0.379741,-0.036011,-0.001093,-0.126446
-0.379741,-0.036011,-0.001086,-0.127532
-0.379741,-0.036011,-0.001079,-0.128612
-0.379741,-0.036011,-0.001073,-0.129684
-0.379741,-0.036011,-0.003728,-0.133412
-0.379741,-0.036011,-0.003716,-0.137128
-0.379741,-0.036011,-0.003704,-0.140832
-0.379741,-0.036011,-0.003692,-0.144524
-0.379741,-0.036011,-0.003692,-0.148216
-0.379741,-0.036011,-0.003680,-0.151896
-0.379741,0.000000,-0.005166,-0.157069
-0.379741,0.000000,-0.005166,-0.162235
-0.379741,0.000000,-0.005161,-0.167396
-0.379741,0.000000,-0.005154,-0.172550
-0.379741,0.000000,-0.005148,-0.177698
-0.379741,0.000000,-0.005141,-0.182839
-0.379741,0.000000,-0.004350,-0.187189
-0.379741,0.000000,-0.004377,-0.191566
-0.379741,0.000000,-0.004377,-0.195943
-0.379741,0.000000,-0.004404,-0.200347
-0.379741,0.000000,-0.004431,-0.204778
-0.379741,0.000000,-0.004458,-0.209237
-0.379741,0.000000,-0.014494,-0.223731
-0.379741,0.000000,-0.014467,-0.238199
-0.379741,0.000000,-0.014440,-0.252639
-0.379741,0.000000,-0.014413,-0.267079
-0.379741,0.000000,-0.014413,-0.281493
-0.379741,0.000000,-0.014386,-0.295879
-0.379741,0.000000,0.000058,-0.295821
-0.379741,0.000000,0.000059,-0.295762
-0.379741,0.000000,0.000060,-0.295701
-0.379741,0.000000,0.000062,-0.295640
-0.379741,0.000000,0.000063,-0.295578
-0.379741,0.000000,0.000063,-0.295516
-0.379741,0.000000,-0.009507,-0.305023
-0.379741,0.000000,-0.009491,-0.314514
-0.379741,0.000000,-0.009475,-0.323989
-0.379741,0.000000,-0.009459,-0.333447
-0.379741,0.000000,-0.009443,-0.342890
-0.379741,0.000000,-0.009879,-0.352769
-0.379741,0.000000,-0.009879,-0.362647
-0.379741,0.000000,-0.009829,-0.372477
-0.379741,0.000000,-0.009780,-0.382257
-0.379741,0.000000,-0.009732,0.000000
-0.379741,0.000000,-0.002869,-0.002869
-0.379741,0.000000,-0.002868,-0.005737
-0.379741,0.000000,-0.002867,-0.008603
-0.379741,0.000000,-0.002866,-0.011469
-0.379741,0.000000,-0.002865,-0.014334
-0.379741,0.000000,-0.002865,-0.017199
-0.379741,0.000000,-0.002864,-0.020062
-0.379741,0.000000,-0.002656,-0.022718
-0.379741,0.000000,-0.002655,-0.025373
-0.379741,0.000000,-0.002654,-0.028028
-0.379741,0.000000,-0.002654,-0.030681
-0.379741,0.000000,-0.002653,-0.033334
-0.379741,0.000000,-0.008223,-0.041558
-0.379741,0.000000,-0.008223,-0.049781
-0.379741,0.000000,-0.008236,-0.058016
-0.379741,0.000000,-0.008248,-0.066265
-0.379741,0.000000,-0.008261,-0.074525
-0.379741,0.000000,-0.008273,-0.082799
-0.379741,0.000000,-0.004464,-0.087263
-0.379741,0.000000,-0.004486,-0.091749
-0.379741,0.000000,-0.004486,-0.096235
-0.379741,0.000000,-0.004507,-0.100742
-0.379741,0.000000,-0.004528,-0.105270
-0.379741,0.000000,-0.004550,-0.109820
-0.379741,0.000000,-0.004218,-0.114038
-0.379741,0.000000,-0.004240,-0.118278
-0.379741,0.000000,-0.004262,-0.122541
-0.379741,0.000000,-0.004284,-0.126825
-0.379741,0.000000,-0.004284,-0.131108
-0.379741,0.000000,-0.004306,-0.135414
-0.379741,0.000000,-0.003162,-0.138576
-0.379741,0.000000,-0.003186,-0.141763
-0.379741,0.000000,-0.003211,-0.144973
-0.379741,0.000000,-0.003235,-0.148208
-0.379741,0.000000,-0.003259,-0.151467
-0.379741,0.000000,-0.003259,-0.154726
-0.379741,0.000000,-0.005634,-0.160360
-0.379741,0.000000,-0.005634,-0.165994
-0.379741,0.000000,-0.005658,-0.171652
-0.379741,0.000000,-0.005682,-0.177334
-0.379741,0.000000,-0.005706,-0.183040
-0.379741,0.000000,-0.001565,-0.184604
-0.379741,0.000000,-0.001597,-0.186201
-0.379741,0.000000,-0.001629,-0.187831
-0.379741,0.000000,-0.001662,-0.189492
-0.379741,0.000000,-0.001662,-0.191154
-0.379741,0.000000,-0.001694,-0.192848
-0.379741,0.000000,-0.002860,-0.195707
-0.379741,0.000000,-0.002857,-0.198565
-0.379741,0.000000,-0.002855,-0.201420
-0.379741,0.000000,-0.002853,-0.204273
-0.379741,0.000000,-0.002851,-0.207124
-0.379741,0.000000,-0.002851,-0.209974
-0.379741,0.000000,-0.004008,-0.213982
-0.379741,0.000000,-0.004003,-0.217985
-0.379741,0.000000,-0.003999,-0.221984
-0.379741,0.000000,-0.003994,-0.225978
-0.379741,0.000000,-0.003990,0.000000
-0.379741,0.000000,-0.005802,-0.005802
-0.379741,0.000000,-0.005762,-0.011564
-0.379741,0.000000,-0.005762,-0.017326
-0.379741,0.000000,-0.005722,-0.023047
-0.379741,0.000000,-0.005682,-0.028729
-0.379741,0.000000,-0.005642,-0.034371
-0.379741,0.000000,-0.012330,-0.046700
-0.379741,0.000000,-0.012308,-0.059009
-0.379741,0.000000,-0.012287,-0.071296
-0.379741,0.000000,-0.012267,-0.083563
-0.379741,0.000000,-0.012267,-0.095829
-0.379741,0.000000,-0.012246,-0.108075
-0.379741,0.000000,0.001318,-0.106757
-0.379741,0.000000,0.001312,-0.105445
-0.379741,0.000000,0.001306,-0.104139
-0.379741,0.000000,0.001300,-0.102839
-0.379741,0.000000,0.001294,-0.101545
-0.379741,0.000000,-0.001376,-0.102921
-0.379741,0.000000,-0.001376,-0.104297
-0.379741,0.000000,-0.001378,-0.105675
-0.379741,0.000000,-0.001380,-0.107055
-0.379741,0.000000,-0.001382,-0.108437
-0.379741,0.000000,-0.001384,-0.109821
-0.379741,0.000000,-0.012581,-0.122403
-0.379741,0.000000,-0.012532,-0.134935
-0.379741,0.000000,-0.012484,-0.147419
-0.379741,0.000000,-0.012484,-0.159902
-0.379741,0.000000,-0.012435,-0.172338
-0.379741,0.000000,-0.012387,-0.184724
-0.379741,0.000000,-0.007618,-0.192342
-0.379741,0.000000,-0.007574,-0.199916
-0.379741,0.000000,-0.007530,-0.207446
-0.379741,0.000000,-0.007487,-0.214933
-0.379741,0.000000,-0.007487,-0.222419
-0.379741,0.000000,-0.007443,-0.229862
-0.379741,0.000000,0.010086,-0.219777
-0.379741,0.000000,0.010000,-0.209776
-0.379741,0.000000,0.009915,-0.199861
-0.379741,0.000000,0.009851,-0.190010
-0.379741,0.000000,0.009767,-0.180243
-0.379741,0.000000,0.000469,-0.179774
-0.379741,0.000000,0.000405,-0.179369
-0.379741,0.000000,0.000405,-0.178965
-0.379741,0.000000,0.000341,-0.178624
-0.379741,0.000000,0.000277,-0.178346
-0.379741,0.000000,0.000214,-0.178133
-0.379741,0.000000,-0.000346,-0.178478
-0.379741,0.000000,-0.000408,-0.178886
-0.379741,0.000000,-0.000470,-0.179294
-0.379741,0.000000,-0.000470,-0.179765
-0.379741,0.000000,-0.000532,-0.180297
-0.379741,0.000000,-0.000594,-0.180891
-0.379741,0.000000,-0.009855,-0.190746
-0.379741,0.000000,-0.009849,-0.200595
-0.379741,0.000000,-0.009844,-0.210439
-0.379741,0.000000,-0.009839,-0.220278
-0.379741,0.000000,-0.009839,-0.230117
-0.379741,0.000000,-0.009834,0.000000
-0.379741,0.000000,-0.010988,-0.010988
-0.379741,0.000000,-0.010980,-0.021969
-0.379741,0.000000,-0.010972,-0.032941
-0.379741,0.000000,-0.010965,-0.043906
-0.379741,0.000000,-0.010957,-0.054863
-0.379741,0.000000,0.002451,-0.065820
-0.379741,0.000000,0.002451,-0.063369
-0.379741,0.000000,0.002420,-0.060949
-0.379741,0.000000,0.002389,-0.058560
-0.379741,0.000000,0.002358,-0.056202
-0.379741,0.000000,0.002327,-0.053875
-0.379741,0.000000,-0.004723,-0.058598
-0.379741,0.000000,-0.004723,-0.063321
-0.379741,0.000000,-0.004705,-0.068026
-0.379741,0.000000,-0.004687,-0.072712
-0.379741,0.000000,-0.004669,-0.077381
-0.379741,0.000000,-0.004651,-0.082032
-0.379741,0.000000,0.002032,-0.080000
-0.379741,0.000000,0.002001,-0.077998
-0.379741,0.000000,0.002001,-0.075997
-0.379741,0.000000,0.001971,-0.074027
-0.379741,0.000000,0.001940,-0.072087
-0.379741,0.000000,0.001909,-0.070177
-0.379741,0.000000,-0.008858,-0.079036
-0.379741,0.000000,-0.008863,-0.087899
-0.379741,0.000000,-0.008867,-0.096766
-0.379741,0.000000,-0.008867,-0.105633
-0.379741,0.000000,-0.008872,-0.114505
-0.379741,0.000000,-0.008877,-0.123382
-0.379741,0.000000,0.002539,-0.120843
-0.379741,0.000000,0.002504,-0.118340
-0.379741,0.000000,0.002469,-0.115871
-0.379741,0.000000,0.002434,-0.113438
-0.379741,0.000000,0.002434,-0.111004
-0.379741,0.000000,0.002399,-0.108605
-0.379741,0.000000,-0.010241,-0.118846
-0.379741,0.000000,-0.010280,-0.129126
-0.379741,0.000000,-0.010319,-0.139445
-0.379741,0.000000,-0.010358,-0.149804
-0.379741,0.000000,-0.010398,-0.160201
-0.379741,0.000000,-0.010398,-0.170599
-0.379741,0.000000,-0.007384,-0.177982
-0.379741,0.000000,-0.007371,-0.185353
-0.379741,0.000000,-0.007358,-0.192712
-0.379741,0.000000,-0.007346,-0.200058
-0.379741,0.000000,-0.007333,-0.207391
-0.379741,0.000000,-0.007002,-0.214393
-0.379741,0.000000,-0.007022,-0.221415
-0.379741,0.000000,-0.007022,-0.228438
-0.379741,0.000000,-0.007042,-0.235480
-0.379741,0.000000,-0.007063,-0.242543
-0.379741,0.000000,-0.007083,-0.249626
-0.379741,0.000000,-0.011249,-0.260875
-0.379741,0.000000,-0.011228,-0.272103
-0.379741,0.000000,-0.011207,-0.283310
-0.379741,0.000000,-0.011187,-0.294518
-0.379741,0.000000,-0.011187,-0.305704
