0.009954,-0.549749,3.829858,0.050667
0.176674,-0.764756,3.691528,0.050667
0.264124,-0.914308,3.650690,0.051933
0.152998,-1.119651,3.637508,0.051933
-0.238657,-1.603455,3.635792,0.050667
-0.787504,-2.208629,3.645087,0.050667
-1.319914,-2.951648,3.687884,0.050667
-1.760260,-3.543098,3.751107,0.050667
-2.299962,-4.178276,3.853078,0.050667
-2.843344,-4.728081,3.982580,0.050667
-3.291362,-5.161937,4.120537,0.050667
-3.593162,-5.677561,4.286651,0.051933
-3.561694,-6.119002,4.425991,0.051933
-3.074702,-6.511133,4.626455,0.051933
-2.536733,-6.493102,4.775769,0.051933
-2.098845,-6.320923,4.925415,0.051933
-1.735237,-6.055524,5.076320,0.050667
-1.374315,-5.685204,5.267491,0.051933
-1.091116,-5.347646,5.456319,0.050667
-0.832042,-5.116640,5.649135,0.051933
-0.595464,-5.135665,5.877588,0.051933
-0.227424,-5.321066,6.077309,0.050667
0.603185,-5.509554,6.266567,0.050667
2.058292,-5.511475,6.463759,0.051933
4.505156,-5.122503,6.746585,0.051933
6.566551,-4.291589,7.107030,0.050667
6.931268,-3.317182,7.472548,0.050667
6.478290,-2.455182,7.717404,0.050667
5.518138,-1.256614,7.741529,0.051933
4.489367,-0.146626,7.337866,0.050667
3.319290,1.005036,6.446479,0.051933
2.204510,1.921465,5.747210,0.050667
1.711569,2.186802,5.534064,0.050667
1.432617,2.265169,5.433357,0.050667
1.254589,2.235170,5.369572,0.051933
1.178903,2.074753,5.101317,0.051933
1.194764,1.856058,4.506515,0.051933
1.300100,1.444413,3.414036,0.051933
1.325182,1.111023,2.730876,0.050667
1.221700,0.891500,2.450624,0.051933
1.029870,0.778472,2.372638,0.051933
0.885548,0.675279,2.405372,0.050667
0.730709,0.593397,2.535724,0.050667
0.598678,0.487711,2.607348,0.050667
-0.060279,0.016658,2.527371,0.051933
-1.173348,-0.435425,2.241236,0.051933
-2.663684,-0.804864,1.741059,0.050667
-4.324243,-0.958742,1.192146,0.051933
-5.183009,-0.831534,0.802212,0.050667
-4.913116,-0.534930,0.685749,0.050667
-3.986768,-0.337442,0.785276,0.050667
-2.831904,-0.250747,0.948480,0.050667
-1.801907,-0.162378,1.110550,0.050667
-0.725314,-0.218123,1.311417,0.050667
-0.233706,-0.015791,1.461969,0.051933
0.082464,0.096439,1.606046,0.051933
0.311211,0.144013,1.743783,0.050667
0.461844,0.145966,1.856801,0.050667
0.506252,0.254475,1.995788,0.050667
0.505752,0.310511,2.082537,0.050667
0.515578,0.225318,2.160897,0.051933
0.382395,-0.058791,2.230151,0.051933
-0.519041,-1.265374,2.306047,0.050667
-1.724266,-3.084015,2.401908,0.050667
-2.499940,-4.492953,2.484050,0.050667
-2.699826,-5.412577,2.527130,0.051933
-2.520920,-5.769753,2.530288,0.050667
-2.151419,-5.680215,2.493915,0.050667
-1.727941,-5.140550,2.432173,0.051933
-1.345809,-4.377966,2.372015,0.050667
-0.899098,-3.357726,2.302872,0.050667
-0.595056,-2.450785,2.247074,0.051933
-0.383089,-1.829490,2.200036,0.050667
-0.203655,-1.233646,2.147535,0.051933
-0.140420,-0.800776,2.088120,0.051933
-0.088560,-0.567668,2.015351,0.050667
-0.019979,-0.349886,1.940473,0.050667
0.027774,-0.108339,1.851134,0.050667
0.002701,0.057050,1.754023,0.051933
-0.066654,0.162505,1.652562,0.051933
-0.309825,0.193103,1.564501,0.050667
-0.950267,0.160347,1.490628,0.051933
-1.978958,0.012255,1.403697,0.051933
-3.132004,-0.028063,1.316525,0.050667
-3.856510,-0.069304,1.269703,0.051933
-4.065473,-0.035139,1.224159,0.050667
-3.677699,0.056855,1.183157,0.051933
-2.988549,0.152341,1.153214,0.050667
-2.118386,0.239484,1.126480,0.050667
-1.211001,0.214607,1.099230,0.050667
-0.715049,0.144317,1.077109,0.051933
-0.507111,0.102976,1.067134,0.051933
-0.671282,0.089272,1.084921,0.051933
-0.863461,0.065698,1.116880,0.050667
-1.047569,0.083180,1.169829,0.050667
-1.142118,0.113052,1.293606,0.051933
-1.238096,0.169468,1.429406,0.051933
-1.312697,0.252517,1.599062,0.051933
-1.351889,0.129735,1.753181,0.050667
-1.327323,0.104952,1.907617,0.050667
-1.312220,-0.107648,2.125075,0.050667
-1.208680,-0.288669,2.282384,0.050667
-1.076784,-0.389833,2.463553,0.050667
-0.806549,-0.558675,2.614953,0.051933
-0.554868,-0.980829,2.736532,0.051933
-0.363295,-1.522648,2.870975,0.050667
-0.120272,-2.192923,3.005710,0.050667
0.071607,-3.026064,3.149456,0.050667
0.090923,-3.849539,3.273676,0.051933
0.126686,-4.679134,3.382298,0.050667
0.219107,-5.359618,3.479523,0.051933
0.443923,-5.614455,3.541078,0.050667
0.680395,-5.178368,3.569725,0.050667
0.848024,-4.324172,3.585104,0.051933
0.908573,-3.185094,3.606689,0.050667
0.913596,-2.127557,3.622447,0.050667
0.881066,-1.236649,3.621025,0.050667
0.856045,-0.578959,3.594003,0.051933
0.900720,-0.015762,3.516001,0.050667
0.886124,0.384891,3.425278,0.051933
0.891150,0.606223,3.299436,0.050667
0.795709,0.824147,3.176174,0.050667
0.686358,0.885239,3.070796,0.050667
0.480511,0.927416,3.177739,0.050667
0.318792,0.859999,3.503080,0.051933
0.188314,0.760611,4.080523,0.051933
0.096639,0.627640,5.008072,0.050667
-0.012366,0.467130,6.058549,0.050667
-0.112465,0.283724,7.277713,0.051933
-0.145949,0.071283,8.864616,0.050667
-0.180770,-0.120835,10.813936,0.050667
-0.089602,-0.262936,12.753544,0.051933
0.014382,-0.337627,14.976443,0.050667
0.203960,-0.283588,17.230265,0.050667
0.374987,-0.204611,19.619266,0.050667
0.378432,-0.278416,22.099993,0.051933
0.390533,-0.352626,24.378777,0.051933
0.231089,-0.380375,27.197257,0.050667
0.044595,-0.495726,29.617364,0.050667
-0.203067,-0.587697,31.895145,0.050667
-0.452942,-0.506599,34.223423,0.050667
-0.772253,-0.555203,36.984792,0.051933
-1.109981,-0.579502,39.456440,0.051933
-1.776107,-0.632162,42.276791,0.051933
-2.519871,-0.656183,44.284110,0.050667
-3.464177,-0.699658,46.281616,0.051933
-4.324933,-0.711290,47.857156,0.050667
-5.408132,-0.816021,49.726949,0.050667
-6.165036,-0.899821,50.968507,0.050667
-6.852281,-1.006893,52.180829,0.051933
-7.476658,-1.117070,53.441369,0.051933
-7.793489,-1.217568,54.316946,0.050667
-7.416326,-0.998114,55.479139,0.050667
-5.825528,-0.441962,56.355994,0.050667
-4.112980,-0.098037,57.122105,0.050667
-2.310056,0.022396,57.998047,0.051933
-0.902821,0.053212,59.389101,0.050667
0.172929,0.043376,61.696533,0.051933
0.852507,-0.024394,64.225879,0.050667
1.152632,-0.153928,66.880554,0.050667
1.504822,-0.417490,70.117620,0.051933
1.689733,-0.575544,72.865880,0.051933
1.725069,-0.661567,75.771797,0.050667
1.674361,-0.644096,78.721570,0.050667
1.623831,-0.490713,81.621496,0.051933
1.647648,-0.536966,83.877028,0.051933
1.848658,-0.839361,86.017241,0.050667
1.826873,-1.694895,87.607368,0.051933
1.397366,-3.137359,88.604645,0.050667
0.690362,-4.962164,89.231722,0.050667
-0.768827,-7.498140,89.798562,0.050667
-2.643490,-9.122912,90.191398,0.050667
-4.274494,-9.732113,90.442453,0.050667
-5.478033,-9.342277,90.579180,0.051933
-5.699093,-8.106091,90.585076,0.051933
-4.991771,-6.194010,90.514475,0.050667
-3.850730,-4.287123,90.459551,0.051933
-2.647395,-2.806494,90.432819,0.050667
-1.595278,-1.710879,90.434590,0.050667
-0.866849,-0.893975,90.436460,0.051933
-0.260111,-0.392653,90.440501,0.050667
0.094660,-0.065732,90.448093,0.051933
0.360799,0.117376,90.449750,0.050667
0.526602,0.288430,90.444976,0.051933
0.008990,0.297342,90.416185,0.050667
-1.312773,0.087386,90.366913,0.050667
-2.590372,0.121275,90.284883,0.051933
-3.101411,0.204432,90.185277,0.050667
-2.911314,0.307200,90.083902,0.051933
-2.420967,0.295150,89.953449,0.051933
-1.856962,0.265988,89.821938,0.050667
-1.198321,0.090786,89.640734,0.050667
-0.864392,-0.060242,89.499328,0.050667
-0.611411,-0.258260,89.334063,0.050667
-0.373564,-0.524964,89.163385,0.050667
-0.233508,-0.869349,88.947125,0.051933
-0.118112,-1.112635,88.824731,0.050667
0.006929,-1.362114,88.672000,0.051933
0.132894,-1.479752,88.483625,0.051933
0.180117,-1.455540,88.216857,0.051933
0.039239,-1.328719,87.857665,0.051933
-0.223208,-1.320748,87.545335,0.050667
-0.540163,-1.391593,87.214766,0.050667
-1.058887,-1.636302,86.884156,0.051933
-1.586320,-1.834409,86.603779,0.050667
-2.054946,-2.033587,86.318602,0.050667
-2.431818,-2.163840,85.993764,0.051933
-2.473778,-2.258334,85.617544,0.051933
-2.233613,-2.210350,85.342693,0.050667
-1.819993,-2.067710,85.028412,0.051933
-1.345160,-1.693151,84.698321,0.050667
-0.957253,-1.145093,84.416280,0.051933
-0.711037,-0.942939,84.187713,0.051933
-0.383338,-0.748520,83.978299,0.050667
-0.313540,-0.567477,83.765031,0.051933
-0.605577,-0.272911,83.511956,0.051933
-1.429951,-0.262730,83.298675,0.050667
-2.430967,-0.651323,83.159384,0.050667
-3.374367,-1.060061,83.026590,0.051933
-3.408639,-1.262479,82.941946,0.050667
-2.868776,-1.295492,82.849491,0.051933
-2.085448,-1.257696,82.797407,0.051933
-1.645613,-1.149555,82.796970,0.050667
-1.044735,-0.955140,82.833692,0.051933
-0.778090,-0.853507,82.912469,0.050667
-0.471368,-0.943605,83.460539,0.050667
-0.440793,-1.148428,84.665609,0.051933
-0.697201,-1.581981,86.086468,0.050667
-0.894733,-2.023157,87.166019,0.050667
-1.180918,-2.519083,87.893434,0.050667
-1.354685,-2.819060,88.388789,0.051933
-1.248809,-2.695619,88.729204,0.050667
-1.057050,-2.493101,89.041663,0.051933
-1.563466,-2.362920,89.390522,0.050667
-2.976862,-2.419529,89.730342,0.051933
-5.206888,-2.515022,90.202005,0.050667
-6.429510,-2.444444,90.500430,0.051933
-7.544464,-2.210030,90.822368,0.050667
-8.097547,-1.730905,91.113037,0.051933
-7.629542,-1.043915,91.287230,0.050667
-6.157831,-0.169309,91.449425,0.050667
-4.524613,0.564784,91.589810,0.051933
-2.858059,1.117770,91.730662,0.050667
-1.681048,1.402731,91.833869,0.050667
-0.666591,1.539644,91.941015,0.051933
-0.047284,1.492080,92.050061,0.050667
0.204902,1.408383,92.146745,0.050667
0.378894,1.255928,92.236711,0.051933
0.468998,1.178643,92.303923,0.050667
0.577931,1.041915,92.353132,0.050667
0.652101,0.873972,92.344314,0.050667
0.661322,0.740321,92.298674,0.050667
0.610024,0.663108,92.253649,0.054467
0.554091,0.577044,92.190245,0.051933
0.421022,0.526146,92.074995,0.051933
0.224178,0.464211,91.929242,0.051933
0.007775,0.383761,91.766463,0.051933
-0.195415,0.289293,91.618728,0.050667
-0.335737,0.173451,91.467627,0.051933
-0.409666,-0.178930,91.236485,0.051933
-0.427154,-0.301233,91.064805,0.051933
-0.625729,-0.323763,90.882419,0.050667
-0.748922,-0.421455,90.696669,0.051933
-0.902118,-0.346436,90.614419,0.051933
-1.147512,-0.253627,90.785068,0.050667
-1.394009,-0.280360,91.427794,0.051933
-1.695538,-0.428408,93.470971,0.051933
-1.764468,-0.543540,95.781533,0.051933
-1.748947,-0.535392,98.111447,0.051933
-1.683201,-0.595877,100.670093,0.051933
-1.552796,-0.540629,103.707830,0.050667
-1.424764,-0.456694,106.480469,0.050667
-1.297549,-0.407724,109.791035,0.050667
-1.400865,-0.336086,112.316798,0.050667
-1.655096,-0.392672,115.478599,0.051933
-2.234123,-0.439235,118.564167,0.050667
-2.880655,-0.430449,121.684949,0.051933
-3.409422,-0.335522,124.434143,0.050667
-3.886512,-0.164809,127.686091,0.051933
-4.236313,0.013771,131.196768,0.051933
-4.425764,0.141660,134.571797,0.050667
-4.503996,0.233129,138.007559,0.050667
-4.490239,0.255897,141.491284,0.050667
-4.445308,0.268958,144.450478,0.050667
-4.385373,0.278038,147.381719,0.051933
-4.323748,0.230490,150.538411,0.051933
-4.270337,0.146323,153.803076,0.051933
-4.253732,0.029047,157.348253,0.050667
-4.188050,-0.009265,160.692539,0.050667
-4.043075,-0.037219,163.488741,0.050667
-3.758251,-0.097686,166.808023,0.050667
-3.282425,-0.232814,169.392141,0.050667
-2.507480,-0.605836,172.052603,0.051933
-1.577177,-1.660605,175.002437,0.051933
-0.928175,-2.860267,176.892501,0.051933
-0.127190,-4.369426,178.288151,0.051933
0.856747,-5.855588,179.125347,0.051933
1.890239,-7.151989,179.663267,0.051933
2.824333,-7.904755,179.983707,0.050667
3.307931,-8.124816,180.180458,0.051933
3.213413,-7.843979,180.292727,0.051933
2.825846,-7.047443,180.346466,0.050667
2.494606,-5.994786,180.355449,0.051933
2.155077,-4.450736,180.320231,0.050667
1.863870,-3.180247,180.248198,0.050667
1.571908,-1.954067,180.119000,0.051933
1.356798,-0.954848,179.945842,0.050667
1.579997,-0.406782,179.792063,0.050667
2.365058,-0.312271,179.626683,0.051933
3.287945,-0.402568,179.480746,0.050667
3.753699,-0.648812,179.309274,0.051933
3.475531,-0.763388,179.161983,0.051933
2.917273,-0.534233,179.024996,0.051933
2.328090,-0.190571,178.887734,0.051933
1.774364,0.117233,178.754889,0.051933
1.385525,0.312107,178.664076,0.050667
1.031869,0.469758,178.575305,0.057000
0.984597,0.465145,178.498933,0.050667
1.427181,0.392360,178.459571,0.051933
2.024117,0.342303,178.461432,0.051933
2.437118,0.277848,178.497593,0.051933
2.409835,0.272080,178.548220,0.050667
1.996179,0.215404,178.608082,0.051933
1.424485,0.150932,178.683123,0.050667
0.723145,0.066496,178.802673,0.051933
0.014050,-0.111072,178.963050,0.051933
-0.256151,-0.221969,179.118710,0.050667
-0.438723,-0.407355,179.289550,0.050667
-0.496540,-0.522312,179.478919,0.050667
-0.587663,-0.570117,179.693700,0.051933
-0.639464,-0.543023,179.939022,0.051933
-0.655448,-0.548565,180.170639,0.050667
-0.652625,-0.362149,180.384012,0.050667
-0.612315,-0.159786,180.601859,0.051933
-0.676191,-0.215206,180.826073,0.051933
-0.773140,-0.405243,181.056545,0.050667
-0.857145,-0.729627,181.295103,0.051933
-0.903155,-0.859594,181.518878,0.050667
-0.980195,-1.000925,181.755708,0.050667
-1.075847,-1.006683,181.973079,0.053200
-0.993424,-0.925081,182.172175,0.050667
-0.828100,-0.674333,182.354415,0.051933
-0.726640,-0.573538,182.525134,0.051933
-0.725081,-0.388619,182.697320,0.051933
-0.544120,-0.286746,182.861044,0.051933
-0.438416,-0.226148,183.004078,0.050667
-0.376894,-0.026221,183.150532,0.051933
-0.258300,0.051545,183.307703,0.051933
-0.201451,-0.011832,183.477800,0.050667
-0.182227,-0.273820,183.631016,0.050667
-0.147151,-0.947520,183.825180,0.051933
-0.047263,-1.769928,184.021293,0.050667
0.089411,-2.633715,184.207889,0.050667
0.345804,-3.738456,184.392903,0.050667
0.589242,-4.644692,184.537960,0.051933
0.645939,-5.215101,184.628617,0.051933
0.541204,-5.570281,184.703622,0.050667
0.309181,-5.686536,184.778334,0.051933
0.131633,-5.581053,184.844900,0.050667
0.030043,-5.202308,184.905302,0.050667
-0.011168,-4.260572,184.964829,0.050667
0.055134,-3.028761,185.011853,0.050667
0.068591,-1.593738,185.045786,0.051933
0.126018,-0.771776,185.057057,0.051933
0.246158,-0.289766,185.069174,0.051933
0.269088,0.053621,185.086980,0.050667
0.174104,0.277698,185.100325,0.051933
0.204900,0.341595,185.099365,0.050667
0.199205,0.371648,185.083615,0.050667
0.175290,0.400007,185.055556,0.050667
0.218994,0.558568,185.015239,0.051933
0.213998,0.560287,184.939827,0.051933
0.082741,0.635647,184.822811,0.051933
-0.033464,0.585172,184.661817,0.050667
-0.084235,0.457372,184.493683,0.051933
-0.127898,0.368136,184.360471,0.050667
-0.245432,0.072050,184.174356,0.050667
-0.350092,-0.476672,183.983109,0.050667
-0.498388,-1.099154,183.747723,0.050667
-0.636573,-1.680291,183.460206,0.050667
-0.678101,-2.111916,183.205704,0.051933
-0.820035,-2.526926,182.839932,0.050667
-0.961784,-2.843275,182.469012,0.051933
-1.038163,-3.001553,182.083876,0.050667
-1.046488,-2.953162,181.709352,0.051933
-0.944018,-2.769939,181.378430,0.051933
-0.760694,-2.419407,181.014002,0.051933
-0.594545,-2.051340,180.680610,0.051933
-0.368999,-1.736305,180.306175,0.050667
-0.366512,-1.611627,179.977561,0.050667
-0.510052,-1.658191,179.646913,0.051933
-0.656576,-1.660549,179.333099,0.051933
-0.608996,-1.667511,179.055404,0.051933
-0.569026,-1.584481,178.807672,0.050667
-0.630071,-1.534174,178.729914,0.051933
-0.679522,-1.616776,179.044508,0.051933
-0.662788,-1.594096,179.531165,0.050667
-0.541989,-1.536115,180.294038,0.050667
-0.447868,-1.319855,181.113522,0.051933
-0.378675,-1.029239,181.942129,0.051933
-0.313778,-0.695948,182.756193,0.051933
-0.291155,-0.460762,183.649771,0.050667
-0.285717,-0.371950,184.584523,0.050667
-0.256750,-0.301680,185.656673,0.050667
-0.232799,-0.323653,186.721949,0.050667
-0.184278,-0.436344,188.200384,0.050667
-0.159670,-0.560440,189.495170,0.050667
-0.217348,-0.676834,190.849244,0.050667
-0.273655,-0.789155,192.548495,0.051933
-0.361518,-0.961289,194.750907,0.051933
-0.402234,-1.282672,197.278746,0.051933
-0.389746,-1.338515,199.502442,0.050667
-0.412561,-1.239303,201.917192,0.050667
-0.548012,-1.063970,204.836481,0.051933
-0.535247,-1.111375,207.794847,0.050667
-0.577042,-1.151529,210.914699,0.051933
-0.694492,-1.029233,213.757440,0.051933
-0.467026,-1.043257,217.549742,0.050667
-0.381879,-1.150762,220.248688,0.051933
-0.347440,-1.139674,222.998837,0.051933
-0.247631,-1.286779,226.677628,0.051933
-0.049431,-1.527393,229.563367,0.050667
-0.032285,-1.624003,232.297052,0.050667
-0.050780,-1.659942,234.698791,0.050667
-0.077190,-1.601852,237.713622,0.051933
-0.095273,-1.488293,240.904544,0.050667
-0.025270,-1.590956,244.073846,0.051933
0.161580,-1.604935,246.169941,0.050667
0.458138,-1.530074,248.759386,0.050667
0.875615,-1.423362,251.700386,0.050667
1.191012,-1.452045,253.931977,0.050667
1.589804,-1.474102,256.828391,0.050667
2.059977,-1.417448,259.200778,0.051933
2.803683,-1.381743,261.056036,0.050667
3.674727,-1.438733,262.492665,0.050667
5.003380,-1.647784,263.730487,0.051933
6.327507,-1.942567,264.399486,0.050667
7.528553,-2.127427,264.800954,0.051933
8.254595,-2.120327,265.045661,0.051933
8.115742,-1.987084,265.210514,0.050667
7.348574,-1.690414,265.376447,0.050667
6.574943,-1.361998,265.520543,0.050667
6.458235,-1.180473,265.633942,0.055733
7.027029,-1.045866,265.719004,0.050667
8.056826,-0.998247,265.770014,0.051933
9.064690,-1.014790,265.790539,0.050667
9.526301,-1.054646,265.804318,0.051933
9.008402,-0.980838,265.817372,0.050667
7.724794,-0.724388,265.830435,0.051933
6.076103,-0.348714,265.829642,0.050667
4.042653,-0.045388,265.784563,0.051933
1.268691,0.071320,265.697537,0.051933
-1.309801,0.085742,265.612156,0.051933
-3.544585,0.131759,265.521195,0.050667
-4.958946,0.309264,265.414821,0.051933
-5.778110,0.648885,265.270652,0.050667
-6.172846,0.896452,265.169817,0.050667
-6.272017,1.076493,265.120301,0.050667
-5.934561,1.292514,265.082606,0.050667
-4.775422,1.566593,265.033875,0.050667
-3.685356,1.792300,264.968881,0.050667
-2.625167,1.952821,264.889243,0.050667
-1.808943,2.018362,264.792821,0.051933
-1.912037,1.902088,264.708819,0.050667
-2.766329,1.686182,264.625357,0.050667
-4.207628,1.497930,264.507541,0.051933
-5.445602,1.401639,264.402209,0.050667
-7.068913,1.287740,264.270028,0.051933
-8.375988,1.183317,264.171253,0.051933
-9.381927,1.029495,264.105499,0.051933
-9.567779,0.731661,264.105645,0.050667
-8.674194,0.064330,264.194588,0.050667
-7.186126,-0.774361,264.337716,0.050667
-5.471398,-1.572048,264.482470,0.051933
-3.995809,-2.089301,264.598966,0.050667
-2.573005,-2.524123,264.738729,0.051933
-1.438411,-2.775315,264.885934,0.050667
-0.548477,-2.940908,265.046678,0.051933
0.046393,-3.025314,265.190574,0.051933
0.428877,-3.107541,265.318863,0.051933
0.772263,-3.213985,265.464448,0.050667
0.997328,-3.316731,265.558543,0.050667
1.201908,-3.439970,265.633082,0.051933
1.469133,-3.521076,265.689996,0.050667
2.141979,-3.499709,265.727502,0.051933
3.300109,-3.548384,265.760181,0.051933
4.337273,-3.751860,265.777002,0.050667
5.452256,-4.142499,265.779304,0.050667
6.378752,-4.621878,265.772760,0.050667
7.217683,-5.201825,265.754854,0.051933
7.735780,-5.763228,265.736702,0.050667
7.614516,-6.186484,265.745703,0.050667
6.799255,-6.271604,265.806730,0.051933
5.624108,-5.876021,265.929197,0.050667
4.430539,-5.088781,266.099362,0.050667
3.283527,-3.759856,266.302847,0.050667
2.364699,-2.392654,266.485527,0.050667
1.661176,-1.221249,266.624390,0.050667
1.197275,-0.262149,266.725333,0.051933
0.817286,0.503700,266.776265,0.051933
0.586133,0.981484,266.793643,0.051933
0.344683,1.361381,266.776379,0.051933
0.184361,1.590867,266.736388,0.050667
0.134698,1.712863,266.692140,0.051933
-0.472651,1.713380,266.622363,0.051933
-1.668150,1.368709,266.585044,0.053200
-3.489484,0.717456,266.551109,0.051933
-4.719637,0.203305,266.504281,0.050667
-4.978400,-0.080728,266.435178,0.050667
-4.572620,-0.137963,266.319995,0.050667
-3.771240,-0.038900,266.163559,0.051933
-2.839233,0.121538,265.995372,0.051933
-1.706396,0.316503,265.777887,0.050667
-1.058402,0.325355,265.618732,0.051933
-0.491709,0.175156,265.409156,0.050667
-0.285240,-0.082313,265.230894,0.050667
-0.387959,-0.463849,265.042868,0.051933
-0.622620,-0.651091,264.822900,0.050667
-0.789019,-0.731396,264.634775,0.050667
-1.015557,-0.552949,264.420296,0.051933
-1.252668,-0.413394,264.157358,0.051933
-1.549432,-0.348540,263.933919,0.051933
-1.908465,-0.352550,263.660397,0.050667
-2.192995,-0.677921,263.423850,0.050667
-2.435728,-1.545581,263.217704,0.051933
