-0.156993,-0.137905,-0.127057,0.041000
-0.179742,-0.264090,-0.108179,0.041000
-0.275987,-0.199961,-0.097722,0.043000
-0.231839,-0.318239,-0.064252,0.042000
-0.149776,-0.420062,-0.006500,0.041000
-0.035137,-0.662164,0.077016,0.041000
0.097821,-0.856605,0.153116,0.042000
0.234281,-1.029709,0.223825,0.041000
0.369778,-1.327918,0.329557,0.041000
0.280913,-1.418200,0.432287,0.041000
0.190787,-1.230459,0.505095,0.040000
0.074754,-0.951837,0.488321,0.041000
-0.022262,-0.729257,0.386303,0.041000
-0.168536,-0.665201,0.215235,0.041000
-0.340527,-0.541091,0.036253,0.041000
-0.532859,-0.379823,-0.165708,0.042000
-0.699976,-0.197321,-0.376787,0.041000
-0.795965,0.052167,-0.579079,0.042000
-0.801002,0.362545,-0.744047,0.041000
-0.800269,0.671801,-0.948166,0.041000
-0.752544,0.861712,-1.129685,0.041000
-0.728635,1.062703,-1.306281,0.042000
-0.762001,1.203522,-1.469808,0.040000
-0.821619,1.238341,-1.654984,0.042000
-0.819519,1.186362,-1.842336,0.041000
-0.721285,1.023739,-2.059346,0.040000
-0.520078,0.811627,-2.289766,0.042000
-0.314241,0.767715,-2.485282,0.042000
-0.200418,0.941966,-2.679156,0.042000
0.367090,1.723282,-2.832717,0.041000
1.902767,3.004743,-3.022732,0.042000
3.638573,4.478829,-3.259214,0.041000
4.932643,5.917989,-3.547031,0.042000
5.596176,7.208467,-3.852708,0.040000
5.892192,8.586101,-4.208869,0.042000
5.818938,9.764190,-4.541972,0.042000
5.549466,10.904757,-4.880103,0.041000
5.107445,11.244789,-5.135337,0.042000
4.579832,10.666770,-5.304320,0.041000
4.026539,9.469741,-5.438726,0.041000
3.439226,7.950656,-5.547791,0.041000
2.932620,6.619572,-5.618384,0.040000
2.273800,4.858582,-5.701908,0.056000
1.807258,3.949954,-5.737651,0.041000
1.366049,3.259010,-5.764129,0.041000
0.989048,2.712211,-5.766425,0.042000
0.636981,1.889431,-5.754821,0.042000
0.344449,0.806099,-5.743377,0.041000
0.072416,-0.528657,-5.720112,0.040000
-0.118574,-2.162810,-5.684822,0.042000
-0.200441,-3.727776,-5.643109,0.041000
-0.226310,-5.274273,-5.589012,0.041000
-0.218513,-6.552878,-5.523632,0.041000
-0.185099,-7.689709,-5.452346,0.041000
-0.131258,-8.691544,-5.375881,0.042000
-0.057763,-9.529844,-5.321385,0.042000
0.047261,-10.241935,-5.287834,0.040000
0.117241,-10.790882,-5.275173,0.041000
0.056608,-11.243460,-5.270549,0.042000
-0.140165,-11.581275,-5.291688,0.041000
-0.470543,-11.786371,-5.350389,0.041000
-0.829822,-11.824207,-5.442283,0.041000
-1.137087,-11.744457,-5.536890,0.042000
-1.412426,-11.607857,-5.628578,0.041000
-1.548312,-11.520327,-5.686749,0.041000
-1.531994,-11.541040,-5.723134,0.041000
-1.454149,-11.603068,-5.753019,0.042000
-1.363950,-11.675867,-5.787164,0.040000
-1.119813,-11.735626,-5.826914,0.042000
-0.628306,-11.770596,-5.872337,0.040000
-0.045967,-11.811233,-5.927069,0.041000
0.585103,-11.846751,-5.991237,0.042000
1.216485,-11.843589,-6.070678,0.042000
1.543570,-11.775697,-6.154833,0.041000
1.582432,-11.614578,-6.255328,0.042000
1.466272,-11.379640,-6.358229,0.040000
1.238795,-10.999596,-6.482818,0.041000
0.977748,-10.540360,-6.614223,0.041000
0.724666,-10.079532,-6.741055,0.041000
0.408650,-9.699807,-6.865502,0.041000
0.082023,-9.326014,-6.992204,0.040000
-0.238989,-8.994945,-7.144843,0.041000
-0.401308,-8.776526,-7.293339,0.041000
-0.499492,-8.555043,-7.464599,0.041000
-0.432402,-8.262768,-7.620233,0.041000
-0.367011,-8.000464,-7.781622,0.041000
-0.283998,-7.702870,-7.929570,0.042000
-0.237764,-7.468611,-8.062821,0.040000
-0.207832,-7.281373,-8.207827,0.041000
-0.225022,-7.290414,-8.351732,0.040000
-0.214125,-7.026816,-8.460822,0.041000
-0.251969,-6.862579,-8.566514,0.044000
-0.082023,-6.655687,-8.617338,0.042000
-0.029003,-6.693516,-8.666613,0.040000
0.056090,-6.544323,-8.693822,0.042000
0.079050,-6.484272,-8.701951,0.042000
0.141834,-6.619985,-8.701941,0.041000
0.118802,-6.766460,-8.695725,0.042000
0.097258,-6.879642,-8.672246,0.042000
0.008383,-6.979393,-8.644112,0.041000
-0.097915,-7.027660,-8.620138,0.041000
-0.211993,-7.184679,-8.590109,0.040000
-0.278138,-7.306347,-8.562820,0.041000
-0.377308,-7.497571,-8.543100,0.040000
-0.577781,-7.634024,-8.475022,0.041000
-0.979926,-7.620293,-8.149947,0.041000
-1.449564,-7.543810,-7.509298,0.042000
-2.070085,-7.474121,-6.582213,0.056000
-2.410984,-7.554669,-5.877646,0.041000
-2.729629,-7.623212,-5.254078,0.041000
-3.003790,-7.701346,-4.812097,0.041000
-3.221507,-7.780174,-4.488423,0.041000
-3.439944,-7.870169,-4.289310,0.041000
-3.521963,-7.815456,-4.192125,0.040000
-3.321944,-7.332965,-4.136083,0.042000
-2.803468,-6.178752,-4.060806,0.042000
-2.325613,-4.532262,-3.963388,0.041000
-2.044640,-2.528923,-3.874392,0.042000
-1.955342,-0.618949,-3.802725,0.040000
-1.975604,1.116252,-3.741340,0.041000
-2.014495,2.600737,-3.682290,0.040000
-2.049118,3.846854,-3.607808,0.041000
-2.037031,5.104031,-3.495169,0.042000
-1.932425,5.759741,-3.410242,0.043000
-1.804856,6.236801,-3.329680,0.040000
-1.611398,6.656292,-3.268395,0.040000
-1.402097,7.010904,-3.214883,0.041000
-1.231691,7.176634,-3.186164,0.041000
-1.110545,6.877001,-3.197404,0.041000
-1.043552,6.062653,-3.231128,0.041000
-0.899629,4.549184,-3.307001,0.041000
-0.617213,3.089447,-3.363627,0.042000
-0.351793,1.720190,-3.402739,0.041000
-0.127399,0.324388,-3.442194,0.041000
0.107418,-0.926965,-3.457122,0.042000
0.814362,-1.762542,-3.439285,0.041000
2.024686,-2.010865,-3.378757,0.040000
3.807587,-1.773105,-3.306576,0.042000
5.555287,-1.199528,-3.285420,0.041000
7.109188,-0.472374,-3.323283,0.041000
8.571851,0.337171,-3.410302,0.042000
9.937746,1.284547,-3.558836,0.041000
10.587201,2.098733,-3.727202,0.041000
10.144598,2.978219,-3.945843,0.042000
8.911589,3.813323,-4.159937,0.041000
7.317624,4.568482,-4.356982,0.041000
5.606442,5.320217,-4.551282,0.043000
4.099571,6.007926,-4.716845,0.040000
2.909722,6.669940,-4.869724,0.042000
2.133836,7.554718,-5.039381,0.041000
1.833312,8.889963,-5.180186,0.041000
1.705489,10.495840,-5.334659,0.041000
1.653074,12.040606,-5.513930,0.041000
1.705776,13.634768,-5.689660,0.041000
1.786386,15.073512,-5.880938,0.042000
1.898539,16.353467,-6.077210,0.046000
2.021306,17.326473,-6.254536,0.041000
2.096307,18.035222,-6.403372,0.042000
2.201103,18.578853,-6.530761,0.041000
2.314816,19.014560,-6.670233,0.042000
2.393752,19.317819,-6.790725,0.040000
2.431326,19.588246,-6.891975,0.041000
2.409050,19.778476,-6.962844,0.041000
2.357086,19.900528,-6.993431,0.040000
2.291975,19.911516,-6.995538,0.041000
2.263002,19.866205,-6.980626,0.040000
2.259513,19.785717,-6.959017,0.041000
2.276485,19.665408,-6.949741,0.041000
2.301588,19.506970,-6.945276,0.042000
2.328327,19.327454,-6.960212,0.041000
2.461688,19.166357,-7.001073,0.059000
2.498225,19.070338,-7.033179,0.042000
2.488408,18.994542,-7.075220,0.042000
2.436644,18.941452,-7.113649,0.042000
2.363950,18.873552,-7.140115,0.042000
2.285384,18.791037,-7.157304,0.041000
2.166409,18.716665,-7.166673,0.042000
1.996074,18.632613,-7.174481,0.041000
1.782881,18.506851,-7.152882,0.043000
1.609610,18.373749,-7.095260,0.041000
1.469456,18.188818,-6.989456,0.043000
1.365250,17.985887,-6.871821,0.042000
1.330945,17.757954,-6.744323,0.041000
1.418191,17.492485,-6.617750,0.040000
1.619890,17.086468,-6.477500,0.041000
1.816143,16.686822,-6.372893,0.041000
2.099301,16.257908,-6.255132,0.042000
2.416827,15.922249,-6.158799,0.042000
2.752827,15.640043,-6.072624,0.041000
3.031082,15.314082,-6.000519,0.040000
3.380202,14.943472,-5.921852,0.042000
3.689354,14.619692,-5.840804,0.042000
3.952896,14.327178,-5.757614,0.041000
4.104814,14.022324,-5.674726,0.043000
4.219697,13.709012,-5.601495,0.040000
4.309415,13.287134,-5.551199,0.040000
4.404708,12.889175,-5.519469,0.041000
4.535151,12.594096,-5.502626,0.040000
4.601608,12.357631,-5.477617,0.040000
4.482495,12.136034,-5.430367,0.042000
4.201650,11.912295,-5.353264,0.041000
3.764141,11.790112,-5.255042,0.042000
3.266045,11.736229,-5.151772,0.041000
2.761540,11.698570,-5.038798,0.040000
2.214401,11.631115,-4.937791,0.041000
1.830655,11.453845,-4.871068,0.042000
1.389613,11.225714,-4.778928,0.040000
1.073843,10.953337,-4.718822,0.041000
0.831392,10.642660,-4.664650,0.041000
0.673879,10.282098,-4.629755,0.041000
0.593428,9.914071,-4.616226,0.041000
0.621123,9.627607,-4.627498,0.040000
0.512815,9.398831,-4.622782,0.042000
0.365340,9.414475,-4.619936,0.040000
0.208720,9.462571,-4.607396,0.041000
0.036631,9.647138,-4.567660,0.041000
-0.127249,9.807971,-4.519196,0.042000
-0.949496,9.960891,-4.413715,0.042000
-2.038224,10.030354,-4.306098,0.042000
-3.194439,10.225633,-4.188243,0.041000
-4.418253,10.429854,-4.070987,0.041000
-5.497474,10.609875,-3.965717,0.041000
-6.336782,10.798173,-3.890465,0.041000
-7.168652,10.877649,-3.822338,0.041000
-7.640215,10.869407,-3.786343,0.042000
-7.637343,10.819180,-3.795195,0.042000
-7.314338,10.796172,-3.803004,0.041000
-6.629798,10.639768,-3.827487,0.040000
-5.733244,10.509966,-3.860620,0.042000
-4.852426,10.383437,-3.884967,0.040000
-3.851192,10.341204,-3.894251,0.040000
-3.011876,10.205508,-3.910815,0.041000
-2.357935,10.184323,-3.909296,0.041000
-1.496021,10.066024,-3.944058,0.059000
-1.049816,10.154545,-3.949024,0.042000
-0.676738,10.076976,-3.963378,0.042000
-0.338884,10.149968,-3.978408,0.042000
-0.091192,10.249865,-3.970358,0.042000
0.159288,10.313894,-3.928122,0.042000
0.248110,10.364500,-3.891018,0.042000
0.256194,10.340982,-3.855759,0.042000
0.404538,10.179326,-3.881661,0.043000
0.320802,10.097037,-3.878990,0.041000
0.284527,9.967843,-3.862370,0.041000
0.289242,9.898300,-3.864245,0.042000
0.265155,9.840306,-3.894969,0.041000
0.131392,9.825850,-3.877891,0.041000
0.100024,9.858380,-3.882352,0.041000
-0.073298,9.608074,-3.836795,0.041000
-0.385154,8.395325,-3.800607,0.041000
-0.576634,6.567651,-3.789056,0.042000
-0.782550,4.500280,-3.785327,0.040000
-0.919780,2.230346,-3.786315,0.042000
-0.997984,0.070101,-3.750759,0.040000
-1.042055,-1.690430,-3.682731,0.041000
-1.181696,-3.309940,-3.615901,0.042000
-1.279792,-4.793884,-3.550119,0.041000
-1.300461,-6.272093,-3.516409,0.041000
-1.335629,-7.831739,-3.506229,0.040000
-1.407868,-9.742725,-3.536386,0.042000
-1.378809,-11.361109,-3.609931,0.041000
-1.443104,-12.558170,-3.683219,0.040000
-1.527284,-13.368625,-3.739337,0.041000
-1.571484,-13.685359,-3.761875,0.041000
-1.735897,-13.722985,-3.729766,0.041000
-1.997100,-13.521522,-3.666303,0.042000
-2.282982,-12.929734,-3.583940,0.040000
-2.524999,-12.040974,-3.463819,0.041000
-2.664920,-11.098915,-3.348363,0.040000
-2.667131,-10.081902,-3.215806,0.041000
-2.698384,-9.175420,-3.118583,0.042000
-2.826540,-8.307652,-3.044455,0.041000
-2.961805,-7.692258,-2.987759,0.041000
-3.146719,-7.151248,-2.928734,0.051000
-3.314532,-6.749960,-2.865951,0.048000
-3.406090,-6.500171,-2.807676,0.044000
-3.243175,-6.142274,-2.711347,0.042000
-2.326399,-5.253061,-2.591708,0.041000
-0.729106,-3.792580,-2.502276,0.040000
1.483245,-1.733311,-2.444023,0.042000
3.618295,0.157257,-2.445706,0.041000
5.099600,1.454640,-2.464155,0.041000
6.489715,2.737476,-2.506898,0.041000
7.731791,4.014165,-2.550345,0.041000
8.565161,4.896241,-2.582721,0.042000
9.213549,5.504112,-2.575383,0.040000
9.895311,6.027431,-2.537551,0.042000
10.458738,6.419302,-2.502182,0.041000
10.937876,6.757713,-2.475817,0.042000
11.316455,7.064667,-2.438261,0.041000
11.712655,7.378975,-2.409792,0.041000
12.021874,7.644687,-2.401110,0.042000
12.172118,7.900800,-2.401867,0.041000
11.673962,8.166925,-2.407204,0.042000
10.496388,8.418611,-2.419777,0.040000
9.063608,8.691323,-2.437480,0.041000
7.455712,8.971948,-2.471935,0.041000
5.557234,9.309676,-2.561055,0.059000
4.414141,9.532192,-2.642073,0.042000
3.516417,9.752577,-2.726985,0.040000
2.709702,9.958578,-2.802007,0.042000
2.091107,10.117283,-2.870098,0.042000
1.617994,10.241224,-2.925797,0.042000
1.195845,10.227831,-2.976820,0.040000
0.799234,10.192774,-3.030170,0.042000
0.446961,10.119900,-3.128357,0.043000
0.247306,9.999298,-3.229700,0.041000
0.096277,9.640803,-3.291514,0.041000
-0.311744,8.256344,-3.389527,0.041000
-0.792179,6.244679,-3.502790,0.042000
-1.318672,3.967140,-3.643296,0.041000
-1.772761,2.036037,-3.771269,0.041000
-2.217557,0.162643,-3.854896,0.041000
-2.390186,-0.924601,-3.865068,0.041000
-2.594439,-1.897944,-3.849325,0.042000
-2.823392,-2.582621,-3.830948,0.042000
-2.991053,-3.108448,-3.798904,0.041000
-2.620202,-2.942463,-3.710103,0.042000
-1.448552,-2.050366,-3.621747,0.040000
0.200278,-0.657607,-3.586809,0.041000
1.855256,0.729996,-3.606140,0.041000
3.537185,2.156598,-3.636525,0.041000
4.805682,3.307549,-3.652791,0.041000
5.864772,4.318497,-3.675869,0.041000
6.862706,5.263699,-3.717718,0.040000
7.676495,5.949025,-3.750331,0.041000
8.317993,6.486229,-3.780968,0.041000
8.684395,6.920697,-3.817219,0.041000
8.884118,7.256428,-3.850997,0.042000
8.901959,7.600350,-3.867833,0.043000
8.302334,7.806943,-3.820846,0.040000
6.465343,6.926212,-3.652502,0.041000
4.541134,5.294478,-3.450905,0.041000
2.792590,3.390297,-3.246567,0.041000
1.370892,1.579767,-3.082171,0.041000
0.237369,-0.127978,-2.956354,0.042000
-0.588833,-1.292640,-2.879386,0.042000
-1.079749,-2.095564,-2.840839,0.042000
-1.392764,-2.680074,-2.841491,0.041000
-1.608956,-3.056114,-2.838986,0.041000
-1.742953,-3.204624,-2.871199,0.040000
-1.911620,-3.217111,-2.922816,0.041000
-2.039450,-3.048853,-2.959314,0.042000
-2.162985,-2.818390,-2.946033,0.042000
-2.301386,-2.596894,-2.889291,0.041000
-2.472875,-2.444637,-2.830952,0.041000
-2.613063,-2.219905,-2.769254,0.042000
-2.689175,-1.953442,-2.719974,0.040000
-2.758708,-1.595508,-2.672018,0.042000
-2.789936,-1.259807,-2.626168,0.041000
-2.721206,-1.023486,-2.582481,0.041000
-2.601742,-0.864080,-2.527317,0.041000
-2.573131,-0.845899,-2.479059,0.040000
-2.601591,-0.851655,-2.413717,0.042000
-2.524452,-0.866475,-2.360557,0.040000
-2.284925,-0.848838,-2.326918,0.041000
-1.985486,-0.758444,-2.316125,0.041000
