0.014864,-0.076076,-0.012002,0.040000
0.010175,-0.057772,-0.011892,0.040000
0.010175,-0.057772,-0.011892,0.040000
0.010175,-0.057772,-0.011892,0.040000
0.010175,-0.057772,-0.011892,0.040000
0.010175,-0.057772,-0.011892,0.040000
0.010175,-0.057772,-0.011892,0.040000
0.010175,-0.057772,-0.011892,0.040000
0.010175,-0.057772,-0.011892,0.040000
0.010175,-0.057772,-0.011892,0.040000
0.010175,-0.057772,-0.011892,0.041000
0.010175,-0.057772,-0.011892,0.041000
0.010175,-0.057772,-0.011892,0.040000
1.187677,-2.028310,-0.002598,0.040000
1.107595,-1.896369,-0.006099,0.042000
1.028714,-1.767263,-0.008112,0.040000
0.900694,-1.561760,-0.012055,0.041000
0.778589,-1.366637,-0.014710,0.072000
0.669243,-1.187508,-0.016495,0.040000
0.669243,-1.187508,-0.016495,0.040000
0.483481,-0.901297,-0.019980,0.042000
0.394467,-0.755434,-0.020729,0.043000
0.306949,-0.614373,-0.022144,0.040000
0.266456,-0.541725,-0.022760,0.040000
0.266456,-0.541725,-0.022760,0.040000
0.266456,-0.541725,-0.022760,0.040000
0.018739,-0.082829,-0.031675,0.040000
0.040347,-0.127794,-0.031872,0.060000
-0.025656,-0.114620,-0.031256,0.040000
-0.009751,-0.105244,-0.030096,0.053000
-0.015357,-0.105929,-0.029643,0.041000
-0.034583,-0.133265,-0.029898,0.040000
-0.034583,-0.133265,-0.029898,0.040000
0.031212,-0.081688,-0.026632,0.057000
0.009934,-0.079166,-0.026419,0.041000
-0.023813,-0.078243,-0.027129,0.040000
-0.023813,-0.078243,-0.027129,0.040000
-0.023813,-0.078243,-0.027129,0.040000
-0.023813,-0.078243,-0.027129,0.041000
-0.023813,-0.078243,-0.027129,0.040000
0.447961,-0.988604,-0.025753,0.041000
0.364445,-0.818827,-0.026560,0.057000
0.288834,-0.664949,-0.027719,0.040000
0.255328,-0.588409,-0.027513,0.040000
0.255328,-0.588409,-0.027513,0.040000
0.027761,-0.163367,-0.026615,0.041000
0.025599,-0.117149,-0.025599,0.046000
0.038183,-0.122071,-0.024898,0.040000
0.045160,-0.125276,-0.024775,0.042000
0.045160,-0.125276,-0.024775,0.040000
-0.276679,0.248187,-0.024795,0.042000
-0.175007,0.107457,-0.024545,0.057000
-0.095524,-0.006958,-0.024258,0.040000
-0.012946,-0.088541,-0.024148,0.040000
0.140929,-0.048304,-0.023163,0.040000
0.022734,-0.153298,-0.023192,0.050000
0.000210,-0.093006,-0.023795,0.040000
-0.002649,-0.085684,-0.023911,0.040000
0.208198,-0.038017,-0.020179,0.040000
0.041163,-0.117837,-0.020092,0.053000
-0.002649,-0.097581,-0.020480,0.040000
0.005016,-0.096553,-0.020473,0.040000
0.005016,-0.096553,-0.020473,0.040000
0.011396,-0.229142,-0.022056,0.075000
0.037389,-0.104109,-0.021473,0.040000
0.016078,-0.294006,-0.020665,0.042000
0.075598,-0.108692,-0.020520,0.063000
0.015311,-0.102389,-0.020349,0.040000
0.003985,-0.109251,-0.020130,0.040000
0.003985,-0.109251,-0.020130,0.040000
-0.165641,-0.489018,-0.023360,0.042000
-0.085977,-0.307714,-0.023226,0.056000
-0.008041,-0.167706,-0.022663,0.041000
-0.105149,-0.086121,-0.022959,0.041000
0.006273,-0.097812,-0.022645,0.057000
0.008327,-0.118061,-0.023443,0.040000
0.037726,-0.124015,-0.023525,0.040000
0.037726,-0.124015,-0.023525,0.040000
0.037726,-0.124015,-0.023525,0.040000
-0.572346,-0.041165,-0.026289,0.040000
-0.383592,-0.064320,-0.025384,0.047000
-0.204676,-0.080033,-0.025311,0.040000
-0.140615,-0.089657,-0.025164,0.040000
-0.140615,-0.089657,-0.025164,0.040000
-0.140615,-0.089657,-0.025164,0.040000
0.363187,-0.165940,-0.020636,0.041000
0.192392,-0.143948,-0.021493,0.048000
0.023533,-0.172288,-0.022272,0.040000
0.017356,-0.167940,-0.022397,0.040000
0.017356,-0.167940,-0.022397,0.040000
0.017356,-0.167940,-0.022397,0.040000
0.017356,-0.167940,-0.022397,0.040000
0.017356,-0.167940,-0.022397,0.040000
0.919153,0.511181,-0.030656,0.040000
0.749894,0.390910,-0.029566,0.061000
0.607656,0.291319,-0.029349,0.040000
0.555820,0.254044,-0.029036,0.040000
0.555820,0.254044,-0.029036,0.040000
0.173427,-0.002904,-0.029167,0.043000
0.060945,-0.117273,-0.028880,0.041000
0.046991,-0.114066,-0.027409,0.040000
0.036123,-0.111318,-0.027306,0.040000
0.036123,-0.111318,-0.027306,0.040000
0.365916,-0.192504,-0.028097,0.043000
0.215255,-0.171422,-0.029192,0.041000
0.059575,-0.102631,-0.029804,0.040000
0.059575,-0.102631,-0.029804,0.040000
-0.210129,0.069044,-0.033964,0.041000
-0.062249,-0.055808,-0.034464,0.067000
0.014957,-0.099188,-0.033849,0.044000
0.033964,-0.044968,-0.031789,0.066000
0.012000,-0.047821,-0.027679,0.040000
0.030427,-0.012477,-0.028024,0.040000
0.030427,-0.012477,-0.028024,0.040000
0.030427,-0.012477,-0.028024,0.040000
-0.249087,-0.475589,-0.035128,0.040000
-0.197899,-0.376088,-0.030395,0.043000
-0.141974,-0.433417,-0.030511,0.040000
-0.136141,-0.438452,-0.030495,0.040000
-0.136141,-0.438452,-0.030495,0.040000
0.317291,-0.238474,-0.025535,0.072000
0.208946,-0.310861,-0.023455,0.041000
0.075802,-0.226981,-0.022500,0.047000
-0.002223,-0.265747,-0.021169,0.048000
0.055302,-0.343549,-0.022599,0.040000
-0.051856,-0.170901,-0.022156,0.040000
-0.050700,-0.115876,-0.020986,0.061000
-0.057566,-0.128459,-0.021228,0.040000
-0.160423,-0.193646,-0.021093,0.045000
-0.077373,-0.220660,-0.020169,0.055000
-0.062364,-0.113931,-0.017451,0.040000
-0.062364,-0.113931,-0.017451,0.040000
0.109273,0.094353,-0.026974,0.040000
0.191153,-0.030130,-0.026376,0.046000
0.046233,0.069315,-0.026225,0.040000
-0.055627,-0.111066,-0.030370,0.043000
-0.063837,-0.011652,-0.029750,0.062000
-0.056386,0.046689,-0.029949,0.040000
-0.045862,0.046229,-0.030068,0.040000
-0.045862,0.046229,-0.030068,0.040000
-0.045862,0.046229,-0.030068,0.040000
-0.191222,-0.369018,-0.017778,0.051000
-0.163184,-0.350951,-0.015945,0.040000
-0.152983,-0.241818,-0.014738,0.041000
-0.152983,-0.241818,-0.014738,0.040000
-0.096704,-0.443973,-0.008727,0.047000
-0.131011,-0.450380,-0.005093,0.042000
-0.105600,-0.307156,-0.003258,0.040000
-0.093124,-0.091972,-0.005223,0.040000
-0.079058,-0.101236,-0.009565,0.060000
-0.145188,-0.128222,-0.014348,0.040000
-0.095803,-0.194909,-0.030136,0.041000
-0.255492,-0.130563,-0.035298,0.066000
-0.300927,-0.136461,-0.049322,0.040000
-0.308147,-0.156813,-0.052246,0.041000
-0.475738,-0.177171,-0.117311,0.062000
-0.483888,-0.137917,-0.173556,0.040000
-0.616036,-0.115369,-0.223588,0.040000
-0.616036,-0.115369,-0.223588,0.040000
-1.440132,0.035863,-0.653617,0.040000
-1.585561,0.078234,-0.805161,0.041000
-1.864793,0.045056,-1.015725,0.040000
-1.870189,0.042884,-1.019878,0.040000
-2.344453,-0.281889,-1.630530,0.041000
-2.741295,-0.312687,-2.100922,0.062000
-2.729845,-0.355328,-2.549656,0.040000
-1.952818,-0.351110,-3.136806,0.062000
-1.020228,-0.482004,-3.482496,0.041000
0.588385,-1.333281,-4.022037,0.055000
1.293815,-2.418616,-4.313700,0.040000
2.300359,-4.760108,-4.671365,0.063000
1.515683,-9.853607,-5.529800,0.178000
-0.898868,-7.401930,-6.330388,0.395000
-0.883803,-6.688988,-6.234470,0.102000
-0.789711,-6.240908,-6.119884,0.041000
-0.802468,-5.915724,-5.997870,0.043000
-1.016913,-5.583026,-5.858185,0.040000
-1.197128,-5.494163,-5.785174,0.040000
-1.197128,-5.494163,-5.785174,0.040000
-3.390236,-8.053533,-5.499975,0.041000
-4.073297,-9.143059,-5.401665,0.056000
-4.920180,-10.230849,-5.326611,0.040000
-6.239939,-11.383235,-5.258894,0.041000
-7.156638,-12.333722,-5.253822,0.073000
-6.937232,-12.252806,-5.184543,0.056000
-5.558832,-10.957112,-5.093571,0.553000
-2.135516,-7.771938,-5.383662,0.326000
0.795893,-6.929701,-5.342267,0.089000
2.578715,-6.594892,-5.308736,0.040000
2.858505,-6.533555,-5.303213,0.040000
2.858505,-6.533555,-5.303213,0.040000
-1.014467,-3.358355,-5.275057,0.040000
-2.062086,-2.313294,-5.211332,0.056000
-2.764029,-1.265170,-5.129794,0.041000
-2.965280,-0.923234,-5.097679,0.040000
-3.589542,0.577033,-4.927288,0.040000
-3.874675,1.209860,-4.829769,0.062000
-4.124855,1.575727,-4.720909,0.041000
-4.391667,1.482192,-4.618025,0.058000
-4.526105,0.300087,-4.618296,0.040000
-4.511807,-2.119781,-4.713047,0.059000
-4.364305,-5.447098,-4.887356,0.063000
-3.734591,-10.969450,-5.338701,0.209000
-0.812136,-13.405834,-5.966647,0.256000
0.729028,-13.771324,-6.011456,0.072000
1.443125,-14.055739,-6.002098,0.040000
1.719656,-14.212382,-5.956747,0.041000
1.729998,-14.203852,-5.901867,0.050000
1.610122,-14.030438,-5.817688,0.041000
1.591562,-14.001883,-5.808656,0.040000
-0.061304,-13.181348,-5.569062,0.064000
-0.865834,-12.891799,-5.502945,0.041000
-1.840468,-12.421094,-5.375617,0.041000
-2.444120,-12.017576,-5.264553,0.075000
-2.681562,-11.650024,-5.194104,0.081000
1.706359,-10.835066,-5.685595,0.175000
4.192399,-10.832007,-6.207008,0.285000
-5.287525,-0.839189,-6.623999,0.272000
-12.720064,1.663280,-6.242932,0.217000
-14.913147,-1.436814,-6.806316,0.131000
-16.191888,-5.419413,-7.707247,0.119000
-17.594510,-6.614615,-7.422048,0.499000
-15.832981,-0.443096,-6.359256,0.306000
-14.019425,0.029323,-7.131248,0.233000
-13.886822,-0.099034,-7.367229,0.041000
-13.594815,-0.146792,-7.582552,0.064000
-13.311504,-0.237535,-7.781586,0.040000
-13.286610,-0.247434,-7.797181,0.040000
-12.079962,-0.395311,-8.415950,0.261000
-11.290710,-0.860497,-8.811869,0.272000
-11.212898,-1.869200,-8.645207,0.370000
-11.050397,-1.329279,-8.159530,0.204000
-9.839308,-0.964937,-8.097569,0.040000
-6.917970,-0.657503,-8.095239,0.041000
-3.697532,-0.639792,-8.186459,0.098000
5.737413,-2.525693,-7.927683,0.255000
18.339646,-10.997363,-6.001330,0.359000
23.337831,-16.189445,-4.437085,0.402000
23.617462,-14.716396,-4.688408,0.193000
22.184023,-12.942510,-4.954095,0.090000
21.788314,-12.439092,-4.753422,0.041000
21.027251,-11.859785,-4.450878,0.057000
19.995040,-11.608671,-4.303224,0.041000
16.280631,-12.366984,-3.829397,0.313000
14.839555,-13.443045,-4.968057,0.423000
12.893458,-13.560639,-5.769970,0.327000
11.795890,-13.325191,-5.805255,0.156000
11.300955,-13.344600,-5.747014,0.048000
10.433717,-12.409462,-4.751192,0.314000
9.587562,-10.335419,-3.396605,0.521000
8.580469,-5.487647,-3.028735,0.285000
8.109741,-1.047359,-3.288937,0.166000
7.691606,1.198568,-3.510334,0.120000
2.594987,3.109609,-3.745434,0.139000
-12.754165,6.252995,-4.412265,0.305000
-22.484825,3.397657,-6.544752,0.280000
-23.407845,2.004126,-7.447174,0.058000
-24.865641,-1.450843,-10.010203,0.219000
-24.842734,-1.599040,-10.638104,0.170000
-24.685587,-1.449961,-10.721650,0.040000
-24.542783,-1.365263,-10.857246,0.040000
-24.493941,-1.326700,-10.935553,0.040000
-24.493941,-1.326700,-10.935553,0.040000
-24.016329,-1.620964,-11.793209,0.040000
-23.817337,-1.954701,-12.295933,0.068000
-23.569049,-3.494953,-13.985386,0.146000
-7.470073,0.852365,-14.444813,0.484000
-2.768492,-1.655298,-17.032433,0.220000
-2.929447,-2.148937,-17.497241,0.040000
-3.329568,-2.859121,-17.920086,0.041000
-3.607689,-3.572604,-18.267994,0.040000
-3.607689,-3.572604,-18.267994,0.040000
-3.342069,-7.810135,-19.470283,0.067000
-2.314144,-12.108266,-21.345029,0.211000
2.560878,-3.975518,-22.189494,0.241000
-2.537554,1.581301,-20.013414,0.374000
-2.044777,1.465243,-19.148576,0.219000
-1.898323,1.068558,-18.968341,0.041000
-1.923050,0.775556,-18.791966,0.041000
-2.032823,0.472353,-18.562934,0.062000
-2.263510,0.267726,-18.399999,0.040000
-3.195170,-0.448641,-17.815077,0.260000
-2.620553,-0.767196,-18.237419,0.087000
-2.160206,-1.044113,-18.712172,0.040000
-1.445170,-1.272802,-19.288731,0.040000
-1.445170,-1.272802,-19.288731,0.040000
-1.445170,-1.272802,-19.288731,0.040000
-1.445170,-1.272802,-19.288731,0.040000
-1.445170,-1.272802,-19.288731,0.040000
-1.445170,-1.272802,-19.288731,0.040000
-3.575413,12.661321,-20.246859,0.040000
-4.646288,13.217200,-20.658046,0.046000
-5.145326,12.597798,-20.995053,0.040000
-5.266603,12.068580,-21.147177,0.040000
-5.266603,12.068580,-21.147177,0.040000
-5.266603,12.068580,-21.147177,0.040000
-5.266603,12.068580,-21.147177,0.040000
-5.266603,12.068580,-21.147177,0.040000
-5.266603,12.068580,-21.147177,0.040000
-5.266603,12.068580,-21.147177,0.040000
-5.266603,12.068580,-21.147177,0.041000
-5.266603,12.068580,-21.147177,0.040000
-5.266603,12.068580,-21.147177,0.040000
-5.266603,12.068580,-21.147177,0.052000
-5.266603,12.068580,-21.147177,0.040000
-5.266603,12.068580,-21.147177,0.040000
-5.266603,12.068580,-21.147177,0.040000
-5.266603,12.068580,-21.147177,0.040000
-5.266603,12.068580,-21.147177,0.040000
-5.266603,12.068580,-21.147177,0.040000
-5.266603,12.068580,-21.147177,0.040000
-5.266603,12.068580,-21.147177,0.040000
-5.266603,12.068580,-21.147177,0.040000
-5.266603,12.068580,-21.147177,0.040000
-5.266603,12.068580,-21.147177,0.040000
-5.266603,12.068580,-21.147177,0.040000
-5.266603,12.068580,-21.147177,0.040000
-5.266603,12.068580,-21.147177,0.040000
-5.266603,12.068580,-21.147177,0.040000
-5.266603,12.068580,-21.147177,0.040000
-5.266603,12.068580,-21.147177,0.040000
-5.266603,12.068580,-21.147177,0.040000
-5.266603,12.068580,-21.147177,0.040000
-5.266603,12.068580,-21.147177,0.040000
-5.266603,12.068580,-21.147177,0.040000
-5.266603,12.068580,-21.147177,0.040000
-5.266603,12.068580,-21.147177,0.040000
-5.266603,12.068580,-21.147177,0.040000
-5.266603,12.068580,-21.147177,0.040000
-5.266603,12.068580,-21.147177,0.040000
-5.266603,12.068580,-21.147177,0.040000
-11.395193,39.734196,-126.966033,0.057000
-11.739406,39.773790,-130.402697,0.040000
-12.461581,39.346873,-135.649706,0.040000
-12.486075,39.300789,-137.329322,0.040000
-12.486075,39.300789,-137.329322,0.040000
-12.486075,39.300789,-137.329322,0.040000
-1.902974,37.543215,-151.509970,0.076000
-1.689333,36.375642,-151.677309,0.040000
-1.814367,36.060946,-151.535019,0.040000
-1.814367,36.060946,-151.535019,0.040000
-1.814367,36.060946,-151.535019,0.040000
-2.705004,33.619483,-151.436616,0.041000
-2.901210,32.903222,-151.715900,0.046000
-2.881598,32.671749,-152.042515,0.041000
-2.777702,32.431108,-152.238982,0.040000
-2.777702,32.431108,-152.238982,0.040000
-2.777702,32.431108,-152.238982,0.040000
-2.777702,32.431108,-152.238982,0.040000
-2.777702,32.431108,-152.238982,0.040000
-2.777702,32.431108,-152.238982,0.040000
-2.777702,32.431108,-152.238982,0.040000
-2.777702,32.431108,-152.238982,0.040000
-2.777702,32.431108,-152.238982,0.040000
-2.777702,32.431108,-152.238982,0.040000
-2.777702,32.431108,-152.238982,0.040000
-2.777702,32.431108,-152.238982,0.041000
-2.777702,32.431108,-152.238982,0.040000
-2.777702,32.431108,-152.238982,0.040000
-2.777702,32.431108,-152.238982,0.040000
4.587793,-33.585105,-150.298395,0.042000
6.492145,-38.028299,-149.910489,0.074000
7.015187,-38.556272,-149.980952,0.040000
7.015187,-38.556272,-149.980952,0.040000
7.015187,-38.556272,-149.980952,0.040000
6.408884,-37.775220,-150.131226,0.040000
6.386281,-37.664548,-150.151053,0.044000
6.370784,-37.556642,-150.187387,0.040000
6.346120,-37.423289,-150.189487,0.040000
6.346120,-37.423289,-150.189487,0.059000
6.246266,-37.076651,-150.216127,0.040000
6.195359,-36.920288,-150.229565,0.046000
6.137008,-36.744491,-150.250653,0.040000
6.120267,-36.688491,-150.255065,0.040000
6.120267,-36.688491,-150.255065,0.040000
6.120267,-36.688491,-150.255065,0.040000
6.120267,-36.688491,-150.255065,0.040000
6.120267,-36.688491,-150.255065,0.040000
6.120267,-36.688491,-150.255065,0.040000
5.539886,-35.484606,-150.672879,0.040000
5.511467,-35.305634,-150.663880,0.052000
5.464375,-35.143544,-150.687684,0.040000
5.461762,-35.116101,-150.684629,0.040000
5.373154,-34.788423,-150.700170,0.049000
5.327165,-34.633362,-150.712150,0.047000
5.292850,-34.506608,-150.719505,0.041000
5.242263,-34.336941,-150.733874,0.042000
5.207762,-34.183279,-150.740586,0.049000
5.168180,-34.006840,-150.757482,0.040000
5.162438,-33.965646,-150.757786,0.040000
5.162438,-33.965646,-150.757786,0.053000
5.052979,-33.519469,-150.797741,0.041000
5.018584,-33.345291,-150.801082,0.052000
4.979761,-33.159525,-150.813094,0.040000
4.978644,-33.152940,-150.813213,0.040000
4.978644,-33.152940,-150.813213,0.040000
4.869891,-32.591323,-150.858232,0.040000
4.834629,-32.415946,-150.869652,0.070000
4.804545,-32.261845,-150.879583,0.040000
4.772496,-32.059078,-150.888142,0.040000
4.751500,-31.926499,-150.893813,0.053000
4.721555,-31.755903,-150.902322,0.041000
4.703668,-31.656672,-150.906262,0.040000
4.703668,-31.656672,-150.906262,0.040000
4.703668,-31.656672,-150.906262,0.041000
4.703668,-31.656672,-150.906262,0.040000
4.703668,-31.656672,-150.906262,0.040000
4.703668,-31.656672,-150.906262,0.040000
4.503476,-30.534043,-150.963304,0.041000
4.462934,-30.309482,-150.977690,0.072000
4.430360,-30.124319,-150.987636,0.040000
4.406534,-29.978605,-150.994656,0.041000
4.376210,-29.796821,-151.003091,0.040000
4.366491,-29.739896,-151.005871,0.040000
4.366491,-29.739896,-151.005871,0.040000
4.294146,-29.278236,-151.028728,0.041000
4.262672,-29.106566,-151.037415,0.053000
4.237107,-28.962633,-151.044513,0.040000
4.230601,-28.922191,-151.046546,0.040000
4.175701,-28.591741,-151.059549,0.040000
4.132173,-28.306664,-151.071279,0.092000
4.096101,-28.089402,-151.079729,0.040000
4.073190,-27.948964,-151.082934,0.051000
4.043517,-27.791718,-151.087541,0.040000
3.553601,-27.617098,-150.881116,0.040000
3.553601,-27.617098,-150.881116,0.040000
3.553601,-27.617098,-150.881116,0.040000
3.553601,-27.617098,-150.881116,0.040000
3.553601,-27.617098,-150.881116,0.040000
3.553601,-27.617098,-150.881116,0.040000
3.553601,-27.617098,-150.881116,0.040000
3.553601,-27.617098,-150.881116,0.040000
3.553601,-27.617098,-150.881116,0.040000
3.553601,-27.617098,-150.881116,0.040000
3.553601,-27.617098,-150.881116,0.040000
3.553601,-27.617098,-150.881116,0.040000
3.553601,-27.617098,-150.881116,0.040000
3.553601,-27.617098,-150.881116,0.040000
3.553601,-27.617098,-150.881116,0.040000
