-0.949353,1.010409,0.998312,-0.000081,0.000221,-0.000324,0.2090
-0.949353,1.010409,0.998312,-0.000348,0.000058,-0.000331,0.0400
-0.949353,1.010409,0.998312,0.000066,0.000315,-0.000336,0.0400
-0.949353,1.010409,0.998312,0.000363,-0.000192,-0.000340,0.0410
-0.949353,1.010409,0.998312,0.000264,-0.000044,-0.000348,0.0400
-0.949353,1.010409,0.998312,0.000017,-0.000447,-0.000352,0.0400
-0.949353,1.010409,0.998312,-0.000085,-0.000142,-0.000352,0.0410
-0.949353,1.010409,0.998312,0.000223,-0.000055,-0.000348,0.0400
-0.949353,1.010409,0.998312,0.000197,0.000285,-0.000346,0.0400
-0.949353,1.010409,0.998312,0.000443,0.000225,-0.000345,0.0410
-0.949353,1.010409,0.998312,0.000014,-0.000153,-0.000349,0.0400
-0.949353,1.010409,0.998312,0.000547,0.000164,-0.000346,0.0410
-0.949353,1.010409,0.998312,-0.000095,-0.000411,-0.000357,0.0400
-0.949353,1.010409,0.998312,-0.000112,-0.000037,-0.000371,0.0410
-0.949353,1.010409,0.998312,0.000052,-0.000009,-0.000378,0.0400
-0.949353,1.010409,0.998312,-0.000247,-0.000065,-0.000387,0.0410
-0.949353,1.010409,0.998312,0.000060,0.000375,-0.000390,0.0400
-0.949353,1.010409,0.998312,0.000054,-0.000250,-0.000385,0.0400
-0.949353,1.010409,0.998312,0.000142,-0.000090,-0.000385,0.0400
-0.949353,1.010409,0.998312,0.000080,-0.000223,-0.000385,0.0410
-0.949353,1.010409,0.998312,0.000240,0.000115,-0.000380,0.0400
-0.949353,1.010409,0.998312,0.000219,-0.000034,-0.000369,0.0400
-0.949353,1.010409,0.998312,-0.000070,-0.000157,-0.000363,0.0400
-0.949353,1.010409,0.998312,-0.000124,-0.000095,-0.000364,0.0410
-0.949353,1.010409,0.998312,-0.000079,-0.000254,-0.000373,0.0400
-0.949353,1.010409,0.998312,-0.000037,-0.000415,-0.000377,0.0410
-0.949353,1.010409,0.998312,0.000469,0.000018,-0.000383,0.0410
-0.949353,1.010409,0.998312,0.000358,0.000017,-0.000377,0.0410
-0.949353,1.010409,0.998312,-0.000025,-0.000139,-0.000366,0.0480
-0.949353,1.010409,0.998312,0.000131,0.000038,-0.000353,0.0400
-0.949353,1.010409,0.998312,0.000469,-0.000137,-0.000337,0.0400
-0.949353,1.010409,0.998312,0.000262,-0.000163,-0.000339,0.0410
-0.949353,1.010409,0.998312,0.000269,-0.000137,-0.000337,0.0400
-0.949353,1.010409,0.998312,0.000332,-0.000098,-0.000337,0.0400
-0.949353,1.010409,0.998312,0.000377,0.000192,-0.000336,0.0410
-0.949353,1.010409,0.998312,0.000474,0.000267,-0.000328,0.0400
-0.949353,1.010409,0.998312,0.000131,0.000233,-0.000339,0.0400
-0.949353,1.010409,0.998312,-0.000190,-0.000438,-0.000341,0.0400
-0.949353,1.010409,0.998312,0.000331,-0.000238,-0.000339,0.0400
-0.949353,1.010409,0.998312,0.000624,-0.000256,-0.000333,0.0400
-0.949353,1.010409,0.998312,0.000661,-0.000358,-0.000323,0.0400
-0.949353,1.010409,0.998312,0.000006,0.000245,-0.000314,0.0410
-0.949353,1.010409,0.998312,0.000459,0.000206,-0.000302,0.0400
-0.949353,1.010409,0.998312,0.000413,0.000363,-0.000281,0.0400
-0.949353,1.010409,0.998312,0.000170,-0.000266,-0.000272,0.0400
-1.139224,0.673606,0.998312,0.000069,-0.000205,-0.000262,0.0400
-1.139224,0.673606,0.998312,0.000267,0.000047,-0.000267,0.0400
-1.139224,0.673606,0.998312,0.000199,-0.000119,-0.000276,0.0410
-1.139224,0.673606,0.998312,0.000247,0.000316,-0.000280,0.0400
-1.139224,0.673606,0.998312,0.000433,-0.000058,-0.000282,0.0410
-1.139224,0.673606,0.998312,0.000136,0.000481,-0.000282,0.0400
-1.139224,0.673606,0.998312,0.000199,0.000069,-0.000278,0.0410
