0.000000,0.000000,0.996695,0.053404,0.019311,-0.001106,0.2080
0.000000,0.000000,0.996766,0.052121,0.019149,-0.001027,0.0410
0.000000,0.000000,0.996830,0.050997,0.018888,-0.000962,0.0410
0.000000,0.000000,0.996887,0.050070,0.018343,-0.001003,0.0400
0.000000,0.000000,0.996944,0.049045,0.017978,-0.000936,0.0400
0.000000,0.000000,0.997000,0.048000,0.017720,-0.000822,0.0410
0.000000,0.000000,0.997059,0.046868,0.017411,-0.000726,0.0400
0.000000,0.000000,0.997121,0.045659,0.017072,-0.000637,0.0410
0.000000,0.000000,0.997171,0.044671,0.016796,-0.000595,0.0400
0.000000,0.000000,0.997230,0.043460,0.016469,-0.000342,0.0400
0.000000,0.000000,0.997277,0.042500,0.016131,-0.000094,0.0410
0.000000,0.000000,0.997312,0.041801,0.015790,0.000373,0.0410
0.000000,0.000000,0.997294,0.042283,0.015583,0.001178,0.0410
0.000000,0.000000,0.997228,0.043819,0.015482,0.002093,0.0410
0.000000,0.000000,0.997124,0.045928,0.015813,0.003317,0.0420
0.000000,0.000000,0.997030,0.047687,0.016159,0.004764,0.0410
0.000000,0.000000,0.996971,0.048767,0.016054,0.006396,0.0420
0.000000,0.000000,0.996949,0.049067,0.015758,0.008068,0.0400
0.000000,0.000000,0.996932,0.049202,0.015052,0.010354,0.0410
0.000000,0.000000,0.996952,0.048555,0.014256,0.012363,0.0400
0.000000,0.000000,0.997207,0.042368,0.014333,0.014363,0.0410
0.000000,0.000000,0.997753,0.026280,0.014626,0.014543,0.0400
0.000000,0.000000,0.998075,0.005756,0.016201,0.013342,0.0410
0.000000,0.000000,0.998016,-0.010786,0.018348,0.011780,0.0410
0.000000,0.000000,0.997647,-0.025272,0.024433,0.009649,0.0410
0.000000,0.000000,0.997288,-0.028613,0.034206,0.007488,0.0400
0.000000,0.000000,0.996775,-0.022880,0.050260,0.004156,0.0420
0.000000,0.000000,0.996210,-0.014825,0.063019,0.001185,0.0400
0.000000,0.000000,0.995485,-0.005637,0.074845,-0.002134,0.0420
0.000000,0.000000,0.994596,0.003500,0.085800,-0.005780,0.0400
0.000000,0.000000,0.993457,0.012668,0.096982,-0.010250,0.0410
0.000000,0.000000,0.992536,0.018563,0.104669,-0.014097,0.0400
0.000000,0.000000,0.991755,0.022675,0.110494,-0.018047,0.0400
0.000000,0.000000,0.990893,0.026206,0.116295,-0.023388,0.0410
0.000000,0.000000,0.990174,0.028882,0.120625,-0.028261,0.0400
0.000000,0.000000,0.989205,0.032524,0.125802,-0.034897,0.0410
0.000000,0.000000,0.988254,0.036305,0.130357,-0.040864,0.0400
0.000000,0.000000,0.986854,0.042284,0.136231,-0.048984,0.0410
0.000000,0.000000,0.985703,0.047773,0.140062,-0.055834,0.0400
0.000000,0.000000,0.985295,0.053289,0.137468,-0.063901,0.0410
0.000000,0.000000,0.985988,0.056847,0.127392,-0.070672,0.0420
0.000000,0.000000,0.987218,0.059468,0.113141,-0.075438,0.0410
0.000000,0.000000,0.988880,0.061381,0.093322,-0.079166,0.0410
0.000000,0.000000,0.990132,0.062426,0.075911,-0.081283,0.0410
0.000000,0.000000,0.991134,0.063168,0.058821,-0.082652,0.0410
0.000000,0.000000,0.991794,0.063493,0.045151,-0.083083,0.0410
0.000000,0.000000,0.992460,0.063442,0.029079,-0.082346,0.0420
0.000000,0.000000,0.992913,0.062127,0.017806,-0.081087,0.0410
0.000000,0.000000,0.993404,0.058244,0.007709,-0.079521,0.0410
0.000000,0.000000,0.994018,0.049623,0.000665,-0.078061,0.0420
0.000000,0.000000,0.994722,0.035489,-0.003594,-0.076703,0.0400
0.000000,0.000000,0.995368,0.014313,-0.004377,-0.075137,0.0410
0.000000,0.000000,0.995583,-0.005257,-0.001699,-0.073560,0.0420
0.000000,0.000000,0.995483,-0.021633,0.001467,-0.071913,0.0400
0.000000,0.000000,0.995196,-0.035509,0.004595,-0.070216,0.0410
0.000000,0.000000,0.994811,-0.046996,0.007118,-0.068702,0.0400
0.000000,0.000000,0.994382,-0.056729,0.009386,-0.067269,0.0410
0.000000,0.000000,0.994057,-0.063110,0.010985,-0.066140,0.0400
0.000000,0.000000,0.994156,-0.062740,0.011779,-0.064859,0.0410
0.000000,0.000000,0.995018,-0.049568,0.010472,-0.063243,0.0410
0.000000,0.000000,0.995840,-0.032572,0.007977,-0.061694,0.0410
0.000000,0.000000,0.996366,-0.015329,0.005089,-0.060176,0.0410
0.000000,0.000000,0.996584,0.001946,0.002003,-0.058647,0.0420
0.000000,0.000000,0.996554,0.014614,-0.000256,-0.057401,0.0410
0.000000,0.000000,0.996411,0.024636,-0.002206,-0.056393,0.0410
0.000000,0.000000,0.996186,0.034488,-0.004328,-0.055067,0.0560
0.000000,0.000000,0.996224,0.034604,-0.005441,-0.054208,0.0410
0.000000,0.000000,0.996528,0.025556,-0.005613,-0.053613,0.0400
0.000000,0.000000,0.996792,0.012523,-0.003687,-0.053506,0.0400
0.000000,0.000000,0.996865,-0.002201,-0.000147,-0.053702,0.0410
0.000000,0.000000,0.996709,-0.016074,0.004273,-0.054056,0.0410
0.000000,0.000000,0.996350,-0.029251,0.009222,-0.054539,0.0410
0.000000,0.000000,0.995952,-0.039024,0.012712,-0.054984,0.0410
0.000000,0.000000,0.995549,-0.046967,0.015308,-0.055407,0.0420
0.000000,0.000000,0.995128,-0.054093,0.017842,-0.055708,0.0410
0.000000,0.000000,0.994903,-0.057342,0.019619,-0.055877,0.0400
0.000000,0.000000,0.995267,-0.050516,0.020161,-0.055802,0.0410
0.000000,0.000000,0.995971,-0.035303,0.019124,-0.055301,0.0420
0.000000,0.000000,0.996527,-0.018542,0.015717,-0.054503,0.0420
0.000000,0.000000,0.996799,-0.003347,0.012154,-0.053475,0.0420
0.000000,0.000000,0.996850,0.007832,0.009787,-0.052550,0.0410
0.000000,0.000000,0.996808,0.015671,0.008176,-0.051860,0.0410
0.000000,0.000000,0.996723,0.022531,0.006770,-0.051153,0.0410
0.000000,0.000000,0.996659,0.026820,0.005720,-0.050458,0.0410
0.000000,0.000000,0.996622,0.030295,0.004430,-0.049338,0.0420
0.000000,0.000000,0.996587,0.033685,0.002450,-0.047975,0.0420
