0.001412,-0.000166,-0.025821
0.004407,-0.000874,-0.023430
0.002013,-0.000389,-0.023430
-0.000380,0.000086,-0.023431
-0.000380,0.000086,-0.023431
0.001937,-0.000412,-0.023431
-0.000446,0.000106,-0.023430
0.001865,-0.000424,-0.023430
-0.000511,0.000127,-0.023431
0.003375,0.001954,-0.046178
0.001284,0.000772,-0.046177
0.001284,0.000772,-0.046177
-0.000783,-0.000452,-0.046179
0.001299,0.000759,-0.046177
-0.000783,-0.000439,-0.046179
0.001313,0.000745,-0.046177
-0.000784,-0.000426,-0.046179
-0.000224,-0.000184,-0.040794
0.001658,0.001318,-0.040792
0.001658,0.001318,-0.040792
-0.000226,-0.000174,-0.040794
0.001704,0.001264,-0.040792
-0.000230,-0.000164,-0.040794
0.001749,0.001205,-0.040792
0.002933,-0.002593,-0.027027
0.001125,-0.001003,-0.027033
0.001125,-0.001003,-0.027033
-0.000680,0.000591,-0.027034
0.001123,-0.000998,-0.027033
-0.000684,0.000593,-0.027034
0.001121,-0.000993,-0.027033
-0.000689,0.000596,-0.027034
-0.001664,0.001069,-0.023441
0.000355,-0.000244,-0.023437
0.000355,-0.000244,-0.023437
-0.001645,0.001087,-0.023440
0.000357,-0.000252,-0.023435
-0.001626,0.001103,-0.023441
0.000359,-0.000260,-0.023437
-0.001606,0.001119,-0.023440
-0.005620,-0.008272,-0.034213
-0.004248,-0.006285,-0.034213
-0.004248,-0.006285,-0.034213
-0.002882,-0.004298,-0.034211
-0.001521,-0.002302,-0.034213
-0.000174,-0.000299,-0.034214
0.001066,0.001771,-0.034215
-0.006171,0.006071,-0.034213
-0.004432,0.004381,-0.034211
-0.002699,0.002690,-0.034206
-0.002699,0.002690,-0.034206
-0.000974,0.000992,-0.034206
0.000734,-0.000727,-0.034204
-0.000954,0.000965,-0.034206
0.000761,-0.000748,-0.034204
-0.000639,-0.000744,-0.019842
0.000926,0.001075,-0.019845
-0.000644,-0.000755,-0.019842
-0.000644,-0.000755,-0.019842
0.000915,0.001070,-0.019843
-0.000648,-0.000766,-0.019840
0.000905,0.001065,-0.019843
-0.000653,-0.000777,-0.019840
0.000260,-0.000163,-0.032413
-0.001780,0.001112,-0.032413
0.000257,-0.000171,-0.032414
0.000257,-0.000171,-0.032414
-0.001750,0.001157,-0.032412
0.000253,-0.000178,-0.032412
-0.001718,0.001202,-0.032413
-0.007285,0.003206,-0.032414
-0.005073,0.002221,-0.032414
-0.002857,0.001240,-0.032414
-0.002857,0.001240,-0.032414
-0.000640,0.000267,-0.032412
0.001594,-0.000674,-0.032415
-0.000612,0.000249,-0.032413
0.001631,-0.000671,-0.032415
0.000491,-0.000134,-0.035405
-0.001830,0.000472,-0.035404
0.000501,-0.000147,-0.035404
0.000501,-0.000147,-0.035404
-0.001807,0.000506,-0.035404
0.000510,-0.000161,-0.035405
-0.001786,0.000538,-0.035405
0.000519,-0.000174,-0.035404
0.012293,0.008600,-0.033608
0.010303,0.007202,-0.033606
0.010303,0.007202,-0.033606
0.008311,0.005804,-0.033604
0.006317,0.004405,-0.033604
0.004325,0.003010,-0.033604
0.002328,0.001614,-0.033604
0.005450,0.005826,-0.038994
0.005450,0.005826,-0.038994
0.003787,0.004053,-0.038994
0.002124,0.002278,-0.038996
0.000465,0.000503,-0.039001
-0.001187,-0.001284,-0.039006
0.000428,0.000466,-0.039001
-0.001217,-0.001327,-0.039006
-0.001217,-0.001327,-0.039006
0.016791,-0.004308,-0.033019
0.014446,-0.003698,-0.033025
0.012104,-0.003091,-0.033026
0.009762,-0.002485,-0.033034
0.007416,-0.001880,-0.033036
0.005073,-0.001278,-0.033043
0.002726,-0.000678,-0.033050
0.002726,-0.000678,-0.033050
-0.000393,-0.000894,-0.057587
0.000701,0.001270,-0.057582
-0.000378,-0.000858,-0.057587
0.000722,0.001302,-0.057582
-0.000363,-0.000822,-0.057587
0.000746,0.001334,-0.057582
0.000746,-0.001583,-0.042015
-0.002585,-0.001583,-0.042015
-0.000527,-0.000320,-0.042010
0.001557,0.000908,-0.042006
-0.000511,-0.000302,-0.042010
0.001586,0.000900,-0.042006
-0.000496,-0.000285,-0.042010
0.001614,0.000888,-0.042006
0.001614,0.000888,-0.042006
0.001173,0.001709,-0.044997
-0.000157,-0.000266,-0.044998
0.001219,0.001741,-0.044996
-0.000130,-0.000222,-0.044998
0.001270,0.001768,-0.044996
-0.000105,-0.000179,-0.044997
0.001329,0.001785,-0.044994
0.001329,0.001785,-0.044994
-0.011966,-0.004525,-0.050978
-0.009696,-0.003655,-0.050975
-0.007422,-0.002786,-0.050970
-0.005150,-0.001924,-0.050971
-0.002873,-0.001067,-0.050968
-0.000595,-0.000221,-0.050968
-0.008355,-0.007586,-0.042589
-0.008355,-0.007586,-0.042589
-0.006541,-0.005971,-0.042590
-0.004730,-0.004350,-0.042591
-0.002927,-0.002725,-0.042594
-0.001132,-0.001091,-0.042600
0.000640,0.000566,-0.042601
-0.001113,-0.001050,-0.042600
-0.001883,-0.004249,-0.033625
-0.000875,-0.002055,-0.033630
-0.000875,-0.002055,-0.033637
0.000103,0.000156,-0.033637
-0.001182,-0.001859,-0.033630
0.000145,0.000169,-0.033636
-0.001383,-0.001665,-0.033632
-0.006830,0.001868,-0.024053
-0.004492,0.001216,-0.024054
-0.002154,0.000575,-0.024054
-0.002154,0.000575,-0.024054
0.000194,-0.000048,-0.024057
-0.002048,0.000759,-0.024057
0.000234,-0.000079,-0.024057
-0.001949,0.000871,-0.024057
-0.006289,-0.002471,-0.025260
-0.004046,-0.001615,-0.025265
-0.001809,-0.000744,-0.025272
-0.001809,-0.000744,-0.025279
0.000413,0.000156,-0.025279
-0.001860,-0.000656,-0.025272
0.000406,0.000130,-0.025279
-0.001904,-0.000558,-0.025272
-0.000074,0.004199,-0.023471
-0.000033,0.001773,-0.023466
0.000026,-0.000653,-0.023462
0.000026,-0.000653,-0.023462
-0.000011,0.001735,-0.023466
0.000019,-0.000692,-0.023464
0.000007,0.001695,-0.023465
0.004638,0.006861,-0.022260
0.003284,0.004847,-0.022256
0.001928,0.002834,-0.022251
0.001928,0.002834,-0.022251
0.000569,0.000821,-0.022247
-0.000797,-0.001184,-0.022242
0.000547,0.000786,-0.022246
-0.000822,-0.001217,-0.022241
0.008892,0.003316,-0.025234
0.006634,0.002465,-0.025230
0.006634,0.002465,-0.025230
0.004374,0.001615,-0.025231
0.002113,0.000772,-0.025228
-0.000154,-0.000064,-0.025224
0.002052,0.000878,-0.025227
-0.000168,-0.000079,-0.025225
0.000497,-0.000969,-0.031212
0.000497,-0.000969,-0.031212
-0.000606,0.001151,-0.031212
0.000512,-0.001004,-0.031212
-0.000586,0.001118,-0.031212
0.000528,-0.001038,-0.031212
-0.000565,0.001081,-0.031212
0.012409,0.008652,-0.041987
0.012409,0.008652,-0.041987
0.010421,0.007248,-0.041987
0.008431,0.005846,-0.041988
0.006436,0.004444,-0.041989
0.004443,0.003049,-0.041989
0.002443,0.001656,-0.041991
0.000439,0.000274,-0.041996
0.000439,0.000274,-0.041996
0.007237,0.003396,-0.040204
0.005056,0.002338,-0.040209
0.002867,0.001291,-0.040213
0.000671,0.000266,-0.040218
-0.001568,-0.000664,-0.040225
-0.001568,-0.000664,-0.040225
0.000646,0.000235,-0.040218
-0.001619,-0.000632,-0.040225
-0.000780,0.001011,-0.036630
0.000696,-0.000914,-0.036629
-0.000756,0.000984,-0.036630
0.000715,-0.000943,-0.036629
-0.000732,0.000956,-0.036630
-0.000732,0.000956,-0.036630
0.000736,-0.000970,-0.036629
-0.005099,0.003608,-0.035429
-0.003151,0.002208,-0.035427
-0.001197,0.000819,-0.035426
0.000777,-0.000545,-0.035422
-0.001201,0.000834,-0.035425
-0.001201,-0.000543,-0.035424
0.000763,-0.000543,-0.035424
-0.001204,0.000850,-0.035425
-0.009624,-0.001715,-0.037216
-0.007268,-0.001288,-0.037212
-0.004913,-0.000864,-0.037211
-0.002555,-0.000441,-0.037208
-0.000194,-0.000024,-0.037206
0.002173,0.000328,-0.037201
0.002173,0.000328,-0.037201
-0.000222,-0.000023,-0.037205
-0.005708,-0.011043,-0.035408
-0.004608,-0.008895,-0.035404
-0.003506,-0.006747,-0.035400
-0.002402,-0.004602,-0.035401
-0.001292,-0.002455,-0.035398
-0.000176,-0.000314,-0.035398
-0.009740,0.000239,-0.038393
-0.009740,0.000239,-0.038393
-0.007332,0.000191,-0.038396
-0.004925,0.000140,-0.038395
-0.002516,0.000083,-0.038397
-0.000106,0.000015,-0.038403
0.002276,-0.000326,-0.038406
-0.000102,0.000025,-0.038402
0.000836,0.001096,-0.006676
0.000836,0.001096,-0.006676
-0.000600,-0.000844,-0.006674
0.000831,0.001081,-0.006676
-0.000612,-0.000854,-0.006677
0.000826,0.001067,-0.006677
-0.000623,-0.000864,-0.006676
0.000820,0.001054,-0.006676
0.000820,0.001054,-0.006676
-0.001106,-0.005558,0.020258
-0.000630,-0.003193,0.020258
-0.000137,-0.000830,0.020256
0.000414,0.001518,0.020254
-0.000143,-0.000814,0.020255
0.000433,0.001529,0.020254
0.000433,0.001529,0.020254
0.000359,0.012300,-0.008476
0.000287,0.009904,-0.008474
0.000217,0.007505,-0.008472
0.000150,0.005109,-0.008472
0.000087,0.002709,-0.008473
0.000087,0.002709,-0.008473
0.000032,0.000309,-0.008476
0.000040,-0.002092,-0.008478
0.006185,-0.013062,-0.028824
0.005148,-0.010864,-0.028822
0.004110,-0.008668,-0.028820
0.004110,-0.008668,-0.028820
0.003072,-0.006472,-0.028820
0.002033,-0.004275,-0.028817
0.000994,-0.002080,-0.028817
-0.000048,0.000115,-0.028820
0.007836,0.008005,-0.039592
0.006148,0.006316,-0.039590
0.004464,0.004621,-0.039590
0.004464,0.004621,-0.039590
0.002788,0.002922,-0.039590
0.001123,0.001213,-0.039590
-0.000517,-0.000522,-0.039592
0.002004,-0.010111,-0.038991
0.001532,-0.007726,-0.038991
0.001532,-0.005344,-0.038994
0.001061,-0.005344,-0.038994
0.000589,-0.002959,-0.038994
0.000117,-0.000578,-0.038996
-0.000354,0.001804,-0.038999
0.000108,-0.000532,-0.038996
0.000296,-0.001744,-0.048575
-0.000105,0.000638,-0.048578
-0.000105,0.000638,-0.048578
0.000305,-0.001726,-0.048576
-0.000112,0.000653,-0.048578
0.000313,-0.001707,-0.048576
-0.000120,0.000670,-0.048578
0.000319,-0.001687,-0.048576
0.008011,-0.012807,-0.050375
0.006728,-0.010761,-0.050377
0.006728,-0.010761,-0.050377
0.005444,-0.008715,-0.050383
0.004160,-0.006665,-0.050388
0.002879,-0.004618,-0.050394
0.001596,-0.002567,-0.050401
0.010589,-0.001604,-0.033047
0.008208,-0.001240,-0.033053
0.008208,-0.001240,-0.033053
0.005828,-0.000877,-0.033058
0.003449,-0.000516,-0.033065
0.001068,-0.000156,-0.033072
-0.001315,0.000196,-0.033078
0.001066,-0.000155,-0.033072
0.002966,0.000930,-0.024696
0.000676,0.000226,-0.024701
0.000676,0.000226,-0.024701
-0.001621,-0.000455,-0.024707
0.000697,0.000228,-0.024701
-0.001603,-0.000441,-0.024707
0.000717,0.000229,-0.024701
-0.001586,-0.000427,-0.024707
-0.002338,0.001005,-0.043852
-0.002338,0.001005,-0.043852
-0.000098,0.000038,-0.043844
0.002110,-0.000997,-0.043834
-0.000038,0.000016,-0.043843
0.002097,-0.001161,-0.043835
0.000022,-0.000009,-0.043843
0.000252,-0.000513,-0.062391
-0.000565,0.001706,-0.062397
-0.000565,0.001706,-0.062397
0.000284,-0.000586,-0.062391
-0.000550,0.001629,-0.062397
0.000315,-0.000659,-0.062390
-0.000531,0.001554,-0.062397
0.000346,-0.000731,-0.062390
-0.007693,0.004067,-0.059390
-0.007693,0.004067,-0.059390
-0.005550,0.002888,-0.059381
-0.003404,0.001724,-0.059374
-0.001247,0.000582,-0.059370
0.000941,-0.000503,-0.059365
-0.001174,0.000564,-0.059369
0.001004,-0.000546,-0.059365
-0.006010,-0.008796,-0.055773
-0.006010,-0.008796,-0.055773
-0.004647,-0.006865,-0.055773
-0.003292,-0.004932,-0.055776
-0.001945,-0.002993,-0.055777
-0.000612,-0.001044,-0.055780
0.000678,0.000931,-0.055782
-0.025772,0.009069,-0.059372
-0.023488,0.008229,-0.059369
-0.023488,0.008229,-0.059364
-0.021205,0.007394,-0.059364
-0.018920,0.006561,-0.059364
-0.016632,0.005730,-0.059362
-0.014343,0.004904,-0.059362
-0.012056,0.004082,-0.059359
-0.038522,0.014003,-0.046194
-0.036256,0.013151,-0.046195
-0.036256,0.013151,-0.046195
-0.033993,0.012302,-0.046197
-0.031726,0.011453,-0.046197
-0.029460,0.010607,-0.046199
-0.027195,0.009763,-0.046205
-0.024928,0.008920,-0.046209
-0.033101,0.022511,-0.015085
-0.031097,0.021140,-0.015091
-0.031097,0.021140,-0.015091
-0.029096,0.019770,-0.015096
-0.027092,0.018399,-0.015100
-0.025089,0.017030,-0.015106
-0.023087,0.015663,-0.015113
-0.027818,0.023659,-0.018110
-0.025965,0.022078,-0.018120
-0.025965,0.022078,-0.018120
-0.024110,0.020497,-0.018126
-0.022257,0.018918,-0.018136
-0.020404,0.017339,-0.018144
-0.018548,0.015759,-0.018154
-0.016695,0.014182,-0.018162
-0.003754,0.026735,0.005177
-0.003754,0.024322,0.005171
-0.003385,0.024322,0.005171
-0.003017,0.021911,0.005167
-0.002650,0.019498,0.005161
-0.002285,0.017084,0.005154
-0.001921,0.014669,0.005149
-0.001561,0.012258,0.005139
-0.001561,0.012258,0.005139
0.014232,0.015780,0.014123
0.012660,0.013917,0.014125
0.011086,0.012062,0.014126
0.009505,0.010210,0.014129
0.009505,0.010210,0.014129
0.007918,0.008363,0.014131
0.006323,0.006524,0.014129
0.034453,0.002664,0.023714
0.032052,0.002400,0.023726
0.032052,0.002141,0.023732
0.029655,0.002141,0.023732
0.027258,0.001887,0.023739
0.024857,0.001638,0.023746
0.022458,0.001396,0.023750
0.020057,0.001160,0.023759
0.020057,0.001160,0.023759
0.051172,-0.004078,0.015981
0.048769,-0.003926,0.015985
0.046367,-0.003774,0.015994
0.043964,-0.003619,0.015998
0.041560,-0.003463,0.016001
0.041560,-0.003463,0.016001
0.039155,-0.003305,0.016005
0.036751,-0.003145,0.016006
0.063747,-0.018060,0.005836
0.061414,-0.017413,0.005838
0.059083,-0.016766,0.005840
0.059083,-0.016766,0.005840
0.056753,-0.016119,0.005843
0.054422,-0.015472,0.005847
0.052090,-0.014823,0.005846
0.062947,-0.018882,-0.017497
0.060638,-0.018154,-0.017497
0.060638,-0.018154,-0.017497
0.058329,-0.017428,-0.017497
0.056021,-0.016703,-0.017499
0.053711,-0.015979,-0.017498
0.051399,-0.015257,-0.017502
0.049086,-0.014535,-0.017504
0.041759,-0.030419,-0.045637
0.039819,-0.028946,-0.045640
0.039819,-0.028946,-0.045640
0.037879,-0.027477,-0.045642
0.035936,-0.026008,-0.045643
0.033991,-0.024541,-0.045648
0.032043,-0.023075,-0.045650
0.030095,-0.021613,-0.045655
0.006990,-0.040723,-0.097727
0.006627,-0.038285,-0.097725
0.006627,-0.038285,-0.097725
0.006263,-0.035851,-0.097726
0.005896,-0.033415,-0.097726
0.005526,-0.030979,-0.097726
0.005153,-0.028547,-0.097726
-0.000212,-0.035674,-0.049842
-0.000190,-0.033219,-0.049841
-0.000168,-0.030767,-0.049842
-0.000168,-0.030767,-0.049842
-0.000147,-0.028316,-0.049844
-0.000126,-0.025864,-0.049843
-0.000105,-0.023412,-0.049846
-0.000084,-0.020960,-0.049851
-0.020249,-0.027969,0.058491
-0.018862,-0.025996,0.058493
-0.017477,-0.024025,0.058494
-0.016092,-0.022056,0.058495
-0.016092,-0.022056,0.058495
-0.014704,-0.020085,0.058494
-0.013317,-0.018116,0.058494
-0.011929,-0.016147,0.058492
-0.052234,-0.027024,-0.013332
-0.050042,-0.025928,-0.013330
-0.047849,-0.024831,-0.013331
-0.045656,-0.023731,-0.013328
-0.045656,-0.023731,-0.013328
-0.043465,-0.022630,-0.013328
-0.041277,-0.021529,-0.013328
-0.060418,0.001160,-0.016318
-0.058011,0.001104,-0.016316
-0.055603,0.001049,-0.016313
-0.053193,0.000994,-0.016310
-0.050783,0.000939,-0.016311
-0.050783,0.000939,-0.016311
-0.048375,0.000885,-0.016309
-0.045968,0.000832,-0.016309
-0.063398,0.017545,-0.055814
-0.061077,0.016900,-0.055810
-0.058757,0.016256,-0.055811
-0.056438,0.015611,-0.055811
-0.054117,0.014966,-0.055812
-0.054117,0.014966,-0.055812
-0.051795,0.014321,-0.055814
-0.049473,0.013676,-0.055814
-0.016954,0.023123,-0.043242
-0.015558,0.021196,-0.043240
-0.014160,0.019270,-0.043238
-0.012763,0.017345,-0.043236
-0.012763,0.017345,-0.043237
-0.011363,0.015419,-0.043237
-0.009965,0.013496,-0.043234
-0.010705,0.053660,-0.070765
-0.010247,0.051325,-0.070763
-0.009790,0.048991,-0.070761
-0.009332,0.046659,-0.070762
-0.008875,0.044327,-0.070760
-0.008875,0.044327,-0.070760
-0.008417,0.041993,-0.070760
-0.007958,0.039658,-0.070760
0.032089,0.057310,-0.033644
0.030839,0.055211,-0.033641
0.029592,0.053111,-0.033639
0.028347,0.051011,-0.033636
0.028347,0.051011,-0.033636
